trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-20,COMMODITY,pg,pg,DCE,2612,,,,4200.0,3700.0,,,4200.0,,,69.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2701,,,,3900.0,4300.0,,,3900.0,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2702,,,,4100.0,3800.0,,,4100.0,,,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2703,,,,5200.0,4600.0,,,4000.0,,,146.0,11.0,22112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2704,,,,6000.0,4900.0,,,5200.0,,,76.0,1.0,11796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2705,,,,5600.0,4400.0,,,5900.0,,,77.0,5.0,30036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2706,,,,5200.0,4000.0,,,5200.0,,,3.0,3.0,44488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2609,,,,8400.0,7000.0,,,8400.0,,,61981.0,30498.0,26470685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2610,,,,8300.0,7500.0,,,8100.0,,,5290.0,7328.0,8993742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2611,,,,6600.0,6000.0,,,6400.0,,,182.0,43.0,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2612,,,,7600.0,5600.0,,,7600.0,,,163.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2701,,,,7600.0,5800.0,,,6600.0,,,216.0,22.0,31363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2702,,,,9200.0,6800.0,,,6800.0,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2703,,,,8600.0,6000.0,,,8600.0,,,94.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2704,,,,9200.0,7000.0,,,7000.0,,,73.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2705,,,,7400.0,6800.0,,,7400.0,,,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2706,,,,8200.0,6000.0,,,8200.0,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pp,pp,DCE,2707,,,,6600.0,6600.0,,,6600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2609,,,,6000.0,4400.0,,,5000.0,,,197337.0,337075.0,117251664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2610,,,,7000.0,4300.0,,,7000.0,,,18523.0,22032.0,9820674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2611,,,,6600.0,4700.0,,,6400.0,,,1380.0,1174.0,145401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2612,,,,5000.0,4600.0,,,5000.0,,,261.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2701,,,,6600.0,4500.0,,,6600.0,,,752.0,55.0,16089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2702,,,,6200.0,4600.0,,,6200.0,,,91.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2703,,,,4600.0,4600.0,,,6400.0,,,65.0,7.0,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2704,,,,6200.0,4700.0,,,6200.0,,,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2705,,,,6000.0,4500.0,,,6000.0,,,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2706,,,,5600.0,4500.0,,,4500.0,,,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,v,v,DCE,2707,,,,5600.0,4500.0,,,5600.0,,,3.0,1.0,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2609,,,,9000.0,8000.0,,,9000.0,,,102987.0,68252.0,31709515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2611,,,,9200.0,8300.0,,,8600.0,,,5222.0,1188.0,1190665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2612,,,,9000.0,7000.0,,,9000.0,,,2669.0,2926.0,3618925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2701,,,,9800.0,7800.0,,,9800.0,,,527.0,4.0,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2703,,,,9800.0,7200.0,,,9800.0,,,916.0,3.0,4035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2705,,,,9200.0,7800.0,,,9200.0,,,832.0,5.0,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,y,y,DCE,2707,,,,8200.0,8200.0,,,8200.0,,,12.0,12.0,45510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2609,,,,180000.0,130000.0,,,170000.0,,,245163.0,512047.0,1631549420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2610,,,,83000.0,100000.0,,,180000.0,,,1516.0,323.0,2829340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2611,,,,160000.0,180000.0,,,160000.0,,,2298.0,523.0,4136770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2612,,,,246000.0,87000.0,,,100000.0,,,779.0,27.0,35330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2701,,,,246000.0,110000.0,,,110000.0,,,2450.0,905.0,6273160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2702,,,,246000.0,120000.0,,,246000.0,,,269.0,30.0,47670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2703,,,,244000.0,116000.0,,,130000.0,,,254.0,18.0,112280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2704,,,,216000.0,136000.0,,,216000.0,,,293.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2705,,,,220000.0,140000.0,,,220000.0,,,492.0,63.0,266530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lc,lc,GFEX,2706,,,,150000.0,140000.0,,,140000.0,,,165.0,15.0,211910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pd,pd,GFEX,2610,,,,672.0,288.0,,,288.0,,,1026.0,304.0,4724000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pd,pd,GFEX,2612,,,,496.0,288.0,,,496.0,,,123.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pd,pd,GFEX,2702,,,,568.0,212.0,,,568.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pd,pd,GFEX,2704,,,,480.0,216.0,,,480.0,,,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pd,pd,GFEX,2706,,,,424.0,220.0,,,220.0,,,76.0,15.0,100200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2609,,,,50000.0,32000.0,,,40000.0,,,138100.0,105525.0,142250295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2610,,,,50000.0,30500.0,,,36000.0,,,1681.0,407.0,776085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2611,,,,60000.0,31000.0,,,43000.0,,,1590.0,698.0,5505603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2612,,,,41000.0,32000.0,,,40000.0,,,782.0,1.0,5760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2701,,,,40000.0,32000.0,,,40000.0,,,711.0,184.0,1337064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2702,,,,54000.0,32000.0,,,54000.0,,,177.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2703,,,,50000.0,32500.0,,,32500.0,,,137.0,2.0,5988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2704,,,,44000.0,42000.0,,,42000.0,,,160.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2705,,,,47000.0,32000.0,,,47000.0,,,41.0,1.0,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ps,ps,GFEX,2706,,,,49000.0,35500.0,,,49000.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pt,pt,GFEX,2610,,,,912.0,348.0,,,408.0,,,1920.0,476.0,5694300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pt,pt,GFEX,2612,,,,920.0,440.0,,,920.0,,,1039.0,30.0,26400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pt,pt,GFEX,2702,,,,728.0,320.0,,,616.0,,,256.0,80.0,239400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pt,pt,GFEX,2704,,,,664.0,360.0,,,664.0,,,229.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pt,pt,GFEX,2706,,,,512.0,300.0,,,300.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2609,,,,10800.0,8000.0,,,8000.0,,,156055.0,94499.0,27766000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2610,,,,9000.0,8200.0,,,9000.0,,,7323.0,3095.0,2808190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2611,,,,9000.0,7000.0,,,9000.0,,,573.0,20.0,9520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2612,,,,9000.0,7300.0,,,9100.0,,,541.0,3.0,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2701,,,,10200.0,7400.0,,,10200.0,,,1456.0,14.0,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2702,,,,10000.0,8400.0,,,8300.0,,,290.0,2.0,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2703,,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2704,,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2705,,,,9000.0,7800.0,,,9500.0,,,539.0,1.0,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2706,,,,8300.0,8100.0,,,9300.0,,,137.0,1.0,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,si,si,GFEX,2707,,,,10200.0,7900.0,,,10200.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ad,ad,SHFE,2608,,,,25200.0,21000.0,,,23000.0,,,2738.0,2192.0,1633550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ad,ad,SHFE,2609,,,,24800.0,21200.0,,,23400.0,,,759.0,165.0,247280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ag,ag,SHFE,2608,,,,15000.0,13000.0,,,15000.0,,,254593.0,698749.0,1876791454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ag,ag,SHFE,2609,,,,17000.0,13000.0,,,13000.0,,,15819.0,12265.0,74986707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ag,ag,SHFE,2610,,,,15000.0,13000.0,,,15000.0,,,33124.0,8976.0,67768230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ag,ag,SHFE,2612,,,,35900.0,11500.0,,,35900.0,,,17106.0,1971.0,10619854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2608,,,,24000.0,22000.0,,,23000.0,,,102935.0,168103.0,72983630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2609,,,,24000.0,22000.0,,,24000.0,,,42679.0,21936.0,17975745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2610,,,,27800.0,22000.0,,,25000.0,,,1770.0,255.0,1561310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2611,,,,25800.0,19900.0,,,19900.0,,,494.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2612,,,,27800.0,21000.0,,,21000.0,,,1610.0,44.0,29005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,al,al,SHFE,2701,,,,26200.0,20000.0,,,26400.0,,,2.0,6.0,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ao,ao,SHFE,2608,,,,2800.0,2600.0,,,2800.0,,,76896.0,165433.0,46673620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ao,ao,SHFE,2609,,,,3000.0,2650.0,,,3000.0,,,104971.0,53753.0,31088910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ao,ao,SHFE,2610,,,,2800.0,2500.0,,,2800.0,,,6848.0,5224.0,5190710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ao,ao,SHFE,2611,,,,2850.0,2600.0,,,2850.0,,,72.0,61.0,79520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ao,ao,SHFE,2701,,,,3500.0,2750.0,,,3500.0,,,557.0,236.0,222830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,au,au,SHFE,2608,,,,1000.0,800.0,,,920.0,,,84852.0,161976.0,859762220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,au,au,SHFE,2609,,,,952.0,648.0,,,952.0,,,1713.0,555.0,3048920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,au,au,SHFE,2610,,,,1000.0,800.0,,,1000.0,,,24435.0,6192.0,125708520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,au,au,SHFE,2612,,,,920.0,840.0,,,840.0,,,11861.0,1395.0,41818440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bc,bc,SHFE,2608,,,,92000.0,89000.0,,,89000.0,,,2851.0,996.0,2637660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bc,bc,SHFE,2609,,,,112000.0,80000.0,,,96000.0,,,2081.0,1052.0,4767330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,br,br,SHFE,2608,,,,15000.0,13000.0,,,13000.0,,,34293.0,87626.0,46838965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,br,br,SHFE,2609,,,,14000.0,12000.0,,,14000.0,,,9126.0,3777.0,4443870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,br,br,SHFE,2610,,,,16600.0,11600.0,,,12800.0,,,648.0,432.0,596555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,br,br,SHFE,2611,,,,15800.0,11800.0,,,11800.0,,,142.0,182.0,166535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bu,bu,SHFE,2608,,,,4500.0,3800.0,,,4500.0,,,67790.0,113411.0,43593240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bu,bu,SHFE,2609,,,,4500.0,3500.0,,,3500.0,,,21294.0,16130.0,14664555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bu,bu,SHFE,2610,,,,4000.0,3200.0,,,4000.0,,,862.0,153.0,95730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bu,bu,SHFE,2612,,,,4100.0,3100.0,,,3750.0,,,57.0,2.0,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2608,,,,106000.0,100000.0,,,106000.0,,,90018.0,189710.0,359828410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2609,,,,110000.0,90000.0,,,90000.0,,,30842.0,20927.0,84711540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2610,,,,110000.0,96000.0,,,98000.0,,,11974.0,7207.0,62169950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2611,,,,110000.0,80000.0,,,104000.0,,,3527.0,1264.0,13192590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2612,,,,110000.0,78000.0,,,110000.0,,,2558.0,64.0,306900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2701,,,,110000.0,84000.0,,,116000.0,,,839.0,23.0,525970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2702,,,,120000.0,88000.0,,,120000.0,,,163.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2703,,,,114000.0,84000.0,,,114000.0,,,787.0,29.0,507780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cu,cu,SHFE,2704,,,,112000.0,98000.0,,,112000.0,,,2241.0,28.0,692110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,fu,fu,SHFE,2608,,,,4000.0,3750.0,,,3750.0,,,184155.0,976147.0,190553020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,fu,fu,SHFE,2609,,,,5700.0,3000.0,,,4000.0,,,97898.0,82955.0,84391530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,fu,fu,SHFE,2610,,,,3500.0,2800.0,,,3800.0,,,5885.0,2796.0,4573205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,fu,fu,SHFE,2611,,,,4600.0,2700.0,,,4600.0,,,1697.0,189.0,163075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,fu,fu,SHFE,2701,,,,3500.0,2200.0,,,3500.0,,,639.0,90.0,229425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ni,ni,SHFE,2608,,,,140000.0,120000.0,,,140000.0,,,70765.0,228003.0,148287188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ni,ni,SHFE,2609,,,,140000.0,110000.0,,,140000.0,,,19641.0,13487.0,18548528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,ni,ni,SHFE,2610,,,,168000.0,112000.0,,,146000.0,,,615.0,26.0,41924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
