underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,12月,8.595,7.426,4733400.9033648,-2239801.88813024,2493599.01523456,6973202.79149504,3390.0,2501.0,5891.0,537.0,142.0,679.0,0.0037589999999999993,-0.16799999999999998,0.20779999999999998,0.0,-773291.7431969043,-773291.7431969043,773291.7431969043,622634.33460176,1870964.6806327999,280.9511053518303,0.3682759894646126,0.4075841285786037,0.10759218436519197,-0.024358686500140333,0.46708690912907214,False
中证500ETF南方,12月,8.75,7.426,392953.42706176,-141370.94227360003,251582.48478815996,534324.36933536,304.0,145.0,449.0,186.0,34.0,220.0,0.003484,-0.20839999999999997,0.2056,0.0,-68159.10382392336,-68159.10382392336,68159.10382392336,207276.40355071996,44306.08123743998,464.0885585640838,0.4755205210989567,0.47612632370449276,0.42316243194192377,0.1833968253968254,0.09283551111021004,False
中证500ETF南方,12月,8.841,7.426,3711003.7783248,-650977.45490148,3060026.32342332,4361981.23322628,3015.0,839.0,3854.0,286.0,81.0,367.0,0.0041659999999999996,-0.18980000000000002,0.18195,0.0,-209003.73575152337,-209003.73575152337,209003.73575152337,289174.6043226,2770851.7191007202,522.7069805895128,0.34766159939248537,0.3509791601214787,0.09570127115712657,-0.01303683343935359,0.3723038942383376,False
中证500ETF南方,12月,9.0,7.426,498454.44301640004,-92326.76173824,406127.68127816,590781.20475464,442.0,96.0,538.0,268.0,20.0,288.0,0.003435,-0.25075000000000003,0.18945,0.0,-47073.560346028375,-47073.560346028375,47073.560346028375,282995.5537368,123132.12754136004,157.1358837570433,0.555406746168642,0.497599451303155,0.4073340874811463,0.10113707788126393,0.10876877739985784,False
中证500ETF南方,12月,9.086,7.426,1294041.5339969601,-387917.5421934401,906123.9918035201,1681959.0761904002,1204.0,518.0,1722.0,495.0,50.0,545.0,0.0042775,-0.21685000000000001,0.16535,0.0,-131616.11205418408,-131616.11205418408,131616.11205418408,494574.95877980004,411549.03302372,251.80037753803816,0.46675729756251794,0.3592771770062607,0.2538273323157044,-0.015510680069349893,0.238025482464091,False
中证500ETF南方,12月,9.25,7.426,782183.431584,-57365.081409,724818.350175,839548.512993,800.0,75.0,875.0,501.0,33.0,534.0,0.0041375,-0.24505000000000002,0.158,0.0,-27674.031840174426,-27674.031840174426,27674.031840174426,464601.73820952,260216.61196548003,516.7641109242833,0.5010508324726947,0.39013761467889896,0.533125,0.45468679034343007,0.16042713665224423,False
中证500ETF南方,12月,9.332,7.426,2043404.5840848002,-1084420.34480672,958984.2392780802,3127824.92889152,2190.0,1202.0,3392.0,379.0,20.0,399.0,0.003419,-0.29835,0.1664,0.0,-483557.63678747654,-483557.63678747654,483557.63678747654,335586.69128848007,623397.5479896003,392.0280653673411,0.36077040884431943,0.4929213313921383,0.09484914791937335,0.014208603858044469,0.33069312397735023,False
中证500ETF南方,12月,9.578,7.426,2448631.1882851203,-1750979.1539520002,697652.0343331201,4199610.3422371205,3033.0,2100.0,5133.0,888.0,20.0,908.0,0.0035195,-0.32065,0.1488,0.0,-801049.5645829453,-801049.5645829453,801049.5645829453,700232.8426099201,-2580.808276800206,507.8345027937409,0.35556802037875335,0.49652228896617123,0.15115161791719656,-0.04476629177924939,0.40271118910016357,False
中证500ETF南方,12月,9.823,7.426,3601318.3236512803,-2624158.68693836,977159.6367129204,6225477.010589641,5114.0,4043.0,9157.0,800.0,19.0,819.0,0.0046784999999999995,-0.2763,0.1227,0.0,-901691.9496137754,-901691.9496137754,901691.9496137754,551034.00001812,426125.6366948001,236.22930442617076,0.44324311663525306,0.36744604316546775,0.08056640044047414,-0.0011256103560688883,0.4981382616504553,False
中证500ETF南方,12月,10.314,7.426,1400770.0882473604,-740052.2879199999,660717.8003273605,2140822.37616736,2616.0,1220.0,3836.0,1030.0,54.0,1084.0,0.004836999999999999,-0.30685,0.10355,0.0,-284977.6999757623,-284977.6999757623,284977.6999757623,518770.03637480014,141947.76395256037,216.65295811553392,0.5142762698939969,0.3864374999999999,0.21899659096606006,0.022492403605388428,0.32781455573470974,False
中证500ETF南方,7月,6.5,7.426,4928.9026448800005,-124262.60979936003,-119333.70715448003,129191.51244424003,109.0,2748.0,2857.0,187.0,8506.0,8693.0,1e-06,0.49929999999999997,0.0082,3285.9102890947506,0.0,3285.9102890947506,3285.9102890947506,-119333.70715448003,0.0,610.1044663918915,0.6128688078388679,0.42422662495655195,2.405469198616508,1428.5,0.19277413125456166,False
中证500ETF南方,7月,6.75,7.426,125674.33398496,-2905961.44402928,-2780287.11004432,3031635.77801424,244.0,5642.0,5886.0,352.0,22951.0,23303.0,1e-06,0.4888,0.0934,71879.37699273879,0.0,71879.37699273879,71879.37699273879,-2780287.11004432,0.0,350.10277557808627,0.6380995977193492,0.3855550090178718,2.755253339996862,2943.0,0.49771217000911144,False
中证500ETF南方,7月,6.876,7.426,891540.21922056,-12277511.021518843,-11385970.802298283,13169051.240739403,702.0,9091.0,9793.0,1182.0,20465.0,21647.0,0.0024000000000000002,0.46585,0.2376,520793.2986280499,-4137782.4378906065,-3616989.1392625566,4658575.736518657,-11385970.802298283,0.0,503.9120554931369,0.6006066193417541,0.7560412053528449,1.9674440862428981,-0.0832946905314819,0.6972414082513226,False
中证500ETF南方,7月,7.0,7.426,2982441.0503294,-22582425.353046402,-19599984.302717,25564866.403375804,1177.0,8912.0,10089.0,4063.0,78684.0,82747.0,1e-06,0.42300000000000004,0.4595,2646602.3868318195,-17145795.54782233,-14499193.16099051,19792397.93465415,-19599984.302717,0.0,49.98082389898463,0.9600153408808123,0.856315834062862,6.140495607766452,2.0323494092844148,0.7613240109217801,False
中证500ETF南方,7月,7.122,7.426,8426922.46288808,-32736593.4599256,-24309670.99703752,41163515.922813684,2381.0,7868.0,10249.0,4576.0,43498.0,48074.0,0.0038389999999999995,0.39185,0.69815,5779130.095694008,-16044779.22372313,-10265649.128029123,21823909.319417138,-24309670.99703752,0.0,165.17974838580102,0.7630942965294545,0.7683555298204978,3.725175656629216,0.5682216720821085,0.7833732370472315,True
中证500ETF南方,7月,7.25,7.426,44729916.682516515,-52912147.08784264,-8182230.405326128,97642063.77035916,7637.0,9034.0,16671.0,60860.0,158767.0,219627.0,1e-06,0.22460000000000002,1.0621,22588416.81865394,-31246832.48876189,-8658415.67010795,53835249.30741583,-8182230.405326128,0.0,76.28254468923426,0.8437358690105174,0.651544736613729,12.771741733736363,1.1886249475424158,0.880673043668039,True
中证500ETF南方,7月,7.367,7.426,45508114.75055,-49766033.71329048,-4257918.962740481,95274148.46384048,5350.0,6623.0,11973.0,23093.0,91216.0,114309.0,0.003969,0.09905000000000003,1.45255,23213597.283458427,-35022533.33500112,-11808936.051542692,58236130.618459545,-4257918.962740481,0.0,9.643800905057198,0.8936738481648432,0.6747886539960832,9.044529598778542,0.06218123342495785,0.8447146419592896,True
中证500ETF南方,7月,7.5,7.426,175530905.5407473,-77616265.95434152,97914639.5864058,253147171.49508882,25614.0,11326.0,36940.0,214175.0,222230.0,436405.0,1e-06,-0.0809,1.2427,78334841.18390265,-61664777.97070502,16670063.213197634,139999619.15460765,97914639.5864058,0.0,42.655026622923636,0.8443706023575751,0.7446419406315732,13.991431832739911,1.193291374890176,0.9499991234430679,True
中证500ETF南方,7月,7.613,7.426,77174419.44534865,-36653159.72040705,40521259.724941604,113827579.16575569,11786.0,6038.0,17824.0,66927.0,54644.0,121571.0,0.004307,-0.22905,1.1441,19799182.658064082,-31790652.969501056,-11991470.311436974,51589835.62756514,40521259.724941604,0.0,43.58465509401957,0.8499807607732692,0.6481664470794906,7.364266723107294,-0.029366808144925094,0.8840214434447853,True
中证500ETF南方,7月,7.75,7.426,166507297.99844402,-32855012.855088,133652285.14335603,199362310.85353202,38415.0,7580.0,45995.0,173678.0,91532.0,265210.0,1e-06,-0.33620000000000005,0.786,82660771.92617773,-24670747.857264422,57990024.0689133,107331519.78344214,133652285.14335603,0.0,38.96232819487733,0.8474015660155267,0.7391771019677997,8.298280135322578,0.19718577128266473,0.9608189725083125,True
中证500ETF南方,7月,7.859,7.426,46852201.35547172,-25009233.270659275,21842968.084812447,71861434.626131,16367.0,7662.0,24029.0,50688.0,35153.0,85841.0,0.005125,-0.38365,0.5555,23189007.137513377,-18365276.56528015,4823730.572233226,41554283.70279352,21842968.084812447,0.0,177.00332693756593,0.7917306717832806,0.777447224100368,3.842464995162752,-0.26016178866415307,0.8871085815519948,False
中证500ETF南方,7月,8.0,7.426,53616772.81907072,-13476830.825754883,40139941.99331584,67093603.6448256,34139.0,8581.0,42720.0,73725.0,19913.0,93638.0,1e-06,-0.45809999999999995,0.2848,22608324.422728322,-11079376.55394282,11528947.868785502,33687700.976671144,40139941.99331584,0.0,237.92139714633407,0.7337292723244266,0.8255309785000571,2.240072797664916,-0.19210708760802303,0.919956969700945,False
中证500ETF南方,7月,8.104,7.426,21387421.78521688,-16778173.7521542,4609248.033062678,38165595.537371084,21101.0,9245.0,30346.0,25724.0,14038.0,39762.0,0.0057725,-0.44739999999999996,0.25645,4594335.050157698,-11679558.118452206,-7085223.068294508,16273893.168609904,4609248.033062678,0.0,760.7361963190182,0.5768140930537176,0.7307441725785434,1.3687657719963289,-0.36928831777146,0.8573378190786493,False
中证500ETF南方,7月,8.25,7.426,7047027.14312576,-2089853.0670648403,4957174.07606092,9136880.210190602,20512.0,6083.0,26595.0,23696.0,6057.0,29753.0,1e-06,-0.493,0.0623,0.0,-1348348.200466423,-1348348.200466423,1348348.200466423,4966106.5402633995,-8932.46420247991,2680.5003794134714,0.5422821240406703,0.47265625,1.0754760011212547,-0.3265627693614679,0.7510599123681587,False
中证500ETF南方,7月,8.35,7.426,11258309.57681304,-20039535.105544,-8781225.52873096,31297844.682357043,28714.0,13870.0,42584.0,18717.0,11837.0,30554.0,0.007461499999999999,-0.44844999999999996,0.16655,0.0,-11263191.34302542,-11263191.34302542,11263191.34302542,-9763590.898378279,982365.3696473194,1025.3576885011184,0.43014523251430137,0.4720375646301573,0.7526334822114362,-0.3311032571151757,0.8621351003806762,False
中证500ETF南方,7月,8.5,7.426,471690.13769456,-64735.274276400014,406954.86341816,536425.41197096,9946.0,1365.0,11311.0,10963.0,3260.0,14223.0,1e-06,-0.4992,0.0086,0.0,-48078.57937674274,-48078.57937674274,48078.57937674274,406954.86341816,0.0,1057.074630881512,0.5852493862038811,0.4865499769691387,1.7452652749757114,-0.39139994076091134,0.373944166304913,False
中证500ETF南方,7月,8.595,7.426,5261575.449216641,-7009640.716216801,-1748065.2670001602,12271216.16543344,32234.0,7015.0,39249.0,11656.0,8048.0,19704.0,0.008128,-0.4661,0.1054,0.0,-5361887.259657809,-5361887.259657809,5361887.259657809,-5107024.738179041,3358959.4711788804,4354.714836025423,0.5039023205255705,0.4843789580342819,0.7544308190759915,-0.40521705284976495,0.791810763880607,False
中证500ETF南方,7月,8.75,7.426,27149.220744320006,-802.91813056,26346.302613760006,27952.138874880005,6154.0,182.0,6336.0,2778.0,264.0,3042.0,1e-06,-0.4999,0.0008,0.0,-579.4702381542937,-579.4702381542937,579.4702381542937,11452.612455680004,14893.690158080004,1062.8443007098413,0.47923655137541116,0.4785878343335557,0.950981582603292,-0.18495019920318723,0.20238817339846488,False
中证500ETF南方,7月,8.841,7.426,3725841.7715521203,-5320421.7381110005,-1594579.9665588802,9046263.50966312,42493.0,9145.0,51638.0,7159.0,6971.0,14130.0,0.0084095,-0.4828,0.0607,0.0,-3839703.0977533334,-3839703.0977533334,3839703.0977533334,-3427911.1685502403,1833331.2019913604,2019.8904281676373,0.4977988399346546,0.4941549295774648,0.46537463726859357,-0.31338880404565517,0.7591620756748892,False
中证500ETF南方,7月,9.0,7.426,0.0,0.0,0.0,0.0,1403.0,70.0,1473.0,1127.0,239.0,1366.0,1e-06,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6803.149772528157,0.6514692530157256,0.4853826850690087,2.1087822014051523,0.2992186665445833,,False
中证500ETF南方,7月,9.086,7.426,1091434.8493539202,-1773654.9736832003,-682220.1243292801,2865089.8230371205,34124.0,3040.0,37164.0,2696.0,4744.0,7440.0,0.009675,-0.47905,0.0558,0.0,-1555568.3009104647,-1555568.3009104647,1555568.3009104647,-1687425.0957715204,1005204.9714422402,135.81835043527786,0.5614738554653216,0.4919760479041917,0.8197661469933185,-0.30581739340605635,0.5866511038058074,False
中证500ETF南方,7月,9.25,7.426,0.0,0.0,0.0,0.0,1431.0,86.0,1517.0,507.0,104.0,611.0,1e-06,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6121.173992724091,0.5072536779381286,0.45861415332771693,0.7818000097508654,0.059489252733953654,,False
中证500ETF南方,7月,9.332,7.426,1160401.9874585602,-549003.5435918,611398.4438667601,1709405.5310503603,27328.0,787.0,28115.0,3227.0,1784.0,5011.0,0.0124265,-0.46190000000000003,0.0671,0.0,-429911.44974372466,-429911.44974372466,429911.44974372466,-411978.61628176004,1023377.06014852,5117.018770124872,0.49403340773215043,0.48173280355023484,1.1924600513987544,-0.17100271980121998,0.5045497762096486,False
中证500ETF南方,7月,9.578,7.426,577952.1612180001,-98075.67761124,479876.4836067601,676027.8388292401,12330.0,189.0,12519.0,1805.0,113.0,1918.0,0.0128725,-0.47404999999999997,0.0513,0.0,-64188.921712737254,-64188.921712737254,64188.921712737254,25969.10755792002,453907.37604884006,4392.746859836086,0.456142229398834,0.48995530571810336,0.37213725717375357,-0.15533287781439073,0.33004453594956756,False
中证500ETF南方,7月,9.823,7.426,469306.7502218401,-173099.44334496,296207.3068768801,642406.1935668001,11658.0,246.0,11904.0,989.0,92.0,1081.0,0.017822499999999998,-0.43124999999999997,0.06745,0.0,-93629.68350442685,-93629.68350442685,93629.68350442685,-24922.99787819998,321130.30475508014,5098.9148580968285,0.3221555607033102,0.4573600000000001,0.22940909414240823,-0.10734936485632801,0.3035840966931741,False
中证500ETF南方,7月,10.314,7.426,0.0,0.0,0.0,0.0,8016.0,297.0,8313.0,343.0,19.0,362.0,1e-06,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.544120192473,0.3521172008721707,0.46082350589646215,0.0533812425653743,-0.013737729428537581,,False
中证500ETF南方,8月,6.5,7.426,260482.41315980002,-11697477.670036599,-11436995.256876798,11957960.0831964,215.0,9655.0,9870.0,331.0,46850.0,47181.0,1e-06,0.3667,0.2197,191359.24554389773,-4410114.048463468,-4218754.80291957,4601473.2940073665,-11436995.256876798,0.0,155.97020735473478,0.8752238341162122,0.6522232841097101,3.1959714812183107,4935.0,0.7103141442896193,False
中证500ETF南方,8月,6.75,7.426,202890.68384444003,-10045485.196959361,-9842594.513114922,10248375.880803801,127.0,6288.0,6415.0,195.0,33282.0,33477.0,1e-06,0.2952,0.2897,148216.4605730938,-4607780.326637294,-4459563.8660642,4755996.787210388,-9842594.513114922,0.0,171.94406961153015,0.7767304585964903,0.7578009841371676,3.4141860010819256,3207.5,0.6484202297413978,False
中证500ETF南方,8月,7.0,7.426,4374837.298046161,-39663132.149629444,-35288294.85158328,44037969.44767561,2266.0,20544.0,22810.0,4393.0,72971.0,77364.0,1e-06,0.20850000000000002,0.3501,3138144.1862976747,-29862287.073290654,-26724142.88699298,33000431.259588327,-35288294.85158328,0.0,69.00668647468177,0.8847946508202547,0.8328331978714595,2.7452978671228205,1.9654217241717744,0.8660884228295973,False
中证500ETF南方,8月,7.122,7.426,1692850.3077004,-13888366.072409602,-12195515.764709203,15581216.380110001,823.0,6752.0,7575.0,1017.0,24601.0,25618.0,1e-06,0.16210000000000002,0.373,1128590.868001772,-8305259.045833877,-7176668.177832105,9433849.913835648,-12195515.764709203,0.0,271.4998118452033,0.7828001505238374,0.8078135794940071,2.439617998969209,1.3643197904039417,0.6864262147767225,True
中证500ETF南方,8月,7.25,7.426,18800298.79996012,-30828435.36154984,-12028136.561589718,49628734.16150996,8717.0,14294.0,23011.0,18617.0,86871.0,105488.0,1e-06,0.11150000000000002,0.3911,13909835.278368069,-20790490.10860279,-6880654.830234719,34700325.386970855,-12028136.561589718,0.0,72.91175524239378,0.844527738663228,0.8395507055991169,4.1065784546580515,1.7595602356527857,0.8786969832130402,True
中证500ETF南方,8月,7.367,7.426,5935981.45959672,-22613895.773290083,-16677914.313693363,28549877.232886802,2679.0,10206.0,12885.0,4772.0,22289.0,27061.0,1e-06,0.06430000000000002,0.4018,2898838.8757660473,-18269550.661354586,-15370711.78558854,21168389.537120633,-16677914.313693363,0.0,140.72026180257575,0.7916791097068756,0.8107727012284398,1.982586544726232,0.7520702866656024,0.7667922965553101,True
中证500ETF南方,8月,7.5,7.426,64114080.89308612,-43239363.693338804,20874717.199747317,107353444.58642492,28573.0,19270.0,47843.0,75365.0,100936.0,176301.0,1e-06,0.010499999999999982,0.4069,46442625.72029102,-27023137.068742234,19419488.651548784,73465762.78903325,20874717.199747317,0.0,71.61847627835445,0.8465329701734887,0.8050671507979752,3.9378082189392405,0.7202098018909431,0.9478369407328254,True
中证500ETF南方,8月,7.613,7.426,9429840.5514406,-16925412.173074204,-7495571.621633604,26355252.724514805,4217.0,7569.0,11786.0,9355.0,9117.0,18472.0,1e-06,-0.03469999999999998,0.4055,4061671.6922725523,-12898185.5804367,-8836513.888164148,16959857.27270925,-7495571.621633604,0.0,176.65722014589664,0.7262887578485275,0.8056640912760855,1.711460068907432,0.4031785903722708,0.7399022907354491,True
中证500ETF南方,8月,7.75,7.426,69811737.39177984,-24972503.074914724,44839234.31686512,94784240.46669456,31872.0,11401.0,43273.0,59737.0,36242.0,95979.0,1e-06,-0.08789999999999998,0.3972,33890148.51807057,-21984593.876749717,11905554.641320854,55874742.39482029,44839234.31686512,0.0,32.30832576675126,0.8884390536723132,0.7566425783146494,2.5265611622549313,0.2801896618034778,0.9313742743062678,True
中证500ETF南方,8月,7.859,7.426,24206404.475770403,-19508796.84651292,4697607.629257482,43715201.32228333,10244.0,9797.0,20041.0,10101.0,4348.0,14449.0,0.004009500000000001,-0.13339999999999996,0.3948,11682189.638272353,-13340229.70323597,-1658040.0649636183,25022419.34150832,15210311.768717322,-10512704.139459841,37.14723654900308,0.8229188651321848,0.7247068357223987,0.7149249692618014,0.10100285445006012,0.811021373678009,False
