trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽100000,lc2609-P-100000,,2609,100000.0,put,120.0,120.0,140.0,71.0,73.0,,3602.0,6465.0,403630.0,10.0,10.0,90.0,100.0,160.0,60.0,2165.0,1437.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽102000,lc2609-P-102000,,2609,102000.0,put,90.0,100.0,190.0,3.0,1.0,,2.0,171.0,270.0,10.0,10.0,140.0,180.0,180.0,90.0,1.0,1.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽104000,lc2609-P-104000,,2609,104000.0,put,190.0,10.0,190.0,5.0,4.0,,19.0,116.0,3480.0,10.0,10.0,120.0,160.0,200.0,160.0,13.0,6.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽106000,lc2609-P-106000,,2609,106000.0,put,240.0,100.0,230.0,1.0,2.0,,20.0,97.0,3640.0,10.0,10.0,150.0,150.0,240.0,150.0,19.0,1.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽108000,lc2609-P-108000,,2609,108000.0,put,220.0,210.0,19830.0,3.0,1.0,,51.0,164.0,11490.0,10.0,20.0,190.0,100.0,280.0,100.0,35.0,16.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽110000,lc2609-P-110000,,2609,110000.0,put,250.0,230.0,250.0,2.0,1.0,,1582.0,1630.0,377750.0,30.0,40.0,160.0,180.0,370.0,100.0,693.0,889.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽112000,lc2609-P-112000,,2609,112000.0,put,280.0,280.0,490.0,3.0,1.0,,177.0,86.0,55180.0,40.0,60.0,240.0,210.0,420.0,200.0,93.0,84.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽114000,lc2609-P-114000,,2609,114000.0,put,370.0,340.0,430.0,1.0,1.0,,68.0,114.0,22160.0,70.0,90.0,290.0,180.0,510.0,160.0,40.0,28.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽116000,lc2609-P-116000,,2609,116000.0,put,420.0,320.0,680.0,1.0,1.0,,145.0,143.0,59470.0,100.0,130.0,320.0,200.0,610.0,200.0,69.0,76.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽118000,lc2609-P-118000,,2609,118000.0,put,460.0,410.0,690.0,1.0,1.0,,235.0,297.0,105110.0,150.0,190.0,360.0,270.0,700.0,240.0,72.0,163.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽120000,lc2609-P-120000,,2609,120000.0,put,650.0,650.0,660.0,1.0,2.0,,15479.0,12017.0,9084140.0,210.0,270.0,440.0,410.0,860.0,290.0,7521.0,7958.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽122000,lc2609-P-122000,,2609,122000.0,put,830.0,650.0,980.0,1.0,1.0,,358.0,349.0,238870.0,300.0,370.0,540.0,380.0,1000.0,330.0,118.0,240.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽124000,lc2609-P-124000,,2609,124000.0,put,870.0,760.0,1180.0,1.0,1.0,,273.0,216.0,218000.0,400.0,500.0,660.0,450.0,1180.0,430.0,83.0,190.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽126000,lc2609-P-126000,,2609,126000.0,put,1000.0,950.0,1200.0,1.0,2.0,,230.0,317.0,219660.0,540.0,660.0,750.0,540.0,1400.0,470.0,93.0,137.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽128000,lc2609-P-128000,,2609,128000.0,put,1300.0,1030.0,1400.0,1.0,1.0,,401.0,312.0,488620.0,720.0,860.0,900.0,640.0,1650.0,590.0,167.0,234.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽130000,lc2609-P-130000,,2609,130000.0,put,1560.0,1560.0,1590.0,11.0,15.0,,34924.0,14348.0,49453370.0,940.0,1110.0,1040.0,980.0,2000.0,710.0,17119.0,17805.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽132000,lc2609-P-132000,,2609,132000.0,put,1830.0,1670.0,1920.0,1.0,1.0,,768.0,445.0,1268090.0,1200.0,1410.0,1300.0,910.0,2370.0,830.0,439.0,329.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽134000,lc2609-P-134000,,2609,134000.0,put,2100.0,2040.0,2270.0,3.0,7.0,,868.0,440.0,1706460.0,1520.0,1760.0,1530.0,1100.0,2730.0,1040.0,468.0,400.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽136000,lc2609-P-136000,,2609,136000.0,put,2460.0,2480.0,2630.0,2.0,1.0,,1759.0,736.0,4054040.0,1900.0,2180.0,1800.0,1500.0,3250.0,1200.0,805.0,954.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽138000,lc2609-P-138000,,2609,138000.0,put,2990.0,3000.0,3100.0,1.0,1.0,,1989.0,791.0,5661150.0,2340.0,2660.0,2180.0,1560.0,4010.0,1480.0,1004.0,985.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽140000,lc2609-P-140000,,2609,140000.0,put,3650.0,3650.0,3680.0,13.0,6.0,,43234.0,18408.0,140167120.0,2850.0,3220.0,2620.0,2400.0,4450.0,1800.0,21869.0,21365.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽142000,lc2609-P-142000,,2609,142000.0,put,3960.0,4130.0,4340.0,4.0,1.0,,2588.0,1127.0,9422560.0,3440.0,3850.0,3060.0,2500.0,5090.0,2150.0,1258.0,1330.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽144000,lc2609-P-144000,,2609,144000.0,put,4880.0,4600.0,5180.0,2.0,1.0,,3057.0,950.0,13567390.0,4100.0,4560.0,3700.0,2620.0,5880.0,2560.0,1476.0,1581.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽146000,lc2609-P-146000,,2609,146000.0,put,5660.0,5350.0,5920.0,1.0,1.0,,3729.0,1888.0,19556610.0,4840.0,5340.0,4320.0,3600.0,6750.0,3050.0,1830.0,1899.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽148000,lc2609-P-148000,,2609,148000.0,put,6450.0,6240.0,6550.0,1.0,5.0,,4818.0,1083.0,27986180.0,5670.0,6210.0,5050.0,3870.0,7700.0,3620.0,2315.0,2503.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽150000,lc2609-P-150000,,2609,150000.0,put,7450.0,7450.0,7470.0,1.0,1.0,,33419.0,11709.0,219792310.0,6570.0,7160.0,5790.0,5600.0,8760.0,4300.0,17071.0,16348.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽152000,lc2609-P-152000,,2609,152000.0,put,8350.0,8280.0,9000.0,1.0,2.0,,4059.0,1034.0,28895090.0,7560.0,8190.0,6890.0,5490.0,9880.0,5090.0,2090.0,1969.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽154000,lc2609-P-154000,,2609,154000.0,put,9430.0,8890.0,10960.0,1.0,1.0,,3011.0,1332.0,24416590.0,8630.0,9300.0,8240.0,6090.0,11230.0,5980.0,1512.0,1499.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽156000,lc2609-P-156000,,2609,156000.0,put,11070.0,10620.0,11340.0,1.0,5.0,,1382.0,1062.0,12843960.0,9770.0,10480.0,8510.0,7110.0,12370.0,6930.0,685.0,697.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽158000,lc2609-P-158000,,2609,158000.0,put,12110.0,11240.0,13580.0,1.0,1.0,,1051.0,711.0,11127750.0,11000.0,11740.0,10450.0,8370.0,13860.0,7960.0,555.0,496.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽160000,lc2609-P-160000,,2609,160000.0,put,13500.0,13500.0,14150.0,3.0,1.0,,2278.0,8809.0,27813060.0,12290.0,13080.0,11310.0,9490.0,15400.0,9040.0,1058.0,1220.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽162000,lc2609-P-162000,,2609,162000.0,put,15030.0,14470.0,16710.0,1.0,1.0,,435.0,847.0,5839060.0,13660.0,14480.0,13120.0,10830.0,16790.0,10450.0,222.0,213.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽164000,lc2609-P-164000,,2609,164000.0,put,16700.0,15000.0,17530.0,1.0,4.0,,350.0,865.0,5266450.0,15100.0,15940.0,14470.0,12110.0,18400.0,11890.0,200.0,150.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽166000,lc2609-P-166000,,2609,166000.0,put,18350.0,16520.0,19180.0,1.0,1.0,,374.0,606.0,6186420.0,16590.0,17460.0,16020.0,13990.0,20070.0,13390.0,167.0,207.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽168000,lc2609-P-168000,,2609,168000.0,put,19750.0,19030.0,,1.0,,,315.0,568.0,5705460.0,18150.0,19040.0,17880.0,14980.0,21560.0,14980.0,144.0,171.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽170000,lc2609-P-170000,,2609,170000.0,put,22000.0,21380.0,22700.0,2.0,2.0,,146.0,6398.0,2845720.0,19750.0,20660.0,18970.0,16400.0,22780.0,16100.0,97.0,49.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽172000,lc2609-P-172000,,2609,172000.0,put,20350.0,21310.0,24180.0,6.0,1.0,,19.0,713.0,367990.0,21410.0,22340.0,21430.0,19000.0,20610.0,19000.0,2.0,17.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽174000,lc2609-P-174000,,2609,174000.0,put,23720.0,23190.0,,9.0,,,6.0,491.0,142080.0,23110.0,24050.0,23820.0,23660.0,23720.0,23660.0,4.0,2.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽176000,lc2609-P-176000,,2609,176000.0,put,26880.0,25320.0,30330.0,1.0,1.0,,7.0,570.0,172880.0,24850.0,25800.0,25110.0,24110.0,26880.0,24110.0,1.0,6.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽178000,lc2609-P-178000,,2609,178000.0,put,28000.0,26940.0,33380.0,8.0,1.0,,8.0,746.0,219780.0,26620.0,27590.0,26490.0,27240.0,28000.0,27240.0,1.0,7.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽180000,lc2609-P-180000,,2609,180000.0,put,30620.0,30430.0,32590.0,1.0,2.0,,47.0,3825.0,1382240.0,28430.0,29410.0,28300.0,25380.0,30960.0,25280.0,28.0,19.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽182000,lc2609-P-182000,,2609,182000.0,put,30260.0,30710.0,37290.0,1.0,1.0,,1.0,273.0,30260.0,30260.0,31250.0,30260.0,30260.0,30260.0,30260.0,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽184000,lc2609-P-184000,,2609,184000.0,put,31950.0,32550.0,35650.0,1.0,1.0,,2.0,374.0,63900.0,32120.0,33120.0,31460.0,31950.0,31950.0,31950.0,2.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽186000,lc2609-P-186000,,2609,186000.0,put,37170.0,34500.0,38130.0,6.0,1.0,,12.0,384.0,427760.0,34000.0,35000.0,34460.0,31790.0,37170.0,31790.0,11.0,1.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽188000,lc2609-P-188000,,2609,188000.0,put,37400.0,36390.0,,1.0,,,5.0,356.0,183960.0,35900.0,36910.0,37530.0,35710.0,37400.0,35710.0,5.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽190000,lc2609-P-190000,,2609,190000.0,put,41040.0,38220.0,41460.0,1.0,1.0,,15.0,784.0,563040.0,37820.0,38830.0,37800.0,35330.0,41040.0,35330.0,10.0,5.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽192000,lc2609-P-192000,,2609,192000.0,put,39620.0,40200.0,46300.0,4.0,1.0,,2.0,258.0,79240.0,39750.0,40760.0,39990.0,39620.0,39620.0,39620.0,2.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽194000,lc2609-P-194000,,2609,194000.0,put,,38520.0,45550.0,1.0,1.0,,,285.0,,41690.0,42710.0,41690.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽196000,lc2609-P-196000,,2609,196000.0,put,43520.0,45300.0,47330.0,3.0,1.0,,2.0,309.0,87040.0,43650.0,44660.0,45290.0,43520.0,43520.0,43520.0,2.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽198000,lc2609-P-198000,,2609,198000.0,put,,46140.0,,2.0,,,,223.0,,45610.0,46630.0,47250.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽200000,lc2609-P-200000,,2609,200000.0,put,47440.0,47140.0,,1.0,,,2.0,314.0,94880.0,47580.0,48600.0,47580.0,47440.0,47440.0,47440.0,2.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽202000,lc2609-P-202000,,2609,202000.0,put,,47730.0,,1.0,,,,117.0,,49560.0,50580.0,49560.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽204000,lc2609-P-204000,,2609,204000.0,put,51380.0,32270.0,,1.0,,,3.0,73.0,155320.0,51540.0,52560.0,51540.0,51380.0,51380.0,51380.0,3.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽206000,lc2609-P-206000,,2609,206000.0,put,53350.0,52850.0,,1.0,,,2.0,93.0,106700.0,53530.0,54550.0,54590.0,53350.0,53350.0,53350.0,2.0,0.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽208000,lc2609-P-208000,,2609,208000.0,put,,55910.0,,4.0,,,,76.0,,55520.0,56540.0,56090.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽210000,lc2609-P-210000,,2609,210000.0,put,,57850.0,,4.0,,,,125.0,,57520.0,58540.0,57520.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽212000,lc2609-P-212000,,2609,212000.0,put,,61300.0,,4.0,,,,92.0,,59420.0,60440.0,59420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽214000,lc2609-P-214000,,2609,214000.0,put,,61910.0,,2.0,,,,108.0,,61420.0,62440.0,61420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽216000,lc2609-P-216000,,2609,216000.0,put,,63750.0,,5.0,,,,91.0,,63420.0,64440.0,63420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽218000,lc2609-P-218000,,2609,218000.0,put,,65830.0,,2.0,,,,71.0,,65420.0,66440.0,65420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽220000,lc2609-P-220000,,2609,220000.0,put,,67870.0,,2.0,,,,83.0,,67420.0,68440.0,67420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽222000,lc2609-P-222000,,2609,222000.0,put,,49600.0,,1.0,,,,4.0,,69420.0,70440.0,69420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽224000,lc2609-P-224000,,2609,224000.0,put,,51800.0,,1.0,,,,,,71420.0,72440.0,71420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽226000,lc2609-P-226000,,2609,226000.0,put,,53640.0,,1.0,,,,1.0,,73420.0,74440.0,73420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽228000,lc2609-P-228000,,2609,228000.0,put,,55840.0,,1.0,,,,,,75420.0,76440.0,75420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽230000,lc2609-P-230000,,2609,230000.0,put,,57640.0,,1.0,,,,3.0,,77420.0,78440.0,77420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽232000,lc2609-P-232000,,2609,232000.0,put,,59600.0,,1.0,,,,,,79420.0,80440.0,79420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽234000,lc2609-P-234000,,2609,234000.0,put,,61640.0,,1.0,,,,3.0,,81420.0,82440.0,81420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽236000,lc2609-P-236000,,2609,236000.0,put,,63640.0,,1.0,,,,2.0,,83420.0,84440.0,83420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽238000,lc2609-P-238000,,2609,238000.0,put,,85830.0,,1.0,,,,9.0,,85420.0,86440.0,85420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽240000,lc2609-P-240000,,2609,240000.0,put,,,,,,,,1.0,,87420.0,88440.0,87420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽242000,lc2609-P-242000,,2609,242000.0,put,,,,,,,,1.0,,89420.0,90440.0,89420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽244000,lc2609-P-244000,,2609,244000.0,put,,,,,,,,1.0,,91420.0,92440.0,91420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽246000,lc2609-P-246000,,2609,246000.0,put,,,,,,,,4.0,,93420.0,94440.0,93420.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽62000,lc2609-P-62000,,2609,62000.0,put,30.0,20.0,30.0,10.0,38.0,,66.0,494.0,1360.0,10.0,10.0,10.0,20.0,30.0,20.0,63.0,3.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽63000,lc2609-P-63000,,2609,63000.0,put,,,60.0,,13.0,,,14.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽64000,lc2609-P-64000,,2609,64000.0,put,,,150.0,,2.0,,,84.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽65000,lc2609-P-65000,,2609,65000.0,put,,,1930.0,,1.0,,,1.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽66000,lc2609-P-66000,,2609,66000.0,put,,,1550.0,,1.0,,,3.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽67000,lc2609-P-67000,,2609,67000.0,put,,,19760.0,,1.0,,,3.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽68000,lc2609-P-68000,,2609,68000.0,put,,,1580.0,,1.0,,,4.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽69000,lc2609-P-69000,,2609,69000.0,put,,,1560.0,,1.0,,,2.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽70000,lc2609-P-70000,,2609,70000.0,put,,20.0,90.0,8.0,2.0,,,13.0,,10.0,10.0,90.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽71000,lc2609-P-71000,,2609,71000.0,put,,,1670.0,,1.0,,,6.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽72000,lc2609-P-72000,,2609,72000.0,put,,,1660.0,,1.0,,,3.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽73000,lc2609-P-73000,,2609,73000.0,put,,,1630.0,,1.0,,,3.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽74000,lc2609-P-74000,,2609,74000.0,put,,,1690.0,,1.0,,,5.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽75000,lc2609-P-75000,,2609,75000.0,put,,,19830.0,,1.0,,,61.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽76000,lc2609-P-76000,,2609,76000.0,put,,,140.0,,1.0,,,11.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽77000,lc2609-P-77000,,2609,77000.0,put,,,1610.0,,1.0,,,7.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽78000,lc2609-P-78000,,2609,78000.0,put,,,,,,,,8.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽79000,lc2609-P-79000,,2609,79000.0,put,,10.0,150.0,2.0,1.0,,,19.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽80000,lc2609-P-80000,,2609,80000.0,put,30.0,30.0,40.0,53.0,1.0,,32.0,880.0,1430.0,10.0,10.0,60.0,30.0,50.0,30.0,20.0,12.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽81000,lc2609-P-81000,,2609,81000.0,put,,,1610.0,,1.0,,,15.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽82000,lc2609-P-82000,,2609,82000.0,put,,10.0,,1.0,,,,5.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽83000,lc2609-P-83000,,2609,83000.0,put,,,120.0,,1.0,,,17.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽84000,lc2609-P-84000,,2609,84000.0,put,,,1720.0,,1.0,,,6.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽85000,lc2609-P-85000,,2609,85000.0,put,,,1770.0,,1.0,,,13.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽86000,lc2609-P-86000,,2609,86000.0,put,,,1720.0,,1.0,,,5.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽87000,lc2609-P-87000,,2609,87000.0,put,,,1690.0,,1.0,,,5.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽88000,lc2609-P-88000,,2609,88000.0,put,,,1690.0,,1.0,,,3.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽89000,lc2609-P-89000,,2609,89000.0,put,,,90.0,,9.0,,,38.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽90000,lc2609-P-90000,,2609,90000.0,put,80.0,50.0,80.0,12.0,31.0,,69.0,161.0,3470.0,10.0,10.0,40.0,10.0,80.0,10.0,64.0,5.0,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽91000,lc2609-P-91000,,2609,91000.0,put,,10.0,180.0,30.0,4.0,,,36.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽92000,lc2609-P-92000,,2609,92000.0,put,,,180.0,,4.0,,,24.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽93000,lc2609-P-93000,,2609,93000.0,put,,10.0,1740.0,30.0,1.0,,,5.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽94000,lc2609-P-94000,,2609,94000.0,put,,,190.0,,2.0,,,25.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽95000,lc2609-P-95000,,2609,95000.0,put,,,210.0,,2.0,,,36.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽96000,lc2609-P-96000,,2609,96000.0,put,,30.0,190.0,1.0,2.0,,,195.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽97000,lc2609-P-97000,,2609,97000.0,put,,10.0,210.0,5.0,3.0,,,30.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽98000,lc2609-P-98000,,2609,98000.0,put,,60.0,230.0,1.0,1.0,,,50.0,,10.0,10.0,10.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2609沽99000,lc2609-P-99000,,2609,99000.0,put,,10.0,230.0,10.0,2.0,,,81.0,,10.0,10.0,100.0,,,,,,
2026-07-15,COMMODITY,广商期权.xls,GFEX,lc,lc,碳酸锂2610购100000,lc2610-C-100000,,2610,100000.0,call,,,,,,,,8.0,,52410.0,50090.0,52410.0,,,,,,
