market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2609,,,,,,,4947.0,,,5000.0,4800.0,,,,5000.0,,,,,,,,159468.0,309488.0,52735190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2609,4947.0,71045.0,133821.0,-4081.0,3504996900.0,0.000173,5000.0,4900.0,0.010713563776025836,0.010713563776025836,-0.029714978775015166,0.010713563776025836,-0.00950070749949461,79230.0,80238.0,-0.006321017382797803,200.0,0.04042854255104104,amount_wall,4900.0,-0.00950070749949461,below_price_wall
COMMODITY,a,a,DCE,2611,,,,,,,4998.0,,,5000.0,4500.0,,,,5000.0,,,,,,,,60627.0,43134.0,26558160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,4998.0,351554.0,391835.0,12296.0,17518066000.0,0.000167,5000.0,5000.0,0.0004001600640255454,0.0004001600640255454,-0.0996398559423769,0.0004001600640255454,0.0004001600640255454,36677.0,23950.0,0.2099229716133076,500.0,0.10004001600640255,call_oi_wall,5000.0,0.0004001600640255454,near_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5030.0,,,4800.0,4700.0,,,,4700.0,,,,,,,,8770.0,1639.0,910215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5030.0,60146.0,106992.0,6983.0,3014301500.0,0.000164,5600.0,5300.0,-0.0656063618290258,-0.045725646123260466,-0.0656063618290258,0.11332007952286283,0.05367793240556651,3664.0,5106.0,-0.16442417331813,100.0,0.019880715705765408,call_oi_wall,4800.0,-0.045725646123260466,above_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5026.0,,,5000.0,4400.0,,,,5000.0,,,,,,,,577.0,2.0,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5026.0,14407.0,49328.0,-666.0,721432950.0,0.00016199999999999998,5000.0,5000.0,-0.005173099880620757,-0.005173099880620757,-0.1245523278949463,-0.005173099880620757,-0.005173099880620757,434.0,143.0,0.5043327556325823,600.0,0.1193792280143255,call_oi_wall,5000.0,-0.005173099880620757,above_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5096.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,146.0,2.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5096.0,10458.0,24753.0,1389.0,531086060.0,0.000135,4300.0,4300.0,0.098901098901099,0.098901098901099,-0.1562009419152276,-0.1562009419152276,-0.1562009419152276,132.0,14.0,0.8082191780821918,1300.0,0.25510204081632654,call_oi_wall,5600.0,0.098901098901099,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5103.0,,,5400.0,4300.0,,,,5400.0,,,,,,,,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5103.0,3032.0,14947.0,691.0,154171420.0,0.00013299999999999998,4300.0,4300.0,0.05820105820105814,0.05820105820105814,-0.1573584166176759,-0.1573584166176759,-0.1573584166176759,24.0,6.0,0.6,1100.0,0.21555947481873408,call_oi_wall,5400.0,0.05820105820105814,below_price_wall
COMMODITY,b,b,DCE,2609,,,,,,,3846.0,,,3900.0,3800.0,,,,3800.0,,,,,,,,53289.0,83647.0,10938590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2609,3846.0,91746.0,60245.0,-11844.0,3512538800.0,7.900000000000001e-05,3800.0,3800.0,-0.011960478419136722,0.014040561622464809,-0.011960478419136722,-0.011960478419136722,-0.011960478419136722,29485.0,23804.0,0.10660736737412975,100.0,0.026001040041601663,put_oi_wall,3800.0,-0.011960478419136722,above_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,3878.0,,,3850.0,3750.0,,,,3950.0,,,,,,,,10959.0,8317.0,3709715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,3878.0,12761.0,54908.0,-493.0,491621760.0,0.000112,3950.0,3950.0,0.018566271273852575,-0.0072202166064981865,-0.03300670448684884,0.018566271273852575,0.018566271273852575,5406.0,5553.0,-0.01341363263071448,100.0,0.025786487880350695,call_oi_wall,3850.0,-0.0072202166064981865,below_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,3905.0,,,4000.0,3700.0,,,,4000.0,,,,,,,,192.0,21.0,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,3905.0,123549.0,150107.0,14823.0,4792771900.0,0.000114,3750.0,4000.0,0.02432778489116516,0.02432778489116516,-0.052496798975672165,-0.03969270166453265,0.02432778489116516,65.0,127.0,-0.3229166666666667,300.0,0.07682458386683738,call_oi_wall,4000.0,0.02432778489116516,below_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,3920.0,,,4300.0,3200.0,,,,3200.0,,,,,,,,147.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,3920.0,4923.0,46094.0,52.0,191946610.0,0.0001,3200.0,3200.0,-0.18367346938775508,0.09693877551020402,-0.18367346938775508,-0.18367346938775508,-0.18367346938775508,64.0,83.0,-0.1292517006802721,1100.0,0.28061224489795916,call_oi_wall,4300.0,0.09693877551020402,above_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,3895.0,,,4400.0,3700.0,,,,3700.0,,,,,,,,233.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,3895.0,9031.0,19907.0,382.0,350333350.0,7.000000000000001e-05,3200.0,3200.0,-0.05006418485237485,0.12965340179717577,-0.05006418485237485,-0.17843388960205386,-0.17843388960205386,6.0,227.0,-0.9484978540772532,700.0,0.1797175866495507,put_oi_wall,3700.0,-0.05006418485237485,above_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,3871.0,,,3600.0,3100.0,,,,3600.0,,,,,,,,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,3871.0,2098.0,7380.0,999.0,80843720.0,6.8e-05,3100.0,3100.0,-0.07000774993541725,-0.07000774993541725,-0.19917334022216482,-0.19917334022216482,-0.19917334022216482,5.0,3.0,0.25,500.0,0.12916559028674762,call_oi_wall,3600.0,-0.07000774993541725,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,3819.0,,,3700.0,3300.0,,,,3700.0,,,,,,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,3819.0,138.0,951.0,10.0,5248210.0,5e-05,3300.0,3300.0,-0.03115998952605392,-0.03115998952605392,-0.1358994501178319,-0.1358994501178319,-0.1358994501178319,10.0,0.0,1.0,400.0,0.10473946059177795,call_oi_wall,3700.0,-0.03115998952605392,above_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3699.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3699.0,46.0,624.0,-4.0,1693650.0,5.7e-05,3200.0,3200.0,0.10840767775074345,0.10840767775074345,-0.1349013246823466,-0.1349013246823466,-0.1349013246823466,99.0,0.0,1.0,900.0,0.24330900243309003,call_oi_wall,4100.0,0.10840767775074345,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3619.0,,,3900.0,3400.0,,,,3400.0,,,,,,,,59.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3619.0,1068.0,11188.0,44.0,38485900.0,8.099999999999999e-05,3100.0,3100.0,-0.06051395413097538,0.07764575849682243,-0.06051395413097538,-0.14340978170765406,-0.14340978170765406,9.0,50.0,-0.6949152542372882,500.0,0.13815971262779772,put_oi_wall,3400.0,-0.06051395413097538,above_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3600.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3600.0,29.0,683.0,8.0,1041760.0,7.3e-05,3100.0,3100.0,0.0,0.0,-0.05555555555555558,-0.13888888888888884,-0.13888888888888884,14.0,1.0,0.8666666666666667,200.0,0.05555555555555555,call_oi_wall,3600.0,0.0,near_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3601.0,,,3400.0,3300.0,,,,3400.0,,,,,,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3601.0,39.0,760.0,18.0,1399120.0,8.4e-05,3200.0,3200.0,-0.05581782838100524,-0.05581782838100524,-0.08358789225215213,-0.11135795612329913,-0.11135795612329913,2.0,11.0,-0.6923076923076923,100.0,0.027770063871146902,call_oi_wall,3400.0,-0.05581782838100524,above_price_wall
COMMODITY,bz,bz,DCE,2609,,,,,,,7400.0,,,8200.0,6500.0,,,,8200.0,,,,,,,,4743.0,1859.0,902040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2609,7400.0,29997.0,19450.0,464.0,6535335100.0,0.000245,8200.0,7400.0,0.10810810810810811,0.10810810810810811,-0.1216216216216216,0.10810810810810811,0.0,2795.0,1948.0,0.17857895846510646,1700.0,0.22972972972972974,amount_wall,7400.0,0.0,below_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,7227.0,,,7200.0,6600.0,,,,7000.0,,,,,,,,1878.0,822.0,2688795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,7227.0,7624.0,16498.0,778.0,1623527300.0,0.000221,7000.0,7000.0,-0.031409990314099856,-0.0037359900373599153,-0.08675799086757996,-0.031409990314099856,-0.031409990314099856,1071.0,807.0,0.14057507987220447,600.0,0.08302200083022,call_oi_wall,7200.0,-0.0037359900373599153,above_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,7073.0,,,7900.0,6800.0,,,,6900.0,,,,,,,,169.0,2.0,9810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,7073.0,629.0,5587.0,309.0,131384100.0,0.00021700000000000002,6900.0,6900.0,-0.02445921108440552,0.11692351194684014,-0.038597483387529996,-0.02445921108440552,-0.02445921108440552,113.0,56.0,0.33727810650887574,1100.0,0.15552099533437014,price_wall,6900.0,-0.02445921108440552,above_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,6966.0,,,6600.0,5800.0,,,,6600.0,,,,,,,,123.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,6966.0,283.0,3523.0,128.0,58178430.0,0.000205,5200.0,5200.0,-0.052540913006029255,-0.052540913006029255,-0.16738443870226816,-0.2535170829744473,-0.2535170829744473,88.0,35.0,0.43089430894308944,800.0,0.11484352569623887,call_oi_wall,6600.0,-0.052540913006029255,above_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,6915.0,,,8400.0,5400.0,,,,8400.0,,,,,,,,125.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,6915.0,171.0,1428.0,40.0,34989600.0,0.000211,5200.0,5200.0,0.2147505422993492,0.2147505422993492,-0.21908893709327548,-0.24801156905278376,-0.24801156905278376,83.0,42.0,0.328,3000.0,0.43383947939262474,call_oi_wall,8400.0,0.2147505422993492,below_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,6864.0,,,8400.0,5200.0,,,,8400.0,,,,,,,,182.0,4.0,14355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,6864.0,57.0,665.0,30.0,11593950.0,0.00017500000000000003,8400.0,8400.0,0.22377622377622375,0.22377622377622375,-0.24242424242424243,0.22377622377622375,0.22377622377622375,90.0,92.0,-0.01098901098901099,3200.0,0.4662004662004662,call_oi_wall,8400.0,0.22377622377622375,below_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,,,,8800.0,5200.0,,,,8800.0,,,,,,,,160.0,15.0,40095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,,,,,,,,8800.0,8800.0,,,,,,94.0,66.0,0.175,3600.0,,,,,unavailable
COMMODITY,bz,bz,DCE,2704,,,,,,,6802.0,,,6800.0,6400.0,,,,8000.0,,,,,,,,105.0,4.0,24900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2704,6802.0,2.0,14.0,1.0,405750.0,0.000199,8000.0,8000.0,0.17612466921493675,-0.00029403116730375434,-0.059100264628050625,0.17612466921493675,0.17612466921493675,73.0,32.0,0.3904761904761905,400.0,0.058806233460746836,call_oi_wall,6800.0,-0.00029403116730375434,below_price_wall
COMMODITY,bz,bz,DCE,2705,,,,,,,6693.0,,,6800.0,5400.0,,,,7000.0,,,,,,,,87.0,10.0,101220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2705,6693.0,1.0,8.0,0.0,200790.0,4.1e-05,7000.0,7000.0,0.045868818168235403,0.015986851934857382,-0.19318691169878976,0.045868818168235403,0.045868818168235403,49.0,38.0,0.12643678160919541,1400.0,0.2091737636336471,call_oi_wall,6800.0,0.015986851934857382,below_price_wall
COMMODITY,bz,bz,DCE,2706,,,,,,,6693.0,,,6800.0,6800.0,,,,6800.0,,,,,,,,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2706,6693.0,2.0,8.0,-1.0,400110.0,9e-06,5400.0,5400.0,0.015986851934857382,0.015986851934857382,0.015986851934857382,-0.19318691169878976,-0.19318691169878976,17.0,19.0,-0.05555555555555555,0.0,0.0,call_oi_wall,6800.0,0.015986851934857382,below_price_wall
COMMODITY,bz,bz,DCE,2707,,,,,,,,,,7000.0,6400.0,,,,7000.0,,,,,,,,6.0,1.0,15795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,,,,,,,,7000.0,7000.0,,,,,,5.0,1.0,0.6666666666666666,600.0,,,,,unavailable
COMMODITY,c,c,DCE,2609,,,,,,,2255.0,,,2400.0,2260.0,,,,2260.0,,,,,,,,366930.0,77168.0,5179625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2609,2255.0,253982.0,510750.0,-52369.0,5728817200.0,-4e-06,2260.0,2260.0,0.0022172949002217113,0.06430155210643007,0.0022172949002217113,0.0022172949002217113,0.0022172949002217113,268283.0,98647.0,0.4623116125691549,140.0,0.06208425720620843,put_oi_wall,2260.0,0.0022172949002217113,near_price_wall
COMMODITY,c,c,DCE,2611,,,,,,,2226.0,,,2300.0,2220.0,,,,2300.0,,,,,,,,165222.0,29200.0,5019365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2611,2226.0,264800.0,725619.0,41226.0,5898181800.0,0.0,2300.0,2240.0,0.03324348607367478,0.03324348607367478,-0.0026954177897574594,0.03324348607367478,0.0062893081761006275,95493.0,69729.0,0.15593565021607292,80.0,0.03593890386343217,put_oi_wall,2220.0,-0.0026954177897574594,below_price_wall
COMMODITY,c,c,DCE,2701,,,,,,,2237.0,,,2600.0,2160.0,,,,2360.0,,,,,,,,80186.0,9130.0,1501620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2701,2237.0,57303.0,278759.0,10459.0,1282172070.0,0.0,2360.0,2360.0,0.05498435404559676,0.16227089852481003,-0.03442109968708096,0.05498435404559676,0.05498435404559676,55901.0,24285.0,0.3942832913476168,440.0,0.19669199821189093,put_oi_wall,2160.0,-0.03442109968708096,below_price_wall
COMMODITY,c,c,DCE,2703,,,,,,,2249.0,,,2600.0,2160.0,,,,2600.0,,,,,,,,929.0,2.0,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2703,2249.0,13831.0,206797.0,600.0,311065010.0,4e-06,2160.0,2160.0,0.1560693641618498,0.1560693641618498,-0.03957314361938635,-0.03957314361938635,-0.03957314361938635,657.0,272.0,0.41442411194833156,440.0,0.1956425077812361,put_oi_wall,2160.0,-0.03957314361938635,below_price_wall
COMMODITY,c,c,DCE,2705,,,,,,,2288.0,,,2600.0,2280.0,,,,2320.0,,,,,,,,1680.0,3.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2705,2288.0,4133.0,48809.0,263.0,94487130.0,3.5000000000000004e-05,2600.0,2600.0,0.013986013986013957,0.13636363636363646,-0.0034965034965035446,0.13636363636363646,0.13636363636363646,331.0,1349.0,-0.6059523809523809,320.0,0.13986013986013987,put_oi_wall,2280.0,-0.0034965034965035446,below_price_wall
COMMODITY,c,c,DCE,2707,,,,,,,2299.0,,,2560.0,2080.0,,,,2080.0,,,,,,,,126.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2707,2299.0,5911.0,38367.0,4066.0,135811000.0,3.1e-05,2040.0,2040.0,-0.09525880817746846,0.11352762070465428,-0.09525880817746846,-0.11265767725097864,-0.11265767725097864,64.0,62.0,0.015873015873015872,480.0,0.20878642888212265,put_oi_wall,2080.0,-0.09525880817746846,above_price_wall
COMMODITY,cs,cs,DCE,2609,,,,,,,2599.0,,,2750.0,2650.0,,,,2600.0,,,,,,,,78772.0,43326.0,5846510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2609,2599.0,117218.0,95094.0,-52850.0,3050299800.0,2.3e-05,2600.0,2600.0,0.0003847633705271747,0.05809926894959605,0.019622931896883467,0.0003847633705271747,0.0003847633705271747,44335.0,34437.0,0.12565378560909968,100.0,0.038476337052712584,price_wall,2600.0,0.0003847633705271747,near_price_wall
COMMODITY,cs,cs,DCE,2611,,,,,,,2537.0,,,2750.0,2550.0,,,,2550.0,,,,,,,,35058.0,14417.0,6278175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2611,2537.0,141982.0,252684.0,7880.0,3597836800.0,7.5e-05,2550.0,2550.0,0.00512416239653124,0.08395743003547507,0.00512416239653124,0.00512416239653124,0.00512416239653124,23058.0,12000.0,0.3154201608762622,200.0,0.07883326763894363,put_oi_wall,2550.0,0.00512416239653124,below_price_wall
COMMODITY,cs,cs,DCE,2701,,,,,,,2549.0,,,2700.0,2500.0,,,,2700.0,,,,,,,,315.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2701,2549.0,8816.0,29756.0,1823.0,224732870.0,2e-05,2300.0,2300.0,0.059238917222440124,0.059238917222440124,-0.01922322479403693,-0.09768536681051387,-0.09768536681051387,162.0,153.0,0.02857142857142857,200.0,0.07846214201647705,put_oi_wall,2500.0,-0.01922322479403693,below_price_wall
COMMODITY,cs,cs,DCE,2703,,,,,,,2551.0,,,3000.0,2400.0,,,,3000.0,,,,,,,,303.0,4.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2703,2551.0,2582.0,27209.0,934.0,65858040.0,1.6e-05,2900.0,2900.0,0.17600940807526455,0.17600940807526455,-0.05919247353978829,0.1368090944727558,0.1368090944727558,166.0,137.0,0.09570957095709572,600.0,0.23520188161505293,put_oi_wall,2400.0,-0.05919247353978829,below_price_wall
COMMODITY,cs,cs,DCE,2705,,,,,,,2611.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,55.0,1.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2705,2611.0,378.0,1832.0,137.0,9862550.0,-8e-06,2400.0,2400.0,-0.0808119494446572,0.14898506319417848,-0.0808119494446572,-0.0808119494446572,-0.0808119494446572,10.0,45.0,-0.6363636363636364,600.0,0.2297970126388357,put_oi_wall,2400.0,-0.0808119494446572,above_price_wall
COMMODITY,cs,cs,DCE,2707,,,,,,,2617.0,,,2900.0,2400.0,,,,2400.0,,,,,,,,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2707,2617.0,58.0,123.0,22.0,1517760.0,-1.9e-05,2400.0,2400.0,-0.0829193733282384,0.10813909056171189,-0.0829193733282384,-0.0829193733282384,-0.0829193733282384,10.0,17.0,-0.25925925925925924,500.0,0.19105846388995032,put_oi_wall,2400.0,-0.0829193733282384,above_price_wall
COMMODITY,eb,eb,DCE,2609,,,,,,,8472.0,,,9000.0,7500.0,,,,8000.0,,,,,,,,219069.0,475524.0,83008627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2609,8472.0,217034.0,114220.0,-17855.0,9057319400.0,0.000167,8500.0,8300.0,-0.05571293673276678,0.062322946175637384,-0.11473087818696881,0.003305004721435356,-0.02030217186024552,89396.0,129673.0,-0.18385531499208013,1500.0,0.17705382436260622,volume_wall,8500.0,0.003305004721435356,above_price_wall
COMMODITY,eb,eb,DCE,2610,,,,,,,8393.0,,,8800.0,7900.0,,,,8800.0,,,,,,,,40928.0,27973.0,15974103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2610,8393.0,495132.0,267560.0,21228.0,20442420000.0,0.000207,7900.0,8400.0,0.04849279161205766,0.04849279161205766,-0.058739425711902826,-0.058739425711902826,0.0008340283569641116,22607.0,18321.0,0.10472048475371384,900.0,0.10723221732396045,amount_wall,8400.0,0.0008340283569641116,below_price_wall
COMMODITY,eb,eb,DCE,2611,,,,,,,8273.0,,,7400.0,6400.0,,,,9000.0,,,,,,,,531.0,41.0,23233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2611,8273.0,60481.0,107675.0,4630.0,2463054600.0,0.000214,9000.0,9000.0,0.08787622386075178,-0.10552399371449295,-0.22639912969902087,0.08787622386075178,0.08787622386075178,232.0,299.0,-0.12617702448210924,1000.0,0.12087513598452798,price_wall,9000.0,0.08787622386075178,below_price_wall
COMMODITY,eb,eb,DCE,2612,,,,,,,8160.0,,,9800.0,7000.0,,,,8300.0,,,,,,,,280.0,2.0,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2612,8160.0,13438.0,28653.0,1747.0,540190160.0,0.00020299999999999997,7700.0,8300.0,0.017156862745097978,0.2009803921568627,-0.1421568627450981,-0.056372549019607865,0.017156862745097978,74.0,206.0,-0.4714285714285714,2800.0,0.3431372549019608,price_wall,8300.0,0.017156862745097978,below_price_wall
COMMODITY,eb,eb,DCE,2701,,,,,,,8048.0,,,8500.0,7200.0,,,,8500.0,,,,,,,,276.0,142.0,179082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2701,8048.0,5531.0,10532.0,683.0,219752300.0,0.000193,8500.0,8500.0,0.05616302186878719,0.05616302186878719,-0.10536779324055667,0.05616302186878719,0.05616302186878719,128.0,148.0,-0.07246376811594203,1300.0,0.16153081510934394,call_oi_wall,8500.0,0.05616302186878719,below_price_wall
COMMODITY,eb,eb,DCE,2702,,,,,,,7984.0,,,8800.0,7000.0,,,,8800.0,,,,,,,,252.0,45.0,56137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2702,7984.0,1770.0,3978.0,635.0,69786160.0,0.00018999999999999998,8800.0,8800.0,0.10220440881763526,0.10220440881763526,-0.1232464929859719,0.10220440881763526,0.10220440881763526,81.0,171.0,-0.35714285714285715,1800.0,0.22545090180360722,call_oi_wall,8800.0,0.10220440881763526,below_price_wall
COMMODITY,eb,eb,DCE,2703,,,,,,,7951.0,,,10400.0,7400.0,,,,7800.0,,,,,,,,129.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2703,7951.0,135.0,563.0,33.0,5305855.0,0.000182,6400.0,6400.0,-0.018991321846308695,0.3080115708715885,-0.06929945918752356,-0.19506980254056094,-0.19506980254056094,91.0,38.0,0.4108527131782946,3000.0,0.37731103005911204,price_wall,7800.0,-0.018991321846308695,above_price_wall
