trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-21,COMMODITY,p,2701,9816.0,,9800.0,,,-0.0016299918500407573,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2702,9971.0,,11600.0,,,0.1633737839735232,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2703,10106.0,,10800.0,,,0.06867207599445879,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2704,10214.0,,11600.0,,,0.13569610338750726,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2705,10257.0,,11200.0,,,0.09193721361021745,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2706,10261.0,,12000.0,,,0.16947665919501032,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2707,10222.0,,9800.0,,,-0.04128350616317744,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2708,10172.0,,10000.0,,,-0.016909162406606337,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2709,10049.0,,9400.0,,,-0.06458354065081107,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2611,6542.0,,6000.0,,,-0.0828492815652706,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2612,6309.0,,5950.0,,,-0.05690283721667455,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2701,6023.0,,5700.0,,,-0.05362776025236593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2702,5720.0,,4800.0,,,-0.16083916083916083,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2703,5445.0,,5100.0,,,-0.0633608815426997,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2704,5604.0,,4800.0,,,-0.14346895074946464,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2705,5350.0,,4800.0,,,-0.10280373831775702,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2706,5203.0,,5000.0,,,-0.039015952335191284,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2707,5094.0,,4100.0,,,-0.19513152728700434,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pg,2708,5026.0,,4300.0,,,-0.14444886589733386,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2611,9204.0,,9000.0,,,-0.022164276401564487,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2612,8839.0,,8400.0,,,-0.04966625183844331,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2701,8571.0,,8000.0,,,-0.06661999766655002,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2702,8280.0,,9400.0,,,0.13526570048309172,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2703,8082.0,,8600.0,,,0.06409304627567436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2704,8018.0,,7000.0,,,-0.1269643302569219,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2705,7933.0,,7600.0,,,-0.04197655363670738,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2706,7783.0,,6000.0,,,-0.22908904021585508,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2707,7715.0,,6200.0,,,-0.19637070641607257,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2708,7669.0,,6400.0,,,-0.16547137827617686,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pp,2709,7622.0,,7000.0,,,-0.08160587772238259,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2611,4676.0,,5000.0,,,0.06928999144568015,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2612,4719.0,,6000.0,,,0.27145581691036247,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2701,4755.0,,5200.0,,,0.09358569926393279,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2702,4788.0,,6600.0,,,0.3784461152882206,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2703,4816.0,,4300.0,,,-0.1071428571428571,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2704,4997.0,,6200.0,,,0.24074444666800088,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2705,5021.0,,5800.0,,,0.15514837681736715,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2706,5042.0,,4500.0,,,-0.10749702499008329,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2707,5073.0,,5600.0,,,0.10388330376503063,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2708,5078.0,,5400.0,,,0.06341079165025598,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,v,2709,5111.0,,4600.0,,,-0.09998043435726867,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2611,8802.0,,9500.0,,,0.07930015905476018,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2612,8899.0,,8900.0,,,0.00011237217664916699,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2701,8895.0,,8900.0,,,0.0005621135469364713,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2703,8869.0,,9800.0,,,0.1049723756906078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2705,8731.0,,9200.0,,,0.0537166418508761,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2707,8672.0,,9000.0,,,0.037822878228782386,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2708,8677.0,,8800.0,,,0.01417540624639857,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,y,2709,8650.0,,7800.0,,,-0.09826589595375723,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2611,132920.0,,150000.0,,,0.12849834486909417,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2612,132640.0,,102000.0,,,-0.23100120627261767,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2701,132500.0,,130000.0,,,-0.018867924528301883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2702,130640.0,,246000.0,,,0.8830373545621555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2703,128460.0,,244000.0,,,0.8994239451969486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2704,128680.0,,216000.0,,,0.6785825303077402,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2705,128860.0,,200000.0,,,0.5520720161415489,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2706,129200.0,,202000.0,,,0.563467492260062,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2707,129820.0,,140000.0,,,0.0784162686797103,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lc,2708,,,150000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,lc,2709,,,100000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,pd,2612,311.5,,300.0,,,-0.036918138041733495,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pd,2702,312.6,,400.0,,,0.27959053103007037,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pd,2704,316.75,,488.0,,,0.5406471981057617,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pd,2706,,,424.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,pd,2708,,,252.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,ps,2611,36800.0,,40000.0,,,0.08695652173913038,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2612,40795.0,,43000.0,,,0.05405074151244027,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2701,40535.0,,62000.0,,,0.5295423707906748,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2702,40645.0,,54000.0,,,0.32857670070119327,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2703,41165.0,,50000.0,,,0.21462407384914362,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2704,38845.0,,42000.0,,,0.08122023426438418,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2705,39270.0,,47000.0,,,0.19684237331296162,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2706,41100.0,,49000.0,,,0.19221411192214122,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2707,41000.0,,35000.0,,,-0.14634146341463417,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ps,2708,,,35000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,pt,2612,443.35,,592.0,,,0.3352881470621405,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pt,2702,443.9,,608.0,,,0.3696778553728317,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pt,2704,444.55,,664.0,,,0.49364525925092795,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pt,2706,444.8,,300.0,,,-0.3255395683453237,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pt,2708,,,344.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,si,2611,8455.0,,9000.0,,,0.06445890005913668,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2612,8775.0,,9000.0,,,0.02564102564102555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2701,8745.0,,10200.0,,,0.16638078902229836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2702,8720.0,,9700.0,,,0.11238532110091737,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2703,8750.0,,9100.0,,,0.040000000000000036,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2704,8810.0,,9500.0,,,0.0783200908059023,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2705,8810.0,,9300.0,,,0.055618615209988675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2706,8855.0,,9700.0,,,0.09542631281761715,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2707,8925.0,,10400.0,,,0.1652661064425771,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2708,8970.0,,10600.0,,,0.1817168338907469,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,si,2709,8965.0,,10000.0,,,0.1154489682097044,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bc,2610,98550.0,,104000.0,,,0.05530187721968538,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bc,2611,98040.0,,95000.0,,,-0.03100775193798455,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lu,2701,4932.0,,5000.0,,,0.013787510137875048,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lu,2702,4750.0,,5000.0,,,0.05263157894736836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,nr,2610,15900.0,,15600.0,,,-0.018867924528301883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,nr,2611,15985.0,,17000.0,,,0.06349702846418515,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,nr,2612,15920.0,,16400.0,,,0.03015075376884413,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,nr,2701,15845.0,,18200.0,,,0.14862732723256555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,sc,2611,722.5,,500.0,,,-0.3079584775086506,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,sc,2612,675.9,,500.0,,,-0.2602455984613108,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,sc,2701,646.4,,500.0,,,-0.22648514851485146,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ad,2610,23610.0,,23800.0,,,0.008047437526471857,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ad,2611,23655.0,,23600.0,,,-0.0023250898330162695,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ag,2610,16097.0,,17000.0,,,0.05609740945517805,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ag,2611,16119.0,,18000.0,,,0.11669458403126742,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ag,2612,16140.0,,20000.0,,,0.2391573729863692,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ag,2702,16174.0,,18000.0,,,0.11289724248794353,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ag,2704,16208.0,,21500.0,,,0.32650542941757155,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2610,24190.0,,24000.0,,,-0.007854485324514271,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2611,24220.0,,25000.0,,,0.03220478943022287,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2612,24200.0,,23200.0,,,-0.04132231404958675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2701,24150.0,,23000.0,,,-0.04761904761904767,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2702,24130.0,,26000.0,,,0.07749689183588893,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,al,2703,24125.0,,27000.0,,,0.11917098445595853,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ao,2610,2680.0,,2700.0,,,0.00746268656716409,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ao,2611,2695.0,,2800.0,,,0.03896103896103886,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ao,2612,2711.0,,2750.0,,,0.014385835485060783,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ao,2701,2718.0,,3000.0,,,0.10375275938189854,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ao,2702,2737.0,,2550.0,,,-0.06832298136645965,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,au,2610,940.18,,960.0,,,0.021081069582420398,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,au,2611,941.5,,1000.0,,,0.06213489113117365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,au,2612,942.9,,1200.0,,,0.2726694241170857,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,au,2702,945.1,,840.0,,,-0.11120516347476461,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,au,2704,947.58,,744.0,,,-0.2148420186158425,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,br,2610,14835.0,,16000.0,,,0.07853050219076518,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,br,2611,14705.0,,14000.0,,,-0.04794287657259433,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,br,2612,14535.0,,16800.0,,,0.15583075335397312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,br,2701,14375.0,,14000.0,,,-0.02608695652173909,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bu,2610,5897.0,,5500.0,,,-0.06732236730540953,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bu,2611,5305.0,,4000.0,,,-0.2459943449575872,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bu,2612,4606.0,,4600.0,,,-0.0013026487190620495,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bu,2701,4180.0,,4700.0,,,0.12440191387559807,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2610,110180.0,,110000.0,,,-0.0016336903249228873,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2611,109710.0,,108000.0,,,-0.015586546349466768,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2612,109360.0,,110000.0,,,0.00585223116313105,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2701,109120.0,,110000.0,,,0.008064516129032251,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2702,109030.0,,114000.0,,,0.04558378427955612,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2703,109030.0,,114000.0,,,0.04558378427955612,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2704,108920.0,,110000.0,,,0.009915534337128218,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2705,109030.0,,114000.0,,,0.04558378427955612,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2706,109020.0,,118000.0,,,0.08237020730141253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cu,2708,108750.0,,118000.0,,,0.08505747126436791,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,fu,2611,4213.0,,3500.0,,,-0.16923807263232848,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,fu,2612,3965.0,,2600.0,,,-0.34426229508196726,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,fu,2701,3822.0,,4300.0,,,0.12506541077969646,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,fu,2702,3697.0,,4700.0,,,0.27130105490938594,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,hc,2612,3310.0,,3350.0,,,0.012084592145015005,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,hc,2701,3308.0,,3650.0,,,0.10338573155985498,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,hc,2703,3320.0,,3150.0,,,-0.051204819277108404,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ni,2610,123720.0,,130000.0,,,0.050759780148722955,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ni,2611,123890.0,,124000.0,,,0.0008878844135926656,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ni,2612,124190.0,,126000.0,,,0.01457444238666561,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ni,2701,124510.0,,116000.0,,,-0.06834792386153721,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,op,2610,3872.0,,4000.0,,,0.03305785123966931,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,op,2611,3882.0,,3800.0,,,-0.021123132405976297,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,pb,2610,16410.0,,16200.0,,,-0.012797074954296161,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
