market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,jd,jd,DCE,2611,,,,,,,3831.0,,,4400.0,3200.0,,,,4000.0,,,,,,,,14633.0,3222.0,2253390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2611,3831.0,114891.0,171396.0,2291.0,4424864800.0,-0.000126,4000.0,4000.0,0.04411380840511625,0.14852518924562785,-0.16470895327590707,0.04411380840511625,0.04411380840511625,7698.0,6935.0,0.05214241782272945,1200.0,0.31323414252153486,price_wall,4000.0,0.04411380840511625,below_price_wall
COMMODITY,jd,jd,DCE,2612,,,,,,,3798.0,,,4000.0,4000.0,,,,4000.0,,,,,,,,5281.0,653.0,346945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2612,3798.0,48507.0,109911.0,5832.0,1845510800.0,-6e-05,4000.0,4000.0,0.05318588730911,0.05318588730911,0.05318588730911,0.05318588730911,0.05318588730911,3607.0,1674.0,0.3660291611437228,0.0,0.0,call_oi_wall,4000.0,0.05318588730911,below_price_wall
COMMODITY,jd,jd,DCE,2701,,,,,,,3556.0,,,4400.0,3600.0,,,,4000.0,,,,,,,,3692.0,374.0,129040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2701,3556.0,18857.0,58257.0,1316.0,671848560.0,-1.7e-05,4000.0,4000.0,0.12485939257592804,0.2373453318335208,0.012373453318335281,0.12485939257592804,0.12485939257592804,2509.0,1183.0,0.3591549295774648,800.0,0.2249718785151856,put_oi_wall,3600.0,0.012373453318335281,below_price_wall
COMMODITY,jd,jd,DCE,2702,,,,,,,3185.0,,,3800.0,3100.0,,,,3800.0,,,,,,,,6570.0,153.0,42365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2702,3185.0,10390.0,40688.0,1332.0,331149860.0,1.3e-05,3600.0,3600.0,0.19309262166405028,0.19309262166405028,-0.026687598116169498,0.1302982731554161,0.1302982731554161,6325.0,245.0,0.9254185692541856,700.0,0.21978021978021978,put_oi_wall,3100.0,-0.026687598116169498,below_price_wall
COMMODITY,jd,jd,DCE,2703,,,,,,,3166.0,,,3700.0,2900.0,,,,3700.0,,,,,,,,1921.0,2.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2703,3166.0,1483.0,13490.0,276.0,47012310.0,1.3e-05,3500.0,3500.0,0.16866708780795947,0.16866708780795947,-0.08401768793430198,0.10549589387239422,0.10549589387239422,1840.0,81.0,0.9156689224362311,800.0,0.2526847757422615,put_oi_wall,2900.0,-0.08401768793430198,below_price_wall
COMMODITY,jd,jd,DCE,2704,,,,,,,3219.0,,,3700.0,3100.0,,,,3500.0,,,,,,,,432.0,4.0,2305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2704,3219.0,486.0,3987.0,-11.0,15672200.0,3.1e-05,3500.0,3500.0,0.08729419074246669,0.14942528735632177,-0.0369680024852439,0.08729419074246669,0.08729419074246669,270.0,162.0,0.25,600.0,0.1863932898415657,put_oi_wall,3100.0,-0.0369680024852439,below_price_wall
COMMODITY,jd,jd,DCE,2705,,,,,,,3269.0,,,3800.0,2900.0,,,,2900.0,,,,,,,,252.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2705,3269.0,1181.0,9330.0,203.0,38759500.0,-2.3999999999999997e-05,2900.0,2900.0,-0.11287855613337416,0.1624349954114408,-0.11287855613337416,-0.11287855613337416,-0.11287855613337416,114.0,138.0,-0.09523809523809523,900.0,0.2753135515448149,put_oi_wall,2900.0,-0.11287855613337416,above_price_wall
COMMODITY,jd,jd,DCE,2706,,,,,,,3134.0,,,3600.0,2800.0,,,,3600.0,,,,,,,,1664.0,2.0,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2706,3134.0,907.0,9809.0,181.0,28501920.0,-2.9999999999999997e-06,3500.0,3500.0,0.14869176770899806,0.14869176770899806,-0.10657306955966817,0.11678366305041488,0.11678366305041488,1581.0,83.0,0.9002403846153846,800.0,0.2552648372686662,put_oi_wall,2800.0,-0.10657306955966817,below_price_wall
COMMODITY,jd,jd,DCE,2707,,,,,,,3283.0,,,3600.0,3100.0,,,,3600.0,,,,,,,,111.0,13.0,9790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2707,3283.0,545.0,7475.0,107.0,17932330.0,-9e-06,3600.0,3600.0,0.09655802619555276,0.09655802619555276,-0.05574169966494058,0.09655802619555276,0.09655802619555276,71.0,40.0,0.27927927927927926,500.0,0.15229972586049345,put_oi_wall,3100.0,-0.05574169966494058,below_price_wall
COMMODITY,jm,jm,DCE,2609,,,,,,,1273.5,,,1400.0,1200.0,,,,1200.0,,,,,,,,353249.0,450631.0,286877802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2609,1273.5,422891.0,331538.0,1769.0,32345780000.0,0.000143,1300.0,1260.0,-0.05771495877502941,0.09933254809579894,-0.05771495877502941,0.020808794660384766,-0.010600706713780883,182870.0,170379.0,0.035360326568511166,200.0,0.1570475068708284,amount_wall,1260.0,-0.010600706713780883,above_price_wall
COMMODITY,jm,jm,DCE,2610,,,,,,,1265.0,,,1400.0,1100.0,,,,1400.0,,,,,,,,31798.0,21444.0,29022402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2610,1265.0,17067.0,57429.0,792.0,1296019380.0,0.0001,1400.0,1300.0,0.10671936758893286,0.10671936758893286,-0.13043478260869568,0.10671936758893286,0.027667984189723382,19563.0,12235.0,0.2304547455814831,300.0,0.23715415019762845,amount_wall,1300.0,0.027667984189723382,below_price_wall
COMMODITY,jm,jm,DCE,2611,,,,,,,1258.0,,,1300.0,1280.0,,,,1300.0,,,,,,,,608.0,199.0,516114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2611,1258.0,10188.0,55878.0,2050.0,772582590.0,1.6e-05,1300.0,1300.0,0.03338632750397452,0.03338632750397452,0.01748807631160565,0.03338632750397452,0.03338632750397452,358.0,250.0,0.17763157894736842,20.0,0.01589825119236884,put_oi_wall,1280.0,0.01748807631160565,below_price_wall
COMMODITY,jm,jm,DCE,2612,,,,,,,1250.0,,,1520.0,1080.0,,,,1080.0,,,,,,,,812.0,2.0,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2612,1250.0,9118.0,47622.0,2216.0,689397810.0,-7.5e-05,1680.0,1680.0,-0.136,0.21599999999999997,-0.136,0.3440000000000001,0.3440000000000001,419.0,393.0,0.03201970443349754,440.0,0.352,put_oi_wall,1080.0,-0.136,above_price_wall
COMMODITY,jm,jm,DCE,2701,,,,,,,1414.0,,,1560.0,1360.0,,,,1360.0,,,,,,,,28075.0,2781.0,6762684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2701,1414.0,246952.0,328033.0,16559.0,21124681000.0,-0.000112,1560.0,1360.0,-0.038189533239038176,0.10325318246110315,-0.038189533239038176,0.10325318246110315,-0.038189533239038176,16912.0,11163.0,0.20477292965271593,200.0,0.14144271570014144,put_oi_wall,1360.0,-0.038189533239038176,above_price_wall
COMMODITY,jm,jm,DCE,2702,,,,,,,1406.5,,,1840.0,1200.0,,,,1840.0,,,,,,,,501.0,14.0,11868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2702,1406.5,1598.0,12276.0,295.0,136343160.0,-0.00013299999999999998,1840.0,1840.0,0.308211873444721,0.308211873444721,-0.14681834340561672,0.308211873444721,0.308211873444721,239.0,262.0,-0.04590818363273453,640.0,0.45503021685033773,put_oi_wall,1200.0,-0.14681834340561672,below_price_wall
COMMODITY,jm,jm,DCE,2703,,,,,,,1400.0,,,1800.0,1280.0,,,,1280.0,,,,,,,,538.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2703,1400.0,666.0,2207.0,223.0,56567490.0,-0.00016199999999999998,1120.0,1120.0,-0.08571428571428574,0.2857142857142858,-0.08571428571428574,-0.19999999999999996,-0.19999999999999996,290.0,248.0,0.07806691449814127,520.0,0.37142857142857144,put_oi_wall,1280.0,-0.08571428571428574,above_price_wall
COMMODITY,jm,jm,DCE,2704,,,,,,,1396.5,,,1840.0,1240.0,,,,1520.0,,,,,,,,308.0,2.0,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2704,1396.5,111.0,459.0,15.0,9404370.0,-0.000169,1520.0,1520.0,0.08843537414965996,0.3175796634443251,-0.11206587898317222,0.08843537414965996,0.08843537414965996,176.0,132.0,0.14285714285714285,600.0,0.4296455424274973,price_wall,1520.0,0.08843537414965996,below_price_wall
COMMODITY,jm,jm,DCE,2705,,,,,,,1390.0,,,1880.0,1280.0,,,,1440.0,,,,,,,,442.0,1.0,7980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2705,1390.0,9728.0,20372.0,862.0,821142240.0,-0.00021799999999999999,1440.0,1440.0,0.03597122302158273,0.3525179856115108,-0.07913669064748197,0.03597122302158273,0.03597122302158273,359.0,83.0,0.6244343891402715,600.0,0.4316546762589928,price_wall,1440.0,0.03597122302158273,below_price_wall
COMMODITY,jm,jm,DCE,2706,,,,,,,1389.0,,,1760.0,1440.0,,,,1440.0,,,,,,,,331.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2706,1389.0,70.0,132.0,13.0,5912430.0,-0.000222,1120.0,1120.0,0.036717062634989306,0.2670986321094313,0.036717062634989306,-0.1936645068394528,-0.1936645068394528,53.0,278.0,-0.6797583081570997,320.0,0.23038156947444205,put_oi_wall,1440.0,0.036717062634989306,below_price_wall
COMMODITY,jm,jm,DCE,2707,,,,,,,1390.0,,,1600.0,1240.0,,,,1240.0,,,,,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2707,1390.0,42.0,43.0,15.0,3543570.0,-0.00023199999999999997,1120.0,1120.0,-0.1079136690647482,0.15107913669064743,-0.1079136690647482,-0.19424460431654678,-0.19424460431654678,5.0,24.0,-0.6551724137931034,360.0,0.2589928057553957,put_oi_wall,1240.0,-0.1079136690647482,above_price_wall
COMMODITY,l,l,DCE,2609,,,,,,,7666.0,,,8000.0,7500.0,,,,7500.0,,,,,,,,56836.0,27637.0,5277990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2609,7666.0,318383.0,271652.0,-20319.0,12248855900.0,-2.2000000000000003e-05,7500.0,7500.0,-0.02165405687451083,0.043569006000521826,-0.02165405687451083,-0.02165405687451083,-0.02165405687451083,23560.0,33276.0,-0.1709479907101133,500.0,0.06522306287503261,put_oi_wall,7500.0,-0.02165405687451083,above_price_wall
COMMODITY,l,l,DCE,2610,,,,,,,7462.0,,,8000.0,7200.0,,,,7400.0,,,,,,,,9769.0,1215.0,676478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2610,7462.0,17080.0,119816.0,-822.0,638553800.0,2.1e-05,7400.0,7400.0,-0.00830876440632533,0.0720986330742428,-0.03511123023318141,-0.00830876440632533,-0.00830876440632533,4357.0,5412.0,-0.10799467703961511,800.0,0.10720986330742428,price_wall,7400.0,-0.00830876440632533,above_price_wall
COMMODITY,l,l,DCE,2611,,,,,,,7358.0,,,8000.0,6900.0,,,,7500.0,,,,,,,,1802.0,836.0,773197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2611,7358.0,9088.0,104563.0,1071.0,335562330.0,1e-05,7000.0,7500.0,0.019298722478934494,0.08725197064419676,-0.06224517531938023,-0.048654525686327776,0.019298722478934494,1050.0,752.0,0.16537180910099888,1100.0,0.14949714596357705,price_wall,7500.0,0.019298722478934494,below_price_wall
COMMODITY,l,l,DCE,2612,,,,,,,7285.0,,,6400.0,5600.0,,,,5600.0,,,,,,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2612,7285.0,4551.0,66637.0,831.0,166431330.0,2.9999999999999997e-06,5600.0,5600.0,-0.23129718599862736,-0.12148249828414548,-0.23129718599862736,-0.23129718599862736,-0.23129718599862736,26.0,31.0,-0.08771929824561403,800.0,0.10981468771448182,call_oi_wall,6400.0,-0.12148249828414548,above_price_wall
COMMODITY,l,l,DCE,2701,,,,,,,7227.0,,,6600.0,6000.0,,,,6600.0,,,,,,,,330.0,6.0,7898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2701,7227.0,103233.0,183143.0,1664.0,3742819000.0,1.1000000000000001e-05,7800.0,7800.0,-0.08675799086757996,-0.08675799086757996,-0.1697799916977999,0.07928601079286013,0.07928601079286013,288.0,42.0,0.7454545454545455,600.0,0.08302200083022,volume_wall,7800.0,0.07928601079286013,above_price_wall
COMMODITY,l,l,DCE,2702,,,,,,,7161.0,,,9000.0,6000.0,,,,6000.0,,,,,,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2702,7161.0,1521.0,3115.0,418.0,54627925.0,2e-05,6000.0,6000.0,-0.16212819438625892,0.25680770842061174,-0.16212819438625892,-0.16212819438625892,-0.16212819438625892,12.0,40.0,-0.5384615384615384,3000.0,0.41893590280687054,put_oi_wall,6000.0,-0.16212819438625892,above_price_wall
COMMODITY,l,l,DCE,2703,,,,,,,7096.0,,,8200.0,7200.0,,,,7200.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2703,7096.0,14.0,250.0,10.0,497550.0,2e-05,6000.0,6000.0,0.014656144306651742,0.15558060879368663,0.014656144306651742,-0.15445321307779025,-0.15445321307779025,13.0,7.0,0.3,1000.0,0.14092446448703494,put_oi_wall,7200.0,0.014656144306651742,below_price_wall
COMMODITY,l,l,DCE,2704,,,,,,,7082.0,,,9200.0,7000.0,,,,9200.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,7082.0,2.0,35.0,2.0,70910.0,5.999999999999999e-06,6000.0,6000.0,0.2990680598700932,0.2990680598700932,-0.01157865009884218,-0.1527817000847218,-0.1527817000847218,52.0,13.0,0.6,2200.0,0.31064670996893534,put_oi_wall,7000.0,-0.01157865009884218,below_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,7044.0,,,8600.0,6200.0,,,,7800.0,,,,,,,,34.0,15.0,31550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,7044.0,1153.0,4094.0,455.0,40754375.0,-1.4e-05,7800.0,7800.0,0.10732538330494035,0.22089721749006253,-0.11981828506530379,0.10732538330494035,0.10732538330494035,28.0,6.0,0.6470588235294118,2400.0,0.34071550255536626,price_wall,7800.0,0.10732538330494035,below_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,7057.0,,,7800.0,6600.0,,,,7800.0,,,,,,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,7057.0,4.0,58.0,1.0,140900.0,3.1e-05,6000.0,6000.0,0.1052855320957915,0.1052855320957915,-0.06475839591894572,-0.14978035992631433,-0.14978035992631433,17.0,1.0,0.8888888888888888,1200.0,0.17004392801473714,put_oi_wall,6600.0,-0.06475839591894572,below_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7033.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7033.0,1.0,24.0,1.0,35165.0,1e-06,6200.0,6200.0,-0.11844163230484861,-0.11844163230484861,-0.11844163230484861,-0.11844163230484861,-0.11844163230484861,0.0,0.0,,0.0,0.0,call_oi_wall,6200.0,-0.11844163230484861,above_price_wall
COMMODITY,lg,lg,DCE,2609,,,,,,,827.5,,,875.0,800.0,,,,800.0,,,,,,,,12545.0,1123.0,122537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2609,827.5,2728.0,11527.0,-214.0,203087880.0,-1.8e-05,800.0,825.0,-0.033232628398791486,0.05740181268882183,-0.033232628398791486,-0.033232628398791486,-0.0030211480362537513,8100.0,4445.0,0.2913511359107214,75.0,0.09063444108761329,amount_wall,825.0,-0.0030211480362537513,above_price_wall
COMMODITY,lg,lg,DCE,2611,,,,,,,823.5,,,850.0,800.0,,,,850.0,,,,,,,,5064.0,444.0,263163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,823.5,599.0,6355.0,71.0,44407620.0,-1.1999999999999999e-05,850.0,825.0,0.032179720704310855,0.032179720704310855,-0.02853673345476626,0.032179720704310855,0.0018214936247722413,3209.0,1855.0,0.2673775671406003,50.0,0.06071645415907711,amount_wall,825.0,0.0018214936247722413,below_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,821.5,,,900.0,750.0,,,,900.0,,,,,,,,407.0,1.0,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,821.5,436.0,3259.0,223.0,32251050.0,-3e-05,800.0,800.0,0.09555690809494832,0.09555690809494832,-0.0870359099208764,-0.026171637248934898,-0.026171637248934898,267.0,140.0,0.31203931203931207,150.0,0.18259281801582472,volume_wall,800.0,-0.026171637248934898,below_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,821.5,,,900.0,750.0,,,,900.0,,,,,,,,177.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,821.5,68.0,2580.0,15.0,5033745.0,-3e-05,700.0,700.0,0.09555690809494832,0.09555690809494832,-0.0870359099208764,-0.147900182592818,-0.147900182592818,120.0,57.0,0.3559322033898305,150.0,0.18259281801582472,put_oi_wall,750.0,-0.0870359099208764,below_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,824.5,,,850.0,750.0,,,,850.0,,,,,,,,181.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,824.5,67.0,2064.0,6.0,4965435.0,-5.999999999999999e-06,700.0,700.0,0.030927835051546282,0.030927835051546282,-0.09035779260157673,-0.15100060642813828,-0.15100060642813828,138.0,43.0,0.5248618784530387,100.0,0.1212856276531231,call_oi_wall,850.0,0.030927835051546282,below_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,822.0,,,850.0,700.0,,,,900.0,,,,,,,,31.0,10.0,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,822.0,5.0,247.0,4.0,370395.0,-2.3999999999999997e-05,900.0,900.0,0.0948905109489051,0.03406326034063256,-0.14841849148418496,0.0948905109489051,0.0948905109489051,31.0,0.0,1.0,150.0,0.18248175182481752,call_oi_wall,850.0,0.03406326034063256,below_price_wall
COMMODITY,lh,lh,DCE,2609,,,,,,,11345.0,,,16000.0,10400.0,,,,12000.0,,,,,,,,112855.0,83583.0,106523160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2609,11345.0,67086.0,89669.0,-2731.0,12136134400.0,8.4e-05,11400.0,11400.0,0.05773468488320854,0.4103129131776113,-0.08329660643455261,0.004847950639047971,0.004847950639047971,83468.0,29387.0,0.4792078330601214,5600.0,0.4936095196121639,volume_wall,11400.0,0.004847950639047971,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,12170.0,,,15200.0,10800.0,,,,15200.0,,,,,,,,45176.0,13758.0,52889800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,12170.0,136090.0,189376.0,1367.0,26398489000.0,9.1e-05,13000.0,12800.0,0.24897288414133123,0.24897288414133123,-0.11257189811010682,0.06820049301561215,0.0517666392769105,30298.0,14878.0,0.34133168053833896,4400.0,0.36154478225143794,amount_wall,12800.0,0.0517666392769105,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12740.0,,,15200.0,11200.0,,,,15200.0,,,,,,,,9156.0,953.0,2406800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12740.0,20017.0,98876.0,547.0,4070153800.0,6.7e-05,15200.0,15200.0,0.19309262166405028,0.19309262166405028,-0.1208791208791209,0.19309262166405028,0.19309262166405028,7566.0,1590.0,0.6526867627785059,4000.0,0.3139717425431711,put_oi_wall,11200.0,-0.1208791208791209,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12440.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,4834.0,176.0,449200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12440.0,9756.0,92000.0,997.0,1939829400.0,4.4000000000000006e-05,15200.0,14400.0,0.157556270096463,0.157556270096463,-0.09967845659163987,0.22186495176848875,0.157556270096463,4413.0,421.0,0.8258171286719074,3200.0,0.2572347266881029,put_oi_wall,11200.0,-0.09967845659163987,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13320.0,,,15200.0,12000.0,,,,16000.0,,,,,,,,1594.0,53.0,383680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13320.0,4865.0,41166.0,-213.0,1035780880.0,1.9e-05,16000.0,12800.0,0.20120120120120122,0.14114114114114118,-0.09909909909909909,0.20120120120120122,-0.03903903903903905,1119.0,475.0,0.40401505646173147,3200.0,0.24024024024024024,amount_wall,12800.0,-0.03903903903903905,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13875.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,258.0,33.0,178280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13875.0,2678.0,12812.0,398.0,594471360.0,2.5e-05,15600.0,15600.0,0.12432432432432439,0.12432432432432439,-0.10630630630630633,0.12432432432432439,0.12432432432432439,211.0,47.0,0.6356589147286822,3200.0,0.23063063063063063,put_oi_wall,12400.0,-0.10630630630630633,below_price_wall
COMMODITY,m,m,DCE,2609,,,,,,,3099.0,,,3300.0,3000.0,,,,3100.0,,,,,,,,675641.0,250196.0,47136540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2609,3099.0,456541.0,973676.0,-73325.0,14147123000.0,5.999999999999999e-06,3100.0,3100.0,0.00032268473701191347,0.06485963213939971,-0.03194578896418199,0.00032268473701191347,0.00032268473701191347,385952.0,289689.0,0.14247655189664332,300.0,0.0968054211035818,price_wall,3100.0,0.00032268473701191347,near_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3137.0,,,3200.0,3000.0,,,,3200.0,,,,,,,,111008.0,15885.0,6372550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3137.0,97611.0,649006.0,-367.0,3062215100.0,0.0,3200.0,3200.0,0.020082881734140967,0.020082881734140967,-0.04367229837424291,0.020082881734140967,0.020082881734140967,51405.0,59603.0,-0.07385053329489767,200.0,0.06375518010838381,call_oi_wall,3200.0,0.020082881734140967,below_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3170.0,,,3500.0,2900.0,,,,3500.0,,,,,,,,5956.0,1527.0,327805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3170.0,17313.0,279525.0,-1539.0,548818960.0,2.9999999999999997e-06,3500.0,3400.0,0.10410094637223977,0.10410094637223977,-0.08517350157728709,0.10410094637223977,0.0725552050473186,2510.0,3446.0,-0.15715245130960376,600.0,0.1892744479495268,amount_wall,3400.0,0.0725552050473186,below_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3148.0,,,3500.0,3000.0,,,,3000.0,,,,,,,,85631.0,12922.0,6685030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3148.0,603209.0,2160574.0,82104.0,18981432000.0,1.3e-05,3000.0,3200.0,-0.04701397712833544,0.11181702668360871,-0.04701397712833544,-0.04701397712833544,0.016518424396442244,23725.0,61906.0,-0.4458782450280856,500.0,0.1588310038119441,amount_wall,3200.0,0.016518424396442244,above_price_wall
