underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,2.95,3.007,13461759.149364801,-10209153.283084799,3252605.8662800025,23670912.4324496,8770.0,9801.0,18571.0,2560.0,5145.0,7705.0,0.2081,0.1377,1.4247999999999998,5069559.551810757,-5147551.848262194,-77992.29645143636,10217111.40007295,-1429714.320601598,4682320.186881601,79.85814933225707,0.6994836111272957,0.6270983738058777,0.40842532648275365,-0.007880443392164515,0.747842975541124,True
上证50ETF华夏,9月,3.0,3.007,28323896.595555604,-13255809.21307621,15068087.382479394,41579705.808631815,18090.0,12529.0,30619.0,11295.0,6934.0,18229.0,0.21455000000000002,0.062450000000000006,1.45085,9891246.626586683,-6086490.770312287,3804755.856274396,15977737.39689897,10348578.60436814,4719508.778111251,62.91817154996903,0.6685616236667212,0.6077014339837542,0.5889070689334078,0.1433294119439421,0.8480305397420884,True
上证50ETF华夏,9月,3.1,3.007,37189875.471869476,-10881309.638244571,26308565.833624907,48071185.110114045,25837.0,11229.0,37066.0,10603.0,1731.0,12334.0,0.2329,-0.07235,1.3318,11045344.195685484,-4293974.4571445435,6751369.73854094,15339318.652830027,13584596.289234702,12723969.544390202,86.70597042936333,0.6435422003994931,0.5495654141712909,0.28226744185745917,0.02783540666490632,0.8517959242515541,True
上证50ETF华夏,9月,3.2,3.007,27903064.444453284,-8964917.6094153,18938146.835037984,36867982.053868584,23824.0,10818.0,34642.0,11217.0,1198.0,12415.0,0.25505,-0.17575000000000002,1.1058999999999999,7207272.035138045,-3395426.889149939,3811845.1459881063,10602698.924287984,12144749.538944192,6793397.296093792,133.81802342823306,0.5759260666708124,0.5556759589778457,0.29078454686683053,0.008003615414161941,0.8366407539362679,False
上证50ETF华夏,9月,3.3,3.007,24561950.21027531,-4128343.7738337903,20433606.436441522,28690293.9841091,27727.0,5449.0,33176.0,8533.0,6.0,8539.0,0.2586,-0.26335000000000003,0.9088,9017532.865831569,-1692589.0815094248,7324943.784322144,10710121.947340993,7554408.32962823,12879198.106813291,123.26007326007365,0.5631622788939085,0.6968636945357038,0.15442584375491838,0.00010981041348297896,0.8052338207624415,False
上证50ETF华夏,9月,3.4,3.007,11226561.9239501,-1658359.7094597,9568202.2144904,12884921.6334098,17290.0,2665.0,19955.0,18844.0,40.0,18884.0,0.28775,-0.3095,0.7031499999999999,8142835.989284028,-740196.5773965843,7402639.411887444,8883032.566680612,11201670.9714629,-1633468.7569725,189.97668997668993,0.651020524191256,0.8869537894711503,0.5524439616865804,0.07195962799979151,0.7495081965341788,False
上证50ETF华夏,9月,3.5,3.007,14143573.950004902,-1074296.87298978,13069277.077015122,15217870.822994681,29569.0,2046.0,31615.0,13668.0,0.0,13668.0,0.2592,-0.38775,0.5548500000000001,1727368.056448139,-579095.7764093948,1148272.2800387442,2306463.832857534,6537737.7912228005,6531539.285792321,242.89561888220044,0.4147983436330088,0.7080481575162426,0.23112043018025635,0.018336079655015252,0.7792614474686348,False
上证50ETF华夏,9月,3.6,3.007,30691593.11356062,-1244072.46468505,29447520.64887557,31935665.57824567,83378.0,2749.0,86127.0,240353.0,38.0,240391.0,0.35235,-0.3558,0.4538,0.0,-581367.4810090452,-581367.4810090452,581367.4810090452,30674396.04056752,-1226875.3916919501,197.8451874067736,0.5635361108100867,0.40476190476190466,1.4482570430644954,0.025020142833018566,0.918103088823528,False
中证500ETF南方,12月,6.876,7.426,1676334.2376384002,-4066250.9347168007,-2389916.6970784003,5742585.172355201,2111.0,4880.0,6991.0,1203.0,1028.0,2231.0,0.17930000000000001,0.28585,0.14755000000000001,206781.39306530403,-707040.6027497909,-500259.20968448685,913821.9958150949,98717.01949711994,-2488633.71657552,487.12093159263156,0.41566462669633747,0.4185852806901798,0.3902639181182098,-0.05922019677111765,0.5211358090856604,False
中证500ETF南方,12月,7.122,7.426,1308509.50108032,-4536543.13459476,-3228033.6335144397,5845052.63567508,1498.0,4929.0,6427.0,217.0,590.0,807.0,0.18175000000000002,0.2414,0.16265000000000002,9903.198555044886,-816569.826209205,-806666.6276541601,826473.0247642498,-353472.57497432,-2874561.05854012,614.5921048508447,0.2754227323786085,0.3755659050153527,0.13227977466946528,-0.02518376777651822,0.48484024462348063,True
中证500ETF南方,12月,7.25,7.426,48224.71876200001,-380338.347972,-332113.62921,428563.06673400005,53.0,418.0,471.0,48.0,276.0,324.0,0.0001,0.21389999999999998,0.165,0.0,-126276.51069167226,-126276.51069167226,126276.51069167226,-207457.280712,-124656.348498,585.2849321854051,0.5211212007917483,0.3576819407008086,0.7829737293491017,1.3859137055837563,0.0986654827315607,True
中证500ETF南方,12月,7.367,7.426,1702759.9497376,-3364427.6965790405,-1661667.7468414404,5067187.64631664,1040.0,3367.0,4407.0,36.0,594.0,630.0,0.24880000000000002,0.2852,0.23904999999999998,0.0,-1200809.3815820487,-1200809.3815820487,1200809.3815820487,-534604.5083534401,-1127063.238488,388.3789220420024,0.33877888632603415,0.3848441589340947,0.10551678051678051,-0.010619147449336128,0.43065959197425935,True
中证500ETF南方,12月,7.5,7.426,20404.92902952,-100081.31857336,-79676.38954383999,120486.24760288,21.0,103.0,124.0,6.0,94.0,100.0,0.0001,0.16790000000000002,0.1762,0.0,-58662.574167823324,-58662.574167823324,58662.574167823324,-85506.36926656,5829.979722720005,372.8802295381089,0.5413629453570303,0.42476875642343265,0.5991678224687933,0.7226744186046512,0.019424390271280095,True
中证500ETF南方,12月,7.613,7.426,3967799.7164140004,-4746829.92968032,-779030.2132663201,8714629.64609432,1906.0,4552.0,6458.0,211.0,703.0,914.0,0.26665,0.1951,0.2833,0.0,-1070263.2214126347,-1070263.2214126347,1070263.2214126347,-293841.56595648004,-485188.64730984066,642.5058261439044,0.21969479723943938,0.4306542056074766,0.13257032643193173,0.027423849731823803,0.5340377366710867,True
中证500ETF南方,12月,7.75,7.426,23426.34965956,-135465.41324876,-112039.06358920001,158891.76290832,23.0,133.0,156.0,20.0,230.0,250.0,0.0001,0.1207,0.1847,0.0,-96597.49922040975,-96597.49922040975,96597.49922040975,-115094.67441436002,3055.610825160001,435.6729100627912,0.6765959296638961,0.44270486342438375,1.2994442628309906,5.208333333333334,0.040523466547911675,True
中证500ETF南方,12月,7.859,7.426,4065725.9497852805,-2844824.96351664,1220900.9862686405,6910550.9133019205,1926.0,2628.0,4554.0,266.0,664.0,930.0,0.27995,0.11285000000000003,0.28955,0.0,-736987.3686346967,-736987.3686346967,736987.3686346967,-157266.07427583984,1378167.0605444806,440.4429182869301,0.23981307868491514,0.4450498848810437,0.19538684760807407,0.003580683569127329,0.48178863048454057,False
中证500ETF南方,12月,8.0,7.426,438049.1915155201,-212379.014445,225670.1770705201,650428.2059605201,208.0,195.0,403.0,220.0,273.0,493.0,0.28535,0.07099999999999998,0.2897,0.0,-117333.80277286186,-117333.80277286186,117333.80277286186,225670.1770705201,0.0,422.873841932279,0.6233642887294217,0.46039468274633405,1.228846153846154,2.6960784313725488,0.1380554079917332,False
中证500ETF南方,12月,8.104,7.426,5125195.7239758,-2733196.73372364,2391998.99025216,7858392.45769944,2449.0,2507.0,4956.0,689.0,307.0,996.0,0.28855,0.04139999999999999,0.28859999999999997,0.0,-645746.861859218,-645746.861859218,645746.861859218,1107219.69040416,1284779.2998479996,513.5317030020744,0.28190459081963953,0.4701265822784811,0.20189822111806827,0.04584890116007215,0.5051535022852297,False
中证500ETF南方,12月,8.25,7.426,1669413.4804004002,-296281.20181472,1373132.2785856803,1965694.6822151202,826.0,281.0,1107.0,844.0,76.0,920.0,0.2998,0.0032000000000000084,0.27885,0.0,-150269.54105748993,-150269.54105748993,150269.54105748993,1589280.4863152802,-216148.2077296,493.3776728378201,0.5582868117680946,0.4909131205673759,0.6461272005032184,0.8547372744307826,0.2795225039228671,False
中证500ETF南方,12月,8.35,7.426,7720976.54896456,-2848325.5983331203,4872650.95063144,10569302.14729768,3934.0,2679.0,6613.0,880.0,98.0,978.0,0.30089999999999995,-0.02260000000000001,0.27435,0.0,-769826.8388584371,-769826.8388584371,769826.8388584371,1622918.12376576,3249732.8268656796,398.20431524255355,0.3334908905227476,0.49643979057591625,0.13013585679197615,0.07512675183691991,0.5511901073403739,False
中证500ETF南方,12月,8.5,7.426,1490635.15593696,-122687.6550048,1367947.5009321598,1613322.81094176,792.0,120.0,912.0,626.0,110.0,736.0,0.31055,-0.05739999999999998,0.26335,0.0,-74752.40341305443,-74752.40341305443,74752.40341305443,1065740.3662664802,302207.13466567994,611.4742668170281,0.5843002149788754,0.46693293702396427,0.8535353535353536,1.7619047619047619,0.2428765865607955,False
中证500ETF南方,12月,8.595,7.426,5948829.252595202,-2631034.7763408,3317794.476254402,8579864.028936002,3305.0,2610.0,5915.0,325.0,70.0,395.0,0.31584999999999996,-0.07735,0.2546,0.0,-758369.7724601245,-758369.7724601245,758369.7724601245,514419.05831840023,2803375.417936002,187.62314803101972,0.4415993038692818,0.4598463687150838,0.06257788906857716,0.0035445899445389526,0.500601389758695,False
中证500ETF南方,12月,8.75,7.426,145416.96584772,-48704.48440320001,96712.48144452,194121.45025092002,87.0,40.0,127.0,57.0,0.0,57.0,0.28045,-0.1271,0.26195,0.0,-12446.956735183838,-12446.956735183838,12446.956735183838,95273.18452092001,1439.296923599999,586.577504832576,0.3944850797615851,0.3908838500694124,0.3275862068965517,0.425531914893617,0.03236866689011706,False
中证500ETF南方,12月,8.841,7.426,5257029.2561752,-830300.6166678001,4426728.6395074,6087329.872843001,3199.0,855.0,4054.0,320.0,28.0,348.0,0.3231,-0.129,0.23704999999999998,0.0,-263265.3831303957,-263265.3831303957,263265.3831303957,498676.12782992003,3928052.5116774803,484.3733855275302,0.2967704997728894,0.44843962008141114,0.06638989889018682,0.022343674312634565,0.4358182529290051,False
中证500ETF南方,12月,9.0,7.426,438906.15221256006,-41126.94454604,397779.20766652003,480033.0967586001,289.0,41.0,330.0,81.0,1.0,82.0,0.31489999999999996,-0.16434999999999997,0.22865,0.0,-14677.786232890747,-14677.786232890747,14677.786232890747,122012.12292380004,275767.08474272,567.6670841798373,0.34091128820848215,0.482659375449705,0.1523335302557178,0.023100706713780922,0.08595738052407725,False
中证500ETF南方,12月,9.086,7.426,1803519.5576657602,-474370.75928292,1329148.7983828401,2277890.31694868,1244.0,501.0,1745.0,363.0,1.0,364.0,0.3282,-0.17364999999999997,0.2173,0.0,-158709.0930236708,-158709.0930236708,158709.0930236708,525321.3189236001,803827.47945924,343.73699964105907,0.30599195272354474,0.45223142704436137,0.14689832553542434,0.013355848434925866,0.28428615614483105,False
中证500ETF南方,12月,9.25,7.426,383492.66919920006,-929.7527253600001,382562.9164738401,384422.42192456004,290.0,1.0,291.0,256.0,1.0,257.0,0.33135000000000003,-0.19989999999999997,0.2042,0.0,-668.2326508450217,-668.2326508450217,668.2326508450217,337601.70698152005,44961.20949232001,530.0814914531868,0.6699881575205993,0.4566943789552054,0.9413793103448276,0.8630952380952381,0.08286178118879699,False
中证500ETF南方,12月,9.332,7.426,2750190.91506256,-1027161.6941664,1723029.2208961598,3777352.60922896,2174.0,1194.0,3368.0,256.0,11.0,267.0,0.3506,-0.20359999999999998,0.19269999999999998,0.0,-340800.3448429622,-340800.3448429622,340800.3448429622,314386.56449504,1408642.6564011201,423.6241073684401,0.322196224539059,0.41756416131988994,0.0634840100533332,0.02109300095877277,0.3656594238394932,False
中证500ETF南方,12月,9.578,7.426,3650265.44814888,-1895990.8005511202,1754274.64759776,5546256.2487,3333.0,2099.0,5432.0,422.0,0.0,422.0,0.32789999999999997,-0.25405,0.1812,0.0,-746424.1087336888,-746424.1087336888,746424.1087336888,462169.82271792,1292104.82487984,513.3188358890538,0.3321554705197406,0.4758496339197902,0.0633063306330633,0.0006007810153199159,0.4441309717984964,False
中证500ETF南方,12月,9.823,7.426,5059256.62395832,-3261993.8719995203,1797262.7519588,8321250.49595784,5362.0,4046.0,9408.0,519.0,3.0,522.0,0.3571,-0.2678,0.15865,0.0,-1225403.5340852847,-1225403.5340852847,1225403.5340852847,487278.1093954801,1309984.6425633202,341.48412689180276,0.3129861081053585,0.43672985781990525,0.048766857380335024,0.0043553190049966835,0.5407535728875627,False
中证500ETF南方,12月,10.314,7.426,1846482.29510784,-810991.4282464001,1035490.86686144,2657473.72335424,2683.0,1186.0,3869.0,564.0,10.0,574.0,0.4006,-0.29510000000000003,0.1244,0.0,-298789.2892040175,-298789.2892040175,298789.2892040175,381315.52580672,654175.34105472,279.0999980883571,0.42044883192040333,0.4015970562573499,0.10932207597772245,0.04377786785569518,0.3580142318588414,False
中证500ETF南方,7月,6.876,7.426,118359.83804832,-2354535.3596768,-2236175.5216284804,2472895.19772512,792.0,8056.0,8848.0,158.0,5881.0,6039.0,0.23165,0.49285,0.04005,45609.99327659954,0.0,45609.99327659954,45609.99327659954,-1695233.6951731201,-540941.8264553602,1356.2219860450066,0.44210085079719785,0.4912728623154767,0.46475492261242013,-0.08966362126245847,0.478712447266445,False
中证500ETF南方,7月,7.122,7.426,345585.11754204007,-5602298.941594521,-5256713.824052481,5947884.05913656,537.0,8473.0,9010.0,134.0,4099.0,4233.0,0.20439999999999997,0.47769999999999996,0.1183,118878.05106050317,-1994863.547122583,-1875985.49606208,2113741.598183086,-2623999.8679674803,-2632713.956085,335.7224798752811,0.3809818532724817,0.9196935584740463,0.36665321612017227,-0.026506769518885684,0.5625464583469779,True
中证500ETF南方,7月,7.25,7.426,80172.14737308,-3144142.4752399195,-3063970.3278668397,3224314.6226129993,69.0,2706.0,2775.0,71.0,8593.0,8664.0,0.0001,0.4555,0.2107,51495.321027714395,-406889.0262075187,-355393.7051798043,458384.3472352331,-3063970.3278668397,0.0,301.3185991227348,0.6732308349875266,0.5855291069875257,2.102260676756965,2.5602564102564105,0.43884504875931996,True
中证500ETF南方,7月,7.367,7.426,1253959.59622112,-25384097.878683515,-24130138.282462396,26638057.474904634,692.0,15112.0,15804.0,316.0,14647.0,14963.0,0.1886,0.4283,0.3166,517176.2440726226,-6254402.032908227,-5737225.788835605,6771578.27698085,-24030405.483297355,-99732.79916503886,254.29496828270348,0.6317394553808446,0.6163680919384824,0.7129385750175186,-0.0569884535742311,0.7647383268930821,True
中证500ETF南方,7月,7.5,7.426,1393016.082867,-21217122.6291432,-19824106.5462762,22610138.7120102,515.0,7844.0,8359.0,1259.0,32196.0,33455.0,0.0001,0.36339999999999995,0.4905,1003876.0669873175,0.0,1003876.0669873175,1003876.0669873175,-19824106.5462762,0.0,181.1645140455216,0.8550683887635828,0.45759493670886076,3.2745993474698363,2.803918814224538,0.7289258014855884,True
中证500ETF南方,7月,7.613,7.426,15853855.613454001,-89528727.15965462,-73674871.54620062,105382582.77310862,4350.0,24565.0,28915.0,4954.0,40799.0,45753.0,0.33575,0.3388,0.6609,9005725.947030418,0.0,9005725.947030418,9005725.947030418,-73674871.54620062,0.0,260.8041139129624,0.6884995660124872,0.44707885774168193,1.399854760183515,-0.003654532531547898,0.8975584177942992,True
中证500ETF南方,7月,7.75,7.426,14752214.439402001,-36067217.5311714,-21315003.091769397,50819431.970573395,3410.0,8337.0,11747.0,21757.0,96175.0,117932.0,0.0001,0.19540000000000002,0.7845,8082314.898153652,0.0,8082314.898153652,8082314.898153652,-21315003.091769397,0.0,14.400688789228816,0.8649022131962594,0.33807692307692316,8.958138049756641,7.3370683332504605,0.8270977917936061,True
中证500ETF南方,7月,7.859,7.426,74063677.4820124,-220166436.32945177,-146102758.84743935,294230113.8114642,11830.0,35517.0,47347.0,20691.0,91341.0,112032.0,0.30315000000000003,0.13069999999999998,1.1297000000000001,37296410.56996992,-7285964.269720837,30010446.300249085,44582374.83969076,-146102758.84743935,0.0,30.308297385495216,0.9174200287582706,0.28931747176159567,2.1603911331639765,0.01444744429037699,0.9545183795080867,False
中证500ETF南方,7月,8.0,7.426,99766207.39731033,-76727331.91031675,23038875.48699358,176493539.30762708,20266.0,15586.0,35852.0,122841.0,164242.0,287083.0,0.0001,-0.021900000000000003,0.8927,9945359.702938022,-25748964.665754724,-15803604.962816702,35694324.36869275,23038875.48699358,0.0,7.762058792008787,0.8155323965174818,0.26524003048006106,8.299611633261708,1.2456487190923553,0.9439262326430581,False
中证500ETF南方,7月,8.104,7.426,183111697.326627,-173227734.88323593,9883962.443391055,356339432.20986295,28937.0,27466.0,56403.0,85435.0,111871.0,197306.0,0.28959999999999997,-0.16204999999999997,1.1456,0.0,-59967680.09694576,-59967680.09694576,59967680.09694576,9883962.443391055,0.0,128.77743913683486,0.7128664659130912,0.27520113582584005,3.512760292190311,-0.044467381697663635,0.9678508300744441,False
中证500ETF南方,7月,8.25,7.426,124429760.14875406,-49070833.446820326,75358926.70193374,173500593.59557438,30279.0,11941.0,42220.0,152088.0,98011.0,250099.0,0.0001,-0.2269,0.7452,0.0,-27824239.26453339,-27824239.26453339,27824239.26453339,75358926.70193374,0.0,83.16559677945787,0.7446810402415643,0.39353846153846167,6.615413091545669,0.6707306227881008,0.9519942833228243,False
中证500ETF南方,7月,8.35,7.426,187664957.2608164,-106374260.00783327,81290697.25298312,294039217.2686497,52802.0,29468.0,82270.0,95515.0,41853.0,137368.0,0.31505,-0.357,0.64955,0.0,-67840409.0900947,-67840409.0900947,67840409.0900947,81290697.25298312,0.0,159.63953319834621,0.7437169448698946,0.4462780052999278,1.614607052256202,-0.07240748023155734,0.970863024101869,False
中证500ETF南方,7月,8.5,7.426,47650224.2221272,-7142359.884760762,40507864.33736644,54792584.10688796,18420.0,2761.0,21181.0,58768.0,7521.0,66289.0,0.0001,-0.372,0.4691,0.0,-4124202.710194925,-4124202.710194925,4124202.710194925,40507864.33736644,0.0,318.81227097907345,0.6468640588148273,0.45249582482835415,2.9572291035247025,0.7058333815288427,0.869648524140609,False
中证500ETF南方,7月,8.595,7.426,91707101.39915892,-35439997.85024024,56267103.54891869,127147099.24939916,60849.0,18913.0,79762.0,57936.0,17206.0,75142.0,0.3497,-0.43955,0.30655,0.0,-24857292.635531686,-24857292.635531686,24857292.635531686,55075496.390956,1191607.157962679,120.80304603669049,0.7097188947613001,0.49209302325581394,0.9309360087151932,-0.17684909882133404,0.9544436211310633,False
中证500ETF南方,7月,8.75,7.426,13311564.245820958,-432896.39823808003,12878667.847582879,13744460.644059038,10578.0,344.0,10922.0,15232.0,1245.0,16477.0,0.0001,-0.4508,0.2282,0.0,-285655.93669296947,-285655.93669296947,285655.93669296947,12878667.847582879,0.0,361.6285490104907,0.6111873568700388,0.49424999999999997,2.5295778975231613,0.4154244120155628,0.7007821134668528,False
中证500ETF南方,7月,8.841,7.426,38397313.51879452,-19921564.043101482,18475749.47569304,58318877.561896004,64651.0,19559.0,84210.0,32560.0,11117.0,43677.0,0.38805,-0.47154999999999997,0.1462,0.0,-11224377.215116065,-11224377.215116065,11224377.215116065,8014855.062389962,10460894.413303077,262.5059101654842,0.41115403043739107,0.49807866184448457,0.5360050045325541,-0.1884511732324588,0.9272968034275331,False
中证500ETF南方,7月,9.0,7.426,747201.8988834,-65773.11213472,681428.78674868,812975.01101812,1545.0,136.0,1681.0,1959.0,711.0,2670.0,0.0001,-0.48440000000000005,0.0877,0.0,-45450.38732619807,-45450.38732619807,45450.38732619807,681428.78674868,0.0,1613.7123174390558,0.5768872889058989,0.4909368441137187,3.2479511707595656,0.177261396011396,0.24031576042027697,False
中证500ETF南方,7月,9.086,7.426,12722391.083146483,-6437693.897335201,6284697.185811282,19160084.980481684,45866.0,7556.0,53422.0,14652.0,2452.0,17104.0,0.46820000000000006,-0.47409999999999997,0.10239999999999999,808603.0877072908,-2862734.2645549183,-2054131.1768476274,3671337.352262209,1975099.1916921607,4309597.994119121,1284.8237761824569,0.3424539749989071,0.6284180196954983,0.32198132027153836,-0.08999913140744747,0.8272467339881124,False
中证500ETF南方,7月,9.25,7.426,185094.68728448,-23249.3326816,161845.35460288,208344.01996608,1234.0,155.0,1389.0,1386.0,536.0,1922.0,0.0001,-0.4959,0.0272,55995.03144740571,-16653.977519707892,39341.053927697816,72649.0089671136,161845.35460288,0.0,1405.0117901735662,0.5877552737435001,0.8334318450486495,2.2906205886966067,0.6762295081967213,0.14756279976205244,False
中证500ETF南方,7月,9.332,7.426,6478001.931562641,-1078670.3260242,5399331.605538441,7556672.257586841,35171.0,1433.0,36604.0,4992.0,742.0,5734.0,0.5605,-0.4727,0.08495,0.0,-697465.8281693341,-697465.8281693341,697465.8281693341,360926.03751048003,5038405.56802796,680.0845745110793,0.42513323295355554,0.48972875226039786,0.3298649765040875,-0.04457480069249386,0.7008121418129,False
中证500ETF南方,7月,9.578,7.426,1979640.97309552,-6354.9646542400005,1973286.0084412799,1985995.93774976,17684.0,268.0,17952.0,6000.0,86.0,6086.0,0.2457,-0.4979,0.012299999999999998,0.0,-3247.6080210547507,-3247.6080210547507,3247.6080210547507,669632.6179775201,1303653.3904637597,2129.5097132284914,0.34229067072332114,0.49030219608333864,0.33009263791875276,-0.15210473530578117,0.5134612584442535,False
中证500ETF南方,7月,9.823,7.426,1205014.1260878001,-195953.93441840002,1009060.1916694001,1400968.0605062002,14865.0,326.0,15191.0,2510.0,207.0,2717.0,0.72295,-0.47185,0.06185,0.0,-128042.90183988067,-128042.90183988067,128042.90183988067,79045.5252984,930014.6663710001,1226.897763483129,0.37641100728746163,0.4885638297872341,0.4019111677902761,0.06770691621278008,0.4383014745300086,False
中证500ETF南方,7月,10.314,7.426,0.0,0.0,0.0,0.0,8629.0,306.0,8935.0,2029.0,15.0,2044.0,0.0001,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460.97079966919,0.30973306903483333,0.49611111111111106,0.14207846772965763,0.009626742263170328,,False
中证500ETF南方,8月,7.122,7.426,198382.54118144003,-6262637.892501761,-6064255.351320321,6461020.433683202,146.0,4609.0,4755.0,108.0,11616.0,11724.0,0.0001,0.34319999999999995,0.2464,115011.73172109357,-4396206.026269839,-4281194.294548745,4511217.757990933,-6115889.163408641,51633.81208832002,250.3415756452635,0.7476719449632413,0.8559266127910967,1.6300062117893221,0.25397943240911314,0.5566468362768333,True
中证500ETF南方,8月,7.25,7.426,608691.90390468,-9427719.104978882,-8819027.201074202,10036411.008883562,391.0,6056.0,6447.0,211.0,17461.0,17672.0,0.0001,0.30579999999999996,0.2823,297652.00152708095,-6729148.317418815,-6431496.315891733,7026800.318945896,-9099243.422820602,280216.22174640006,270.54812211490923,0.6581565577215424,0.90569341641456,1.71144910925142,0.7971794643142958,0.6384628135124798,True
中证500ETF南方,8月,7.367,7.426,981338.0094294403,-26537591.240908805,-25556253.231479365,27518929.250338245,568.0,15360.0,15928.0,259.0,14433.0,14692.0,0.0001,0.26780000000000004,0.3133,439382.6644223304,-18888184.386199027,-18448801.721776698,19327567.050621357,-24488529.833895925,-1067723.397583439,273.68217051439694,0.660181134187074,0.869902937366107,0.6978171764964789,0.2070966799502492,0.7665596064381298,True
中证500ETF南方,8月,7.5,7.426,1381228.737372,-8199856.55382,-6818627.816448,9581085.291192,726.0,4310.0,5036.0,1949.0,15289.0,17238.0,0.0001,0.22089999999999999,0.345,844949.1089084367,-5212834.452989266,-4367885.34408083,6057783.5618977025,-6818627.816448,0.0,282.799323359278,0.7237605413125776,0.8672784257790873,3.1159523946488723,1.139708664396519,0.6132878232711929,True
中证500ETF南方,8月,7.613,7.426,1898442.5684140802,-21491343.43473888,-19592900.866324797,23389786.00315296,936.0,10596.0,11532.0,182.0,11891.0,12073.0,0.0001,0.1785,0.3678,575750.2722177933,-15740075.964128148,-15164325.691910354,16315826.236345941,-21122201.82421392,1529300.95788912,177.52202976124696,0.622512290720917,0.8072143682270753,0.6583301874921353,-0.02153383194504794,0.7279235308814576,True
中证500ETF南方,8月,7.75,7.426,4089679.4901954,-7822987.95919792,-3733308.4690025197,11912667.44939332,1905.0,3644.0,5549.0,2700.0,23505.0,26205.0,0.0001,0.1247,0.3893,2257646.7594402693,-4748877.355692328,-2491230.5962520586,7006524.115132597,-3733308.4690025197,0.0,165.77016381695626,0.7562727578353239,0.7736106689884257,3.93382607154896,1.9264181313880038,0.6463727376064107,True
中证500ETF南方,8月,7.859,7.426,18087313.5660252,-27079153.45396916,-8991839.887943957,45166467.01999436,6573.0,11639.0,18212.0,3556.0,14575.0,18131.0,0.31575,0.08609999999999998,0.46045,8696023.650241578,-22512430.83889579,-13816407.188654212,31208454.489137366,-17293897.552434757,8302057.664490801,39.90630745191728,0.8762751670310114,0.7368413906313511,0.8966282066801774,0.05235770312314369,0.8088494021893478,False
中证500ETF南方,8月,8.0,7.426,40111597.218651846,-22464568.4417392,17647028.776912645,62576165.66039105,17793.0,9965.0,27758.0,33384.0,37418.0,70802.0,0.0001,0.023299999999999987,0.4088,15054532.520097433,-16998517.810965825,-1943985.2908683922,32053050.331063256,17647028.776912645,0.0,97.06969002507726,0.8068270066006279,0.6913811380261948,2.8155928822874667,2.9910518778695954,0.8937824885952548,False
中证500ETF南方,8月,8.104,7.426,89360645.4031709,-41160495.60509316,48200149.79807774,130521141.00826406,31699.0,17427.0,49126.0,15240.0,14817.0,30057.0,0.31635,-0.028250000000000025,0.46975,26645868.408569492,-33985750.01659803,-7339881.6080285385,60631618.42516752,7966132.931434445,40234016.866643295,27.260224684817505,0.8205832288650976,0.6599861517156487,0.6655023310561883,-0.013902689137628476,0.9233604351356287,False
中证500ETF南方,8月,8.25,7.426,45600304.200053,-25773314.096836764,19826990.103216235,71373618.29688977,20575.0,11629.0,32204.0,32464.0,28820.0,61284.0,0.0001,-0.07640000000000002,0.4019,9155098.410955384,-21246859.04932834,-12091760.638372954,30401957.460283723,19826990.103216235,0.0,143.20511711871941,0.792843313712432,0.6120486328377,2.028062111031551,0.3335581994240988,0.9081435653065159,False
中证500ETF南方,8月,8.35,7.426,40754339.79962224,-24877730.05986112,15876609.739761118,65632069.85948336,15598.0,11128.0,26726.0,9694.0,2636.0,12330.0,0.31845,-0.13635000000000003,0.4396,4279484.6819907185,-12644714.514588302,-8365229.8325975835,16924199.19657902,19435376.711221278,-3558766.97146016,200.54548427384125,0.611237587999811,0.552999421953899,0.42918493854720996,-0.032956512366617424,0.8468284584477161,False
中证500ETF南方,8月,8.5,7.426,20052296.32014516,-5194257.160844401,14858039.15930076,25246553.48098956,9767.0,2530.0,12297.0,19833.0,1888.0,21721.0,0.0001,-0.16879999999999998,0.3723,779250.9523776526,-3429469.2395634917,-2650218.287185839,4208720.191941144,16176107.577190919,-1318068.4178901603,220.5755320027942,0.7299314433983294,0.520882175991894,1.3884291744686776,0.17109166124448089,0.7592648101639582,False
中证500ETF南方,8月,8.595,7.426,42265732.81563512,-16943065.894306082,25322666.92132904,59208798.70994121,19118.0,8628.0,27746.0,12252.0,2244.0,14496.0,0.3277,-0.22515,0.3785,0.0,-10707935.4135058,-10707935.4135058,10707935.4135058,22679891.673147842,2642775.248181198,62.44568017498165,0.6968992153447132,0.4996095275283093,0.45047273204507954,-0.059905447987957924,0.8490059059298587,False
中证500ETF南方,8月,8.75,7.426,7271791.280025601,-970172.1534489602,6301619.126576642,8241963.433474561,4040.0,539.0,4579.0,9196.0,382.0,9578.0,0.0001,-0.24960000000000002,0.3264,0.0,-541032.0431887668,-541032.0431887668,541032.0431887668,6584211.015429121,-282591.88885248004,128.7306820408013,0.6734816469049801,0.47340951543786397,1.4924787376696853,0.4848770536994156,0.5709887156601388,False
