trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-18,中证500ETF南方,12月,8.185,6.5,-0.20586438607208313,below_spot,put_oi_wall,398850.11853750004,-4627224.126525001,-4228374.007987501,5026074.2450625,0.018090430901006687,567.0,6578.0,7145.0,0.0429991695051936,21.0,1459.0,1480.0,0.010090129399091888,0.0001,0.38039999999999996,0.105
2026-08-18,中证500ETF南方,12月,8.185,7.25,-0.11423335369578502,below_spot,put_wall,2149306.046681001,-6823831.445767252,-4674525.399086251,8973137.492448252,0.03229715994184422,1961.0,5569.0,7530.0,0.04531612965347905,19.0,745.0,764.0,0.005208688419531218,0.16209999999999997,0.2756,0.17325000000000002
2026-08-18,中证500ETF南方,12月,8.185,7.75,-0.05314599877825299,below_spot,,3030079.1227560006,-3932010.984912751,-901931.8621567502,6962090.107668752,0.02505876433144445,2352.0,2619.0,4971.0,0.029915867265264854,152.0,416.0,568.0,0.0038724280396514816,0.16544999999999999,0.1694,0.2082
2026-08-18,中证500ETF南方,12月,8.185,7.859,-0.03982895540623099,below_spot,,5956217.375366751,-4341073.033167001,1615144.3421997502,10297290.408533752,0.037063205102108934,2941.0,2847.0,5788.0,0.034832637242275796,403.0,936.0,1339.0,0.009128840044178405,0.19465000000000002,0.30685,0.26495
2026-08-18,中证500ETF南方,12月,8.185,8.0,-0.022602321319486918,below_spot,"call_wall,price_wall,max_gamma",21376657.330930255,-3263184.8587012505,18113472.472229004,24639842.189631507,0.08868658535657886,4957.0,2115.0,7072.0,0.04255984978876545,1162.0,748.0,1910.0,0.013021721048828046,0.22235000000000002,0.1814,0.43700000000000006
2026-08-18,中证500ETF南方,12月,8.185,8.104,-0.00989615149664036,below_spot,,9748349.778017502,-4459813.597557001,5288536.180460501,14208163.375574503,0.05113967387738982,2249.0,2862.0,5111.0,0.030758398228277747,535.0,361.0,896.0,0.006108618879450224,0.23095000000000002,0.1238,0.4398
2026-08-18,中证500ETF南方,12月,8.185,8.25,0.007941356139279154,above_spot,gamma_flip,20824465.47067475,-1464598.269491,19359867.20118375,22289063.740165748,0.08022539019110492,4987.0,958.0,5945.0,0.03577747553651168,1060.0,197.0,1257.0,0.008569792334228719,0.2439,0.05629999999999999,0.42574999999999996
2026-08-18,中证500ETF南方,12月,8.185,8.35,0.020158827122785494,above_spot,,14210585.8867505,-3256660.961070751,10953924.92567975,17467246.84782125,0.06287014610692601,3634.0,2133.0,5767.0,0.034706257597823864,425.0,48.0,473.0,0.0032247508147097725,0.25034999999999996,0.015649999999999997,0.4058
2026-08-18,中证500ETF南方,12月,8.185,8.5,0.038485033598045115,above_spot,,17030762.72339,-1189703.5458175002,15841059.177572502,18220466.269207504,0.06558122103966704,4712.0,805.0,5517.0,0.03320173802101513,704.0,7.0,711.0,0.004847352704563738,0.26125000000000004,-0.038250000000000006,0.38005
2026-08-18,中证500ETF南方,12月,8.185,8.595,0.05009163103237624,above_spot,,12206513.940678002,-3537383.5123770013,8669130.428301001,15743897.453055004,0.05666726655835245,3618.0,2431.0,6049.0,0.036403355680464114,151.0,18.0,169.0,0.0011521836948963035,0.26715,-0.0685,0.36040000000000005
2026-08-18,中证500ETF南方,12月,8.185,9.823,0.20012217470983495,above_spot,call_oi_wall,13364261.241170501,-3836961.5883095013,9527299.652861,17201222.829480004,0.06191264152439061,11458.0,4039.0,15497.0,0.09326215952721977,4189.0,27.0,4216.0,0.02874323347741311,0.37815,-0.26825000000000004,0.15795
2026-08-18,中证500ETF南方,3月,8.185,6.5,-0.20586438607208313,below_spot,put_oi_wall,1238054.6178845004,-1905209.2381822504,-667154.62029775,3143263.856066751,0.05232067872851812,1921.0,2841.0,4762.0,0.11592862185651338,81.0,95.0,176.0,0.04659782896478687,0.16884999999999997,0.3514,0.09814999999999999
2026-08-18,中证500ETF南方,3月,8.185,7.25,-0.11423335369578502,below_spot,,688626.9393525003,-1010392.1627205003,-321765.223368,1699019.1020730005,0.028280741504282114,810.0,1043.0,1853.0,0.04511040241497675,41.0,245.0,286.0,0.07572147206777866,0.1714,0.24514999999999998,0.13575
2026-08-18,中证500ETF南方,3月,8.185,7.5,-0.08368967623701895,below_spot,,1187506.1352375003,-940915.1317420001,246591.0034955002,2128421.2669795007,0.035428284231896534,1313.0,898.0,2211.0,0.053825741899359736,133.0,119.0,252.0,0.06671961874503574,0.17165,0.206,0.1457
2026-08-18,中证500ETF南方,3月,8.185,7.75,-0.05314599877825299,below_spot,,1732760.0735520008,-1684098.1482810003,48661.92527100048,3416858.221833001,0.0568747485007901,1824.0,1546.0,3370.0,0.08204104486695718,194.0,144.0,338.0,0.08948901244373841,0.176,0.16499999999999998,0.1522
2026-08-18,中证500ETF南方,3月,8.185,8.0,-0.022602321319486918,below_spot,"call_wall,price_wall,gamma_flip",9111442.380365001,-1839345.2057580003,7272097.174607001,10950787.586123,0.18227952388150348,2353.0,1668.0,4021.0,0.09788932979526256,444.0,176.0,620.0,0.16415144294413556,0.2135,0.23755,0.37129999999999996
2026-08-18,中证500ETF南方,3月,8.185,8.25,0.007941356139279154,above_spot,,4045295.539618751,-824235.9796552503,3221059.5599635006,4869531.519274001,0.08105498165118637,1025.0,747.0,1772.0,0.04313849599532585,161.0,60.0,221.0,0.058512046597828965,0.23815,0.09679999999999997,0.3769
2026-08-18,中证500ETF南方,3月,8.185,8.5,0.038485033598045115,above_spot,"put_wall,max_gamma",8935141.047797251,-2644302.2572850008,6290838.790512251,11579443.305082252,0.19274370869342405,2651.0,2444.0,5095.0,0.12403534824841152,28.0,31.0,59.0,0.015620863118877415,0.2559,0.010149999999999992,0.3323
2026-08-18,中证500ETF南方,3月,8.185,8.75,0.06902871105681108,above_spot,call_oi_wall,8995031.205178253,-2455903.7775090006,6539127.427669253,11450934.982687254,0.19060464466385096,3037.0,2457.0,5494.0,0.13374881320446966,111.0,1.0,112.0,0.029653163886682554,0.27815,-0.05609999999999998,0.29564999999999997
2026-08-18,中证500ETF南方,3月,8.185,9.0,0.09957238851557726,above_spot,,2539742.3605007506,-121232.74956000003,2418509.6109407507,2660975.1100607505,0.044292821160831976,1031.0,130.0,1161.0,0.028263992014996228,176.0,40.0,216.0,0.057188244638602066,0.30019999999999997,-0.10530000000000003,0.25345
