market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,22.0,16.0,4.889,5.0,4.9,6.25,4.2,4.9,5.0,4.9,4.9,105874120.69498779,260528419.0949466,183201269.89496717,77327149.1999794,2.369171394398385,0.703191116467803,0.2968088835321969,142817.0,39436.0,,Positive Gamma,4.9,4.8,4.9,4.9,48157692.96158604,130602630.75916365,0.45204095182259296,0.597469012021328,-0.09999999999999964,-0.10000000000000053,0.0,True,4.744496298358798,available,medium,,28.0,22.0,0.7857142857142857,4.736897777777778,4.755910555555556,1.5735482588027793e-15,bs_spot_repricing_constant_iv,260528419.0949466,105874120.69498777,142817.0,39436.0,1.0,4.0,near,0.7957225104765822,0.7957225104765822,0.043622089051469325,0.7957225104765822,0.043622089051469325,22.0,0.05197160865274793,-0.7521004214251128,0.7957225104765822,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,57.0,41.0,3.579,3.9,3.4,3.9,3.2,3.4,3.2,4.0,3.7,273378.27991706994,3922681.084777171,2098029.6823471203,1824651.4024300505,1.1498249361784874,0.53484584573775,0.46515415426225004,3668.0,3041.0,,Positive Gamma,3.9,3.2,3.7,3.4,447793.684858506,2396814.158277529,0.562483153037388,0.21440626060204238,0.0,-0.19999999999999973,0.0,True,3.536696384402793,available,medium,,18.0,17.0,0.9444444444444444,3.5347700000000004,3.548279166666667,4.654544285120839e-16,bs_spot_repricing_constant_iv,3922681.084777171,273378.27991707,3668.0,3041.0,2.0,4.0,next,0.062354819994803336,0.8110580643461431,0.062354819994803336,0.8110580643461431,0.062354819994803336,22.0,0.07139214581412384,-0.7487032443513398,0.031177409997401668,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,113.0,81.0,3.579,4.6,3.4,4.6,3.4,3.7,4.6,3.7,3.7,2667699.66866688,7035795.081720542,4851747.37519371,2184047.7065268303,2.2214475263954627,0.6895805404848798,0.31041945951512,11531.0,7668.0,,Positive Gamma,4.6,3.4,3.7,4.6,877033.9579965858,1848934.347396234,0.2331927160226873,0.3264109701788529,0.0,0.0,0.0,True,3.220465505697541,available,medium,,32.0,29.0,0.90625,3.217123333333334,3.231041666666667,2.505469626169862e-13,bs_spot_repricing_constant_iv,7035795.081720541,2667699.6686668806,11531.0,7668.0,3.0,4.0,deferred,0.1118407860235032,0.8110580643461431,0.062354819994803336,0.8110580643461431,0.062354819994803336,22.0,0.07139214581412384,-0.7487032443513398,0.0559203930117516,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,204.0,146.0,3.579,4.2,3.2,4.2,3.2,3.6,4.2,3.8,3.6,181030.44120480007,927677.2563225002,554353.84876365,373323.4075588501,1.4849158599203631,0.5975718871897545,0.40242811281024543,1433.0,98.0,,Positive Gamma,4.2,3.2,3.7,4.2,92988.73036528684,246667.90668457086,0.24856393002426405,0.49448612607002196,0.0,0.0,0.10000000000000009,True,3.3427543450998702,available,medium,,24.0,21.0,0.875,3.342388333333334,3.3563066666666668,1.0004086268675444e-16,bs_spot_repricing_constant_iv,927677.2563225002,181030.44120480004,1433.0,98.0,4.0,4.0,far,0.014746329635550386,0.8110580643461431,0.062354819994803336,0.8110580643461431,0.062354819994803336,22.0,0.07139214581412384,-0.7487032443513398,0.007373164817775193,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,22.0,16.0,3.579,3.7,3.6,4.6,3.0,3.7,3.7,3.7,3.5,13761330.49209753,51022874.06060589,32392102.276351716,18630771.784254186,1.738634483394184,0.6348545210894194,0.36514547891058075,50411.0,40133.0,,Positive Gamma,3.7,3.4,3.7,3.7,8760909.8172528,26360022.3931121,0.3750608909312032,0.511042734153029,0.0,-0.20000000000000018,0.20000000000000018,True,3.4460345308760174,available,medium,,34.0,30.0,0.8823529411764706,3.439816666666667,3.4537350000000004,5.828405871947893e-13,bs_spot_repricing_constant_iv,51022874.0606059,13761330.49209753,50411.0,40133.0,1.0,4.0,near,0.8110580643461431,0.8110580643461431,0.062354819994803336,0.8110580643461431,0.062354819994803336,22.0,0.07139214581412384,-0.7487032443513398,0.8110580643461431,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,57.0,41.0,1.74,1.9,1.5,1.9,1.5,1.9,1.9,2.0,1.75,722031.9482520003,20722155.607332002,10722093.777792,10000061.829540001,1.0722027483989278,0.5174217384024595,0.48257826159754036,93622.0,79669.0,,Positive Gamma,1.9,1.5,1.75,1.9,793987.3208958636,14649895.184322001,0.6741180350839505,0.09360705595193707,0.0,0.0,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,20722155.607332002,722031.9482520003,93622.0,79669.0,2.0,4.0,next,0.02715248073582025,0.840514802644466,0.02715248073582025,0.840514802644466,0.02715248073582025,22.0,0.031293655132459,-0.8133623219086458,0.013576240367910126,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,113.0,81.0,1.74,2.55,1.3,2.55,1.3,2.55,1.3,2.15,1.8,14960583.063863998,88730933.70772803,51845758.385796,36885175.321931995,1.4055988058424225,0.5843030859629114,0.41569691403708825,455075.0,399431.0,,Positive Gamma,2.55,1.3,1.75,2.55,4271125.518273025,38582667.29439557,0.43493795896106463,0.25921712593004603,0.0,0.0,-0.050000000000000044,True,1.6390374075755076,available,medium,,52.0,48.0,0.9230769230769231,1.6385,1.6452666666666667,9.428876164975417e-17,bs_spot_repricing_constant_iv,88730933.707728,14960583.063863998,455075.0,399431.0,3.0,4.0,deferred,0.11626517114454887,0.840514802644466,0.02715248073582025,0.840514802644466,0.02715248073582025,22.0,0.031293655132459,-0.8133623219086458,0.05813258557227444,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,204.0,146.0,1.74,2.15,1.45,2.15,1.45,2.15,2.15,2.1,1.75,2170531.39986,12262385.186964002,7216458.293412,5045926.893552,1.4301551420876986,0.588503638026616,0.4114963619733839,59217.0,5817.0,,Positive Gamma,2.15,1.45,1.75,2.15,-110414.42430129496,3311777.6244527935,0.2886770424375473,0.269937897276155,0.0,0.0,0.0,True,1.503465993661175,available,medium,,30.0,30.0,1.0,1.5031666666666668,1.5099333333333333,1.2201220811192575e-17,bs_spot_repricing_constant_iv,12262385.186964,2170531.39986,59217.0,5817.0,4.0,4.0,far,0.01606754547516477,0.840514802644466,0.02715248073582025,0.840514802644466,0.02715248073582025,22.0,0.031293655132459,-0.8133623219086458,0.008033772737582386,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,22.0,16.0,1.74,1.8,1.75,1.8,1.1,1.75,1.85,1.9,1.75,64608842.762459986,641461776.5546278,353035309.658544,288426466.896084,1.2240045563701256,0.5503606334187849,0.4496393665812155,1756258.0,1082739.0,,Positive Gamma,1.75,1.7,1.75,1.75,42498623.9788121,454109465.509732,0.42580281542004467,0.5501818980621002,-0.050000000000000044,-0.050000000000000044,0.0,True,1.6928774166026044,available,medium,,60.0,50.0,0.8333333333333334,1.6926333333333334,1.6994,1.7473028046012955e-16,bs_spot_repricing_constant_iv,641461776.554628,64608842.76246,1756258.0,1082739.0,1.0,4.0,near,0.840514802644466,0.840514802644466,0.02715248073582025,0.840514802644466,0.02715248073582025,22.0,0.031293655132459,-0.8133623219086458,0.840514802644466,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,57.0,41.0,1.688,1.9,1.45,1.9,1.45,1.45,1.45,1.9,1.7,138114.05771711998,2515221.74494272,1326667.9013299197,1188553.8436128001,1.1162034504867695,0.5274556424289073,0.4725443575710926,11889.0,6297.0,,Positive Gamma,1.7,1.45,1.7,1.7,153137.55031051184,1232788.3707217358,0.47495362271569364,0.10053387121293769,-0.19999999999999996,0.0,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,2515221.74494272,138114.05771711998,11889.0,6297.0,2.0,4.0,next,0.018223544546801987,0.8320868033804283,0.018223544546801987,0.8320868033804283,0.018223544546801987,22.0,0.0214316391553094,-0.8138632588336263,0.009111772273400993,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,113.0,81.0,1.688,2.0,1.25,2.45,1.25,2.15,1.25,2.05,1.75,2783308.0308576003,17579552.799631994,10181430.415244801,7398122.384387199,1.3762181653998347,0.5791632205489287,0.4208367794510717,93277.0,33611.0,,Positive Gamma,2.45,1.25,1.75,1.25,-392008.9012170738,6157885.316954463,0.3402033517429176,0.2559515782592229,0.4500000000000002,0.0,0.0,True,1.5843457590222108,available,medium,,50.0,48.0,0.96,1.5829688888888889,1.5895333333333332,0.0,bs_spot_repricing_constant_iv,17579552.799631998,2783308.0308576,93277.0,33611.0,3.0,4.0,deferred,0.12736919287577447,0.8320868033804283,0.018223544546801987,0.8320868033804283,0.018223544546801987,22.0,0.0214316391553094,-0.8138632588336263,0.06368459643788724,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,204.0,146.0,1.688,2.1,1.5,2.1,1.5,2.1,2.1,2.0,1.7,540187.06957824,3080679.73193728,1810433.4007577598,1270246.33117952,1.4252616648588428,0.5876733572753673,0.4123266427246327,15135.0,1475.0,,Positive Gamma,1.9,1.4,1.7,1.4,-46398.93202345855,818705.5123628933,0.2811177072387407,0.28016156425152705,-0.20000000000000018,-0.10000000000000009,0.0,True,1.4880319815536962,available,medium,,30.0,29.0,0.9666666666666667,1.4845022222222222,1.4910666666666665,1.2150015023983378e-16,bs_spot_repricing_constant_iv,3080679.73193728,540187.0695782399,15135.0,1475.0,4.0,4.0,far,0.022320459196995192,0.8320868033804283,0.018223544546801987,0.8320868033804283,0.018223544546801987,22.0,0.0214316391553094,-0.8138632588336263,0.011160229598497596,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,22.0,16.0,1.688,1.7,1.7,1.7,1.1,1.7,1.75,1.8,1.7,18374582.375719678,114844991.66270077,66609787.01921024,48235204.64349056,1.3809371705070472,0.5799973168603023,0.4200026831396979,354871.0,143954.0,,Positive Gamma,1.7,1.7,1.7,1.7,9381874.79684641,62799905.587732606,0.3485565776828556,0.5479651557697329,0.0,0.0,0.0,True,1.619543353927657,available,medium,,56.0,52.0,0.9285714285714286,1.6157911111111112,1.6223555555555556,1.0838105894656191e-14,bs_spot_repricing_constant_iv,114844991.66270079,18374582.375719685,354871.0,143954.0,1.0,4.0,near,0.8320868033804283,0.8320868033804283,0.018223544546801987,0.8320868033804283,0.018223544546801987,22.0,0.0214316391553094,-0.8138632588336263,0.8320868033804283,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=22，默认使用前月,medium,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2611,,,,,,,7402.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,14296.0,15228.0,9700375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7402.0,18011.0,21240.0,346.0,1331193010.0,-0.000173,8000.0,7300.0,0.08078897595244539,0.08078897595244539,-0.05430964604161037,0.08078897595244539,-0.013780059443393666,8513.0,5783.0,0.19096250699496362,1000.0,0.13509862199405567,amount_wall,7300.0,-0.013780059443393666,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7400.0,,,7600.0,6900.0,,,,7600.0,,,,,,,,351.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7400.0,15638.0,13089.0,307.0,1151895080.0,-7.8e-05,6300.0,6300.0,0.027027027027026973,0.027027027027026973,-0.06756756756756754,-0.14864864864864868,-0.14864864864864868,251.0,100.0,0.4301994301994302,700.0,0.0945945945945946,call_oi_wall,7600.0,0.027027027027026973,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7398.0,,,8800.0,7300.0,,,,8800.0,,,,,,,,13468.0,4353.0,4853155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7398.0,57946.0,86248.0,11350.0,4282209400.0,-6.7e-05,8000.0,8000.0,0.1895106785617735,0.1895106785617735,-0.013246823465801527,0.08137334414706676,0.08137334414706676,9371.0,4097.0,0.3915948915948916,1500.0,0.20275750202757503,put_oi_wall,7300.0,-0.013246823465801527,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7389.0,,,7600.0,7500.0,,,,7700.0,,,,,,,,74.0,2.0,5120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7389.0,4372.0,11725.0,-42.0,323790320.0,-0.000152,7700.0,7700.0,0.04208959263770473,0.028555961564487697,0.015022330491270885,0.04208959263770473,0.04208959263770473,50.0,24.0,0.35135135135135137,100.0,0.013533631073216944,put_oi_wall,7500.0,0.015022330491270885,below_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,16875.0,,,18000.0,16000.0,,,,18000.0,,,,,,,,155131.0,129956.0,102589720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,16875.0,83388.0,312416.0,-20771.0,7067133000.0,3e-05,18000.0,17000.0,0.06666666666666665,0.06666666666666665,-0.051851851851851816,0.06666666666666665,0.007407407407407307,93327.0,61804.0,0.20320245469957648,2000.0,0.11851851851851852,amount_wall,17000.0,0.007407407407407307,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,17110.0,,,18000.0,16000.0,,,,17000.0,,,,,,,,185592.0,47726.0,63137260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,17110.0,304081.0,597260.0,15190.0,26105313000.0,2.8999999999999997e-05,17000.0,17000.0,-0.006428988895382792,0.05201636469900639,-0.06487434248977209,-0.006428988895382792,-0.006428988895382792,82650.0,102942.0,-0.10933660933660934,2000.0,0.11689070718877849,price_wall,17000.0,-0.006428988895382792,above_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,17010.0,,,16200.0,15400.0,,,,16600.0,,,,,,,,15531.0,5243.0,8923360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,17010.0,45522.0,65651.0,5704.0,3885302700.0,3.5000000000000004e-05,18800.0,16600.0,-0.02410346854791301,-0.04761904761904767,-0.09465020576131689,0.10523221634332747,-0.02410346854791301,7395.0,8136.0,-0.047711029553795636,800.0,0.047031158142269255,price_wall,16600.0,-0.02410346854791301,above_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16940.0,,,18000.0,14400.0,,,,14400.0,,,,,,,,2645.0,91.0,93450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16940.0,8862.0,44631.0,1442.0,753270000.0,3.3e-05,14400.0,18600.0,-0.14994096812278634,0.06257378984651707,-0.14994096812278634,-0.14994096812278634,0.09799291617473438,1216.0,1429.0,-0.08052930056710775,3600.0,0.21251475796930341,call_oi_wall,18000.0,0.06257378984651707,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,7675.0,,,9000.0,7000.0,,,,9000.0,,,,,,,,30054.0,29410.0,17282455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,7675.0,43045.0,33296.0,5271.0,1654004200.0,-0.00037,7000.0,7800.0,0.17263843648208477,0.17263843648208477,-0.08794788273615639,-0.08794788273615639,0.016286644951140072,22068.0,7986.0,0.4685565981233779,2000.0,0.26058631921824105,amount_wall,7800.0,0.016286644951140072,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,7880.0,,,9000.0,8000.0,,,,9000.0,,,,,,,,56439.0,24133.0,26261160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,7880.0,245006.0,215901.0,38992.0,9696067400.0,-0.000302,8300.0,8300.0,0.14213197969543145,0.14213197969543145,0.015228426395939021,0.053299492385786795,0.053299492385786795,42066.0,14373.0,0.4906713442832084,1000.0,0.12690355329949238,put_oi_wall,8000.0,0.015228426395939021,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,7960.0,,,8500.0,7300.0,,,,7500.0,,,,,,,,375.0,93.0,68450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,7960.0,19042.0,18195.0,939.0,759299750.0,-0.000257,9300.0,7500.0,-0.05778894472361806,0.0678391959798994,-0.08291457286432158,0.16834170854271346,-0.05778894472361806,265.0,110.0,0.41333333333333333,1200.0,0.1507537688442211,price_wall,7500.0,-0.05778894472361806,above_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,8090.0,,,9000.0,7400.0,,,,9000.0,,,,,,,,3817.0,318.0,302060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,8090.0,17466.0,31074.0,2949.0,706936350.0,-0.000212,10600.0,8400.0,0.11248454882571068,0.11248454882571068,-0.08529048207663781,0.3102595797280594,0.03831891223732997,3253.0,564.0,0.7044799580822636,1600.0,0.19777503090234858,amount_wall,8400.0,0.03831891223732997,below_price_wall
COMMODITY,FG,FG,CZCE,2610,,,,,,,928.0,,,950.0,890.0,,,,950.0,,,,,,,,442188.0,610785.0,114862450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG610,928.0,111247.0,76096.0,-7973.0,2035820100.0,0.00018700000000000002,950.0,910.0,0.0237068965517242,0.0237068965517242,-0.04094827586206895,0.0237068965517242,-0.0193965517241379,323930.0,118258.0,0.46512343166255077,60.0,0.06465517241379311,amount_wall,910.0,-0.0193965517241379,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,923.0,,,1000.0,850.0,,,,1000.0,,,,,,,,120991.0,58793.0,19017900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,923.0,444258.0,389644.0,-70602.0,8085495600.0,0.00018800000000000002,1000.0,950.0,0.08342361863488623,0.08342361863488623,-0.07908992416034666,0.08342361863488623,0.02925243770314201,89697.0,31294.0,0.4827053251894769,150.0,0.16251354279523295,amount_wall,950.0,0.02925243770314201,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,969.0,,,1000.0,1120.0,,,,1020.0,,,,,,,,1011.0,366.0,701200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,969.0,278472.0,112973.0,-1445.0,5302106800.0,0.000265,1020.0,1020.0,0.05263157894736836,0.031991744066047545,0.15583075335397312,0.05263157894736836,0.05263157894736836,659.0,352.0,0.3036597428288823,-120.0,-0.1238390092879257,call_oi_wall,1000.0,0.031991744066047545,below_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,969.0,,,1480.0,830.0,,,,1000.0,,,,,,,,202369.0,103230.0,60119960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,969.0,1810207.0,1352044.0,-42516.0,34502546000.0,0.00030900000000000003,1000.0,1000.0,0.031991744066047545,0.5273477812177503,-0.14344685242518063,0.031991744066047545,0.031991744066047545,138214.0,64155.0,0.36596020141424823,650.0,0.6707946336429309,price_wall,1000.0,0.031991744066047545,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,1010.0,,,990.0,1080.0,,,,1180.0,,,,,,,,939.0,329.0,943750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,1010.0,81366.0,120887.0,6911.0,1625692700.0,0.000306,1020.0,1180.0,0.16831683168316824,-0.01980198019801982,0.06930693069306937,0.00990099009900991,0.16831683168316824,471.0,468.0,0.003194888178913738,-90.0,-0.0891089108910891,volume_wall,1020.0,0.00990099009900991,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,1045.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1463.0,365.0,964910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,1045.0,25570.0,59555.0,-260.0,528276200.0,0.00025499999999999996,960.0,960.0,0.22488038277511957,0.22488038277511957,0.22488038277511957,-0.08133971291866027,-0.08133971291866027,1021.0,442.0,0.39576213260423787,0.0,0.0,volume_wall,960.0,-0.08133971291866027,below_price_wall
