trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-24,COMMODITY,pg,pg,DCE,2612,,,,4200.0,3700.0,,,6600.0,,,78.0,39.0,118420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2701,,,,3900.0,4300.0,,,4000.0,,,58.0,1.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2702,,,,4100.0,3800.0,,,4100.0,,,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2703,,,,5200.0,4600.0,,,5100.0,,,156.0,45.0,379120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2704,,,,6000.0,4900.0,,,5600.0,,,101.0,82.0,553472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2705,,,,5600.0,4100.0,,,5600.0,,,116.0,134.0,953796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2706,,,,5200.0,4000.0,,,5200.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2609,,,,8400.0,7000.0,,,8000.0,,,67168.0,34972.0,23821449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2610,,,,8900.0,7400.0,,,8900.0,,,8829.0,5455.0,6918048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2611,,,,8700.0,8000.0,,,8700.0,,,2125.0,1135.0,1648085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2612,,,,7600.0,5600.0,,,7600.0,,,168.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2701,,,,7600.0,5800.0,,,7200.0,,,216.0,48.0,107383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2702,,,,9200.0,6800.0,,,6800.0,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2703,,,,8600.0,6000.0,,,8600.0,,,94.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2704,,,,9200.0,7000.0,,,7000.0,,,73.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2705,,,,7600.0,6800.0,,,7600.0,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2706,,,,8200.0,6000.0,,,8200.0,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pp,pp,DCE,2707,,,,6600.0,6600.0,,,6600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2609,,,,6000.0,4400.0,,,5000.0,,,218657.0,153728.0,43902488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2610,,,,4800.0,4300.0,,,4800.0,,,25611.0,8053.0,3363645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2611,,,,6800.0,4700.0,,,4700.0,,,2072.0,447.0,296038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2612,,,,5000.0,4600.0,,,5000.0,,,290.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2701,,,,5200.0,4500.0,,,5200.0,,,986.0,42.0,14829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2702,,,,6200.0,4600.0,,,6200.0,,,101.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2703,,,,4600.0,4600.0,,,4600.0,,,71.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2704,,,,5600.0,4700.0,,,5600.0,,,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2705,,,,6000.0,4500.0,,,6000.0,,,55.0,4.0,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2706,,,,5600.0,4500.0,,,4500.0,,,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,v,v,DCE,2707,,,,5600.0,4500.0,,,5600.0,,,3.0,1.0,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2609,,,,9000.0,8300.0,,,9000.0,,,107312.0,87732.0,41321385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2611,,,,8800.0,8300.0,,,8800.0,,,6520.0,2891.0,2589575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2612,,,,9100.0,6800.0,,,9000.0,,,3313.0,1493.0,1688500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2701,,,,9800.0,7800.0,,,9000.0,,,639.0,43.0,33990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2703,,,,9800.0,7200.0,,,9800.0,,,916.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2705,,,,9200.0,7800.0,,,9200.0,,,849.0,16.0,14925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,y,y,DCE,2707,,,,8200.0,8000.0,,,8200.0,,,34.0,4.0,12530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2609,,,,170000.0,130000.0,,,160000.0,,,271961.0,336963.0,841215400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2610,,,,200000.0,100000.0,,,150000.0,,,2377.0,276.0,645140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2611,,,,160000.0,180000.0,,,160000.0,,,2803.0,105.0,1116070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2612,,,,246000.0,87000.0,,,100000.0,,,783.0,31.0,28470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2701,,,,180000.0,110000.0,,,140000.0,,,3311.0,388.0,3197620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2702,,,,246000.0,120000.0,,,246000.0,,,276.0,5.0,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2703,,,,244000.0,116000.0,,,136000.0,,,262.0,3.0,41750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2704,,,,216000.0,136000.0,,,216000.0,,,294.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2705,,,,220000.0,140000.0,,,220000.0,,,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lc,lc,GFEX,2706,,,,202000.0,140000.0,,,106000.0,,,217.0,18.0,142230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pd,pd,GFEX,2610,,,,672.0,288.0,,,288.0,,,1126.0,202.0,1419350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pd,pd,GFEX,2612,,,,496.0,284.0,,,496.0,,,145.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pd,pd,GFEX,2702,,,,568.0,268.0,,,332.0,,,89.0,149.0,1939400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pd,pd,GFEX,2704,,,,480.0,216.0,,,392.0,,,61.0,54.0,738750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pd,pd,GFEX,2706,,,,424.0,220.0,,,408.0,,,74.0,7.0,120700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2609,,,,50000.0,32000.0,,,38000.0,,,153851.0,95282.0,83300916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2610,,,,50000.0,30500.0,,,36000.0,,,2164.0,212.0,247206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2611,,,,60000.0,43000.0,,,29000.0,,,2180.0,424.0,1036284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2612,,,,32000.0,32000.0,,,40000.0,,,1026.0,88.0,419088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2701,,,,40000.0,32000.0,,,40000.0,,,794.0,31.0,182535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2702,,,,54000.0,32000.0,,,53000.0,,,184.0,1.0,1950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2703,,,,50000.0,32500.0,,,50000.0,,,142.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2704,,,,44000.0,42000.0,,,42000.0,,,166.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2705,,,,47000.0,32000.0,,,32000.0,,,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ps,ps,GFEX,2706,,,,49000.0,35500.0,,,49000.0,,,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pt,pt,GFEX,2610,,,,912.0,332.0,,,400.0,,,2154.0,354.0,2274600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pt,pt,GFEX,2612,,,,920.0,440.0,,,920.0,,,1113.0,46.0,76550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pt,pt,GFEX,2702,,,,728.0,300.0,,,300.0,,,339.0,66.0,266250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pt,pt,GFEX,2704,,,,664.0,360.0,,,520.0,,,241.0,24.0,187850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pt,pt,GFEX,2706,,,,512.0,300.0,,,300.0,,,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2609,,,,10800.0,8000.0,,,8500.0,,,163404.0,68073.0,17536325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2610,,,,9000.0,8000.0,,,8300.0,,,9672.0,4049.0,3295700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2611,,,,9000.0,7000.0,,,9000.0,,,583.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2612,,,,9000.0,7300.0,,,9000.0,,,541.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2701,,,,10200.0,7400.0,,,10200.0,,,1471.0,12.0,5040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2702,,,,10000.0,8300.0,,,8300.0,,,295.0,1.0,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2703,,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2704,,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2705,,,,9000.0,7800.0,,,9000.0,,,539.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2706,,,,8300.0,8100.0,,,9100.0,,,137.0,1.0,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,si,si,GFEX,2707,,,,9600.0,8400.0,,,8900.0,,,52.0,3.0,10365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ad,ad,SHFE,2608,,,,25200.0,21000.0,,,23000.0,,,2353.0,602.0,211390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ad,ad,SHFE,2609,,,,25000.0,21200.0,,,25000.0,,,965.0,251.0,117100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ag,ag,SHFE,2608,,,,15000.0,13000.0,,,15000.0,,,241129.0,1019033.0,1837295406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ag,ag,SHFE,2609,,,,16000.0,13000.0,,,13000.0,,,28246.0,33950.0,177935141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ag,ag,SHFE,2610,,,,15000.0,13000.0,,,15000.0,,,37188.0,12420.0,115226942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ag,ag,SHFE,2612,,,,35900.0,14000.0,,,35900.0,,,17325.0,712.0,5041814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2608,,,,23000.0,22000.0,,,23000.0,,,91449.0,112135.0,30356340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2609,,,,24000.0,22000.0,,,24000.0,,,50218.0,19179.0,11966445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2610,,,,24000.0,22000.0,,,22000.0,,,4565.0,1262.0,1260075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2611,,,,25800.0,19900.0,,,19900.0,,,502.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2612,,,,27800.0,21000.0,,,21000.0,,,1601.0,4.0,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,al,al,SHFE,2701,,,,26200.0,19900.0,,,21400.0,,,53.0,2.0,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ao,ao,SHFE,2608,,,,2800.0,2650.0,,,2700.0,,,90695.0,121180.0,19577490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ao,ao,SHFE,2609,,,,3000.0,2650.0,,,2800.0,,,107878.0,28359.0,18401390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ao,ao,SHFE,2610,,,,2800.0,2750.0,,,2800.0,,,8594.0,584.0,569810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ao,ao,SHFE,2611,,,,2850.0,2600.0,,,2600.0,,,83.0,1.0,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ao,ao,SHFE,2701,,,,3500.0,2750.0,,,3500.0,,,689.0,21.0,22550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,au,au,SHFE,2608,,,,1000.0,800.0,,,880.0,,,78218.0,243110.0,888418300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,au,au,SHFE,2609,,,,952.0,800.0,,,952.0,,,4600.0,3156.0,22054720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,au,au,SHFE,2610,,,,1000.0,800.0,,,1000.0,,,29309.0,10162.0,180649240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,au,au,SHFE,2612,,,,960.0,880.0,,,960.0,,,12886.0,1237.0,33585260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bc,bc,SHFE,2608,,,,96000.0,80000.0,,,93000.0,,,2712.0,2524.0,2990860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bc,bc,SHFE,2609,,,,112000.0,80000.0,,,94000.0,,,2426.0,1539.0,6139360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,br,br,SHFE,2608,,,,15000.0,13000.0,,,13000.0,,,41957.0,197037.0,71106170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,br,br,SHFE,2609,,,,14000.0,12000.0,,,12000.0,,,13524.0,10801.0,14116565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,br,br,SHFE,2610,,,,16000.0,11000.0,,,14000.0,,,1912.0,1256.0,1957490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,br,br,SHFE,2611,,,,15800.0,11400.0,,,15800.0,,,195.0,38.0,66245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bu,bu,SHFE,2608,,,,4600.0,4000.0,,,4300.0,,,83490.0,146176.0,29230275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bu,bu,SHFE,2609,,,,4500.0,3500.0,,,4000.0,,,28617.0,14550.0,11182970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bu,bu,SHFE,2610,,,,4050.0,3200.0,,,4300.0,,,1042.0,64.0,64975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bu,bu,SHFE,2611,,,,3600.0,3300.0,,,3300.0,,,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bu,bu,SHFE,2612,,,,4100.0,3100.0,,,3100.0,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2608,,,,106000.0,100000.0,,,104000.0,,,75387.0,212443.0,408012350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2609,,,,110000.0,90000.0,,,110000.0,,,48892.0,44989.0,178012010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2610,,,,110000.0,96000.0,,,98000.0,,,16073.0,6498.0,40951570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2611,,,,106000.0,80000.0,,,98000.0,,,4750.0,2071.0,24150400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2612,,,,110000.0,78000.0,,,110000.0,,,2494.0,106.0,469760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2701,,,,110000.0,84000.0,,,110000.0,,,849.0,13.0,235210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2702,,,,120000.0,86000.0,,,116000.0,,,198.0,9.0,299100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2703,,,,114000.0,84000.0,,,114000.0,,,825.0,14.0,188440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cu,cu,SHFE,2704,,,,112000.0,98000.0,,,112000.0,,,2025.0,525.0,12793950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,fu,fu,SHFE,2609,,,,4500.0,3000.0,,,4500.0,,,132788.0,185097.0,234047155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,fu,fu,SHFE,2610,,,,3500.0,2600.0,,,3500.0,,,8355.0,3980.0,6746285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,fu,fu,SHFE,2611,,,,4600.0,2700.0,,,4600.0,,,1949.0,329.0,447305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,fu,fu,SHFE,2701,,,,3500.0,2200.0,,,3500.0,,,1043.0,405.0,1038315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ni,ni,SHFE,2608,,,,140000.0,120000.0,,,140000.0,,,60782.0,255678.0,129662570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ni,ni,SHFE,2609,,,,140000.0,120000.0,,,140000.0,,,24956.0,18464.0,24056554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ni,ni,SHFE,2610,,,,148000.0,134000.0,,,134000.0,,,1936.0,613.0,1195762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
