trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,8840.0,,,10600.0,7400.0,,,10600.0,,,1724.0,27.0,8295.0,,,,,,,,0.19909502262443435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2701,8840.0,1680.0,4227.0,538.0,74047750.0,4.4999999999999996e-05,10600.0,10600.0,0.19909502262443435,-0.16289592760180993,0.19909502262443435,0.19909502262443435,1459.0,265.0,0.6925754060324826,3200.0,0.36199095022624433,put_oi_wall,7400.0,-0.16289592760180993,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,8850.0,,,10000.0,8300.0,,,10000.0,,,295.0,0.0,0.0,,,,,,,,0.12994350282485878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2702,8850.0,4.0,239.0,-2.0,176750.0,1.7e-05,7600.0,7600.0,0.12994350282485878,-0.062146892655367214,-0.14124293785310738,-0.14124293785310738,120.0,175.0,-0.1864406779661017,1700.0,0.192090395480226,put_oi_wall,8300.0,-0.062146892655367214,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,8895.0,,,10200.0,8200.0,,,10000.0,,,362.0,2.0,4275.0,,,,,,,,0.12422709387296238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2703,8895.0,6.0,244.0,-2.0,266175.0,5.1000000000000006e-05,10000.0,10000.0,0.14671163575042168,-0.07813378302417084,0.12422709387296238,0.12422709387296238,117.0,245.0,-0.35359116022099446,2000.0,0.22484541877459246,put_oi_wall,8200.0,-0.07813378302417084,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,8910.0,,,7900.0,8200.0,,,10000.0,,,214.0,2.0,2745.0,,,,,,,,0.122334455667789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2704,8910.0,4.0,297.0,1.0,178525.0,-2.8e-05,10000.0,10000.0,-0.11335578002244673,-0.07968574635241299,0.122334455667789,0.122334455667789,76.0,138.0,-0.2897196261682243,-300.0,-0.03367003367003367,put_oi_wall,8200.0,-0.07968574635241299,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,8945.0,,,9000.0,7800.0,,,8900.0,,,548.0,1.0,2680.0,,,,,,,,-0.005030743432084983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2705,8945.0,10.0,601.0,-3.0,448100.0,-1.1000000000000001e-05,8900.0,8900.0,0.0061486864169928435,-0.12800447177193963,-0.005030743432084983,-0.005030743432084983,468.0,80.0,0.708029197080292,1200.0,0.13415315818893236,price_wall,8900.0,-0.005030743432084983,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,8970.0,,,8300.0,8500.0,,,8300.0,,,164.0,0.0,0.0,,,,,,,,-0.0746934225195095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2706,8970.0,2.0,63.0,0.0,89675.0,4.4999999999999996e-05,7700.0,7700.0,-0.0746934225195095,-0.05239687848383501,-0.14158305462653287,-0.14158305462653287,127.0,37.0,0.5487804878048781,-200.0,-0.022296544035674472,put_oi_wall,8500.0,-0.05239687848383501,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,9005.0,,,9600.0,7900.0,,,9600.0,,,98.0,0.0,0.0,,,,,,,,0.06607440310938362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2707,9005.0,5.0,32.0,4.0,225375.0,5.999999999999999e-06,7700.0,7700.0,0.06607440310938362,-0.12270960577456969,-0.14491948917268183,-0.14491948917268183,93.0,5.0,0.8979591836734694,1700.0,0.18878400888395336,call_oi_wall,9600.0,0.06607440310938362,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,bc,bc,bc,INE,2609,,,,,,,95880.0,,,102000.0,78000.0,,,100000.0,,,2276.0,2080.0,5613070.0,,,,,,,,0.04297037964121819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2609,95880.0,7634.0,15113.0,459.0,3667123800.0,2.8e-05,108000.0,96000.0,0.06382978723404253,-0.1864831038798498,0.12640801001251556,0.0012515644555695093,956.0,1320.0,-0.15992970123022848,24000.0,0.2503128911138924,amount_wall,96000.0,0.0012515644555695093,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,95680.0,,,102000.0,80000.0,,,99000.0,,,572.0,262.0,2950930.0,,,,,,,,0.034698996655518455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2610,95680.0,1385.0,4993.0,248.0,663774050.0,3.3e-05,99000.0,99000.0,0.06605351170568552,-0.16387959866220736,0.034698996655518455,0.034698996655518455,280.0,292.0,-0.02097902097902098,22000.0,0.229933110367893,price_wall,99000.0,0.034698996655518455,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,nr,nr,nr,INE,2609,,,,,,,14690.0,,,15000.0,13000.0,,,14000.0,,,6425.0,4332.0,3631720.0,,,,,,,,-0.04697072838665761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2609,14690.0,47522.0,18418.0,-3195.0,6948249900.0,0.000103,16000.0,15000.0,0.021102791014295352,-0.11504424778761058,0.08917631041524854,0.021102791014295352,3061.0,3364.0,-0.04715953307392996,2000.0,0.13614703880190607,call_oi_wall,15000.0,0.021102791014295352,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,14760.0,,,15000.0,12200.0,,,15000.0,,,1458.0,1115.0,1844640.0,,,,,,,,0.016260162601626105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2610,14760.0,52860.0,39468.0,637.0,7766455600.0,0.00010999999999999999,15000.0,15000.0,0.016260162601626105,-0.17344173441734423,0.016260162601626105,0.016260162601626105,1078.0,380.0,0.4787379972565158,2800.0,0.1897018970189702,call_oi_wall,15000.0,0.016260162601626105,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,14935.0,,,18000.0,13400.0,,,13800.0,,,653.0,471.0,810760.0,,,,,,,,-0.07599598259122864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2611,14935.0,16717.0,21829.0,-459.0,2488968500.0,0.000105,13800.0,13800.0,0.20522263140274521,-0.10277870773351183,-0.07599598259122864,-0.07599598259122864,420.0,233.0,0.28637059724349156,4600.0,0.3080013391362571,price_wall,13800.0,-0.07599598259122864,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,14920.0,,,16400.0,13200.0,,,16400.0,,,75.0,63.0,138180.0,,,,,,,,0.09919571045576414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2612,14920.0,5674.0,15536.0,469.0,843615900.0,0.000112,16400.0,16400.0,0.09919571045576414,-0.11528150134048254,0.09919571045576414,0.09919571045576414,32.0,43.0,-0.14666666666666667,3200.0,0.21447721179624665,call_oi_wall,16400.0,0.09919571045576414,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,14915.0,,,17400.0,12400.0,,,12800.0,,,909.0,341.0,676120.0,,,,,,,,-0.14180355346966145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2701,14915.0,7432.0,18791.0,121.0,1105699500.0,0.000112,12800.0,12800.0,0.16661079450217908,-0.16862219242373444,-0.14180355346966145,-0.14180355346966145,471.0,438.0,0.036303630363036306,5000.0,0.3352329869259135,price_wall,12800.0,-0.14180355346966145,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,sc,sc,sc,INE,2609,,,,,,,515.2,,,600.0,450.0,,,450.0,,,90977.0,207138.0,1202856150.0,,,,,,,,-0.126552795031056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2609,515.2,131989.0,30979.0,669.0,67283238000.0,4.3e-05,550.0,500.0,0.16459627329192528,-0.126552795031056,0.06754658385093149,-0.029503105590062195,53378.0,37599.0,0.17343944073776887,150.0,0.2911490683229813,amount_wall,500.0,-0.029503105590062195,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,507.4,,,650.0,450.0,,,650.0,,,16856.0,10058.0,105672100.0,,,,,,,,0.2810405991328342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2610,507.4,39853.0,22486.0,-1662.0,19977603000.0,1.8e-05,450.0,500.0,0.2810405991328342,-0.11312573906188406,-0.11312573906188406,-0.014584154513204495,9347.0,7509.0,0.10904129093497865,200.0,0.3941663381947182,amount_wall,500.0,-0.014584154513204495,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,502.9,,,610.0,500.0,,,500.0,,,428.0,319.0,6152000.0,,,,,,,,-0.0057665539868760884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2611,502.9,9255.0,9736.0,322.0,4611092700.0,-2.8e-05,610.0,500.0,0.21296480413601127,-0.0057665539868760884,0.21296480413601127,-0.0057665539868760884,272.0,156.0,0.27102803738317754,110.0,0.21873135812288727,put_oi_wall,500.0,-0.0057665539868760884,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,500.8,,,850.0,405.0,,,850.0,,,2491.0,304.0,3065250.0,,,,,,,,0.6972843450479234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2612,500.8,4879.0,7808.0,147.0,2426774400.0,-3.4e-05,850.0,620.0,0.6972843450479234,-0.19129392971246006,0.6972843450479234,0.2380191693290734,1769.0,722.0,0.42031312725812925,445.0,0.8885782747603833,put_oi_wall,405.0,-0.19129392971246006,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2609,,,,,,,23330.0,,,26000.0,23200.0,,,23400.0,,,2265.0,547.0,431020.0,,,,,,,,0.0030004286326617002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2609,23330.0,1421.0,6468.0,-58.0,332120700.0,-4e-06,24800.0,23400.0,0.11444492070295764,-0.005572224603514808,0.06300900128589793,0.0030004286326617002,1344.0,921.0,0.18675496688741722,2800.0,0.12001714530647235,price_wall,23400.0,0.0030004286326617002,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23395.0,,,23600.0,20000.0,,,23600.0,,,238.0,3.0,11440.0,,,,,,,,0.008762556101731045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2610,23395.0,6948.0,18035.0,1009.0,1629201200.0,-1.1000000000000001e-05,23600.0,23600.0,0.008762556101731045,-0.1451164778798889,0.008762556101731045,0.008762556101731045,118.0,120.0,-0.008403361344537815,3600.0,0.15387903398162,call_oi_wall,23600.0,0.008762556101731045,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2609,,,,,,,15073.0,,,16000.0,13000.0,,,16000.0,,,101757.0,457509.0,2406147311.0,,,,,,,,0.06150069660983215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2609,15073.0,35506.0,23791.0,-251.0,8094838200.0,0.00025299999999999997,16000.0,15000.0,0.06150069660983215,-0.1375306840045114,0.06150069660983215,-0.004843096928282331,47674.0,54083.0,-0.06298338197863537,3000.0,0.19903138061434353,amount_wall,15000.0,-0.004843096928282331,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,15091.0,,,15000.0,14000.0,,,15000.0,,,50792.0,47517.0,448764031.0,,,,,,,,-0.006030084156119497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2610,15091.0,838090.0,313530.0,-1779.0,191310370000.0,0.000258,15000.0,15000.0,-0.006030084156119497,-0.07229474521237822,-0.006030084156119497,-0.006030084156119497,33770.0,17022.0,0.32973696645140965,1000.0,0.0662646610562587,call_oi_wall,15000.0,-0.006030084156119497,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,15126.0,,,35900.0,14000.0,,,35900.0,,,21681.0,3377.0,43970188.0,,,,,,,,1.3733968002115562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2612,15126.0,128548.0,116381.0,3126.0,29407043000.0,0.00025,15000.0,15000.0,1.3733968002115562,-0.07444135924897533,-0.008330027766759174,-0.008330027766759174,17714.0,3967.0,0.6340574696739081,21900.0,1.4478381594605316,volume_wall,15000.0,-0.008330027766759174,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2702,,,,,,,15152.0,,,18000.0,9900.0,,,15200.0,,,103.0,73.0,683458.0,,,,,,,,0.0031678986272438703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2702,15152.0,95775.0,28834.0,501.0,21944924000.0,0.000256,10100.0,15200.0,0.18796198521647312,-0.3466209081309398,-0.3334213305174234,0.0031678986272438703,65.0,38.0,0.2621359223300971,8100.0,0.5345828933474129,price_wall,15200.0,0.0031678986272438703,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,al,al,al,SHFE,2609,,,,,,,23810.0,,,24000.0,23000.0,,,24000.0,,,85602.0,80415.0,59465985.0,,,,,,,,0.007979840403191885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2609,23810.0,143802.0,239756.0,-348.0,17140565000.0,1.9e-05,24000.0,24000.0,0.007979840403191885,-0.03401931961360771,0.007979840403191885,0.007979840403191885,39845.0,45757.0,-0.06906380692039905,1000.0,0.041999160016799666,call_oi_wall,24000.0,0.007979840403191885,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,23810.0,,,24000.0,22600.0,,,24600.0,,,18625.0,6702.0,9489795.0,,,,,,,,0.033179336413271754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2610,23810.0,64976.0,170075.0,9838.0,7746060800.0,1.9e-05,24600.0,24600.0,0.007979840403191885,-0.05081898362032755,0.033179336413271754,0.033179336413271754,9773.0,8852.0,0.0494496644295302,1400.0,0.05879882402351953,call_oi_wall,24000.0,0.007979840403191885,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,al,al,al,SHFE,2611,,,,,,,23775.0,,,24800.0,23600.0,,,23600.0,,,1050.0,8.0,5700.0,,,,,,,,-0.007360672975814886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2611,23775.0,15931.0,54978.0,1062.0,1896495200.0,1.5e-05,21800.0,24600.0,0.04311251314405884,-0.007360672975814886,-0.0830704521556257,0.034700315457413256,265.0,785.0,-0.49523809523809526,1200.0,0.050473186119873815,put_oi_wall,23600.0,-0.007360672975814886,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,al,al,al,SHFE,2612,,,,,,,23750.0,,,27800.0,21000.0,,,25200.0,,,1697.0,13.0,13610.0,,,,,,,,0.06105263157894747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2612,23750.0,6477.0,50621.0,341.0,770080530.0,1.5e-05,25200.0,25200.0,0.17052631578947364,-0.11578947368421055,0.06105263157894747,0.06105263157894747,903.0,794.0,0.06423099587507367,6800.0,0.2863157894736842,price_wall,25200.0,0.06105263157894747,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,al,al,al,SHFE,2701,,,,,,,23730.0,,,26200.0,21200.0,,,27000.0,,,147.0,5.0,47730.0,,,,,,,,0.1378002528445006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2701,23730.0,3290.0,22522.0,1157.0,390967880.0,1.7e-05,27000.0,27000.0,0.10408765276021903,-0.10661609776654024,0.1378002528445006,0.1378002528445006,25.0,122.0,-0.6598639455782312,5000.0,0.21070375052675938,call_oi_wall,26200.0,0.10408765276021903,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2609,,,,,,,2696.0,,,3000.0,2650.0,,,2800.0,,,116458.0,162277.0,75979630.0,,,,,,,,0.03857566765578646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2609,2696.0,324409.0,171971.0,-28054.0,17559904000.0,0.00015800000000000002,2800.0,2700.0,0.11275964391691384,-0.017062314540059353,0.03857566765578646,0.0014836795252226587,84524.0,31934.0,0.45157911006543133,350.0,0.1298219584569733,amount_wall,2700.0,0.0014836795252226587,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2610,,,,,,,2699.0,,,2800.0,2600.0,,,2800.0,,,23962.0,13462.0,11206980.0,,,,,,,,0.03742126713597638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2610,2699.0,126312.0,192669.0,-3159.0,6850641300.0,0.000135,2800.0,2750.0,0.03742126713597638,-0.03668025194516489,0.03742126713597638,0.018895887365691033,18159.0,5803.0,0.5156497788164593,200.0,0.07410151908114117,amount_wall,2750.0,0.018895887365691033,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2611,,,,,,,2721.0,,,2850.0,2600.0,,,2750.0,,,87.0,1.0,1760.0,,,,,,,,0.01065784638000733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2611,2721.0,18644.0,56456.0,-2072.0,1019055460.0,0.000134,2750.0,2750.0,0.04740904079382591,-0.044468945240720315,0.01065784638000733,0.01065784638000733,52.0,35.0,0.19540229885057472,250.0,0.09187798603454612,price_wall,2750.0,0.01065784638000733,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2612,,,,,,,2739.0,,,2550.0,2400.0,,,2700.0,,,22.0,1.0,1490.0,,,,,,,,-0.014238773274917849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2612,2739.0,5475.0,18570.0,2683.0,301022320.0,0.000137,2700.0,2700.0,-0.06900328587075577,-0.12376779846659369,-0.014238773274917849,-0.014238773274917849,13.0,9.0,0.18181818181818182,150.0,0.054764512595837894,price_wall,2700.0,-0.014238773274917849,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2701,,,,,,,2756.0,,,3000.0,2750.0,,,2450.0,,,913.0,127.0,287820.0,,,,,,,,-0.11103047895500728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2701,2756.0,38766.0,62806.0,-2447.0,2145741200.0,0.000114,3500.0,2450.0,0.08853410740203183,-0.002177068214804012,0.26995645863570394,-0.11103047895500728,770.0,143.0,0.6867469879518072,250.0,0.09071117561683599,put_oi_wall,2750.0,-0.002177068214804012,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,au,au,au,SHFE,2609,,,,,,,926.0,,,928.0,800.0,,,928.0,,,32202.0,187413.0,1861631980.0,,,,,,,,0.002159827213822796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2609,926.0,6668.0,3237.0,51.0,6168584800.0,0.000336,1000.0,928.0,0.002159827213822796,-0.13606911447084236,0.079913606911447,0.002159827213822796,19257.0,12945.0,0.19601267002049563,128.0,0.13822894168466524,call_oi_wall,928.0,0.002159827213822796,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,au,au,au,SHFE,2610,,,,,,,926.9,,,1000.0,800.0,,,1000.0,,,38921.0,57172.0,927371400.0,,,,,,,,0.07886503398424849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2610,926.9,383203.0,204961.0,3437.0,354545920000.0,0.000344,1000.0,920.0,0.07886503398424849,-0.13690797281260114,0.07886503398424849,-0.007444168734491274,24504.0,14417.0,0.25916600292901004,200.0,0.21577300679684971,amount_wall,920.0,-0.007444168734491274,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,au,au,au,SHFE,2612,,,,,,,928.94,,,960.0,800.0,,,960.0,,,15561.0,4371.0,136085720.0,,,,,,,,0.03343595926539922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2612,928.94,56174.0,84683.0,5008.0,52093499000.0,0.000329,1000.0,920.0,0.03343595926539922,-0.13880336727883402,0.07649579090145742,-0.009623872370659092,11602.0,3959.0,0.49116380695328066,160.0,0.1722393265442332,amount_wall,920.0,-0.009623872370659092,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,au,au,au,SHFE,2702,,,,,,,931.36,,,1000.0,792.0,,,792.0,,,615.0,330.0,10327260.0,,,,,,,,-0.14963064765504208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2702,931.36,11962.0,17415.0,757.0,11113286600.0,0.000327,792.0,968.0,0.07369867720322976,-0.14963064765504208,-0.14963064765504208,0.03934031953272643,291.0,324.0,-0.05365853658536585,208.0,0.22332932485827178,amount_wall,968.0,0.03934031953272643,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,br,br,br,SHFE,2609,,,,,,,12955.0,,,14000.0,12000.0,,,14000.0,,,21745.0,50013.0,36153435.0,,,,,,,,0.080663836356619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br2609,12955.0,143981.0,39593.0,-914.0,9205329600.0,0.000177,14000.0,13000.0,0.080663836356619,-0.07371671169432648,0.080663836356619,0.0034735623311463737,11078.0,10667.0,0.018900896757875374,2000.0,0.1543805480509456,amount_wall,13000.0,0.0034735623311463737,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,br,br,br,SHFE,2610,,,,,,,12955.0,,,14200.0,11000.0,,,14200.0,,,3130.0,879.0,1058250.0,,,,,,,,0.09610189116171353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br2610,12955.0,61320.0,61386.0,4792.0,3920094400.0,0.000181,12000.0,12000.0,0.09610189116171353,-0.15090698571979932,-0.07371671169432648,-0.07371671169432648,1931.0,1199.0,0.23386581469648562,3200.0,0.24700887688151293,volume_wall,12000.0,-0.07371671169432648,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,br,br,br,SHFE,2611,,,,,,,12905.0,,,15800.0,11400.0,,,15800.0,,,194.0,0.0,0.0,,,,,,,,0.22433165439752023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br2611,12905.0,7543.0,18716.0,583.0,480744930.0,0.000161,9600.0,9600.0,0.22433165439752023,-0.11662146454862454,-0.25610228593568385,-0.25610228593568385,88.0,106.0,-0.09278350515463918,4400.0,0.3409531189461449,put_oi_wall,11400.0,-0.11662146454862454,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,br,br,br,SHFE,2701,,,,,,,12850.0,,,10600.0,10600.0,,,10600.0,,,0.0,0.0,0.0,,,,,,,,-0.17509727626459148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br2701,12850.0,3478.0,5721.0,600.0,221463530.0,0.000166,10600.0,10600.0,-0.17509727626459148,-0.17509727626459148,-0.17509727626459148,-0.17509727626459148,0.0,0.0,,0.0,0.0,call_oi_wall,10600.0,-0.17509727626459148,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,bu,bu,bu,SHFE,2609,,,,,,,4128.0,,,4500.0,3500.0,,,4000.0,,,41622.0,41985.0,20682555.0,,,,,,,,-0.03100775193798455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bu2609,4128.0,398503.0,161352.0,-4447.0,16196179000.0,0.000138,4000.0,4000.0,0.09011627906976738,-0.15213178294573648,-0.03100775193798455,-0.03100775193798455,13977.0,27645.0,-0.32838402767767044,1000.0,0.24224806201550386,price_wall,4000.0,-0.03100775193798455,above_price_wall,,,,,,,,,,,,,,,,,,
