trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5500,90007444,,12月,5500.0,5.5,put,0.6784,0.6746,0.6855,1.0,1.0,34.0,328.0,-10.0,232098.0,0.7419,0.7348,0.7348,0.6773,0.0035090000000000004,-0.5653,0.3326,0.0133,-0.001,-0.0158,0.5121,0.000825,7.44,-4.2,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月5750,90007436,,12月,5750.0,5.75,call,0.0684,0.0674,0.0695,1.0,1.0,116.0,1204.0,86.0,82254.0,0.0672,0.0623,0.0731,0.0623,0.0018659999999999998,0.205,0.4516,0.0096,-0.0007,0.0043,0.1056,-0.001224,73.77,15.12,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5750,90007445,,12月,5750.0,5.75,put,0.8931,0.8853,0.8996,1.0,1.0,23.0,380.0,3.0,205644.0,0.9673,0.899,0.9023,0.8928,0.003868,-0.6173,0.2926,0.0129,-0.001,-0.0179,0.6952,0.001224,5.65,-3.49,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月6000,90007437,,12月,6000.0,6.0,call,0.0473,0.0472,0.0479,1.0,1.0,402.0,973.0,220.0,187928.0,0.0476,0.044,0.0493,0.0438,0.002023,0.1435,0.3318,0.0076,-0.0006,0.003,0.0641,-0.00159,106.68,15.31,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月6000,90007446,,12月,6000.0,6.0,put,1.12,1.1088,1.1267,1.0,1.0,5.0,380.0,4.0,57191.0,1.1965,1.21,1.21,1.12,0.004242,-0.6547,0.2576,0.0124,-0.0011,-0.0198,0.8987,0.00159,4.51,-2.95,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月6250,90007513,,12月,6250.0,6.25,call,0.034,0.0335,0.0341,1.0,1.0,621.0,1812.0,397.0,207711.0,0.0346,0.0321,0.0365,0.031,0.002172,0.1033,0.2453,0.0061,-0.0005,0.0022,0.0376,-0.0019260000000000002,148.41,15.33,
2026-07-14,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月6250,90007514,,12月,6250.0,6.25,put,1.3615,1.3384,1.3599,1.0,1.0,5.0,254.0,5.0,68595.0,1.4311,1.4135,1.4135,1.3591,0.004679,-0.6786,0.2271,0.0121,-0.0011,-0.0214,1.1172,0.0019260000000000002,3.71,-2.52,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4300,10011803,,7月,4300.0,4.3,call,0.5099,0.521,0.5315,1.0,1.0,386.0,546.0,72.0,1756935.0,0.444,0.447,0.5099,0.408,1e-06,0.9916,0.0946,0.0002,-0.0008,0.001,0.5425,0.001249,9.49,9.41,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4300,10011804,,7月,4300.0,4.3,put,0.0006,0.0004,0.0006,83.0,67.0,8002.0,10714.0,-3439.0,97626.0,0.0027,0.0024,0.0041,0.0002,0.003144,-0.0075,0.087,0.0002,-0.0003,-0.0,0.0007,-0.001249,8061.67,-60.67,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4400,10011797,,7月,4400.0,4.4,call,0.428,0.4223,0.428,1.0,1.0,447.0,387.0,-3.0,1611973.0,0.3448,0.3449,0.428,0.3088,1e-06,0.9733,0.2541,0.0005,-0.0014,0.0011,0.4444,0.000993,11.3,11.0,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4400,10011798,,7月,4400.0,4.4,put,0.0017,0.0017,0.0019,20.0,4.0,14720.0,20040.0,2665.0,484669.0,0.0041,0.0042,0.0072,0.0016,0.003004,-0.02,0.212,0.0004,-0.0006,-0.0,0.0025,-0.000993,2845.29,-56.85,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4500,10011699,,7月,4500.0,4.5,call,0.3318,0.3254,0.3318,1.0,1.0,3129.0,1812.0,61.0,8562144.0,0.253,0.2465,0.3333,0.2151,1e-06,0.9311,0.5454,0.001,-0.0023,0.001,0.3495,0.0007490000000000001,14.58,13.57,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4500,10011708,,7月,4500.0,4.5,put,0.0029,0.0026,0.0031,1.0,1.0,39599.0,26230.0,-361.0,2852062.0,0.0091,0.009,0.0146,0.0028,0.002626,-0.036,0.3968,0.0006,-0.0009,-0.0,0.0075,-0.0007490000000000001,1667.93,-60.11,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4600,10011700,,7月,4600.0,4.6,call,0.2314,0.2314,0.2342,4.0,1.0,20346.0,5298.0,219.0,36105738.0,0.162,0.1617,0.2365,0.1337,1e-06,0.8525,0.9488,0.0018,-0.0036,0.001,0.261,0.000515,20.9,17.82,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4600,10011709,,7月,4600.0,4.6,put,0.0068,0.0065,0.0068,5.0,4.0,62108.0,28141.0,-448.0,10729018.0,0.0213,0.021,0.0325,0.0063,0.0023769999999999998,-0.0816,0.8358,0.0011,-0.0015,-0.0001,0.0189,-0.000515,711.32,-58.03,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4700,10011701,,7月,4700.0,4.7,call,0.1424,0.142,0.1424,5.0,17.0,118228.0,19150.0,1423.0,124911632.0,0.0944,0.0909,0.1474,0.072,0.0008070000000000001,0.9909,0.4003,0.0002,-0.0007,0.0011,0.183,0.000291,33.97,33.66,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4700,10011710,,7月,4700.0,4.7,put,0.0182,0.0182,0.0184,3.0,2.0,129309.0,41753.0,5357.0,49964737.0,0.0494,0.0471,0.0707,0.0165,0.002226,-0.1919,1.6143,0.0021,-0.0024,-0.0002,0.0408,-0.000291,265.77,-50.99,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4800,10011702,,7月,4800.0,4.8,call,0.0738,0.0738,0.0739,1.0,7.0,203633.0,39014.0,-10848.0,111390149.0,0.0457,0.0468,0.0758,0.0348,0.0016510000000000003,0.6376,2.9903,0.0028,-0.003,0.0007,0.1192,7.7e-05,65.54,41.79,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4800,10011711,,7月,4800.0,4.8,put,0.0483,0.0472,0.0483,1.0,1.0,134085.0,41641.0,7507.0,108300319.0,0.102,0.102,0.1349,0.0438,0.0022329999999999997,-0.3943,2.2695,0.0029,-0.0034,-0.0005,0.0768,-7.7e-05,100.14,-39.48,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4900,10011703,,7月,4900.0,4.9,call,0.0318,0.0318,0.0319,12.0,1.0,127683.0,68903.0,-11898.0,31385661.0,0.0203,0.0209,0.0331,0.016,0.0018350000000000003,0.346,2.6463,0.0028,-0.0031,0.0004,0.0714,-0.000129,152.11,52.63,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4900,10011712,,7月,4900.0,4.9,put,0.1081,0.1071,0.1082,7.0,1.0,70797.0,30891.0,-6810.0,107732721.0,0.1765,0.1762,0.216,0.1007,0.002489,-0.6115,2.0271,0.0029,-0.0036,-0.0008,0.129,0.000129,44.75,-27.36,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5000,10011704,,7月,5000.0,5.0,call,0.0135,0.0133,0.0135,4.0,12.0,75490.0,93466.0,-9255.0,9101802.0,0.0095,0.0092,0.0159,0.0086,0.00206,0.165,1.5865,0.0019,-0.0023,0.0002,0.0392,-0.00032599999999999996,358.3,59.13,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5000,10011713,,7月,5000.0,5.0,put,0.1874,0.187,0.1879,1.0,1.0,21629.0,22045.0,-4342.0,53892542.0,0.2705,0.2697,0.3092,0.1823,0.002823,-0.7582,1.4558,0.0024,-0.0032,-0.001,0.1966,0.00032599999999999996,25.81,-19.57,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5250,10011705,,7月,5250.0,5.25,call,0.0028,0.0028,0.0031,43.0,1.0,21565.0,100212.0,-6274.0,734765.0,0.0027,0.0027,0.0045,0.0025,0.002788,0.0341,0.3568,0.0006,-0.0009,0.0,0.0058,-0.000787,1727.5,58.84,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5250,10011714,,7月,5250.0,5.25,put,0.4238,0.4234,0.425,5.0,1.0,848.0,6995.0,-121.0,4083279.0,0.506,0.5096,0.5534,0.4233,0.004128,-0.8877,0.6087,0.0014,-0.0027,-0.0012,0.4129,0.000787,11.41,-10.13,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5500,10011706,,7月,5500.0,5.5,call,0.0015,0.0011,0.0016,2.0,1.0,9656.0,35887.0,-3077.0,151912.0,0.0013,0.0013,0.0021,0.0011,0.003701,0.0153,0.137,0.0003,-0.0006,0.0,0.0005,-0.0012050000000000001,3224.67,49.34,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5500,10011715,,7月,5500.0,5.5,put,0.6745,0.6682,0.6817,1.0,1.0,212.0,1648.0,-46.0,1549873.0,0.756,0.768,0.7812,0.6745,0.005827,-0.9108,0.3643,0.0012,-0.0033,-0.0013,0.6574,0.0012050000000000001,7.17,-6.53,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5750,10011707,,7月,5750.0,5.75,call,0.0008,0.0006,0.0008,23.0,51.0,5477.0,15394.0,-1602.0,56678.0,0.001,0.001,0.0013,0.0007,0.004426,0.0074,0.0609,0.0002,-0.0004,0.0,0.0,-0.001588,6046.25,44.74,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5750,10011716,,7月,5750.0,5.75,put,0.9558,0.915,0.9323,1.0,1.0,16.0,1217.0,-4.0,155828.0,1.0061,0.9941,0.9941,0.9517,0.009534999999999998,-0.8583,0.3099,0.0017,-0.0084,-0.0013,0.9066,0.001588,5.06,-4.34,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月6000,10011795,,7月,6000.0,6.0,call,0.0006,0.0006,0.0007,1.0,2.0,4156.0,18419.0,-600.0,26628.0,0.0007,0.0007,0.0009,0.0005,0.0052060000000000006,0.0049,0.0361,0.0001,-0.0003,0.0,0.0,-0.001938,8061.67,39.68,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月6000,10011796,,7月,6000.0,6.0,put,1.2005,1.1641,1.1824,1.0,1.0,32.0,2182.0,-20.0,398680.0,1.256,1.2619,1.2619,1.1968,0.010761,-0.8818,0.2421,0.0015,-0.0083,-0.0013,1.1563,0.001938,4.03,-3.55,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4300,10012031,,8月,4300.0,4.3,call,0.4932,0.5075,0.516,1.0,1.0,61.0,13.0,13.0,281320.0,0.4594,0.4312,0.4932,0.418,1e-06,0.9109,0.3516,0.0027,-0.0013,0.0046,0.5799,0.001249,9.81,8.93,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4300,10012032,,8月,4300.0,4.3,put,0.0138,0.0138,0.0143,1.0,1.0,10922.0,3172.0,3172.0,2406892.0,0.0241,0.0249,0.0316,0.0134,1e-06,-0.0891,0.3516,0.0027,-0.0008,-0.0005,0.0197,-0.001249,350.51,-31.24,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4400,10012027,,8月,4400.0,4.4,call,0.424,0.4163,0.4244,1.0,1.0,808.0,848.0,121.0,3047681.0,0.36,0.3612,0.4291,0.332,1e-06,0.8651,0.4733,0.0036,-0.0016,0.0044,0.4934,0.000993,11.41,9.87,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4400,10012028,,8月,4400.0,4.4,put,0.0218,0.0217,0.022,19.0,1.0,11620.0,6762.0,-1867.0,4266346.0,0.0403,0.0396,0.0491,0.0217,1e-06,-0.1349,0.4733,0.0036,-0.001,-0.0008,0.0326,-0.000993,221.88,-29.93,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4500,10011967,,8月,4500.0,4.5,call,0.3363,0.3363,0.3373,9.0,1.0,1631.0,1236.0,142.0,4798277.0,0.283,0.28,0.3408,0.256,1e-06,0.8069,0.5978,0.0046,-0.0019,0.0042,0.4126,0.0007490000000000001,14.38,11.61,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4500,10011968,,8月,4500.0,4.5,put,0.0342,0.0342,0.035,4.0,5.0,20252.0,18946.0,1486.0,10404281.0,0.0598,0.057,0.0727,0.0342,1e-06,-0.1931,0.5978,0.0046,-0.0013,-0.0012,0.0512,-0.0007490000000000001,141.43,-27.31,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4600,10011869,,8月,4600.0,4.6,call,0.2573,0.2564,0.2578,1.0,1.0,3791.0,2794.0,645.0,8515966.0,0.213,0.2094,0.2631,0.192,1e-06,0.7372,0.7114,0.0055,-0.0021,0.0039,0.3386,0.000515,18.8,13.86,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4600,10011878,,8月,4600.0,4.6,put,0.0552,0.0551,0.0556,1.0,4.0,19856.0,23177.0,2633.0,15809239.0,0.0888,0.0893,0.1084,0.0541,0.0023250000000000002,-0.2327,0.7828,0.0051,-0.0012,-0.0014,0.0767,-0.000515,87.63,-20.39,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4700,10011870,,8月,4700.0,4.7,call,0.19,0.186,0.19,1.0,5.0,17982.0,7755.0,59.0,30039958.0,0.1539,0.151,0.1945,0.1374,0.0012950000000000001,0.783,1.351,0.0049,-0.0012,0.0043,0.2725,0.000291,25.46,19.93,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4700,10011879,,8月,4700.0,4.7,put,0.0876,0.0876,0.0877,2.0,1.0,20821.0,21487.0,2927.0,24645437.0,0.1317,0.1341,0.155,0.084,0.0023620000000000004,-0.3236,0.9059,0.006,-0.0014,-0.002,0.1101,-0.000291,55.22,-17.87,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4800,10011871,,8月,4800.0,4.8,call,0.1325,0.1321,0.1325,1.0,9.0,22652.0,15685.0,1214.0,27064745.0,0.109,0.1052,0.1383,0.0969,0.001469,0.6112,1.5534,0.0064,-0.0014,0.0034,0.2149,7.7e-05,36.51,22.31,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4800,10011880,,8月,4800.0,4.8,put,0.13,0.1298,0.13,1.0,1.0,18463.0,17849.0,3645.0,29877572.0,0.1851,0.1907,0.2134,0.1268,0.002397,-0.4211,0.9715,0.0066,-0.0015,-0.0026,0.1519,-7.7e-05,37.21,-15.67,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4900,10011872,,8月,4900.0,4.9,call,0.0917,0.0917,0.0919,10.0,1.0,21905.0,20249.0,1053.0,17682044.0,0.0743,0.0735,0.0945,0.0656,0.0016210000000000003,0.458,1.4575,0.0067,-0.0015,0.0026,0.1659,-0.000129,52.75,24.16,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4900,10011881,,8月,4900.0,4.9,put,0.1896,0.1895,0.1896,2.0,1.0,9203.0,10769.0,484.0,20498877.0,0.2517,0.2518,0.281,0.1823,0.00254,-0.5164,0.9346,0.0067,-0.0016,-0.0032,0.2023,0.000129,25.51,-13.17,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5000,10011873,,8月,5000.0,5.0,call,0.0608,0.06,0.0608,2.0,1.0,30800.0,36539.0,1888.0,16895842.0,0.0487,0.0491,0.064,0.0439,0.001713,0.3313,1.2608,0.0061,-0.0014,0.0019,0.1253,-0.00032599999999999996,79.56,26.36,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5000,10011882,,8月,5000.0,5.0,put,0.2547,0.2566,0.2605,1.0,1.0,3430.0,8026.0,-206.0,10227222.0,0.3268,0.3254,0.36,0.2514,0.002629,-0.6018,0.8739,0.0065,-0.0015,-0.0038,0.2612,0.00032599999999999996,18.99,-11.43,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5250,10011874,,8月,5250.0,5.25,call,0.022,0.022,0.0227,40.0,1.0,14421.0,29225.0,470.0,3083931.0,0.0203,0.0207,0.0246,0.018,0.0019500000000000001,0.1365,0.668,0.0037,-0.0009,0.0008,0.0565,-0.000787,219.86,30.02,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5250,10011883,,8月,5250.0,5.25,put,0.4654,0.4695,0.4761,1.0,1.0,296.0,2144.0,-117.0,1523744.0,0.5459,0.5534,0.5685,0.4628,0.0031920000000000004,-0.7373,0.6084,0.0055,-0.0015,-0.0049,0.4411,0.000787,10.39,-7.66,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5500,10011875,,8月,5500.0,5.5,call,0.0102,0.01,0.0102,9.0,6.0,6391.0,13711.0,-1857.0,600464.0,0.0094,0.0091,0.0128,0.0081,0.0022640000000000004,0.0636,0.3276,0.0021,-0.0006,0.0004,0.0223,-0.0012050000000000001,474.22,30.14,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5500,10011884,,8月,5500.0,5.5,put,0.702,0.7082,0.7133,1.0,1.0,66.0,440.0,-6.0,505882.0,0.7837,0.7589,0.779,0.702,0.0039000000000000003,-0.7998,0.4277,0.0047,-0.0015,-0.0055,0.6555,0.0012050000000000001,6.89,-5.51,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5750,10011876,,8月,5750.0,5.75,call,0.0059,0.0058,0.0059,6.0,1.0,1389.0,9439.0,-526.0,74571.0,0.0059,0.0057,0.0063,0.0047,0.002601,0.0352,0.1777,0.0013,-0.0004,0.0002,0.0077,-0.001588,819.83,28.86,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5750,10011885,,8月,5750.0,5.75,put,1.0214,0.9533,0.9592,7.0,1.0,20.0,191.0,9.0,204340.0,1.0291,1.022,1.022,1.0214,0.006173,-0.7499,0.3066,0.0053,-0.0032,-0.0056,0.8896,0.001588,4.74,-3.55,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月6000,10011877,,8月,6000.0,6.0,call,0.004,0.0037,0.004,1.0,4.0,1540.0,5808.0,383.0,56243.0,0.0036,0.0036,0.0045,0.0032,0.002942,0.0225,0.1082,0.0009,-0.0003,0.0001,0.0024,-0.001938,1209.25,27.18,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月6000,10011886,,8月,6000.0,6.0,put,1.2964,1.2006,1.2056,6.0,1.0,2.0,83.0,2.0,25815.0,1.2756,1.2851,1.2964,1.2851,0.007509,-0.7503,0.2519,0.0053,-0.0039,-0.0059,1.1329,0.001938,3.73,-2.8,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4000,10011271,,9月,4000.0,4.0,call,0.7922,0.7874,0.7922,1.0,1.0,377.0,1187.0,-237.0,2751471.0,0.744,0.7442,0.8016,0.69,1e-06,0.9715,0.1252,0.0014,-0.0007,0.0075,0.8783,0.002092,6.11,5.93,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4000,10011273,,9月,4000.0,4.0,put,0.0124,0.0118,0.0125,3.0,1.0,100160.0,33180.0,912.0,13111860.0,0.0161,0.0157,0.0203,0.0118,0.002788,-0.0477,0.1657,0.0021,-0.0004,-0.0005,0.0059,-0.002092,390.08,-18.59,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4100,10011272,,9月,4100.0,4.1,call,0.693,0.6913,0.7015,1.0,1.0,3.0,356.0,-1.0,20730.0,0.644,0.68,0.7,0.68,1e-06,0.953,0.1889,0.0021,-0.0008,0.0075,0.7838,0.0017980000000000001,6.98,6.65,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4100,10011274,,9月,4100.0,4.1,put,0.0175,0.0169,0.0179,1.0,31.0,39903.0,28525.0,322.0,8634155.0,0.0235,0.0237,0.0293,0.0167,0.002706,-0.0656,0.2197,0.0027,-0.0005,-0.0007,0.0105,-0.0017980000000000001,276.4,-18.14,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4200,10011083,,9月,4200.0,4.2,call,0.6008,0.5971,0.6091,1.0,1.0,152.0,2315.0,-14.0,872897.0,0.5445,0.5624,0.6149,0.517,1e-06,0.9265,0.2681,0.003,-0.001,0.0075,0.6919,0.0015170000000000001,8.05,7.46,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4200,10011084,,9月,4200.0,4.2,put,0.0249,0.0243,0.025,12.0,170.0,24743.0,18763.0,-894.0,7605057.0,0.0321,0.0358,0.0418,0.0239,0.0026379999999999997,-0.0902,0.287,0.0035,-0.0006,-0.0009,0.0178,-0.0015170000000000001,194.26,-17.53,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4300,10010989,,9月,4300.0,4.3,call,0.5128,0.5095,0.5198,1.0,1.0,86.0,1213.0,5.0,408867.0,0.4613,0.4377,0.5264,0.4001,1e-06,0.8909,0.3596,0.004,-0.0011,0.0073,0.6036,0.001249,9.43,8.4,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4300,10010998,,9月,4300.0,4.3,put,0.0346,0.0344,0.0359,1.0,1.0,6076.0,15823.0,899.0,2662666.0,0.0497,0.0497,0.06,0.0345,0.0025629999999999997,-0.1212,0.366,0.0043,-0.0007,-0.0012,0.0286,-0.001249,139.8,-16.95,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4400,10010990,,9月,4400.0,4.4,call,0.429,0.4256,0.4342,1.0,1.0,502.0,1909.0,-8.0,1982361.0,0.3828,0.3758,0.4411,0.358,1e-06,0.8455,0.4574,0.0051,-0.0013,0.007,0.5199,0.000993,11.28,9.53,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4400,10010999,,9月,4400.0,4.4,put,0.0519,0.0508,0.052,1.0,1.0,6059.0,10202.0,247.0,3914126.0,0.0714,0.0684,0.0845,0.0497,0.0025700000000000002,-0.1674,0.4539,0.0054,-0.0009,-0.0017,0.044,-0.000993,93.2,-15.6,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4500,10010991,,9月,4500.0,4.5,call,0.3518,0.3494,0.3565,1.0,1.0,848.0,2647.0,77.0,2729105.0,0.3112,0.3083,0.3611,0.2893,1e-06,0.7905,0.5535,0.0062,-0.0015,0.0067,0.4417,0.0007490000000000001,13.75,10.87,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4500,10011000,,9月,4500.0,4.5,put,0.074,0.0725,0.0746,1.0,1.0,4202.0,10484.0,-263.0,3715030.0,0.1001,0.0998,0.117,0.0711,0.002565,-0.221,0.5388,0.0064,-0.001,-0.0023,0.0649,-0.0007490000000000001,65.36,-14.44,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4600,10010992,,9月,4600.0,4.6,call,0.2828,0.2824,0.2862,1.0,1.0,1505.0,3948.0,-8.0,3977587.0,0.2494,0.2514,0.292,0.23,0.000877,0.9379,0.6497,0.0026,-0.0007,0.0084,0.3699,0.000515,17.1,16.04,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4600,10011001,,9月,4600.0,4.6,put,0.1007,0.1007,0.104,1.0,1.0,4504.0,8675.0,-249.0,5655219.0,0.1378,0.1368,0.1575,0.0999,0.002538,-0.2807,0.6181,0.0072,-0.0011,-0.0029,0.0922,-0.000515,48.03,-13.48,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4700,10010993,,9月,4700.0,4.7,call,0.2242,0.2219,0.2252,1.0,1.0,2962.0,4936.0,65.0,6067860.0,0.1961,0.2012,0.23,0.1799,0.001347,0.745,1.1101,0.0069,-0.0011,0.0067,0.3051,0.000291,21.57,16.07,
2026-07-14,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4700,10011002,,9月,4700.0,4.7,put,0.1429,0.141,0.1433,2.0,1.0,5756.0,9010.0,-119.0,9656812.0,0.1848,0.1785,0.208,0.1377,0.002626,-0.3517,0.6577,0.008,-0.0012,-0.0036,0.1265,-0.000291,33.85,-11.9,
