trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3400,90007460,,12月,3400.0,3.4,put,0.2714,0.2428,0.2595,1.0,1.0,252.0,829.0,59.0,736339.0,0.3004,0.2821,0.3135,0.2704,0.003811,-0.3722,0.4175,0.009,-0.0008,-0.0073,0.2166,-0.000306,12.91,-4.81,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3500,90007452,,12月,3500.0,3.5,call,0.1796,0.1845,0.1972,1.0,1.0,56.0,1327.0,44.0,88908.0,0.1491,0.1634,0.1796,0.1448,0.001476,0.6058,1.0965,0.0091,-0.0006,0.0089,0.339,1.1000000000000001e-05,19.51,11.82,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3500,90007461,,12月,3500.0,3.5,put,0.3534,0.2976,0.3167,1.0,1.0,27.0,574.0,17.0,95231.0,0.3636,0.3516,0.3534,0.3516,0.004172,-0.4134,0.3927,0.0093,-0.0009,-0.0083,0.2632,-1.1000000000000001e-05,9.92,-4.1,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3600,90007453,,12月,3600.0,3.6,call,0.1533,0.1491,0.1594,1.0,1.0,70.0,1293.0,27.0,90117.0,0.12,0.1276,0.155,0.1161,0.001726,0.5018,0.9721,0.0095,-0.0007,0.0074,0.2929,-0.000267,22.86,11.47,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3600,90007462,,12月,3600.0,3.6,put,0.4197,0.36,0.3799,1.0,1.0,10.0,908.0,0.0,41970.0,0.4338,0.4197,0.4197,0.4197,0.004309,-0.4504,0.3864,0.0094,-0.001,-0.0092,0.3151,0.000267,8.35,-3.76,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3700,90007454,,12月,3700.0,3.7,call,0.1228,0.1205,0.1288,1.0,1.0,176.0,945.0,131.0,178086.0,0.0951,0.1018,0.1228,0.0945,0.00183,0.417,0.8972,0.0093,-0.0007,0.0062,0.2517,-0.00053,28.53,11.9,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3700,90007463,,12月,3700.0,3.7,put,0.493,0.4289,0.4497,1.0,1.0,10.0,768.0,-10.0,49300.0,0.5092,0.493,0.493,0.493,0.004478,-0.4837,0.3745,0.0095,-0.001,-0.0101,0.3718,0.00053,7.11,-3.44,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3800,90007455,,12月,3800.0,3.8,call,0.102,0.097,0.1037,1.0,1.0,120.0,1280.0,26.0,101899.0,0.0773,0.0813,0.102,0.075,0.001962,0.3493,0.7938,0.0088,-0.0007,0.0052,0.2152,-0.000779,34.35,12.0,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3800,90007464,,12月,3800.0,3.8,put,0.5711,0.503,0.5246,1.0,1.0,10.0,737.0,-10.0,57110.0,0.5877,0.5711,0.5711,0.5711,0.004661,-0.5131,0.3599,0.0095,-0.001,-0.0109,0.4333,0.000779,6.14,-3.15,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3900,90007489,,12月,3900.0,3.9,call,0.0813,0.0781,0.082,1.0,20.0,186.0,1153.0,33.0,127684.0,0.0615,0.0641,0.0813,0.0599,0.002031,0.2885,0.7072,0.0081,-0.0006,0.0043,0.1831,-0.001015,43.1,12.43,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3900,90007490,,12月,3900.0,3.9,put,0.6544,0.5816,0.6039,1.0,1.0,10.0,740.0,-10.0,65440.0,0.6722,0.6544,0.6544,0.6544,0.004867,-0.5384,0.3432,0.0094,-0.0011,-0.0117,0.4992,0.001015,5.35,-2.88,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4000,90007537,,12月,4000.0,4.0,call,0.0667,0.0628,0.0671,1.0,1.0,249.0,1463.0,65.0,133566.0,0.0493,0.0508,0.0667,0.0479,0.002121,0.2406,0.6175,0.0074,-0.0006,0.0036,0.1551,-0.00124,52.53,12.64,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4000,90007538,,12月,4000.0,4.0,put,,0.6648,0.6876,1.0,1.0,0.0,671.0,0.0,0.0,0.7587,,,,0.004386,-0.5896,0.3729,0.0092,-0.0009,-0.0126,0.5691,0.00124,,,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4100,90007769,,12月,4100.0,4.1,call,0.0549,0.0518,0.0554,1.0,1.0,292.0,403.0,178.0,128642.0,0.0407,0.043,0.0549,0.0407,0.002203,0.201,0.5364,0.0067,-0.0005,0.003,0.1308,-0.001454,63.83,12.83,
2026-07-09,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4100,90007770,,12月,4100.0,4.1,put,0.7944,0.7501,0.7736,1.0,1.0,1.0,64.0,1.0,7944.0,0.848,0.7944,0.7944,0.7944,0.004914,-0.5957,0.3316,0.0092,-0.001,-0.0133,0.6427,0.001454,4.41,-2.63,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7000,10011807,,7月,7000.0,7.0,call,1.755,1.7585,1.8047,1.0,1.0,66.0,2012.0,-48.0,1088779.0,1.551,1.5716,1.755,1.4435,1e-06,0.9995,0.0027,0.0,-0.0009,0.0027,1.8162,0.002577,5.02,5.01,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7000,10011808,,7月,7000.0,7.0,put,0.0014,0.0012,0.0016,2.0,6.0,3228.0,13486.0,-439.0,50747.0,0.002,0.0016,0.0027,0.0011,0.004699,-0.0053,0.0188,0.0003,-0.0004,-0.0,0.0001,-0.002577,6288.57,-33.26,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7250,10011785,,7月,7250.0,7.25,call,1.4999,1.5097,1.5546,1.0,1.0,71.0,1507.0,26.0,940765.0,1.301,1.3104,1.4999,1.2031,1e-06,0.9975,0.0125,0.0001,-0.0011,0.0028,1.567,0.002143,5.87,5.86,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7250,10011786,,7月,7250.0,7.25,put,0.0018,0.0018,0.0019,1.0,2.0,2287.0,9570.0,-453.0,56114.0,0.0027,0.0023,0.004,0.0015,0.004177,-0.0074,0.0285,0.0004,-0.0005,-0.0,0.0005,-0.002143,4891.11,-36.29,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7500,10011717,,7月,7500.0,7.5,call,1.2778,1.2614,1.3,1.0,2.0,181.0,977.0,-11.0,1997146.0,1.051,1.0521,1.2812,0.95,1e-06,0.99,0.0427,0.0005,-0.0015,0.0028,1.3191,0.001739,6.89,6.82,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7500,10011726,,7月,7500.0,7.5,put,0.0022,0.0024,0.0025,1.0,44.0,5002.0,16741.0,575.0,233301.0,0.0054,0.0049,0.0075,0.0022,0.00361,-0.01,0.0427,0.0005,-0.0006,-0.0,0.0022,-0.001739,4001.82,-39.94,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7750,10011718,,7月,7750.0,7.75,call,1.0351,1.023,1.0389,1.0,3.0,466.0,1087.0,-74.0,4090979.0,0.805,0.7985,1.047,0.7234,1e-06,0.9688,0.1129,0.0012,-0.0025,0.0029,1.0751,0.00136,8.51,8.24,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7750,10011727,,7月,7750.0,7.75,put,0.0048,0.0045,0.0048,6.0,384.0,32311.0,18339.0,-4191.0,2932343.0,0.0124,0.01,0.0168,0.0041,0.0033299999999999996,-0.022,0.0914,0.0009,-0.0011,-0.0001,0.0078,-0.00136,1834.17,-40.35,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8000,10011719,,7月,8000.0,8.0,call,0.7868,0.7861,0.7868,1.0,1.0,5273.0,5284.0,1023.0,30696360.0,0.556,0.5569,0.801,0.4804,1e-06,0.9214,0.2358,0.0025,-0.0042,0.0028,0.8406,0.001005,11.19,10.31,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8000,10011728,,7月,8000.0,8.0,put,0.0095,0.0095,0.0098,54.0,100.0,103347.0,43700.0,-5563.0,25030305.0,0.0281,0.0232,0.0407,0.0093,0.002973,-0.0442,0.1824,0.0016,-0.0017,-0.0002,0.0228,-0.001005,926.74,-41.0,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8250,10011720,,7月,8250.0,8.25,call,0.554,0.554,0.557,4.0,10.0,37159.0,10559.0,532.0,142528495.0,0.3627,0.3909,0.5675,0.2877,1e-06,0.8362,0.3969,0.0043,-0.0063,0.0026,0.624,0.000672,15.89,13.29,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8250,10011729,,7月,8250.0,8.25,put,0.0255,0.0254,0.0255,53.0,82.0,178559.0,57985.0,4586.0,100373904.0,0.0682,0.0575,0.0963,0.024,0.0028059999999999995,-0.1072,0.3815,0.0032,-0.0031,-0.0004,0.0558,-0.000672,345.25,-37.01,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8500,10011721,,7月,8500.0,8.5,call,0.3451,0.3444,0.3451,2.0,4.0,181644.0,31225.0,195.0,401646668.0,0.1955,0.22,0.3568,0.1493,0.00188,0.8461,0.7318,0.0041,-0.0036,0.0027,0.4355,0.000358,25.51,21.59,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8500,10011730,,7月,8500.0,8.5,put,0.065,0.065,0.0651,56.0,5.0,247150.0,54574.0,14376.0,322279747.0,0.154,0.1377,0.2066,0.0625,0.0026890000000000004,-0.2338,0.661,0.0053,-0.0048,-0.0008,0.1168,-0.000358,135.45,-31.67,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8750,10011722,,7月,8750.0,8.75,call,0.1836,0.1836,0.1837,32.0,1.0,292508.0,66598.0,-12164.0,337612560.0,0.0928,0.1124,0.194,0.0696,0.0021379999999999997,0.5828,1.0588,0.0067,-0.0057,0.0019,0.2834,6.2e-05,47.95,27.95,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8750,10011731,,7月,8750.0,8.75,put,0.1524,0.1524,0.1527,3.0,1.0,143097.0,51309.0,2461.0,362366446.0,0.3017,0.275,0.3785,0.1487,0.0026989999999999996,-0.4304,0.8442,0.0068,-0.006,-0.0015,0.2143,-6.2e-05,57.77,-24.86,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9000,10011723,,7月,9000.0,9.0,call,0.0821,0.0821,0.0822,1.0,48.0,189754.0,87691.0,-13708.0,99925320.0,0.039,0.0465,0.0906,0.0308,0.002245,0.3302,0.9356,0.0062,-0.0054,0.0011,0.1708,-0.00021799999999999999,107.24,35.41,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9000,10011732,,7月,9000.0,9.0,put,0.3003,0.3003,0.302,4.0,5.0,48376.0,36634.0,-386.0,206967150.0,0.4951,0.4761,0.5893,0.295,0.002836,-0.6322,0.7707,0.0065,-0.0059,-0.0022,0.3513,0.00021799999999999999,29.32,-18.53,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9250,10011724,,7月,9250.0,9.25,call,0.0354,0.0352,0.0354,20.0,47.0,90792.0,78691.0,-10964.0,21419147.0,0.0165,0.0212,0.0397,0.0145,0.002425,0.1635,0.59,0.0043,-0.0039,0.0005,0.095,-0.000482,248.7,40.65,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9250,10011733,,7月,9250.0,9.25,put,0.5027,0.503,0.5153,1.0,2.0,7418.0,11452.0,-1658.0,48286261.0,0.7267,0.7113,0.8232,0.4946,0.0031989999999999996,-0.7673,0.5541,0.0053,-0.0051,-0.0028,0.5251,0.000482,17.51,-13.44,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9500,10011725,,7月,9500.0,9.5,call,0.015,0.015,0.0152,5.0,5.0,34221.0,46620.0,-1754.0,4197912.0,0.008,0.0081,0.0182,0.0077,0.0026030000000000003,0.0759,0.3183,0.0025,-0.0024,0.0003,0.0487,-0.000733,586.93,44.57,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9500,10011734,,7月,9500.0,9.5,put,0.7328,0.7317,0.75,1.0,1.0,1835.0,2679.0,-288.0,17355951.0,0.9616,0.9585,1.0627,0.7254,0.0037170000000000003,-0.8377,0.3832,0.0042,-0.0046,-0.0031,0.7283,0.000733,12.01,-10.06,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9750,10011771,,7月,9750.0,9.75,call,0.0088,0.0085,0.0088,5.0,3.0,12195.0,31674.0,-3561.0,854140.0,0.0051,0.0047,0.0098,0.0038,0.0029410000000000005,0.0434,0.1814,0.0016,-0.0017,0.0001,0.023,-0.0009699999999999999,1000.45,43.38,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9750,10011772,,7月,9750.0,9.75,put,0.979,0.9553,0.996,1.0,1.0,448.0,575.0,116.0,5268472.0,1.2,1.1941,1.3007,0.979,0.0044469999999999996,-0.8662,0.2815,0.0037,-0.0048,-0.0033,0.9522,0.0009699999999999999,8.99,-7.79,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月10000,10011821,,7月,10000.0,10.0,call,0.004,0.0039,0.004,1.0,18.0,5687.0,19258.0,-1535.0,200099.0,0.0025,0.0023,0.0054,0.0012,0.0031,0.0207,0.0933,0.0009,-0.001,0.0001,0.01,-0.001196,2201.0,45.58,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月10000,10011822,,7月,10000.0,10.0,put,1.22,1.21,1.2425,1.0,1.0,307.0,454.0,-24.0,4381622.0,1.4508,1.4308,1.5355,1.22,0.004935999999999999,-0.8946,0.2142,0.0031,-0.0044,-0.0035,1.1888,0.001196,7.22,-6.46,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月10500,10011995,,7月,10500.0,10.5,call,0.002,0.0019,0.002,1.0,18.0,5481.0,9855.0,-1052.0,108802.0,0.0017,0.0014,0.0028,0.0013,1e-06,0.0075,0.0333,0.0004,-0.0005,0.0,0.0015,-0.0016149999999999997,4402.0,33.05,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月10500,10011996,,7月,10500.0,10.5,put,1.7148,1.7,1.7414,1.0,1.0,178.0,345.0,133.0,3472061.0,1.9498,1.865,2.0514,1.7148,1e-06,-0.9925,0.0333,0.0004,0.0008,-0.004,1.6794,0.0016149999999999997,5.13,-5.1,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月7500,10012029,,8月,7500.0,7.5,call,1.25,1.2396,1.2671,1.0,1.0,71.0,51.0,51.0,738885.0,1.051,1.0386,1.25,0.956,1e-06,0.9018,0.1447,0.0056,-0.0029,0.0088,1.4079,0.001739,7.04,6.35,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月7500,10012030,,8月,7500.0,7.5,put,0.0314,0.0312,0.0314,1.0,18.0,6833.0,2537.0,2537.0,3056816.0,0.0472,0.0511,0.063,0.0307,1e-06,-0.0982,0.1447,0.0056,-0.002,-0.0012,0.0587,-0.001739,280.38,-27.54,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月7750,10011969,,8月,7750.0,7.75,call,0.9815,1.0121,1.0381,1.0,1.0,174.0,230.0,89.0,1484528.0,0.8099,0.817,0.9815,0.7561,1e-06,0.8532,0.192,0.0074,-0.0036,0.0085,1.197,0.00136,8.97,7.65,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月7750,10011970,,8月,7750.0,7.75,put,0.0533,0.0527,0.0533,1.0,2.0,5810.0,7812.0,243.0,4566911.0,0.0859,0.0848,0.1047,0.0525,1e-06,-0.1468,0.192,0.0074,-0.0026,-0.0019,0.0963,-0.00136,165.18,-24.24,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月8000,10011887,,8月,8000.0,8.0,call,0.8049,0.7993,0.82,5.0,2.0,682.0,867.0,126.0,4396387.0,0.6164,0.6164,0.8177,0.5572,1e-06,0.793,0.2388,0.0092,-0.0042,0.008,1.0014,0.001005,10.94,8.67,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8000,10011896,,8月,8000.0,8.0,put,0.0882,0.0882,0.0886,33.0,1.0,7757.0,7936.0,1085.0,9804149.0,0.1399,0.1378,0.1685,0.0869,0.003003,-0.1635,0.2547,0.008,-0.0023,-0.0021,0.1493,-0.001005,99.82,-16.32,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月8250,10011888,,8月,8250.0,8.25,call,0.6116,0.6054,0.625,1.0,5.0,1333.0,1896.0,54.0,6321787.0,0.4485,0.4439,0.6183,0.397,0.001186,0.9511,0.2646,0.0033,-0.0014,0.0104,0.8239,0.000672,14.4,13.69,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8250,10011897,,8月,8250.0,8.25,put,0.1429,0.142,0.1435,2.0,1.0,8206.0,8604.0,821.0,16492346.0,0.2181,0.2116,0.2604,0.1411,0.00297,-0.2397,0.3243,0.01,-0.0028,-0.003,0.2203,-0.000672,61.61,-14.77,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月8500,10011889,,8月,8500.0,8.5,call,0.4428,0.4428,0.45,3.0,3.0,9008.0,5545.0,2206.0,30193048.0,0.3134,0.3161,0.4556,0.273,0.0017559999999999997,0.7493,0.5618,0.0103,-0.0026,0.0083,0.6663,0.000358,19.88,14.9,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8500,10011898,,8月,8500.0,8.5,put,0.2238,0.2222,0.2238,1.0,1.0,12000.0,8483.0,567.0,36404232.0,0.3305,0.3177,0.3857,0.2214,0.0029749999999999998,-0.3328,0.3786,0.0117,-0.0032,-0.0042,0.3111,-0.000358,39.34,-13.09,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月8750,10011890,,8月,8750.0,8.75,call,0.3122,0.3048,0.3122,2.0,1.0,11501.0,8457.0,1050.0,27737394.0,0.2065,0.2136,0.3173,0.181,0.001997,0.5805,0.6068,0.0126,-0.0032,0.0064,0.5294,6.2e-05,28.2,16.37,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8750,10011899,,8月,8750.0,8.75,put,0.3365,0.3365,0.3369,1.0,1.0,6444.0,7373.0,309.0,27853928.0,0.4741,0.468,0.5431,0.3328,0.003031,-0.4343,0.4024,0.0127,-0.0034,-0.0056,0.4227,-6.2e-05,26.16,-11.36,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9000,10011891,,8月,9000.0,9.0,call,0.2085,0.2081,0.2085,1.0,1.0,13093.0,10761.0,299.0,20501742.0,0.1349,0.1385,0.2136,0.1166,0.002109,0.4333,0.5781,0.0127,-0.0032,0.0048,0.4133,-0.00021799999999999999,42.23,18.29,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9000,10011900,,8月,9000.0,9.0,put,0.4833,0.4751,0.4837,1.0,1.0,2501.0,6018.0,840.0,15646267.0,0.6503,0.6513,0.7239,0.4798,0.0031509999999999997,-0.5321,0.3912,0.0128,-0.0035,-0.0069,0.5551,0.00021799999999999999,18.22,-9.69,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9250,10011892,,8月,9250.0,9.25,call,0.1378,0.1378,0.1396,11.0,1.0,10101.0,13493.0,1641.0,10227001.0,0.0841,0.0855,0.1406,0.075,0.002224,0.3115,0.4928,0.0114,-0.0029,0.0035,0.3171,-0.000482,63.89,19.9,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9250,10011901,,8月,9250.0,9.25,put,0.6588,0.6587,0.6702,1.0,1.0,259.0,1888.0,17.0,2141082.0,0.851,0.8453,0.9265,0.6544,0.0033179999999999998,-0.6164,0.3567,0.0123,-0.0034,-0.0082,0.7074,0.000482,13.36,-8.24,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9500,10011893,,8月,9500.0,9.5,call,0.09,0.0885,0.09,6.0,4.0,10873.0,8186.0,446.0,6745471.0,0.0543,0.054,0.0919,0.0476,0.002328,0.2181,0.3924,0.0095,-0.0025,0.0025,0.2391,-0.000733,97.82,21.34,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9500,10011902,,8月,9500.0,9.5,put,0.9205,0.8489,0.8726,1.0,1.0,55.0,609.0,3.0,519577.0,1.0785,1.0548,1.0548,0.9132,0.004072,-0.6535,0.2809,0.0119,-0.0041,-0.009,0.8779,0.000733,9.56,-6.25,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9750,10011894,,8月,9750.0,9.75,call,0.0571,0.0569,0.0575,1.0,1.0,4564.0,4294.0,-538.0,1808187.0,0.035,0.0342,0.0597,0.0304,0.002407,0.1481,0.2977,0.0075,-0.002,0.0017,0.1772,-0.0009699999999999999,154.19,22.83,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9750,10011903,,8月,9750.0,9.75,put,1.0808,1.073,1.0915,1.0,1.0,13.0,186.0,1.0,145313.0,1.3074,1.2752,1.2752,1.0808,0.0038640000000000002,-0.7282,0.2662,0.0107,-0.0033,-0.0101,1.0645,0.0009699999999999999,8.15,-5.93,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月10000,10011895,,8月,10000.0,10.0,call,0.0378,0.0378,0.0384,14.0,1.0,4909.0,6469.0,262.0,1402170.0,0.0222,0.0215,0.0393,0.0202,0.002514,0.1018,0.2193,0.0057,-0.0016,0.0012,0.1293,-0.001196,232.91,23.72,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月10000,10011904,,8月,10000.0,10.0,put,1.3003,1.2942,1.3215,1.0,1.0,34.0,48.0,9.0,476975.0,1.5431,1.5021,1.5745,1.3003,0.004081,-0.7693,0.231,0.0098,-0.0031,-0.0108,1.265,0.001196,6.77,-5.21,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月10500,10011997,,8月,10500.0,10.5,call,0.017,0.0176,0.018,1.0,1.0,1925.0,4416.0,303.0,253456.0,0.0101,0.0101,0.0181,0.0092,1e-06,0.1183,0.1655,0.0064,-0.0025,0.0013,0.0656,-0.0016149999999999997,517.88,61.26,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月10500,10011998,,8月,10500.0,10.5,put,1.78,1.7703,1.8003,1.0,1.0,10.0,73.0,-3.0,195256.0,2.0278,1.94,2.0456,1.78,1e-06,-0.8817,0.1655,0.0064,-0.0013,-0.0127,1.6984,0.0016149999999999997,4.95,-4.36,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月6500,10011281,,9月,6500.0,6.5,call,2.181,2.1715,2.1981,1.0,1.0,81.0,7623.0,-9.0,1686287.0,2.051,2.0099,2.181,1.9001,1e-06,0.9803,0.0344,0.0019,-0.0012,0.0132,2.376,0.0035450000000000004,4.04,3.96,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月6500,10011282,,9月,6500.0,6.5,put,0.0155,0.0153,0.0155,10.0,1.0,171698.0,77890.0,-59.0,34433906.0,0.0206,0.0195,0.025,0.0153,0.003663,-0.026,0.0407,0.0024,-0.0006,-0.0005,0.0106,-0.0035450000000000004,568.0,-14.74,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月6750,10011241,,9月,6750.0,6.75,call,1.9434,1.9284,1.954,1.0,1.0,46.0,2357.0,10.0,871723.0,1.801,1.7339,1.9434,1.7339,1e-06,0.9657,0.0547,0.0031,-0.0015,0.0134,2.1378,0.003043,4.53,4.37,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月6750,10011242,,9月,6750.0,6.75,put,0.0245,0.023,0.0247,1.0,1.0,28412.0,75359.0,502.0,8474304.0,0.031,0.0306,0.0379,0.0232,0.003579,-0.0395,0.059,0.0035,-0.0008,-0.0008,0.02,-0.003043,359.35,-14.2,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7000,10011091,,9月,7000.0,7.0,call,1.6998,1.6898,1.7144,1.0,1.0,16.0,1196.0,-8.0,244985.0,1.551,1.49,1.6998,1.4113,1e-06,0.9441,0.081,0.0046,-0.0018,0.0135,1.9053,0.002577,5.18,4.89,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7000,10011093,,9月,7000.0,7.0,put,0.0342,0.034,0.0355,2.0,2.0,6463.0,23587.0,109.0,2794063.0,0.0461,0.0459,0.0555,0.034,0.003418,-0.0549,0.0803,0.0045,-0.0009,-0.0011,0.0352,-0.002577,257.43,-14.12,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7250,10011092,,9月,7250.0,7.25,call,1.4663,1.4587,1.4823,1.0,1.0,86.0,662.0,-25.0,1141897.0,1.301,1.2911,1.4663,1.1981,1e-06,0.9144,0.1125,0.0063,-0.0022,0.0134,1.6809,0.002143,6.0,5.49,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7250,10011094,,9月,7250.0,7.25,put,0.0503,0.048,0.0522,2.0,1.0,3293.0,10009.0,94.0,2131420.0,0.0699,0.0682,0.0823,0.0498,0.0033079999999999997,-0.0783,0.1093,0.0059,-0.0012,-0.0016,0.0584,-0.002143,175.03,-13.7,
2026-07-09,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7500,10011071,,9月,7500.0,7.5,call,1.1988,1.2331,1.2558,1.0,1.0,264.0,3982.0,-4.0,2784694.0,1.051,1.0805,1.2111,0.9674,1e-06,0.8757,0.1474,0.0083,-0.0026,0.0132,1.4668,0.001739,7.34,6.43,
