market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,si,si,GFEX,2708,,,,,,,9090.0,,,9800.0,8100.0,,,,9800.0,,,,,,,,469.0,1.0,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2708,9090.0,9.0,46.0,-1.0,408300.0,-7.1e-05,10600.0,10600.0,0.0781078107810782,0.0781078107810782,-0.1089108910891089,0.1661166116611661,0.1661166116611661,288.0,181.0,0.2281449893390192,1700.0,0.18701870187018702,call_oi_wall,9800.0,0.0781078107810782,below_price_wall
COMMODITY,bc,bc,INE,2610,,,,,,,95920.0,,,102000.0,90000.0,,,,96000.0,,,,,,,,2490.0,2832.0,8339160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2610,95920.0,8145.0,13242.0,-1395.0,3920733600.0,-9.599999999999999e-05,97000.0,97000.0,0.0008340283569641116,0.06338615512927448,-0.061718098415346145,0.01125938281901595,0.01125938281901595,921.0,1569.0,-0.26024096385542167,12000.0,0.12510425354462051,price_wall,96000.0,0.0008340283569641116,near_price_wall
COMMODITY,bc,bc,INE,2611,,,,,,,95610.0,,,98000.0,85000.0,,,,102000.0,,,,,,,,1255.0,2109.0,11712620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2611,95610.0,1507.0,5531.0,40.0,723373400.0,-0.00010200000000000001,84000.0,102000.0,0.06683401317853788,0.02499738521075212,-0.1109716556845518,-0.12143081267649825,0.06683401317853788,435.0,820.0,-0.30677290836653387,13000.0,0.13596904089530384,call_oi_wall,98000.0,0.02499738521075212,below_price_wall
COMMODITY,lu,lu,INE,2701,,,,,,,5031.0,,,5900.0,5100.0,,,,5000.0,,,,,,,,296.0,101.0,304760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lu,lu2701,5031.0,17104.0,10934.0,132.0,863945630.0,-2.8e-05,6200.0,5000.0,-0.006161796859471269,0.17272907970582385,0.013714967203339201,0.2323593718942556,-0.006161796859471269,192.0,104.0,0.2972972972972973,800.0,0.1590141125024846,price_wall,5000.0,-0.006161796859471269,above_price_wall
COMMODITY,lu,lu,INE,2702,,,,,,,4825.0,,,5700.0,4850.0,,,,5700.0,,,,,,,,560.0,232.0,867580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lu,lu2702,4825.0,1641.0,1341.0,-63.0,79545750.0,-1.9e-05,5700.0,5700.0,0.18134715025906734,0.18134715025906734,0.005181347150259086,0.18134715025906734,0.18134715025906734,358.0,202.0,0.2785714285714286,850.0,0.17616580310880828,put_oi_wall,4850.0,0.005181347150259086,below_price_wall
COMMODITY,nr,nr,INE,2610,,,,,,,15930.0,,,18000.0,15600.0,,,,15000.0,,,,,,,,8557.0,9293.0,9718730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2610,15930.0,6128.0,16717.0,-1313.0,977867950.0,-0.000167,17000.0,16000.0,-0.05838041431261776,0.12994350282485878,-0.020715630885122405,0.0671688637790333,0.00439422473320783,4499.0,4058.0,0.05153675353511745,2400.0,0.15065913370998116,amount_wall,16000.0,0.00439422473320783,above_price_wall
COMMODITY,nr,nr,INE,2611,,,,,,,16100.0,,,17000.0,14400.0,,,,17000.0,,,,,,,,6676.0,3906.0,9804430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2611,16100.0,87996.0,73621.0,-4181.0,14214655000.0,-0.000222,17000.0,16000.0,0.05590062111801242,0.05590062111801242,-0.10559006211180122,0.05590062111801242,-0.006211180124223614,3491.0,3185.0,0.04583582983822648,2600.0,0.16149068322981366,amount_wall,16000.0,-0.006211180124223614,below_price_wall
COMMODITY,nr,nr,INE,2612,,,,,,,15990.0,,,17800.0,15000.0,,,,17800.0,,,,,,,,281.0,39.0,87820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2612,15990.0,39140.0,48436.0,-1746.0,6286309300.0,-0.00023199999999999997,17800.0,17800.0,0.11319574734208881,0.11319574734208881,-0.06191369606003749,0.11319574734208881,0.11319574734208881,147.0,134.0,0.046263345195729534,2800.0,0.17510944340212634,put_oi_wall,15000.0,-0.06191369606003749,below_price_wall
COMMODITY,nr,nr,INE,2701,,,,,,,15965.0,,,18200.0,12400.0,,,,14200.0,,,,,,,,979.0,215.0,433850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2701,15965.0,23466.0,35687.0,-1431.0,3753431700.0,-0.000229,14200.0,14200.0,-0.11055433761352962,0.13999373629815226,-0.22330097087378642,-0.11055433761352962,-0.11055433761352962,508.0,471.0,0.03779366700715015,5800.0,0.3632947071719386,price_wall,14200.0,-0.11055433761352962,above_price_wall
COMMODITY,sc,sc,INE,2611,,,,,,,815.2,,,920.0,500.0,,,,500.0,,,,,,,,50476.0,149823.0,4209708250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2611,815.2,152789.0,38634.0,6460.0,118650798000.0,0.0007729999999999999,880.0,790.0,-0.3866535819430815,0.12855740922473013,-0.3866535819430815,0.0794896957801765,-0.030912659470068715,14344.0,36132.0,-0.4316506854742848,420.0,0.5152109911678115,amount_wall,790.0,-0.030912659470068715,above_price_wall
COMMODITY,sc,sc,INE,2612,,,,,,,741.3,,,850.0,500.0,,,,850.0,,,,,,,,10192.0,5715.0,172177450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2612,741.3,39904.0,18732.0,2317.0,28889599000.0,0.00040599999999999995,850.0,710.0,0.14663429111021187,0.14663429111021187,-0.3255092405234048,0.14663429111021187,-0.04222312154323482,3637.0,6555.0,-0.28630298273155413,350.0,0.47214353163361666,amount_wall,710.0,-0.04222312154323482,below_price_wall
COMMODITY,sc,sc,INE,2701,,,,,,,682.7,,,820.0,500.0,,,,500.0,,,,,,,,364.0,330.0,5724200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2701,682.7,10945.0,5239.0,161.0,7415271400.0,8.4e-05,500.0,820.0,-0.26761388604072067,0.2011132268932181,-0.26761388604072067,-0.26761388604072067,0.2011132268932181,68.0,296.0,-0.6263736263736264,320.0,0.46872711293393876,call_oi_wall,820.0,0.2011132268932181,above_price_wall
COMMODITY,ad,ad,SHFE,2610,,,,,,,23225.0,,,23600.0,23200.0,,,,23200.0,,,,,,,,1905.0,565.0,727120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2610,23225.0,1366.0,4476.0,-197.0,316947800.0,-4.3e-05,22800.0,24200.0,-0.0010764262648008671,0.016146393972013007,-0.0010764262648008671,-0.01829924650161463,0.041980624327233595,994.0,911.0,0.04356955380577428,400.0,0.017222820236813777,put_oi_wall,23200.0,-0.0010764262648008671,near_price_wall
COMMODITY,ad,ad,SHFE,2611,,,,,,,23240.0,,,23600.0,23400.0,,,,23400.0,,,,,,,,843.0,186.0,537260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2611,23240.0,8023.0,18224.0,-765.0,1863159900.0,-5.7999999999999994e-05,23600.0,23600.0,0.0068846815834766595,0.015490533562822817,0.0068846815834766595,0.015490533562822817,0.015490533562822817,423.0,420.0,0.0035587188612099642,200.0,0.008605851979345954,put_oi_wall,23400.0,0.0068846815834766595,below_price_wall
COMMODITY,ag,ag,SHFE,2610,,,,,,,15494.0,,,17000.0,15000.0,,,,17000.0,,,,,,,,183842.0,522204.0,1584226294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2610,15494.0,438961.0,170806.0,-12853.0,103494524000.0,-9.8e-05,15000.0,16000.0,0.09719891570930672,0.09719891570930672,-0.0318833096682587,-0.0318833096682587,0.03265780302052401,106933.0,76909.0,0.1633141501941885,2000.0,0.1290822253775655,put_oi_wall,15000.0,-0.0318833096682587,below_price_wall
COMMODITY,ag,ag,SHFE,2611,,,,,,,15506.0,,,17000.0,15000.0,,,,17000.0,,,,,,,,6330.0,2776.0,18313103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2611,15506.0,21558.0,17963.0,-752.0,5092002700.0,-0.00010999999999999999,17000.0,17000.0,0.09634980007738947,0.09634980007738947,-0.03263252934347993,0.09634980007738947,0.09634980007738947,2969.0,3361.0,-0.06192733017377567,2000.0,0.12898232942086935,put_oi_wall,15000.0,-0.03263252934347993,below_price_wall
COMMODITY,ag,ag,SHFE,2612,,,,,,,15528.0,,,35900.0,13000.0,,,,14000.0,,,,,,,,44496.0,14024.0,143001652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2612,15528.0,143600.0,199708.0,6322.0,33930294000.0,-9.400000000000001e-05,14000.0,14000.0,-0.09840288511076767,1.3119526017516745,-0.1628026790314271,-0.09840288511076767,-0.09840288511076767,32642.0,11854.0,0.467188061848256,22900.0,1.4747552807831015,price_wall,14000.0,-0.09840288511076767,above_price_wall
COMMODITY,ag,ag,SHFE,2702,,,,,,,15567.0,,,18000.0,10000.0,,,,13100.0,,,,,,,,1216.0,83.0,831635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2702,15567.0,186958.0,103916.0,3710.0,44269649000.0,-0.0001,13100.0,13100.0,-0.15847626389156544,0.15629215648487182,-0.35761546861951565,-0.15847626389156544,-0.15847626389156544,523.0,693.0,-0.13980263157894737,8000.0,0.5139076251043875,call_oi_wall,18000.0,0.15629215648487182,above_price_wall
COMMODITY,ag,ag,SHFE,2704,,,,,,,15607.0,,,17100.0,11500.0,,,,15000.0,,,,,,,,83.0,34.0,471183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2704,15607.0,8520.0,26075.0,771.0,2022651500.0,-7.400000000000001e-05,15000.0,15000.0,-0.038892804510796464,0.09566220285769211,-0.26315115012494394,-0.038892804510796464,-0.038892804510796464,26.0,57.0,-0.37349397590361444,5600.0,0.358813352982636,price_wall,15000.0,-0.038892804510796464,above_price_wall
COMMODITY,al,al,SHFE,2610,,,,,,,24035.0,,,25000.0,23800.0,,,,24000.0,,,,,,,,70115.0,88021.0,46920015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2610,24035.0,159575.0,192666.0,-18724.0,19153842000.0,-6.4e-05,24000.0,24000.0,-0.001456209694195909,0.04014978156854587,-0.00977740794674431,-0.001456209694195909,-0.001456209694195909,41185.0,28930.0,0.1747842829637025,1200.0,0.0499271895152902,price_wall,24000.0,-0.001456209694195909,near_price_wall
COMMODITY,al,al,SHFE,2611,,,,,,,24020.0,,,25000.0,23600.0,,,,25000.0,,,,,,,,34144.0,24475.0,29992565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2611,24020.0,110102.0,211471.0,3624.0,13212867400.0,-6.6e-05,23400.0,24200.0,0.04079933388842627,0.04079933388842627,-0.017485428809325576,-0.025811823480432983,0.007493755203996644,16848.0,17296.0,-0.013120899718837863,1400.0,0.058284762697751874,amount_wall,24200.0,0.007493755203996644,below_price_wall
COMMODITY,al,al,SHFE,2612,,,,,,,24005.0,,,27800.0,23000.0,,,,23000.0,,,,,,,,1950.0,48.0,46690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2612,24005.0,25585.0,78249.0,6101.0,3068726500.0,-6.8e-05,23000.0,23400.0,-0.04186627785877939,0.15809206415330146,-0.04186627785877939,-0.04186627785877939,-0.02520308269110605,1011.0,939.0,0.036923076923076927,4800.0,0.19995834201208082,amount_wall,23400.0,-0.02520308269110605,above_price_wall
COMMODITY,al,al,SHFE,2701,,,,,,,23965.0,,,26800.0,24200.0,,,,24000.0,,,,,,,,413.0,8.0,19300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2701,23965.0,12348.0,42075.0,2806.0,1479174500.0,-7.5e-05,25000.0,24000.0,0.0014604631754642217,0.11829751721260173,0.00980596703525971,0.04318798247444189,0.0014604631754642217,233.0,180.0,0.12832929782082325,2600.0,0.10849155017734195,price_wall,24000.0,0.0014604631754642217,near_price_wall
COMMODITY,al,al,SHFE,2702,,,,,,,23970.0,,,27200.0,22200.0,,,,25000.0,,,,,,,,188.0,4.0,13450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2702,23970.0,4682.0,18755.0,205.0,560761030.0,-7.000000000000001e-05,25000.0,23000.0,0.04297037964121819,0.13475177304964547,-0.07384230287859828,0.04297037964121819,-0.040467250730079285,135.0,53.0,0.43617021276595747,5000.0,0.20859407592824364,amount_wall,23000.0,-0.040467250730079285,below_price_wall
COMMODITY,ao,ao,SHFE,2610,,,,,,,2655.0,,,2800.0,2600.0,,,,2700.0,,,,,,,,89464.0,68794.0,19407880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2610,2655.0,27811.0,44918.0,-3238.0,1478616800.0,-0.00014800000000000002,2700.0,2700.0,0.016949152542372836,0.05461393596986808,-0.020715630885122405,0.016949152542372836,0.016949152542372836,68241.0,21223.0,0.5255521774121434,200.0,0.07532956685499058,price_wall,2700.0,0.016949152542372836,below_price_wall
COMMODITY,ao,ao,SHFE,2611,,,,,,,2668.0,,,2800.0,2600.0,,,,2800.0,,,,,,,,23603.0,10304.0,7202120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2611,2668.0,30973.0,106132.0,3127.0,1653072600.0,-0.00013299999999999998,2800.0,2800.0,0.0494752623688155,0.0494752623688155,-0.025487256371814038,0.0494752623688155,0.0494752623688155,17052.0,6551.0,0.4449010718976401,200.0,0.07496251874062969,put_oi_wall,2600.0,-0.025487256371814038,below_price_wall
COMMODITY,ao,ao,SHFE,2612,,,,,,,2677.0,,,3150.0,2600.0,,,,2650.0,,,,,,,,131.0,4.0,4480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2612,2677.0,9296.0,60452.0,889.0,497987260.0,-0.000125,2400.0,2700.0,-0.010085917071348538,0.17669032499066128,-0.028763541277549542,-0.10347403810235334,0.008591707134852467,96.0,35.0,0.46564885496183206,550.0,0.2054538662682107,amount_wall,2700.0,0.008591707134852467,above_price_wall
COMMODITY,ao,ao,SHFE,2701,,,,,,,2683.0,,,3000.0,2650.0,,,,3000.0,,,,,,,,5897.0,1147.0,1348590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2701,2683.0,175441.0,229264.0,9198.0,9414120800.0,-0.00017600000000000002,2700.0,2700.0,0.11815132314573229,0.11815132314573229,-0.012299664554603074,0.006336190831159216,0.006336190831159216,4359.0,1538.0,0.4783788366966254,350.0,0.13045098770033545,volume_wall,2700.0,0.006336190831159216,below_price_wall
COMMODITY,ao,ao,SHFE,2702,,,,,,,2704.0,,,3200.0,2450.0,,,,3200.0,,,,,,,,74.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2702,2704.0,4584.0,24898.0,1135.0,247707720.0,-0.000149,2350.0,2350.0,0.18343195266272194,0.18343195266272194,-0.09393491124260356,-0.13091715976331364,-0.13091715976331364,34.0,40.0,-0.08108108108108109,750.0,0.27736686390532544,put_oi_wall,2450.0,-0.09393491124260356,below_price_wall
COMMODITY,au,au,SHFE,2610,,,,,,,934.92,,,1000.0,1000.0,,,,1000.0,,,,,,,,112308.0,257898.0,1819105880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2610,934.92,282038.0,133503.0,-2632.0,266356920000.0,-7.7e-05,1000.0,960.0,0.0696102340307192,0.0696102340307192,0.0696102340307192,0.0696102340307192,0.026825824669490572,70749.0,41559.0,0.2599102468212416,0.0,0.0,amount_wall,960.0,0.026825824669490572,below_price_wall
COMMODITY,au,au,SHFE,2611,,,,,,,936.32,,,1200.0,880.0,,,,1000.0,,,,,,,,1368.0,1329.0,8742560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2611,936.32,2610.0,3737.0,818.0,2463392700.0,-7.7e-05,1000.0,1000.0,0.06801093643198897,0.28161312371838676,-0.06015037593984962,0.06801093643198897,0.06801093643198897,763.0,605.0,0.1154970760233918,320.0,0.3417634996582365,put_oi_wall,880.0,-0.06015037593984962,below_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,937.6,,,1200.0,840.0,,,,1200.0,,,,,,,,33006.0,10108.0,282683860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,937.6,98778.0,165091.0,6710.0,93497409000.0,-7.3e-05,1000.0,800.0,0.2798634812286689,0.2798634812286689,-0.10409556313993173,0.06655290102389078,-0.14675767918088745,23891.0,9115.0,0.44767618008846877,360.0,0.3839590443686007,volume_wall,1000.0,0.06655290102389078,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,940.0,,,840.0,960.0,,,,840.0,,,,,,,,5098.0,987.0,48694340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,940.0,20038.0,72876.0,2207.0,19012823000.0,-7.2e-05,840.0,840.0,-0.1063829787234043,-0.1063829787234043,0.02127659574468077,-0.1063829787234043,-0.1063829787234043,3423.0,1675.0,0.3428795606120047,-120.0,-0.1276595744680851,put_oi_wall,960.0,0.02127659574468077,above_price_wall
COMMODITY,au,au,SHFE,2704,,,,,,,942.32,,,1200.0,744.0,,,,1200.0,,,,,,,,463.0,288.0,6629640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2704,942.32,4539.0,22011.0,1012.0,4322621400.0,-8e-05,1200.0,1200.0,0.27345275490279297,0.27345275490279297,-0.21045929196026836,0.27345275490279297,0.27345275490279297,340.0,123.0,0.468682505399568,456.0,0.48391204686306133,put_oi_wall,744.0,-0.21045929196026836,below_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,15195.0,,,16000.0,13000.0,,,,14000.0,,,,,,,,34410.0,99811.0,80901420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,15195.0,159886.0,30580.0,-4699.0,12133630900.0,-0.000325,16000.0,15000.0,-0.07864429088515956,0.05297795327410326,-0.14445541296479103,0.05297795327410326,-0.012833168805528095,16619.0,17791.0,-0.034059866317930836,3000.0,0.19743336623889438,amount_wall,15000.0,-0.012833168805528095,above_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,14985.0,,,16000.0,12000.0,,,,16600.0,,,,,,,,5930.0,7212.0,14119495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,14985.0,110371.0,84029.0,-5993.0,8266780900.0,-0.000335,16600.0,14400.0,0.10777444110777434,0.06773440106773432,-0.19919919919919915,0.10777444110777434,-0.03903903903903905,2875.0,3055.0,-0.03035413153456998,4000.0,0.2669336002669336,amount_wall,14400.0,-0.03903903903903905,below_price_wall
COMMODITY,br,br,SHFE,2612,,,,,,,14810.0,,,17200.0,14000.0,,,,14000.0,,,,,,,,146.0,285.0,479735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2612,14810.0,4091.0,14296.0,2.0,302862130.0,-0.00032,13000.0,14000.0,-0.05469277515192439,0.161377447670493,-0.05469277515192439,-0.12221471978392973,-0.05469277515192439,74.0,72.0,0.0136986301369863,3200.0,0.21607022282241728,put_oi_wall,14000.0,-0.05469277515192439,above_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,14725.0,,,15400.0,13000.0,,,,14000.0,,,,,,,,474.0,10.0,21355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,14725.0,18546.0,9298.0,-1544.0,1364886900.0,-0.000303,17000.0,14000.0,-0.04923599320882854,0.045840407470288724,-0.11714770797962648,0.15449915110356538,-0.04923599320882854,292.0,182.0,0.2320675105485232,2400.0,0.16298811544991512,call_oi_wall,15400.0,0.045840407470288724,above_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,5558.0,,,6300.0,4000.0,,,,5000.0,,,,,,,,123783.0,192891.0,177128190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,5558.0,732863.0,165759.0,178.0,40403124000.0,0.00026599999999999996,6000.0,5500.0,-0.10039582583663187,0.1335012594458438,-0.2803166606693055,0.07952500899604176,-0.010435408420295111,32451.0,91332.0,-0.47567921281597636,2300.0,0.41381792011514934,amount_wall,5500.0,-0.010435408420295111,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,5234.0,,,5900.0,4000.0,,,,4000.0,,,,,,,,15984.0,9912.0,15921990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,5234.0,316724.0,260206.0,11919.0,16515837000.0,9.1e-05,6000.0,5400.0,-0.23576614444019872,0.12724493695070693,-0.23576614444019872,0.14635078333970197,0.03171570500573173,6353.0,9631.0,-0.20508008008008008,1900.0,0.3630110813909056,amount_wall,5400.0,0.03171570500573173,above_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,4766.0,,,5300.0,2800.0,,,,4450.0,,,,,,,,772.0,159.0,235560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,4766.0,119816.0,134799.0,301.0,5746451600.0,-0.000124,4100.0,4450.0,-0.0663029794376836,0.112043642467478,-0.41250524548887957,-0.13973982375157368,-0.0663029794376836,270.0,502.0,-0.3005181347150259,2500.0,0.5245488879563576,price_wall,4450.0,-0.0663029794376836,above_price_wall
COMMODITY,bu,bu,SHFE,2701,,,,,,,4424.0,,,4200.0,4000.0,,,,4000.0,,,,,,,,81.0,15.0,24225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2701,4424.0,59150.0,77709.0,4195.0,2657246200.0,-0.00029600000000000004,4000.0,4000.0,-0.0958408679927667,-0.05063291139240511,-0.0958408679927667,-0.0958408679927667,-0.0958408679927667,23.0,58.0,-0.43209876543209874,200.0,0.045207956600361664,call_oi_wall,4200.0,-0.05063291139240511,above_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,107840.0,,,120000.0,106000.0,,,,110000.0,,,,,,,,92201.0,161432.0,372467660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,107840.0,114364.0,187829.0,-11069.0,61869815000.0,-7.5e-05,110000.0,108000.0,0.02002967359050456,0.11275964391691384,-0.017062314540059353,0.02002967359050456,0.0014836795252226587,46563.0,45638.0,0.010032429149358467,14000.0,0.1298219584569733,amount_wall,108000.0,0.0014836795252226587,below_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,107340.0,,,110000.0,100000.0,,,,100000.0,,,,,,,,40522.0,24112.0,152015230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,107340.0,46054.0,130833.0,-643.0,24815130000.0,-8.800000000000001e-05,100000.0,100000.0,-0.06838084591019189,0.024781069498788888,-0.06838084591019189,-0.06838084591019189,-0.06838084591019189,20925.0,19597.0,0.03277232120823256,10000.0,0.0931619154089808,call_oi_wall,110000.0,0.024781069498788888,above_price_wall
