market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,l,l,DCE,2704,,,,,,,7980.0,,,8800.0,6800.0,,,,8800.0,,,,,,,,73.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,7980.0,18.0,102.0,12.0,720565.0,-3.6e-05,6000.0,6000.0,0.10275689223057638,0.10275689223057638,-0.1478696741854637,-0.24812030075187974,-0.24812030075187974,59.0,14.0,0.6164383561643836,2000.0,0.2506265664160401,call_oi_wall,8800.0,0.10275689223057638,below_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,7959.0,,,8600.0,6200.0,,,,8600.0,,,,,,,,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,7959.0,7490.0,13978.0,1175.0,297996780.0,-4e-05,6000.0,6000.0,0.08053775599949753,0.08053775599949753,-0.22100766427943208,-0.2461364493026762,-0.2461364493026762,31.0,6.0,0.6756756756756757,2400.0,0.3015454202789295,call_oi_wall,8600.0,0.08053775599949753,below_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,7906.0,,,7600.0,6600.0,,,,7600.0,,,,,,,,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,7906.0,4.0,45.0,1.0,158030.0,-2.3999999999999997e-05,6000.0,6000.0,-0.038704781178851455,-0.038704781178851455,-0.1651909941816342,-0.24108272198330383,-0.24108272198330383,8.0,4.0,0.3333333333333333,1000.0,0.1264862130027827,call_oi_wall,7600.0,-0.038704781178851455,above_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7885.0,,,6200.0,6400.0,,,,6400.0,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7885.0,2.0,52.0,-1.0,78960.0,-3.5000000000000004e-05,6200.0,6200.0,-0.18833227647431827,-0.2136968928344959,-0.18833227647431827,-0.2136968928344959,-0.2136968928344959,0.0,2.0,-1.0,-200.0,-0.025364616360177554,put_oi_wall,6400.0,-0.18833227647431827,above_price_wall
COMMODITY,l,l,DCE,2708,,,,,,,7868.0,,,6400.0,7400.0,,,,7400.0,,,,,,,,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2708,7868.0,1.0,15.0,0.0,39340.0,-5.7999999999999994e-05,6400.0,6400.0,-0.05948144382308085,-0.18657854600915103,-0.05948144382308085,-0.18657854600915103,-0.18657854600915103,0.0,6.0,-1.0,-1000.0,-0.12709710218607015,put_oi_wall,7400.0,-0.05948144382308085,above_price_wall
COMMODITY,lg,lg,DCE,2611,,,,,,,840.5,,,900.0,800.0,,,,850.0,,,,,,,,11401.0,1972.0,1648241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,840.5,3275.0,16920.0,-138.0,247346690.0,5.999999999999999e-06,875.0,850.0,0.011302795954788891,0.07079119571683523,-0.04818560380725756,0.04104699583581195,0.011302795954788891,8464.0,2937.0,0.4847820366634506,100.0,0.1189767995240928,price_wall,850.0,0.011302795954788891,below_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,831.0,,,850.0,825.0,,,,850.0,,,,,,,,2052.0,271.0,118149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,831.0,372.0,4234.0,44.0,27758970.0,5.999999999999999e-06,900.0,850.0,0.022864019253910906,0.022864019253910906,-0.0072202166064981865,0.08303249097472931,0.022864019253910906,1251.0,801.0,0.21929824561403508,25.0,0.030084235860409144,put_oi_wall,825.0,-0.0072202166064981865,below_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,828.5,,,900.0,750.0,,,,900.0,,,,,,,,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,828.5,44.0,2829.0,5.0,3279735.0,-5.999999999999999e-06,700.0,700.0,0.08630054315027147,0.08630054315027147,-0.0947495473747737,-0.15509957754978876,-0.15509957754978876,172.0,58.0,0.4956521739130435,150.0,0.18105009052504525,call_oi_wall,900.0,0.08630054315027147,below_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,830.0,,,850.0,750.0,,,,900.0,,,,,,,,221.0,6.0,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,830.0,49.0,2346.0,7.0,3657195.0,-5.999999999999999e-06,900.0,900.0,0.0843373493975903,0.024096385542168752,-0.09638554216867468,0.0843373493975903,0.0843373493975903,169.0,52.0,0.5294117647058824,100.0,0.12048192771084337,call_oi_wall,850.0,0.024096385542168752,below_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,828.0,,,900.0,750.0,,,,900.0,,,,,,,,180.0,2.0,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,828.0,229.0,1097.0,95.0,17059050.0,-5.999999999999999e-06,750.0,900.0,0.08695652173913038,0.08695652173913038,-0.09420289855072461,-0.09420289855072461,0.08695652173913038,127.0,53.0,0.4111111111111111,150.0,0.18115942028985507,call_oi_wall,900.0,0.08695652173913038,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,11795.0,,,15200.0,11000.0,,,,13000.0,,,,,,,,83332.0,40688.0,96091920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,11795.0,144568.0,219205.0,-862.0,27187408000.0,-2.5e-05,13000.0,12000.0,0.10216193302246723,0.2886816447647309,-0.06740144128868164,0.10216193302246723,0.017380245866892796,60013.0,23319.0,0.44033504536072576,4200.0,0.3560830860534125,amount_wall,12000.0,0.017380245866892796,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12555.0,,,15200.0,12000.0,,,,14000.0,,,,,,,,24449.0,9262.0,39904760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12555.0,26356.0,117475.0,95.0,5276021900.0,1.1999999999999999e-05,14000.0,12600.0,0.11509358821186777,0.21067303863002795,-0.044205495818399054,0.11509358821186777,0.0035842293906809264,19914.0,4535.0,0.629023681950182,3200.0,0.2548785344484269,amount_wall,12600.0,0.0035842293906809264,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12410.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,6429.0,556.0,2004280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12410.0,11284.0,101305.0,493.0,2237072900.0,3.2e-05,14400.0,12800.0,0.1603545527800161,0.1603545527800161,-0.09750201450443186,0.1603545527800161,0.03142626913779201,5970.0,459.0,0.8572095193653756,3200.0,0.257856567284448,amount_wall,12800.0,0.03142626913779201,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13425.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2186.0,124.0,460520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13425.0,4934.0,49469.0,491.0,1058989360.0,3e-05,16000.0,12800.0,0.19180633147113602,0.19180633147113602,-0.1061452513966481,0.19180633147113602,-0.046554934823091254,1806.0,380.0,0.6523330283623056,4000.0,0.297951582867784,amount_wall,12800.0,-0.046554934823091254,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,14040.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,483.0,100.0,617840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,14040.0,4376.0,28904.0,1938.0,982212160.0,3.9e-05,14400.0,14400.0,0.11111111111111116,0.11111111111111116,-0.11680911680911676,0.02564102564102555,0.02564102564102555,343.0,140.0,0.42028985507246375,3200.0,0.22792022792022792,volume_wall,14400.0,0.02564102564102555,below_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3390.0,,,3600.0,3100.0,,,,3600.0,,,,,,,,233522.0,122789.0,58806975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3390.0,164792.0,634726.0,-10685.0,5589788900.0,-2.9999999999999997e-06,3600.0,3400.0,0.06194690265486735,0.06194690265486735,-0.08554572271386429,0.06194690265486735,0.002949852507374562,109551.0,123971.0,-0.061750070657154356,500.0,0.14749262536873156,amount_wall,3400.0,0.002949852507374562,below_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3424.0,,,3600.0,3200.0,,,,3500.0,,,,,,,,21665.0,10829.0,7172495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3424.0,25109.0,283111.0,710.0,859636340.0,1.5e-05,3500.0,3500.0,0.02219626168224309,0.051401869158878455,-0.06542056074766356,0.02219626168224309,0.02219626168224309,8187.0,13478.0,-0.24421878606046618,400.0,0.11682242990654206,price_wall,3500.0,0.02219626168224309,below_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3408.0,,,3300.0,3250.0,,,,3250.0,,,,,,,,381291.0,110314.0,74041240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3408.0,1415266.0,2829121.0,-71161.0,48181818000.0,1.8e-05,3250.0,3400.0,-0.04636150234741787,-0.03169014084507038,-0.04636150234741787,-0.04636150234741787,-0.0023474178403756207,105863.0,275428.0,-0.44471283088244934,50.0,0.014671361502347418,amount_wall,3400.0,-0.0023474178403756207,above_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3347.0,,,3300.0,2900.0,,,,2900.0,,,,,,,,1492.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3347.0,60579.0,345076.0,3283.0,2022407200.0,5.999999999999999e-06,2600.0,2600.0,-0.13355243501643266,-0.014042426053181956,-0.13355243501643266,-0.2231849417388706,-0.2231849417388706,819.0,673.0,0.09785522788203753,400.0,0.11951000896325067,call_oi_wall,3300.0,-0.014042426053181956,above_price_wall
COMMODITY,m,m,DCE,2705,,,,,,,3030.0,,,3100.0,2800.0,,,,2800.0,,,,,,,,38571.0,2102.0,868715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2705,3030.0,284511.0,801025.0,-31427.0,8591221300.0,6.3e-05,2800.0,2800.0,-0.07590759075907594,0.02310231023102305,-0.07590759075907594,-0.07590759075907594,-0.07590759075907594,6581.0,31990.0,-0.6587591713982007,300.0,0.09900990099009901,call_oi_wall,3100.0,0.02310231023102305,above_price_wall
COMMODITY,m,m,DCE,2707,,,,,,,2983.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,763.0,16.0,9060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,2983.0,24830.0,232212.0,-580.0,737913920.0,5.7e-05,3300.0,3200.0,-0.12839423399262484,0.005698960777740458,-0.12839423399262484,0.10626885685551457,0.07274555816292327,159.0,604.0,-0.583224115334207,400.0,0.1340931947703654,call_oi_wall,3000.0,0.005698960777740458,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3125.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3125.0,6070.0,38913.0,838.0,189251080.0,5.7999999999999994e-05,2700.0,2700.0,0.05600000000000005,0.05600000000000005,-0.136,-0.136,-0.136,29.0,20.0,0.1836734693877551,600.0,0.192,call_oi_wall,3300.0,0.05600000000000005,below_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9881.0,,,10600.0,9500.0,,,,10000.0,,,,,,,,147952.0,321318.0,156019420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9881.0,17330.0,43264.0,1121.0,1698004100.0,0.00013,10000.0,10000.0,0.01204331545390147,0.07276591438113544,-0.03855885031879369,0.01204331545390147,0.01204331545390147,85097.0,62855.0,0.15033254028333515,1100.0,0.11132476469992916,price_wall,10000.0,0.01204331545390147,below_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,10000.0,,,10000.0,9400.0,,,,10000.0,,,,,,,,25099.0,7983.0,7541205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,10000.0,16149.0,53965.0,-131.0,1602055000.0,0.000132,11600.0,10000.0,0.0,0.0,-0.06000000000000005,0.15999999999999992,0.0,12692.0,12407.0,0.011355034065102196,600.0,0.06,call_oi_wall,10000.0,0.0,near_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,10190.0,,,11000.0,7200.0,,,,11000.0,,,,,,,,464.0,103.0,126835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,10190.0,4211.0,37693.0,-210.0,425760200.0,0.000121,11000.0,11000.0,0.07948969578017673,0.07948969578017673,-0.2934249263984299,0.07948969578017673,0.07948969578017673,362.0,102.0,0.5603448275862069,3800.0,0.3729146221786065,call_oi_wall,11000.0,0.07948969578017673,below_price_wall
COMMODITY,p,p,DCE,2701,,,,,,,10354.0,,,11600.0,9800.0,,,,11600.0,,,,,,,,115121.0,49663.0,101748840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,10354.0,750269.0,618083.0,31139.0,77013640000.0,0.000139,11600.0,10000.0,0.12033996523082857,0.12033996523082857,-0.05350589144292062,0.12033996523082857,-0.03418968514583731,53746.0,61375.0,-0.06626940349718992,1800.0,0.17384585667374927,amount_wall,10000.0,-0.03418968514583731,below_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,10494.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,248.0,98.0,173855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,10494.0,2506.0,32291.0,205.0,260930100.0,0.000111,11600.0,11600.0,0.10539355822374685,0.10539355822374685,-0.16142557651991618,0.10539355822374685,0.10539355822374685,208.0,40.0,0.6774193548387096,2800.0,0.26681913474366303,call_oi_wall,11600.0,0.10539355822374685,below_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,10626.0,,,10800.0,9000.0,,,,10800.0,,,,,,,,542.0,118.0,511995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,10626.0,3270.0,25948.0,761.0,344450690.0,0.00011599999999999999,10800.0,10800.0,0.01637492941840768,0.01637492941840768,-0.15302089215132697,0.01637492941840768,0.01637492941840768,495.0,47.0,0.8265682656826568,1800.0,0.16939582156973462,call_oi_wall,10800.0,0.01637492941840768,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10738.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,422.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10738.0,124.0,337.0,16.0,13209300.0,0.000135,8200.0,8200.0,0.08027565654684299,0.08027565654684299,-0.12460420934997207,-0.23635686347550755,-0.23635686347550755,334.0,88.0,0.5829383886255924,2200.0,0.20487986589681506,call_oi_wall,11600.0,0.08027565654684299,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10794.0,,,11200.0,9600.0,,,,11200.0,,,,,,,,10444.0,862.0,2708555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10794.0,190384.0,274750.0,30065.0,20370615000.0,0.00016299999999999998,11600.0,11200.0,0.03761348897535677,0.03761348897535677,-0.11061700944969433,0.07467111358161937,0.03761348897535677,8165.0,2279.0,0.5635771734967445,1600.0,0.14823049842505095,call_oi_wall,11200.0,0.03761348897535677,below_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10745.0,,,11200.0,8400.0,,,,12000.0,,,,,,,,116.0,21.0,84000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10745.0,205.0,266.0,66.0,21900640.0,0.000152,12000.0,12000.0,0.11679851093531868,0.04234527687296419,-0.21824104234527686,0.11679851093531868,0.11679851093531868,79.0,37.0,0.3620689655172414,2800.0,0.26058631921824105,call_oi_wall,11200.0,0.04234527687296419,below_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,10679.0,,,10800.0,8400.0,,,,10000.0,,,,,,,,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,10679.0,301.0,846.0,180.0,32052300.0,0.000125,8400.0,8400.0,-0.06358273246558666,0.01133064893716651,-0.21340949527109276,-0.21340949527109276,-0.21340949527109276,10.0,36.0,-0.5652173913043478,2400.0,0.2247401442082592,call_oi_wall,10800.0,0.01133064893716651,above_price_wall
COMMODITY,p,p,DCE,2708,,,,,,,10698.0,,,10800.0,10000.0,,,,12000.0,,,,,,,,54.0,2.0,8805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10698.0,149.0,525.0,93.0,15862380.0,0.000139,12000.0,12000.0,0.1217049915872126,0.009534492428491248,-0.0652458403439895,0.1217049915872126,0.1217049915872126,17.0,37.0,-0.37037037037037035,800.0,0.07478033277248083,call_oi_wall,10800.0,0.009534492428491248,below_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,6587.0,,,7200.0,5000.0,,,,6000.0,,,,,,,,28466.0,36232.0,41797304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,6587.0,162098.0,105332.0,-2999.0,21232688000.0,9.8e-05,7200.0,6500.0,-0.08911492333383941,0.09306209199939275,-0.24092910277819946,0.09306209199939275,-0.013207833611659336,10828.0,17638.0,-0.23923276891730486,2200.0,0.3339911947775922,amount_wall,6500.0,-0.013207833611659336,above_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,6354.0,,,7100.0,4000.0,,,,6300.0,,,,,,,,4797.0,1459.0,5619696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,6354.0,33101.0,76099.0,865.0,4180719800.0,0.00011599999999999999,7100.0,6300.0,-0.008498583569405138,0.11740635819955925,-0.37047529115517785,0.11740635819955925,-0.008498583569405138,2157.0,2640.0,-0.10068792995622264,3100.0,0.48788164935473716,price_wall,6300.0,-0.008498583569405138,above_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,6112.0,,,4200.0,3600.0,,,,3600.0,,,,,,,,104.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,6112.0,8466.0,36919.0,1509.0,1027577420.0,0.000123,3500.0,3500.0,-0.4109947643979057,-0.31282722513089,-0.4109947643979057,-0.42735602094240843,-0.42735602094240843,42.0,62.0,-0.19230769230769232,600.0,0.09816753926701571,call_oi_wall,4200.0,-0.31282722513089,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,5832.0,,,3900.0,4100.0,,,,3900.0,,,,,,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,5832.0,1430.0,2433.0,231.0,165408380.0,0.000121,3500.0,3500.0,-0.33127572016460904,-0.33127572016460904,-0.2969821673525377,-0.39986282578875176,-0.39986282578875176,17.0,55.0,-0.5277777777777778,-200.0,-0.03429355281207133,put_oi_wall,4100.0,-0.2969821673525377,above_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,5538.0,,,6600.0,3800.0,,,,6600.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,5538.0,2008.0,8113.0,779.0,220679220.0,0.000128,3700.0,3700.0,0.1917659804983749,0.1917659804983749,-0.3138317081979054,-0.3318887685084868,-0.3318887685084868,58.0,7.0,0.7846153846153846,2800.0,0.5055976886962803,call_oi_wall,6600.0,0.1917659804983749,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,5256.0,,,5200.0,4600.0,,,,5700.0,,,,,,,,188.0,6.0,26832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,5256.0,256.0,1312.0,19.0,26718560.0,8.4e-05,5700.0,5700.0,0.08447488584474883,-0.010654490106544956,-0.1248097412480974,0.08447488584474883,0.08447488584474883,90.0,98.0,-0.0425531914893617,600.0,0.1141552511415525,call_oi_wall,5200.0,-0.010654490106544956,below_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5409.0,,,6000.0,4200.0,,,,6000.0,,,,,,,,145.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5409.0,359.0,2467.0,116.0,38784920.0,3.9e-05,4100.0,4100.0,0.10926234054353845,0.10926234054353845,-0.22351636161952304,-0.2420040672952487,-0.2420040672952487,123.0,22.0,0.696551724137931,1800.0,0.33277870216306155,call_oi_wall,6000.0,0.10926234054353845,below_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5283.0,,,5700.0,4100.0,,,,5700.0,,,,,,,,154.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5283.0,65.0,148.0,-7.0,6809780.0,5.3e-05,4000.0,4000.0,0.0789324247586598,0.0789324247586598,-0.22392579973499904,-0.24285443876585278,-0.24285443876585278,127.0,27.0,0.6493506493506493,1600.0,0.3028582244936589,call_oi_wall,5700.0,0.0789324247586598,below_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,5154.0,,,5200.0,4000.0,,,,4000.0,,,,,,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,5154.0,26.0,52.0,-6.0,2664720.0,4.9e-05,4000.0,4000.0,-0.22390376406674428,0.008925106713232545,-0.22390376406674428,-0.22390376406674428,-0.22390376406674428,12.0,6.0,0.3333333333333333,1200.0,0.23282887077997672,call_oi_wall,5200.0,0.008925106713232545,above_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,5100.0,,,5300.0,4100.0,,,,4100.0,,,,,,,,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,5100.0,39.0,79.0,14.0,3923080.0,0.000167,4100.0,4100.0,-0.196078431372549,0.03921568627450989,-0.196078431372549,-0.196078431372549,-0.196078431372549,24.0,55.0,-0.3924050632911392,1200.0,0.23529411764705882,call_oi_wall,5300.0,0.03921568627450989,above_price_wall
COMMODITY,pg,pg,DCE,2708,,,,,,,4984.0,,,5500.0,4300.0,,,,5500.0,,,,,,,,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2708,4984.0,9.0,39.0,2.0,887680.0,0.000107,4200.0,4200.0,0.1035313001605136,0.1035313001605136,-0.137239165329053,-0.1573033707865169,-0.1573033707865169,12.0,15.0,-0.1111111111111111,1200.0,0.24077046548956663,call_oi_wall,5500.0,0.1035313001605136,below_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,9193.0,,,10000.0,8000.0,,,,8000.0,,,,,,,,41995.0,32571.0,13216918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,9193.0,62294.0,141988.0,-3471.0,2854472900.0,-4e-06,9100.0,9100.0,-0.1297726531056238,0.08778418361797025,-0.1297726531056238,-0.010116392907647098,-0.010116392907647098,15393.0,26602.0,-0.26691272770567925,2000.0,0.21755683672359405,volume_wall,9100.0,-0.010116392907647098,above_price_wall
