exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
GFEX,lc,lc,2611,130000.0,3.0,60.0,63.0,0.0,12.0,12.0,0.0,63310.0,63310.0,0.11786818871411214
GFEX,lc,lc,2611,132000.0,7.0,16.0,23.0,0.0,10.0,10.0,0.0,59990.0,59990.0,0.10719640915870511
GFEX,lc,lc,2611,134000.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2611,136000.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2611,138000.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2611,140000.0,6.0,21.0,27.0,0.0,12.0,12.0,0.0,103770.0,103770.0,0.12341333937964158
GFEX,lc,lc,2611,142000.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,144000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2611,146000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2611,148000.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2611,150000.0,4.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437337559006067
GFEX,lc,lc,2611,152000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,154000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2611,156000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2611,158000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,160000.0,270.0,2.0,272.0,39.0,0.0,39.0,382870.0,0.0,382870.0,0.21419205506874428
GFEX,lc,lc,2611,162000.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,164000.0,31.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007427476811701158
GFEX,lc,lc,2611,166000.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,168000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,170000.0,17.0,23.0,40.0,0.0,1.0,1.0,0.0,26000.0,26000.0,0.08592183096125491
GFEX,lc,lc,2611,172000.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2611,174000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,176000.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007209326724441124
GFEX,lc,lc,2611,178000.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
GFEX,lc,lc,2611,180000.0,5.0,100.0,105.0,1.0,0.0,1.0,4520.0,0.0,4520.0,0.056077766981944936
GFEX,lc,lc,2611,182000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2611,184000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2611,186000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,188000.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2611,190000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2611,192000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,194000.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
GFEX,lc,lc,2611,196000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2611,198000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,200000.0,202.0,0.0,202.0,35.0,0.0,35.0,93620.0,0.0,93620.0,0.16301202222835984
GFEX,lc,lc,2611,202000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2611,204000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2611,206000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,208000.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2611,210000.0,46.0,0.0,46.0,2.0,0.0,2.0,3800.0,0.0,3800.0,0.039990093358236695
GFEX,lc,lc,2611,212000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2611,214000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2611,216000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2611,218000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,220000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,222000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,224000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,226000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,228000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,230000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2611,232000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,234000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,236000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2611,238000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2611,240000.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039370754155406
GFEX,lc,lc,2611,242000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2611,244000.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809675764580739
GFEX,lc,lc,2611,246000.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350077524102053
GFEX,lc,lc,2612,87000.0,0.0,49.0,49.0,0.0,2.0,2.0,0.0,720.0,720.0,0.02061051554685645
GFEX,lc,lc,2612,88000.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039370754155406
GFEX,lc,lc,2612,89000.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005027825851840775
GFEX,lc,lc,2612,90000.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039370754155406
GFEX,lc,lc,2612,91000.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005464126026360845
GFEX,lc,lc,2612,92000.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
GFEX,lc,lc,2612,93000.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005464126026360845
GFEX,lc,lc,2612,94000.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005245975939100809
GFEX,lc,lc,2612,95000.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037189253282805647
GFEX,lc,lc,2612,96000.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2612,97000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,98000.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2612,99000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,100000.0,0.0,39.0,39.0,0.0,2.0,2.0,0.0,2450.0,2450.0,0.030594050829083834
GFEX,lc,lc,2612,102000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,104000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,106000.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,108000.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2612,110000.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2612,112000.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,114000.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2612,116000.0,2.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
GFEX,lc,lc,2612,118000.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,120000.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2612,122000.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2612,124000.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037189253282805647
GFEX,lc,lc,2612,126000.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,128000.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2612,130000.0,4.0,9.0,13.0,0.0,11.0,11.0,0.0,77850.0,77850.0,0.11243186267335023
GFEX,lc,lc,2612,132000.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,134000.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2612,136000.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,138000.0,9.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
GFEX,lc,lc,2612,140000.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2612,142000.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,144000.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
GFEX,lc,lc,2612,146000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2612,148000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,150000.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,152000.0,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,154000.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2612,156000.0,10.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2612,158000.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900426200880914
GFEX,lc,lc,2612,160000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,166000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2612,168000.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006336726375400984
GFEX,lc,lc,2612,170000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,172000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,174000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,176000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,178000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2612,180000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,182000.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900426200880914
GFEX,lc,lc,2612,184000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,186000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,188000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,190000.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
GFEX,lc,lc,2612,192000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2612,194000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2612,196000.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2612,198000.0,3.0,0.0,3.0,1.0,0.0,1.0,3420.0,0.0,3420.0,0.02876478219881822
GFEX,lc,lc,2612,200000.0,4.0,0.0,4.0,1.0,0.0,1.0,3230.0,0.0,3230.0,0.028089695365618877
GFEX,lc,lc,2612,202000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,204000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,206000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,208000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2612,210000.0,10.0,0.0,10.0,5.0,0.0,5.0,12650.0,0.0,12650.0,0.059832045084269064
GFEX,lc,lc,2612,212000.0,5.0,0.0,5.0,3.0,0.0,3.0,7350.0,0.0,7350.0,0.044970763159739094
GFEX,lc,lc,2612,214000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,216000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,220000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2612,222000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,224000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2612,226000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,228000.0,2.0,0.0,2.0,2.0,0.0,2.0,3260.0,0.0,3260.0,0.0280520594890206
GFEX,lc,lc,2612,230000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2612,232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,234000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2612,236000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2612,238000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,240000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2612,242000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2612,244000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2612,246000.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01419012951676224
GFEX,lc,lc,2701,110000.0,0.0,275.0,275.0,0.0,14.0,14.0,0.0,45780.0,45780.0,0.15430567414789853
GFEX,lc,lc,2701,112000.0,0.0,55.0,55.0,0.0,10.0,10.0,0.0,27830.0,27830.0,0.09282459604290201
GFEX,lc,lc,2701,114000.0,0.0,26.0,26.0,0.0,3.0,3.0,0.0,10010.0,10010.0,0.0567403454473253
GFEX,lc,lc,2701,116000.0,0.0,27.0,27.0,0.0,4.0,4.0,0.0,14790.0,14790.0,0.06735290632336209
GFEX,lc,lc,2701,118000.0,0.0,19.0,19.0,0.0,1.0,1.0,0.0,5100.0,5100.0,0.039911500056059174
GFEX,lc,lc,2701,120000.0,0.0,118.0,118.0,0.0,7.0,7.0,0.0,39200.0,39200.0,0.11477231385706754
GFEX,lc,lc,2701,122000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2701,124000.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2701,126000.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2701,128000.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2701,130000.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,132000.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,134000.0,8.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
GFEX,lc,lc,2701,136000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,138000.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037189253282805647
GFEX,lc,lc,2701,140000.0,21.0,198.0,219.0,3.0,35.0,38.0,61550.0,410450.0,472000.0,0.20726152619720895
GFEX,lc,lc,2701,142000.0,8.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005027825851840775
GFEX,lc,lc,2701,144000.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,146000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2701,148000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
GFEX,lc,lc,2701,150000.0,35.0,1.0,36.0,5.0,0.0,5.0,76160.0,0.0,76160.0,0.11582296053890834
GFEX,lc,lc,2701,152000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,154000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,156000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2701,158000.0,13.0,1.0,14.0,2.0,0.0,2.0,26670.0,0.0,26670.0,0.08124408427072205
GFEX,lc,lc,2701,160000.0,126.0,1.0,127.0,14.0,0.0,14.0,172570.0,0.0,172570.0,0.15942423050837934
GFEX,lc,lc,2701,162000.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,164000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,166000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,168000.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,170000.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2701,172000.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,174000.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2701,176000.0,18.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809675764580739
GFEX,lc,lc,2701,178000.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
GFEX,lc,lc,2701,180000.0,93.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02117093230908336
GFEX,lc,lc,2701,182000.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2701,184000.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,186000.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,188000.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2701,190000.0,57.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133175291677221
GFEX,lc,lc,2701,192000.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,194000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,196000.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,198000.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,200000.0,26.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006336726375400984
GFEX,lc,lc,2701,202000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,204000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,206000.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
GFEX,lc,lc,2701,208000.0,16.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
GFEX,lc,lc,2701,210000.0,192.0,1.0,193.0,16.0,0.0,16.0,62740.0,0.0,62740.0,0.14658883959754088
GFEX,lc,lc,2701,212000.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809675764580739
GFEX,lc,lc,2701,214000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
GFEX,lc,lc,2701,216000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,218000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,220000.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350077524102053
GFEX,lc,lc,2701,222000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,224000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,226000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,228000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
GFEX,lc,lc,2701,230000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,232000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,234000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001319274368420181
GFEX,lc,lc,2701,236000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
GFEX,lc,lc,2701,238000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
GFEX,lc,lc,2701,240000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
GFEX,lc,lc,2701,242000.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
GFEX,lc,lc,2701,244000.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007427476811701158
