trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8750,10012068,,8月,8750.0,8.75,put,0.734,0.7252,0.746,1.0,1.0,444.0,330.0,330.0,3139313.0,0.6482,0.667,0.7645,0.6457,1e-06,-0.6634,0.3337,0.0102,-0.0039,-0.0073,0.78,0.000685,11.1,-7.37,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月8841,10011891,,8月,8841.0,8.841,call,0.0916,0.0915,0.092,2.0,21.0,12390.0,18105.0,-4752.0,12066774.0,0.1038,0.1048,0.1146,0.0801,0.0027069999999999998,0.2203,0.3913,0.0083,-0.0028,0.002,0.2022,-0.00078,88.98,19.61,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月8841,10011900,,8月,8841.0,8.841,put,0.8131,0.804,0.8187,1.0,1.0,963.0,5757.0,-320.0,7521886.0,0.7176,0.7389,0.8439,0.6514,0.0035770000000000003,-0.7114,0.3413,0.0096,-0.0032,-0.0078,0.8455,0.00078,10.02,-7.13,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9000,10012060,,8月,9000.0,9.0,call,0.0668,0.0657,0.067,1.0,1.0,4824.0,2066.0,2066.0,3277281.0,0.0745,0.0733,0.0827,0.0586,1e-06,0.2638,0.2987,0.0091,-0.0044,0.0023,0.1639,-0.0009429999999999999,122.02,32.19,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9000,10012069,,8月,9000.0,9.0,put,0.9584,0.9297,0.9535,1.0,1.0,184.0,109.0,109.0,1676196.0,0.8455,0.8717,0.9789,0.8272,1e-06,-0.7362,0.2987,0.0091,-0.0033,-0.0082,0.9653,0.0009429999999999999,8.5,-6.26,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9086,10011892,,8月,9086.0,9.086,call,0.0565,0.0556,0.0566,1.0,1.0,9288.0,18215.0,-1801.0,5524468.0,0.0624,0.0636,0.0695,0.0491,0.002755,0.148,0.2998,0.0065,-0.0022,0.0014,0.1458,-0.001029,144.27,21.35,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9086,10011901,,8月,9086.0,9.086,put,1.0168,1.0046,1.029,1.0,1.0,261.0,1642.0,-42.0,2524377.0,0.9204,0.9485,1.0478,0.7121,0.003724,-0.7716,0.2903,0.0085,-0.0028,-0.0086,1.0328,0.001029,8.02,-6.19,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9250,10012061,,8月,9250.0,9.25,call,0.04,0.0398,0.0402,1.0,1.0,12115.0,7088.0,7088.0,4974478.0,0.0446,0.0433,0.0516,0.0345,1e-06,0.2016,0.2572,0.0079,-0.0038,0.0018,0.1159,-0.001188,203.77,41.08,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9250,10012070,,8月,9250.0,9.25,put,1.17,1.1512,1.1769,1.0,1.0,267.0,240.0,240.0,3096310.0,1.0696,1.0984,1.206,1.0529,1e-06,-0.7984,0.2572,0.0079,-0.0026,-0.009,1.166,0.001188,6.97,-5.56,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9332,10011893,,8月,9332.0,9.332,call,0.0353,0.0351,0.0356,3.0,3.0,9665.0,14570.0,529.0,3577935.0,0.0389,0.039,0.0433,0.0302,0.002828,0.0984,0.2192,0.0049,-0.0017,0.0009,0.103,-0.001266,230.91,22.71,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9332,10011902,,8月,9332.0,9.332,put,1.26,1.2273,1.2534,1.0,1.0,14.0,653.0,-2.0,172689.0,1.1531,1.1763,1.26,1.1763,0.0042380000000000004,-0.7942,0.2402,0.008,-0.003,-0.0091,1.2347,0.001266,6.47,-5.14,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9578,10011894,,8月,9578.0,9.578,call,0.0218,0.0217,0.0221,1.0,1.0,5565.0,6666.0,-93.0,1233765.0,0.0231,0.023,0.0268,0.0188,0.002895,0.0642,0.155,0.0035,-0.0012,0.0006,0.0715,-0.00149,373.9,24.0,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9578,10011903,,8月,9578.0,9.578,put,1.4869,1.4588,1.4864,1.0,1.0,32.0,487.0,16.0,474273.0,1.3845,1.4077,1.488,1.35,0.004494,-0.825,0.2051,0.0072,-0.0028,-0.0097,1.4479,0.00149,5.48,-4.52,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月9823,10011895,,8月,9823.0,9.823,call,0.0142,0.0141,0.0142,1.0,46.0,5960.0,14146.0,2976.0,882864.0,0.0154,0.0142,0.018,0.0124,0.00299,0.0431,0.1095,0.0026,-0.0009,0.0004,0.0488,-0.001702,574.01,24.76,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月9823,10011904,,8月,9823.0,9.823,put,1.74,1.6953,1.7243,1.0,1.0,149.0,1414.0,110.0,2589109.0,1.6204,1.5841,1.7528,1.5841,0.005081,-0.8295,0.1783,0.0071,-0.0031,-0.01,1.6689,0.001702,4.68,-3.89,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月10314,10011997,,8月,10314.0,10.314,call,0.006,0.0057,0.006,2.0,1.0,2942.0,9222.0,161.0,183661.0,0.0068,0.0057,0.0079,0.0048,1e-06,0.0498,0.0939,0.0029,-0.0014,0.0005,0.0216,-0.002097,1358.5,67.6,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月10314,10011998,,8月,10314.0,10.314,put,2.2266,2.1785,2.2094,1.0,1.0,703.0,4898.0,498.0,15602023.0,2.0914,2.0981,2.2385,2.0767,1e-06,-0.9502,0.0939,0.0029,-0.0001,-0.0116,2.1301,0.002097,3.66,-3.48,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月6385,10011281,,9月,6385.0,6.385,call,1.7691,1.7156,1.7395,1.0,1.0,84.0,7150.0,38.0,1507376.0,1.8792,1.8482,1.9105,1.6781,1e-06,0.9411,0.0842,0.0042,-0.0019,0.0113,1.8594,0.0027660000000000002,4.61,4.34,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月6385,10011282,,9月,6385.0,6.385,put,0.0364,0.0361,0.0364,1.0,1.0,290220.0,78582.0,-1033.0,102250197.0,0.0307,0.032,0.0414,0.0275,0.003848,-0.0576,0.0834,0.0041,-0.0011,-0.001,0.0378,-0.0027660000000000002,223.93,-12.89,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月6631,10011241,,9月,6631.0,6.631,call,1.4708,1.4875,1.5104,1.0,1.0,15.0,1833.0,-5.0,238104.0,1.6336,1.5977,1.7207,1.4708,1e-06,0.9103,0.1161,0.0058,-0.0023,0.0112,1.6401,0.002292,5.54,5.04,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月6631,10011242,,9月,6631.0,6.631,put,0.0532,0.0512,0.0544,1.0,1.0,50970.0,77209.0,1023.0,26053071.0,0.045,0.0456,0.0598,0.0405,0.0037189999999999996,-0.0817,0.113,0.0054,-0.0013,-0.0014,0.0623,-0.002292,153.21,-12.52,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月6876,10011091,,9月,6876.0,6.876,call,1.268,1.2674,1.2895,1.0,1.0,26.0,1257.0,-6.0,355963.0,1.388,1.3298,1.4783,1.2638,1e-06,0.8709,0.1509,0.0076,-0.0028,0.011,1.4321,0.0018539999999999997,6.43,5.6,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月6876,10011093,,9月,6876.0,6.876,put,0.0786,0.0778,0.0786,3.0,4.0,3643.0,22043.0,-470.0,2743597.0,0.0658,0.0679,0.4,0.0592,0.003624,-0.1153,0.1492,0.007,-0.0017,-0.002,0.0972,-0.0018539999999999997,103.7,-11.96,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7122,10011092,,9月,7122.0,7.122,call,1.0625,1.0572,1.0783,1.0,1.0,8.0,641.0,-1.0,92153.0,1.1424,1.1428,1.2215,1.0625,1e-06,0.8226,0.1864,0.0093,-0.0032,0.0106,1.2362,0.0014449999999999999,7.67,6.31,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7122,10011094,,9月,7122.0,7.122,put,0.1136,0.1085,0.1162,1.0,1.0,2715.0,10263.0,-18.0,2924401.0,0.094,0.0984,0.1209,0.0863,0.003532,-0.1585,0.1905,0.0087,-0.002,-0.0027,0.1451,-0.0014449999999999999,71.75,-11.38,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7250,10012071,,9月,7250.0,7.25,call,0.9658,0.953,0.9735,1.0,1.0,591.0,540.0,540.0,5925623.0,1.0557,1.124,1.1329,0.9187,1e-06,0.7942,0.2041,0.0102,-0.0035,0.0104,1.1399,0.001243,8.44,6.7,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7250,10012080,,9月,7250.0,7.25,put,0.1371,0.1317,0.1397,1.0,1.0,3314.0,1784.0,1784.0,4219778.0,0.1145,0.1188,0.1461,0.0977,1e-06,-0.2058,0.2041,0.0102,-0.0026,-0.0036,0.1757,-0.001243,59.45,-12.23,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7367,10011071,,9月,7367.0,7.367,call,0.88,0.8625,0.8824,1.0,1.0,67.0,3789.0,-18.0,613200.0,0.9303,0.9198,1.0251,0.8625,0.001953,0.9064,0.2381,0.006,-0.0016,0.0127,1.0556,0.001064,9.26,8.4,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7367,10011072,,9月,7367.0,7.367,put,0.1622,0.159,0.1646,1.0,1.0,2895.0,15509.0,-318.0,4589520.0,0.1358,0.1365,0.1716,0.131,0.0034590000000000003,-0.2129,0.2336,0.0104,-0.0023,-0.0037,0.2074,-0.001064,50.25,-10.7,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7500,10012072,,9月,7500.0,7.5,call,0.7647,0.7641,0.7835,1.0,1.0,542.0,541.0,541.0,4390428.0,0.8083,0.8116,0.8503,0.7305,1e-06,0.7334,0.2355,0.0118,-0.0038,0.0098,0.9643,0.0008680000000000001,10.66,7.82,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7500,10012081,,9月,7500.0,7.5,put,0.1949,0.1897,0.2003,1.0,1.0,2548.0,1056.0,1056.0,4625109.0,0.1654,0.1744,0.207,0.1508,1e-06,-0.2666,0.2355,0.0118,-0.0029,-0.0047,0.2479,-0.0008680000000000001,41.82,-11.15,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7613,10011007,,9月,7613.0,7.613,call,0.68,0.6857,0.7045,1.0,1.0,207.0,3667.0,-25.0,1504412.0,0.7535,0.766,0.8236,0.68,0.002029,0.8174,0.3629,0.0095,-0.0021,0.0116,0.8905,0.000707,11.99,9.8,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7613,10011016,,9月,7613.0,7.613,put,0.2295,0.222,0.2348,1.0,1.0,2056.0,10509.0,58.0,4496234.0,0.1935,0.2012,0.2426,0.18,0.003418,-0.2788,0.2734,0.0121,-0.0026,-0.0049,0.2862,-0.000707,35.52,-9.9,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7750,10012073,,9月,7750.0,7.75,call,0.586,0.5966,0.615,1.0,1.0,384.0,350.0,350.0,2497009.0,0.6554,0.6214,0.6713,0.5856,1e-06,0.667,0.2606,0.0131,-0.0041,0.009,0.806,0.000517,13.91,9.28,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7750,10012082,,9月,7750.0,7.75,put,0.273,0.2675,0.28,1.0,1.0,1808.0,573.0,573.0,4606529.0,0.2353,0.2495,0.2904,0.2293,1e-06,-0.333,0.2606,0.0131,-0.0032,-0.0059,0.3374,-0.000517,29.86,-9.94,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月7859,10011008,,9月,7859.0,7.859,call,0.5288,0.5298,0.5475,1.0,1.0,689.0,4732.0,-132.0,3820367.0,0.5885,0.5868,0.6406,0.5071,0.0022579999999999996,0.6929,0.4329,0.0126,-0.0026,0.01,0.7426,0.00037200000000000004,15.41,10.68,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月7859,10011017,,9月,7859.0,7.859,put,0.3184,0.3101,0.3206,1.0,2.0,3380.0,11164.0,-453.0,10485659.0,0.2723,0.2867,0.3344,0.2501,0.003406,-0.3534,0.3035,0.0134,-0.0028,-0.0062,0.3821,-0.00037200000000000004,25.6,-9.05,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8000,10012074,,9月,8000.0,8.0,call,0.4557,0.4523,0.4693,1.0,1.0,973.0,597.0,597.0,4736782.0,0.5019,0.5527,0.5527,0.4314,1e-06,0.5972,0.2775,0.0139,-0.0043,0.0082,0.6656,0.000189,17.89,10.68,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8000,10012083,,9月,8000.0,8.0,put,0.3833,0.3826,0.3864,10.0,1.0,3589.0,1927.0,1927.0,13079526.0,0.3333,0.3467,0.4004,0.3199,1e-06,-0.4028,0.2775,0.0139,-0.0033,-0.0073,0.4449,-0.000189,21.27,-8.57,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8104,10011009,,9月,8104.0,8.104,call,0.4086,0.3986,0.4035,1.0,1.0,2386.0,9031.0,469.0,10514015.0,0.4467,0.4379,0.495,0.3777,0.002436,0.575,0.4475,0.0141,-0.0029,0.0083,0.6126,5.7999999999999994e-05,19.95,11.47,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8104,10011018,,9月,8104.0,8.104,put,0.4337,0.43,0.4337,1.0,1.0,3773.0,14366.0,-650.0,15785225.0,0.3843,0.394,0.4512,0.3446,0.003447,-0.4319,0.3172,0.0141,-0.0029,-0.0077,0.4949,-5.7999999999999994e-05,18.79,-8.12,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8250,10012075,,9月,8250.0,8.25,call,0.3369,0.3328,0.3443,1.0,1.0,2767.0,1763.0,1763.0,9880144.0,0.3734,0.3522,0.3874,0.3166,1e-06,0.5264,0.2854,0.0143,-0.0044,0.0073,0.5433,-0.00012,24.19,12.74,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8250,10012084,,9月,8250.0,8.25,put,0.5075,0.5,0.5168,1.0,1.0,1068.0,361.0,361.0,5230303.0,0.4536,0.4671,0.5333,0.4358,1e-06,-0.4736,0.2854,0.0143,-0.0034,-0.0086,0.5704,0.00012,16.06,-7.61,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8350,10011010,,9月,8350.0,8.35,call,0.301,0.2922,0.306,1.0,1.0,2260.0,9942.0,348.0,7229081.0,0.3306,0.3324,0.357,0.278,0.002496,0.4663,0.443,0.0143,-0.0029,0.0068,0.4992,-0.00023799999999999998,27.08,12.63,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8350,10011019,,9月,8350.0,8.35,put,0.561,0.561,0.5754,2.0,1.0,3027.0,13549.0,100.0,16405377.0,0.5047,0.5215,0.5932,0.4646,0.003431,-0.5103,0.3234,0.0143,-0.0029,-0.0092,0.6255,0.00023799999999999998,14.53,-7.41,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8500,10012076,,9月,8500.0,8.5,call,0.2431,0.2395,0.2507,1.0,1.0,1834.0,1122.0,1122.0,4755571.0,0.2702,0.255,0.323,0.2268,1e-06,0.4569,0.2843,0.0143,-0.0043,0.0064,0.4383,-0.00041100000000000007,33.53,15.32,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8500,10012085,,9月,8500.0,8.5,put,0.643,0.6531,0.6718,1.0,1.0,165.0,102.0,102.0,1017946.0,0.596,0.6052,0.6642,0.589,1e-06,-0.5431,0.2843,0.0143,-0.0033,-0.01,0.7132,0.00041100000000000007,12.68,-6.88,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8595,10011011,,9月,8595.0,8.595,call,0.2125,0.21,0.218,2.0,1.0,1932.0,9017.0,121.0,4380448.0,0.238,0.24,0.2551,0.2,0.00251,0.3652,0.4166,0.0135,-0.0027,0.0054,0.4027,-0.000517,38.36,14.01,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8595,10011020,,9月,8595.0,8.595,put,0.7242,0.72,0.7365,1.0,1.0,844.0,7325.0,-375.0,6025983.0,0.6599,0.66,0.7605,0.62,0.003542,-0.5814,0.3068,0.014,-0.0028,-0.0106,0.7718,0.000517,11.26,-6.54,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8750,10012077,,9月,8750.0,8.75,call,0.1726,0.1689,0.1812,1.0,2.0,924.0,521.0,521.0,1740867.0,0.1903,0.1815,0.2147,0.1661,1e-06,0.3906,0.2752,0.0138,-0.0041,0.0055,0.3496,-0.000685,47.22,18.45,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8750,10012086,,9月,8750.0,8.75,put,0.8603,0.8298,0.8496,1.0,1.0,16.0,13.0,13.0,130518.0,0.7664,0.7733,0.8699,0.7672,1e-06,-0.6094,0.2752,0.0138,-0.0031,-0.0114,0.8723,0.000685,9.47,-5.77,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月8841,10011012,,9月,8841.0,8.841,call,0.1526,0.1477,0.1588,1.0,2.0,4594.0,14272.0,1173.0,7429867.0,0.1673,0.1682,0.1848,0.143,0.002581,0.281,0.3634,0.0121,-0.0025,0.0042,0.3211,-0.00078,53.41,15.01,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月8841,10011021,,9月,8841.0,8.841,put,0.9092,0.8993,0.9195,1.0,1.0,346.0,4173.0,-84.0,3077380.0,0.8351,0.8494,0.9464,0.7395,0.0036959999999999996,-0.6418,0.2811,0.0134,-0.0027,-0.0119,0.934,0.00078,8.97,-5.75,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9000,10012078,,9月,9000.0,9.0,call,0.1218,0.1175,0.1218,1.0,10.0,868.0,406.0,406.0,1121998.0,0.1339,0.1279,0.1561,0.115,1e-06,0.3291,0.2594,0.013,-0.0039,0.0047,0.2758,-0.0009429999999999999,66.92,22.03,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9000,10012087,,9月,9000.0,9.0,put,1.0401,1.0259,1.0468,1.0,1.0,1.0,1.0,1.0,10401.0,0.9619,1.0401,1.0401,1.0401,1e-06,-0.6709,0.2594,0.013,-0.0028,-0.0127,1.0463,0.0009429999999999999,7.84,-5.26,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9086,10011013,,9月,9086.0,9.086,call,0.1036,0.1034,0.1126,1.0,1.0,2094.0,9853.0,-63.0,2453481.0,0.1208,0.1179,0.1484,0.1013,0.002596,0.2076,0.3067,0.0103,-0.0021,0.0031,0.2535,-0.001029,78.68,16.34,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9086,10011022,,9月,9086.0,9.086,put,1.1288,1.0974,1.1186,1.0,1.0,45.0,2437.0,-18.0,456807.0,1.0396,0.9423,1.1288,0.9012,0.004032,-0.6817,0.2461,0.0128,-0.0028,-0.013,1.1094,0.001029,7.22,-4.92,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9250,10012079,,9月,9250.0,9.25,call,0.0848,0.0823,0.0895,1.0,1.0,1995.0,1060.0,1060.0,1799188.0,0.0957,0.0898,0.1035,0.082,1e-06,0.2735,0.2386,0.012,-0.0035,0.0039,0.2153,-0.001188,96.12,26.28,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9250,10012088,,9月,9250.0,9.25,put,1.1751,1.2373,1.2592,1.0,1.0,0.0,0.0,,0.0,1.1751,1.1751,1.1751,1.1751,1e-06,-0.7265,0.2386,0.012,-0.0024,-0.0139,1.2337,0.001188,6.94,-5.04,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9332,10011014,,9月,9332.0,9.332,call,0.0765,0.0763,0.0799,1.0,1.0,2076.0,8898.0,-410.0,1736923.0,0.087,0.085,0.0996,0.0729,0.0027029999999999997,0.1582,0.2485,0.0087,-0.0018,0.0024,0.198,-0.001266,106.55,16.85,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9332,10011023,,9月,9332.0,9.332,put,1.3501,1.3101,1.3322,1.0,1.0,70.0,1898.0,-49.0,931275.0,1.2509,1.1341,1.3612,1.1341,0.004320000000000001,-0.7153,0.2185,0.0122,-0.0028,-0.014,1.2977,0.001266,6.04,-4.32,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9578,10011015,,9月,9578.0,9.578,call,0.0539,0.054,0.0571,1.0,1.0,3130.0,16255.0,-462.0,1854477.0,0.0627,0.0605,0.0699,0.0526,0.002762,0.1168,0.1976,0.0071,-0.0015,0.0017,0.1532,-0.00149,151.22,17.66,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9578,10011024,,9月,9578.0,9.578,put,1.5454,1.5323,1.5554,1.0,1.0,52.0,1879.0,-40.0,802917.0,1.4721,1.3357,1.5492,1.3357,0.004331000000000001,-0.7591,0.2001,0.0112,-0.0025,-0.015,1.4967,0.00149,5.27,-4.0,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月9823,10011597,,9月,9823.0,9.823,call,0.0387,0.0392,0.0405,1.0,1.0,6629.0,14803.0,-1005.0,2928361.0,0.0455,0.0444,0.0495,0.0384,0.002833,0.0868,0.1552,0.0057,-0.0012,0.0013,0.1175,-0.001702,210.62,18.27,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月9823,10011598,,9月,9823.0,9.823,put,1.7495,1.7596,1.7836,1.0,1.0,5.0,737.0,0.0,89050.0,1.6999,1.7495,1.7495,1.7495,0.004352,-0.7969,0.1806,0.0102,-0.0021,-0.016,1.7039,0.001702,4.66,-3.71,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购9月10314,10011999,,9月,10314.0,10.314,call,0.0217,0.0217,0.0222,49.0,1.0,13572.0,6772.0,1083.0,3437180.0,0.0253,0.0246,0.0282,0.0217,1e-06,0.1077,0.1328,0.0067,-0.0019,0.0016,0.0674,-0.002097,375.62,40.47,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽9月10314,10012000,,9月,10314.0,10.314,put,2.335,2.2294,2.255,1.0,1.0,0.0,103.0,0.0,0.0,2.1683,2.335,2.335,2.335,1e-06,-0.8923,0.1328,0.0067,-0.0007,-0.0183,2.1405,0.002097,3.49,-3.11,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购12月6876,10011809,,12月,6876.0,6.876,call,1.235,1.2224,1.26,1.0,1.0,44.0,2436.0,6.0,565379.0,1.388,1.36,1.36,1.21,1e-06,0.7894,0.1231,0.0157,-0.0027,0.0209,1.7348,0.0018539999999999997,6.6,5.21,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽12月6876,10011810,,12月,6876.0,6.876,put,0.2059,0.2004,0.21,1.0,2.0,1037.0,4808.0,-37.0,2058683.0,0.1808,0.1768,0.2134,0.1768,0.003532,-0.1774,0.1356,0.0141,-0.0013,-0.0073,0.3239,-0.0018539999999999997,39.59,-7.02,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购12月7122,10011519,,12月,7122.0,7.122,call,1.0926,1.0412,1.0837,1.0,1.0,14.0,1587.0,-10.0,159100.0,1.1424,1.129,1.129,1.05,1e-06,0.7524,0.1348,0.0172,-0.0029,0.0202,1.572,0.0014449999999999999,7.46,5.61,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽12月7122,10011520,,12月,7122.0,7.122,put,0.2809,0.2625,0.2839,1.0,1.0,685.0,4901.0,-263.0,1846007.0,0.2464,0.24,0.2816,0.236,0.003594,-0.2216,0.1524,0.0161,-0.0015,-0.0093,0.4021,-0.0014449999999999999,29.02,-6.43,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购12月7250,10012089,,12月,7250.0,7.25,call,0.9881,0.955,0.9953,1.0,1.0,25.0,20.0,20.0,251307.0,1.1089,1.0129,1.0129,0.963,1e-06,0.7325,0.1403,0.0179,-0.0029,0.0199,1.4915,0.001243,8.25,6.04,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽12月7250,10012098,,12月,7250.0,7.25,put,0.3096,0.3003,0.3166,1.0,9.0,237.0,197.0,197.0,706044.0,0.2841,0.276,0.32,0.2742,1e-06,-0.2675,0.1403,0.0179,-0.0021,-0.0117,0.4471,-0.001243,26.33,-7.04,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购12月7367,10011461,,12月,7367.0,7.367,call,0.8965,0.8766,0.9184,1.0,1.0,5.0,1060.0,2.0,47199.0,0.9508,0.9674,0.9674,0.8965,1e-06,0.7139,0.145,0.0185,-0.003,0.0195,1.4204,0.001064,9.09,6.49,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽12月7367,10011470,,12月,7367.0,7.367,put,0.3561,0.3376,0.3572,1.0,1.0,992.0,3375.0,-597.0,3510058.0,0.3218,0.3206,0.3606,0.3099,0.003579,-0.2653,0.1686,0.0178,-0.0017,-0.0112,0.4907,-0.001064,22.89,-6.07,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购12月7500,10012090,,12月,7500.0,7.5,call,0.8504,0.7943,0.8355,1.0,1.0,22.0,20.0,20.0,187185.0,0.863,0.8455,0.865,0.8455,1e-06,0.6923,0.1499,0.0191,-0.0031,0.0191,1.3426,0.0008680000000000001,9.58,6.64,
2026-07-15,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽12月7500,10012099,,12月,7500.0,7.5,put,0.4053,0.3853,0.4124,1.0,1.0,94.0,43.0,43.0,368258.0,0.3665,0.373,0.4076,0.3697,1e-06,-0.3077,0.1499,0.0191,-0.0022,-0.0135,0.5432,-0.0008680000000000001,20.11,-6.19,
