trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2612,,,,,,,9145.0,,,9000.0,9000.0,,,9000.0,,,1100.0,1.0,1600.0,,,,,,,,-0.01585565882996176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2612,9145.0,33717.0,57806.0,5912.0,1545096300.0,0.000111,9000.0,9000.0,-0.01585565882996176,-0.01585565882996176,-0.01585565882996176,-0.01585565882996176,794.0,306.0,0.44363636363636366,0.0,0.0,call_oi_wall,9000.0,-0.01585565882996176,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,9115.0,,,10200.0,7400.0,,,10600.0,,,3805.0,182.0,62485.0,,,,,,,,0.16291826659352715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2701,9115.0,6151.0,11312.0,12.0,281178450.0,8.9e-05,10600.0,10600.0,0.1190345584201864,-0.18815139879319798,0.16291826659352715,0.16291826659352715,3512.0,293.0,0.8459921156373194,2800.0,0.30718595721338454,call_oi_wall,10200.0,0.1190345584201864,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,9115.0,,,10000.0,8300.0,,,10000.0,,,296.0,0.0,0.0,,,,,,,,0.09709270433351613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2702,9115.0,81.0,530.0,8.0,3694200.0,7.7e-05,7600.0,7600.0,0.09709270433351613,-0.08941305540318156,-0.1662095447065277,-0.1662095447065277,122.0,174.0,-0.17567567567567569,1700.0,0.18650575973669775,put_oi_wall,8300.0,-0.08941305540318156,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,9155.0,,,10200.0,8200.0,,,8200.0,,,374.0,0.0,0.0,,,,,,,,-0.10431458219552159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2703,9155.0,112.0,288.0,-16.0,5154750.0,7.2e-05,7600.0,7600.0,0.11414527580557077,-0.10431458219552159,-0.16985253959584923,-0.16985253959584923,128.0,246.0,-0.3155080213903743,2000.0,0.2184598580010923,put_oi_wall,8200.0,-0.10431458219552159,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,9175.0,,,7900.0,8200.0,,,9200.0,,,212.0,1.0,2500.0,,,,,,,,0.0027247956403269047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2704,9175.0,21.0,283.0,-4.0,966950.0,4.9e-05,9200.0,9200.0,-0.1389645776566758,-0.10626702997275206,0.0027247956403269047,0.0027247956403269047,74.0,138.0,-0.3018867924528302,-300.0,-0.0326975476839237,price_wall,9200.0,0.0027247956403269047,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,9270.0,,,9000.0,7800.0,,,9000.0,,,547.0,0.0,0.0,,,,,,,,-0.029126213592232997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2705,9270.0,438.0,1719.0,72.0,20207325.0,0.000104,7700.0,7700.0,-0.029126213592232997,-0.15857605177993528,-0.16936353829557715,-0.16936353829557715,468.0,79.0,0.7111517367458866,1200.0,0.12944983818770225,call_oi_wall,9000.0,-0.029126213592232997,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,9290.0,,,9500.0,8500.0,,,8300.0,,,188.0,0.0,0.0,,,,,,,,-0.10656620021528529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2706,9290.0,32.0,82.0,-2.0,1486925.0,0.00012,7700.0,7700.0,0.022604951560817987,-0.08503767491926806,-0.17115177610333687,-0.17115177610333687,138.0,50.0,0.46808510638297873,1000.0,0.10764262648008611,call_oi_wall,9500.0,0.022604951560817987,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,9260.0,,,10400.0,8400.0,,,10400.0,,,314.0,2.0,2820.0,,,,,,,,0.12311015118790491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2707,9260.0,30.0,80.0,-7.0,1393300.0,4.9e-05,10400.0,10400.0,0.12311015118790491,-0.09287257019438444,0.12311015118790491,0.12311015118790491,299.0,15.0,0.9044585987261147,2000.0,0.2159827213822894,put_oi_wall,8400.0,-0.09287257019438444,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,si,si,si,GFEX,2708,,,,,,,9315.0,,,9800.0,8100.0,,,10400.0,,,457.0,2.0,2630.0,,,,,,,,0.116478797638218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,si2708,9315.0,12.0,43.0,-4.0,559225.0,5.9e-05,8500.0,10400.0,0.052066559312936134,-0.13043478260869568,-0.08749329039184117,0.116478797638218,276.0,181.0,0.20787746170678337,1700.0,0.18250134192163178,call_oi_wall,9800.0,0.052066559312936134,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,96940.0,,,99000.0,89000.0,,,97000.0,,,2124.0,1072.0,3671930.0,,,,,,,,0.0006189395502371742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bc2610,96940.0,5176.0,14983.0,466.0,2516699100.0,2.3e-05,97000.0,97000.0,0.021250257891479274,-0.08190633381473078,0.0006189395502371742,0.0006189395502371742,1007.0,1117.0,-0.051789077212806026,10000.0,0.10315659170621003,price_wall,97000.0,0.0006189395502371742,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,bc,bc,bc,INE,2611,,,,,,,96650.0,,,108000.0,83000.0,,,102000.0,,,174.0,85.0,195440.0,,,,,,,,0.0553543714433522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bc2611,96650.0,900.0,4363.0,125.0,436458800.0,2.1e-05,102000.0,102000.0,0.11743404035178484,-0.14123124676668386,0.0553543714433522,0.0553543714433522,58.0,116.0,-0.3333333333333333,25000.0,0.2586652871184687,price_wall,102000.0,0.0553543714433522,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,15615.0,,,18000.0,15000.0,,,15000.0,,,6986.0,5967.0,7228680.0,,,,,,,,-0.03938520653218058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2610,15615.0,22249.0,23372.0,-2356.0,3488033500.0,-3.5000000000000004e-05,15400.0,15400.0,0.1527377521613833,-0.03938520653218058,-0.01376881203970537,-0.01376881203970537,3816.0,3170.0,0.0924706555969081,3000.0,0.19212295869356388,volume_wall,15400.0,-0.01376881203970537,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,15845.0,,,16000.0,14400.0,,,16000.0,,,3388.0,1653.0,3608010.0,,,,,,,,0.00978226569895857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2611,15845.0,70284.0,73207.0,287.0,11160708100.0,-1.9e-05,16000.0,16000.0,0.00978226569895857,-0.09119596087093718,0.00978226569895857,0.00978226569895857,1464.0,1924.0,-0.1357733175914994,1600.0,0.10097822656989587,call_oi_wall,16000.0,0.00978226569895857,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,15770.0,,,17600.0,14400.0,,,14400.0,,,203.0,760.0,1424490.0,,,,,,,,-0.08687381103360814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2612,15770.0,16139.0,45263.0,750.0,2554856500.0,-3.2e-05,14400.0,14400.0,0.11604311984781224,-0.08687381103360814,-0.08687381103360814,-0.08687381103360814,128.0,75.0,0.26108374384236455,3200.0,0.20291693088142043,put_oi_wall,14400.0,-0.08687381103360814,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,15740.0,,,18200.0,12400.0,,,14000.0,,,1004.0,676.0,1318300.0,,,,,,,,-0.11054637865311312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2701,15740.0,10458.0,35727.0,804.0,1650662400.0,-2.2000000000000003e-05,14000.0,14000.0,0.15628970775095308,-0.21219822109275732,-0.11054637865311312,-0.11054637865311312,526.0,478.0,0.04780876494023904,5800.0,0.3684879288437103,price_wall,14000.0,-0.11054637865311312,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,685.2,,,700.0,500.0,,,600.0,,,94818.0,228541.0,1944624050.0,,,,,,,,-0.12434325744308239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2610,685.2,161887.0,35793.0,-1266.0,110592391000.0,-8.3e-05,650.0,700.0,0.02159953298307049,-0.27028604786923527,-0.051371862230005894,0.02159953298307049,31651.0,63167.0,-0.3323841464700795,200.0,0.29188558085230587,call_oi_wall,700.0,0.02159953298307049,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,647.1,,,710.0,500.0,,,500.0,,,14384.0,9352.0,130442250.0,,,,,,,,-0.22732189769741928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2611,647.1,38358.0,23630.0,-346.0,24863550000.0,-9e-06,500.0,640.0,0.09720290526966457,-0.22732189769741928,-0.22732189769741928,-0.010972029052696675,4960.0,9424.0,-0.3103448275862069,210.0,0.3245248029670839,amount_wall,640.0,-0.010972029052696675,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,621.2,,,850.0,400.0,,,850.0,,,4650.0,924.0,17133950.0,,,,,,,,0.36831938184159685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2612,621.2,11742.0,12548.0,-276.0,7310447800.0,-1e-05,850.0,620.0,0.36831938184159685,-0.35608499678042504,0.36831938184159685,-0.0019317450096587585,3048.0,1602.0,0.3109677419354839,450.0,0.7244043786220219,amount_wall,620.0,-0.0019317450096587585,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2701,,,,,,,600.7,,,680.0,435.0,,,500.0,,,140.0,59.0,924450.0,,,,,,,,-0.16763775595139008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2701,600.7,2502.0,5878.0,-51.0,1505716400.0,5e-06,500.0,500.0,0.13201265190610956,-0.27584484767770945,-0.16763775595139008,-0.16763775595139008,16.0,124.0,-0.7714285714285715,245.0,0.40785749958381884,call_oi_wall,680.0,0.13201265190610956,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23545.0,,,23600.0,23200.0,,,23200.0,,,1661.0,571.0,830180.0,,,,,,,,-0.014652792524952218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ad2610,23545.0,1677.0,5637.0,-166.0,395825650.0,0.0,23200.0,23200.0,0.0023359524315140767,-0.014652792524952218,-0.014652792524952218,-0.014652792524952218,829.0,832.0,-0.001806140878988561,400.0,0.01698874495646634,call_oi_wall,23600.0,0.0023359524315140767,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2611,,,,,,,23620.0,,,23600.0,23400.0,,,23600.0,,,537.0,149.0,284680.0,,,,,,,,-0.0008467400508044287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ad2611,23620.0,9573.0,16899.0,602.0,2265872100.0,1.3e-05,23600.0,23600.0,-0.0008467400508044287,-0.009314140558848383,-0.0008467400508044287,-0.0008467400508044287,248.0,289.0,-0.07635009310986965,200.0,0.00846740050804403,call_oi_wall,23600.0,-0.0008467400508044287,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,16250.0,,,18000.0,15000.0,,,17000.0,,,164301.0,364182.0,1729768676.0,,,,,,,,0.04615384615384621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2610,16250.0,466955.0,207832.0,-8580.0,114302100000.0,0.000182,17000.0,17000.0,0.10769230769230775,-0.07692307692307687,0.04615384615384621,0.04615384615384621,95097.0,69204.0,0.15759490203954937,3000.0,0.18461538461538463,price_wall,17000.0,0.04615384615384621,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2611,,,,,,,16271.0,,,17000.0,12000.0,,,17000.0,,,1936.0,1060.0,8009837.0,,,,,,,,0.04480363837502299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2611,16271.0,25268.0,19041.0,522.0,6189645100.0,0.000174,12000.0,17000.0,0.04480363837502299,-0.26249154938233665,-0.26249154938233665,0.04480363837502299,910.0,1026.0,-0.05991735537190083,5000.0,0.3072951877573597,call_oi_wall,17000.0,0.04480363837502299,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,16286.0,,,35900.0,13000.0,,,14000.0,,,37788.0,5669.0,65974360.0,,,,,,,,-0.14036595849195632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2612,16286.0,101058.0,173629.0,664.0,24775756000.0,0.00017500000000000003,17000.0,17000.0,1.2043472921527694,-0.2017683900282451,0.04384133611691032,0.04384133611691032,27277.0,10511.0,0.4436858261882079,22900.0,1.4061156821810143,volume_wall,17000.0,0.04384133611691032,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2702,,,,,,,16315.0,,,18000.0,10000.0,,,10000.0,,,1061.0,100.0,455074.0,,,,,,,,-0.3870671161507815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2702,16315.0,160022.0,85616.0,1475.0,39308712000.0,0.00017999999999999998,10000.0,15800.0,0.10327919092859328,-0.3870671161507815,-0.3870671161507815,-0.031566043518234776,448.0,613.0,-0.15551366635249764,8000.0,0.4903463070793748,amount_wall,15800.0,-0.031566043518234776,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,24290.0,,,25000.0,23800.0,,,25000.0,,,71325.0,68557.0,53185440.0,,,,,,,,0.02923013585837797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2610,24290.0,151835.0,254755.0,-2092.0,18508016000.0,5.999999999999999e-06,25000.0,24000.0,0.02923013585837797,-0.02017291066282423,0.02923013585837797,-0.01193906957595714,39723.0,31602.0,0.11385909568874869,1200.0,0.04940304652120214,amount_wall,24000.0,-0.01193906957595714,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,al,al,al,SHFE,2611,,,,,,,24280.0,,,26000.0,23000.0,,,24000.0,,,21912.0,12844.0,16558925.0,,,,,,,,-0.011532125205930832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2611,24280.0,57047.0,173887.0,7757.0,6950193800.0,4e-06,24000.0,24000.0,0.07084019769357486,-0.05271828665568368,-0.011532125205930832,-0.011532125205930832,10699.0,11213.0,-0.023457466228550567,3000.0,0.12355848434925865,price_wall,24000.0,-0.011532125205930832,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,al,al,al,SHFE,2612,,,,,,,24235.0,,,27800.0,22400.0,,,24800.0,,,1755.0,11.0,4975.0,,,,,,,,0.023313389725603484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2612,24235.0,16300.0,69910.0,369.0,1982057300.0,5.999999999999999e-06,19100.0,24800.0,0.14710129977305542,-0.07571693831235815,-0.21188363936455534,0.023313389725603484,978.0,777.0,0.11452991452991453,5400.0,0.22281823808541365,price_wall,24800.0,0.023313389725603484,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,al,al,al,SHFE,2701,,,,,,,24180.0,,,25000.0,21200.0,,,25000.0,,,320.0,20.0,30320.0,,,,,,,,0.03391232423490487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2701,24180.0,5253.0,43937.0,-35.0,637025600.0,1.1999999999999999e-05,25000.0,25000.0,0.03391232423490487,-0.12324234904880071,0.03391232423490487,0.03391232423490487,161.0,159.0,0.00625,3800.0,0.15715467328370555,call_oi_wall,25000.0,0.03391232423490487,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,al,al,al,SHFE,2702,,,,,,,24160.0,,,25000.0,22200.0,,,24200.0,,,72.0,11.0,22050.0,,,,,,,,0.0016556291390728006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2702,24160.0,2420.0,17360.0,481.0,293231850.0,2.5e-05,24200.0,24200.0,0.0347682119205297,-0.08112582781456956,0.0016556291390728006,0.0016556291390728006,34.0,38.0,-0.05555555555555555,2800.0,0.11589403973509933,price_wall,24200.0,0.0016556291390728006,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2610,,,,,,,2757.0,,,2800.0,2600.0,,,2800.0,,,84099.0,130346.0,71824110.0,,,,,,,,0.015596663039535663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2610,2757.0,219656.0,113727.0,-14117.0,12076017200.0,0.000185,2800.0,2800.0,0.015596663039535663,-0.05694595574900252,0.015596663039535663,0.015596663039535663,59146.0,24953.0,0.40658033983757236,200.0,0.07254261878853827,call_oi_wall,2800.0,0.015596663039535663,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2611,,,,,,,2766.0,,,2800.0,2700.0,,,2800.0,,,17059.0,12872.0,10661370.0,,,,,,,,0.012292118582791112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2611,2766.0,39482.0,99231.0,-3675.0,2178081400.0,0.000173,2800.0,2800.0,0.012292118582791112,-0.02386117136659438,0.012292118582791112,0.012292118582791112,12401.0,4658.0,0.4538953045313324,100.0,0.036153289949385395,call_oi_wall,2800.0,0.012292118582791112,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2612,,,,,,,2780.0,,,3150.0,2650.0,,,3150.0,,,70.0,24.0,17590.0,,,,,,,,0.13309352517985618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2612,2780.0,11159.0,58216.0,190.0,616684920.0,0.000206,3150.0,3150.0,0.13309352517985618,-0.046762589928057596,0.13309352517985618,0.13309352517985618,44.0,26.0,0.2571428571428571,500.0,0.17985611510791366,put_oi_wall,2650.0,-0.046762589928057596,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2701,,,,,,,2795.0,,,3000.0,2650.0,,,2800.0,,,3188.0,1514.0,2044700.0,,,,,,,,0.0017889087656528524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2701,2795.0,140312.0,150947.0,5658.0,7798341500.0,0.000201,2800.0,2800.0,0.07334525939177095,-0.051878354203935606,0.0017889087656528524,0.0017889087656528524,2252.0,936.0,0.4127979924717691,350.0,0.1252236135957066,price_wall,2800.0,0.0017889087656528524,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2702,,,,,,,2807.0,,,2950.0,2500.0,,,2500.0,,,33.0,15.0,7650.0,,,,,,,,-0.10936943355895978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2702,2807.0,4951.0,17074.0,2228.0,277470580.0,0.000167,2500.0,2500.0,0.05094406840042742,-0.10936943355895978,-0.10936943355895978,-0.10936943355895978,7.0,26.0,-0.5757575757575758,450.0,0.16031350195938723,call_oi_wall,2950.0,0.05094406840042742,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,au,au,au,SHFE,2610,,,,,,,965.96,,,1080.0,1000.0,,,1000.0,,,107750.0,216612.0,2049058480.0,,,,,,,,0.03523955443289584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2610,965.96,274165.0,158384.0,-5012.0,266170190000.0,0.000146,1000.0,1000.0,0.1180587187875275,0.03523955443289584,0.03523955443289584,0.03523955443289584,67879.0,39871.0,0.25993503480278424,80.0,0.08281916435463166,put_oi_wall,1000.0,0.03523955443289584,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,au,au,au,SHFE,2611,,,,,,,967.06,,,1224.0,880.0,,,1000.0,,,706.0,279.0,2993220.0,,,,,,,,0.034062002357661436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2611,967.06,1348.0,1295.0,302.0,1310194180.0,0.000142,1200.0,1000.0,0.2656918908857775,-0.09002543792525797,0.2408744028291938,0.034062002357661436,324.0,382.0,-0.0821529745042493,344.0,0.3557173288110355,price_wall,1000.0,0.034062002357661436,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,au,au,au,SHFE,2612,,,,,,,968.48,,,1200.0,880.0,,,1200.0,,,25760.0,7268.0,173193600.0,,,,,,,,0.23905501404262353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2612,968.48,66418.0,134664.0,1603.0,64628078000.0,0.000137,1000.0,1000.0,0.23905501404262353,-0.09135965636874277,0.032545845035519605,0.032545845035519605,18367.0,7393.0,0.42600931677018633,320.0,0.33041467041136624,volume_wall,1000.0,0.032545845035519605,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,au,au,au,SHFE,2702,,,,,,,970.9,,,1000.0,960.0,,,1000.0,,,2700.0,275.0,9512060.0,,,,,,,,0.02997219075084967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2702,970.9,17174.0,59651.0,2027.0,16748951000.0,0.000132,1056.0,1056.0,0.02997219075084967,-0.011226696879184206,0.08765063343289725,0.08765063343289725,1584.0,1116.0,0.17333333333333334,40.0,0.04119888763003399,put_oi_wall,960.0,-0.011226696879184206,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,au,au,au,SHFE,2704,,,,,,,973.26,,,1200.0,744.0,,,768.0,,,165.0,109.0,1192840.0,,,,,,,,-0.21089945132852472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2704,973.26,3900.0,17116.0,530.0,3810372700.0,0.000119,768.0,768.0,0.23296960729918004,-0.2355588434745084,-0.21089945132852472,-0.21089945132852472,77.0,88.0,-0.06666666666666667,456.0,0.46852845077368843,price_wall,768.0,-0.21089945132852472,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
