trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-17,ETF,科创50ETF华夏,,,9月,1.945,2.55,1.8,2.55,1.1,1.8,2.55,1.85,1364199.179876754,135343472.48592928,826888.0,1784052.0,,68353835.832903,66989636.65302625,1.020364331679281,0.5050397671746546,0.4949602328253452,0.31105398457583533,-0.07455012853470433,-0.04884318766066842,Positive Gamma,0.09556432380869813,0.18758103113778318,0.010079534349309529,0.010079534349309529,0.018609734926269415,,-0.00024920089944360097,0.005765749999999999,0.005573,0.006124000000000001,802115885.0,,135343472.48592925,1364199.1798767503,826888.0,1784052.0,3.0,4.0,deferred,0.15918130018392188,0.6317112675700668,0.16870261450657523,0.6317112675700668,0.07959065009196094,normal_expiry_structure,-0.0005510000000000011,0.0012280000000000008,0.0006769999999999997,0.0009525000000000002,1e-06,0.013322999999999998,0.0024355497029725573,0.006273,0.0043490000000000004,-0.0019239999999999995,normal_iv_surface
2026-07-17,ETF,科创50ETF易方达,,,12月,1.888,2.15,2.15,2.15,1.25,2.15,2.25,1.95,494938.39586304,8521337.68317952,50048.0,11384.0,,4508138.03952128,4013199.64365824,1.1233276287774903,0.5290411209052313,0.4709588790947687,0.13877118644067798,0.13877118644067798,0.03283898305084754,Positive Gamma,0.22655362293505815,0.08578928259157727,0.058082241810462586,0.058082241810462586,0.017889509399306017,,-0.0032430887934467053,0.005720500000000001,0.0048969999999999994,0.006193,113049942.0,,8521337.68317952,494938.3958630399,50048.0,11384.0,4.0,4.0,far,0.051445887033019555,0.6343954160706249,0.13779601319720566,0.6343954160706249,0.025722943516509778,low_expiry_influence,-0.0012960000000000003,0.0020869999999999994,0.0007909999999999992,0.0014389999999999993,1e-06,0.0073939999999999995,0.001981383524464764,0.005895,,,normal_iv_surface
2026-07-17,ETF,科创50ETF易方达,,,7月,1.888,2.0,1.8,2.45,1.8,2.0,2.35,1.8,2042449.670604805,105079295.48438528,276157.0,469321.0,,53560872.57749504,51518422.90689023,1.0396450348314457,0.5097186113648254,0.4902813886351744,0.05932203389830515,-0.0466101694915253,-0.0466101694915253,Positive Gamma,0.046719875413665686,-0.24079364577330442,0.019437222729651007,0.019437222729651007,0.010981989439708118,,-0.0007404348430572794,0.00642125,0.0063019999999999994,0.006602,125805803.0,,105079295.48438527,2042449.6706048052,276157.0,469321.0,1.0,4.0,near,0.6343954160706249,0.6343954160706249,0.13779601319720566,0.6343954160706249,0.6343954160706249,near_month_pressure,-0.0003000000000000008,0.0007070000000000002,0.0004069999999999994,0.0005569999999999993,1e-06,0.023123,0.003872151404281233,0.005895,0.005499,-0.00039599999999999965,normal_iv_surface
2026-07-17,ETF,科创50ETF易方达,,,8月,1.888,2.45,1.85,2.45,1.85,1.85,2.45,1.85,1706346.7494092793,22824105.62958336,75845.0,53553.0,,12265226.18949632,10558879.440087043,1.1616030147035386,0.537380363925358,0.46261963607464207,0.2976694915254239,-0.020127118644067687,-0.020127118644067687,Positive Gamma,0.06680814273363203,-0.19379982940151008,0.07476072785071616,0.07476072785071616,0.017563078036302,,-0.0025606446860709517,0.005987294117647059,0.005847,0.006247,90813068.0,,22824105.62958336,1706346.7494092798,75845.0,53553.0,2.0,4.0,next,0.13779601319720566,0.6343954160706249,0.13779601319720566,0.6343954160706249,0.06889800659860283,normal_expiry_structure,-0.0004000000000000002,0.0007479999999999995,0.00034799999999999935,0.0005479999999999999,0.004291,0.007095000000000001,0.0006982093221028091,0.005895,0.004985,-0.0009100000000000002,normal_iv_surface
2026-07-17,ETF,科创50ETF易方达,,,9月,1.888,2.45,1.75,2.45,1.1,1.75,2.35,1.8,2904127.7086617597,29212169.702655997,169795.0,422639.0,,16058148.705658877,13154020.99699712,1.2207787040422642,0.5497074975638956,0.45029250243610436,0.2976694915254239,-0.07309322033898302,-0.0466101694915253,Positive Gamma,0.14079066650900643,0.284655943923521,0.09941499512779131,0.09941499512779131,0.017668265294832942,,0.000812431898539689,0.00634275,0.005364,0.006257,178764522.0,,29212169.702655997,2904127.70866176,169795.0,422639.0,3.0,4.0,deferred,0.17636268369914992,0.6343954160706249,0.13779601319720566,0.6343954160706249,0.08818134184957496,normal_expiry_structure,-0.0008930000000000006,0.0012720000000000006,0.000379,0.0008254999999999998,1e-06,0.010763,0.0023328448297465746,0.005895,0.004106,-0.0017889999999999998,normal_iv_surface
2026-07-17,COMMODITY,AP,AP,CZCE,2610,,,,10000.0,7000.0,,,8000.0,,,52891.0,8378.0,5634230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,AP,AP,CZCE,2611,,,,9800.0,6800.0,,,9800.0,,,1033.0,1.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,AP,AP,CZCE,2701,,,,8800.0,6600.0,,,8800.0,,,2644.0,22.0,22090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CF,CF,CZCE,2609,,,,17000.0,15000.0,,,16000.0,,,369930.0,149730.0,103622985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CF,CF,CZCE,2611,,,,18000.0,15400.0,,,16400.0,,,28890.0,6961.0,7630060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CF,CF,CZCE,2701,,,,18000.0,15800.0,,,17000.0,,,70847.0,10438.0,18685700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CF,CF,CZCE,2703,,,,18200.0,14800.0,,,14800.0,,,110.0,6.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CF,CF,CZCE,2705,,,,17800.0,14400.0,,,17600.0,,,835.0,27.0,57880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CJ,CJ,CZCE,2609,,,,11000.0,7600.0,,,9000.0,,,111181.0,33890.0,7924405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CJ,CJ,CZCE,2612,,,,10000.0,8700.0,,,10000.0,,,3977.0,339.0,172650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CJ,CJ,CZCE,2701,,,,10000.0,8500.0,,,10000.0,,,22221.0,2284.0,2378100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,CJ,CJ,CZCE,2705,,,,9000.0,8100.0,,,9000.0,,,1592.0,235.0,420035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2609,,,,1540.0,1000.0,,,1000.0,,,849541.0,396087.0,96776020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2610,,,,1160.0,930.0,,,1140.0,,,5816.0,4528.0,1173450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2611,,,,1200.0,900.0,,,990.0,,,23372.0,11493.0,6105250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2612,,,,940.0,1140.0,,,1140.0,,,397.0,115.0,273070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2701,,,,1480.0,1000.0,,,1480.0,,,14455.0,1554.0,523260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2703,,,,950.0,1160.0,,,1140.0,,,343.0,223.0,579540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,FG,FG,CZCE,2705,,,,1280.0,1280.0,,,1220.0,,,383.0,226.0,624230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2609,,,,3650.0,2300.0,,,2400.0,,,380610.0,366025.0,156241000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2610,,,,3400.0,2100.0,,,2325.0,,,38162.0,17484.0,10848450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2611,,,,3000.0,2200.0,,,3000.0,,,1678.0,132.0,51270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2612,,,,2600.0,2450.0,,,2600.0,,,217.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2701,,,,3300.0,2350.0,,,3000.0,,,8233.0,2224.0,1820500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2703,,,,2650.0,2100.0,,,2400.0,,,261.0,128.0,163440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,MA,MA,CZCE,2705,,,,2600.0,2100.0,,,2100.0,,,237.0,23.0,15020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,OI,OI,CZCE,2609,,,,11200.0,9500.0,,,10000.0,,,51582.0,73168.0,56299955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,OI,OI,CZCE,2611,,,,11400.0,9600.0,,,10200.0,,,5978.0,4800.0,9561500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,OI,OI,CZCE,2701,,,,11200.0,9200.0,,,11200.0,,,3774.0,1068.0,1419520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,OI,OI,CZCE,2703,,,,10800.0,9600.0,,,10000.0,,,879.0,1035.0,3918360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,OI,OI,CZCE,2705,,,,10400.0,8700.0,,,8600.0,,,162.0,9.0,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PF,PF,CZCE,2609,,,,7500.0,5900.0,,,7500.0,,,3168.0,1293.0,523035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PF,PF,CZCE,2610,,,,7800.0,7000.0,,,7600.0,,,979.0,174.0,110874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PF,PF,CZCE,2611,,,,7700.0,6300.0,,,7800.0,,,63.0,58.0,62205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PK,PK,CZCE,2610,,,,9000.0,8100.0,,,8500.0,,,108264.0,31473.0,8803475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PK,PK,CZCE,2611,,,,9000.0,8100.0,,,8800.0,,,21554.0,9099.0,3425512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PK,PK,CZCE,2612,,,,9300.0,8100.0,,,8600.0,,,10221.0,4970.0,1911896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PK,PK,CZCE,2701,,,,9400.0,7600.0,,,7600.0,,,261.0,32.0,4298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PL,PL,CZCE,2609,,,,7100.0,6100.0,,,7900.0,,,620.0,74.0,283110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PL,PL,CZCE,2610,,,,7200.0,6300.0,,,7200.0,,,138.0,22.0,106680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PR,PR,CZCE,2609,,,,7200.0,6400.0,,,7400.0,,,925.0,87.0,158326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PR,PR,CZCE,2610,,,,7400.0,6000.0,,,7400.0,,,354.0,38.0,108827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PR,PR,CZCE,2611,,,,6900.0,6500.0,,,7100.0,,,136.0,8.0,25275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PX,PX,CZCE,2609,,,,9000.0,7000.0,,,9000.0,,,62849.0,70687.0,24545512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PX,PX,CZCE,2610,,,,10000.0,7200.0,,,7500.0,,,2425.0,767.0,435172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PX,PX,CZCE,2611,,,,9500.0,7800.0,,,9500.0,,,825.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PX,PX,CZCE,2612,,,,8500.0,6600.0,,,6600.0,,,178.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,PX,PX,CZCE,2701,,,,9200.0,7500.0,,,7800.0,,,1010.0,14.0,31010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,RM,RM,CZCE,2609,,,,2750.0,2200.0,,,2350.0,,,169155.0,85265.0,17891485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,RM,RM,CZCE,2611,,,,2650.0,2100.0,,,2100.0,,,6195.0,1834.0,495065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,RM,RM,CZCE,2701,,,,2650.0,2200.0,,,2200.0,,,41538.0,5425.0,3099855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,RM,RM,CZCE,2703,,,,2500.0,2050.0,,,2050.0,,,5561.0,6.0,3495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,RM,RM,CZCE,2705,,,,2500.0,2075.0,,,2075.0,,,1313.0,5.0,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2609,,,,1580.0,1040.0,,,1100.0,,,496998.0,284611.0,71530940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2610,,,,1300.0,970.0,,,1300.0,,,13502.0,6192.0,1062030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2611,,,,1300.0,1020.0,,,1200.0,,,24360.0,12829.0,5797250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2612,,,,1060.0,1240.0,,,1260.0,,,291.0,108.0,152520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2701,,,,1560.0,1020.0,,,1560.0,,,17169.0,3242.0,1579310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2703,,,,1200.0,1180.0,,,1300.0,,,813.0,115.0,384570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SA,SA,CZCE,2705,,,,1400.0,1060.0,,,1400.0,,,1291.0,156.0,377430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SF,SF,CZCE,2609,,,,6000.0,5700.0,,,6000.0,,,33362.0,13510.0,3399035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SF,SF,CZCE,2610,,,,5900.0,5300.0,,,5600.0,,,1890.0,242.0,49525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SF,SF,CZCE,2611,,,,6300.0,5000.0,,,5900.0,,,3761.0,2107.0,1329385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SF,SF,CZCE,2612,,,,6400.0,5300.0,,,6000.0,,,241.0,185.0,96470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SF,SF,CZCE,2701,,,,6000.0,5300.0,,,6000.0,,,723.0,124.0,69675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SH,SH,CZCE,2609,,,,2920.0,1800.0,,,2000.0,,,120137.0,61786.0,37427355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SH,SH,CZCE,2610,,,,2640.0,1820.0,,,1820.0,,,5682.0,679.0,680865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SH,SH,CZCE,2611,,,,2400.0,1900.0,,,2400.0,,,6970.0,2139.0,2351520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SH,SH,CZCE,2612,,,,2240.0,1780.0,,,2040.0,,,214.0,24.0,56385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SH,SH,CZCE,2701,,,,2640.0,1820.0,,,2640.0,,,2631.0,336.0,448215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SM,SM,CZCE,2609,,,,6000.0,5800.0,,,6000.0,,,75347.0,32621.0,7756900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SM,SM,CZCE,2610,,,,6800.0,5300.0,,,6800.0,,,3907.0,2327.0,443975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SM,SM,CZCE,2611,,,,6000.0,5800.0,,,6000.0,,,2467.0,3434.0,1518120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SM,SM,CZCE,2612,,,,5300.0,5300.0,,,5300.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SM,SM,CZCE,2701,,,,6400.0,5800.0,,,6400.0,,,6789.0,106.0,41530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SR,SR,CZCE,2609,,,,5500.0,5200.0,,,5200.0,,,419782.0,165549.0,65013720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SR,SR,CZCE,2611,,,,5700.0,5100.0,,,5100.0,,,38116.0,16042.0,11436060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SR,SR,CZCE,2701,,,,5800.0,5200.0,,,5800.0,,,100073.0,21251.0,19264175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SR,SR,CZCE,2703,,,,6100.0,5100.0,,,6100.0,,,1039.0,15.0,7125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,SR,SR,CZCE,2705,,,,6000.0,5100.0,,,6000.0,,,1226.0,678.0,514080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2609,,,,7000.0,5000.0,,,5000.0,,,246528.0,366638.0,131193779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2610,,,,5900.0,4800.0,,,5900.0,,,10621.0,6982.0,5751403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2611,,,,6600.0,4800.0,,,6500.0,,,1291.0,144.0,66437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2612,,,,6000.0,4800.0,,,4900.0,,,1043.0,725.0,225883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2701,,,,7400.0,5000.0,,,7400.0,,,17079.0,5669.0,5119976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,TA,TA,CZCE,2703,,,,5500.0,4700.0,,,4750.0,,,433.0,71.0,38565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2609,,,,1900.0,1800.0,,,1800.0,,,141499.0,43320.0,12167560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2610,,,,1920.0,1640.0,,,1600.0,,,6722.0,5000.0,1227860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2611,,,,1940.0,1580.0,,,1940.0,,,4005.0,504.0,267610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2612,,,,1920.0,1640.0,,,1920.0,,,503.0,8.0,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2701,,,,2000.0,1620.0,,,2000.0,,,4054.0,1158.0,341760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,UR,UR,CZCE,2703,,,,1980.0,1620.0,,,1880.0,,,230.0,9.0,11220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,ZC,ZC,CZCE,2609,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,ZC,ZC,CZCE,2610,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2609,,,,5000.0,4600.0,,,4600.0,,,110380.0,63932.0,20061110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2611,,,,4800.0,4600.0,,,4800.0,,,24482.0,2844.0,1822320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2701,,,,5600.0,4000.0,,,4000.0,,,3174.0,786.0,685380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2703,,,,5600.0,4400.0,,,4400.0,,,184.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2705,,,,5600.0,4600.0,,,5600.0,,,77.0,1.0,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,a,a,DCE,2707,,,,5200.0,5400.0,,,5400.0,,,3.0,3.0,8400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,b,b,DCE,2608,,,,3700.0,3650.0,,,3650.0,,,34100.0,70681.0,5385850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,b,b,DCE,2609,,,,4100.0,3800.0,,,3800.0,,,24391.0,20071.0,5423235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,b,b,DCE,2610,,,,4000.0,3750.0,,,4000.0,,,649.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,COMMODITY,b,b,DCE,2611,,,,4000.0,3300.0,,,4000.0,,,138.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
