trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-04,COMMODITY,COMMODITY,pd,pd,pd,GFEX,2704,,,,,,,315.0,,,480.0,272.0,,,480.0,,,99.0,0.0,0.0,,,,,,,,0.5238095238095237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pd2704,315.0,2.0,21.0,1.0,628300.0,0.0,216.0,216.0,0.5238095238095237,-0.13650793650793647,-0.3142857142857143,-0.3142857142857143,79.0,20.0,0.5959595959595959,208.0,0.6603174603174603,put_oi_wall,272.0,-0.13650793650793647,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pd,pd,pd,GFEX,2706,,,,,,,316.2,,,424.0,220.0,,,256.0,,,85.0,4.0,51000.0,,,,,,,,-0.1903858317520556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pd2706,316.2,1.0,8.0,0.0,316200.0,-0.000128,256.0,256.0,0.34092346616065794,-0.3042378241619228,-0.1903858317520556,-0.1903858317520556,41.0,44.0,-0.03529411764705882,204.0,0.6451612903225806,price_wall,256.0,-0.1903858317520556,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2609,,,,,,,35715.0,,,40000.0,32000.0,,,40000.0,,,241697.0,839403.0,869204028.0,,,,,,,,0.1199776004479911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2609,35715.0,218187.0,89316.0,-14256.0,23433550000.0,0.00021600000000000002,40000.0,35000.0,0.1199776004479911,-0.10401791964160712,0.1199776004479911,-0.02001959960800781,161440.0,80257.0,0.33588749550056474,8000.0,0.22399552008959822,amount_wall,35000.0,-0.02001959960800781,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2610,,,,,,,35880.0,,,50000.0,33000.0,,,40000.0,,,18025.0,18931.0,33684249.0,,,,,,,,0.11482720178372352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2610,35880.0,13690.0,18969.0,491.0,1476729700.0,0.00022700000000000002,40000.0,40000.0,0.3935340022296545,-0.08026755852842804,0.11482720178372352,0.11482720178372352,16214.0,1811.0,0.7990568654646325,17000.0,0.4738015607580825,put_oi_wall,33000.0,-0.08026755852842804,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2611,,,,,,,35885.0,,,50000.0,31000.0,,,50000.0,,,4965.0,3188.0,4970760.0,,,,,,,,0.39333983558589947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2611,35885.0,60460.0,47093.0,5653.0,6528330100.0,0.00021600000000000002,50000.0,40000.0,0.39333983558589947,-0.13612930193674233,0.39333983558589947,0.11467186846871957,3831.0,1134.0,0.543202416918429,19000.0,0.5294691375226418,amount_wall,40000.0,0.11467186846871957,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2612,,,,,,,40005.0,,,32000.0,32000.0,,,40000.0,,,1423.0,39.0,195501.0,,,,,,,,-0.00012498437695285247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2612,40005.0,5397.0,12359.0,147.0,647363670.0,0.000115,42000.0,42000.0,-0.20009998750156233,-0.20009998750156233,0.04986876640419946,0.04986876640419946,1229.0,194.0,0.7273366127898805,0.0,0.0,price_wall,40000.0,-0.00012498437695285247,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2701,,,,,,,40020.0,,,40000.0,32000.0,,,40000.0,,,934.0,19.0,54726.0,,,,,,,,-0.0004997501249375258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2701,40020.0,230.0,508.0,10.0,27769740.0,0.000119,51000.0,51000.0,-0.0004997501249375258,-0.20039980009995007,0.27436281859070455,0.27436281859070455,882.0,52.0,0.8886509635974305,8000.0,0.19990004997501248,call_oi_wall,40000.0,-0.0004997501249375258,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2702,,,,,,,,,,54000.0,32000.0,,,53000.0,,,181.0,5.0,14814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000.0,53000.0,,,,,161.0,20.0,0.7790055248618785,22000.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2703,,,,,,,40190.0,,,50000.0,32500.0,,,36000.0,,,159.0,20.0,81753.0,,,,,,,,-0.10425478974869373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2703,40190.0,143.0,344.0,10.0,17236485.0,-7e-06,36000.0,36000.0,0.24409056979348098,-0.19134112963423733,-0.10425478974869373,-0.10425478974869373,74.0,85.0,-0.06918238993710692,17500.0,0.4354316994277183,price_wall,36000.0,-0.10425478974869373,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2704,,,,,,,38795.0,,,44000.0,42000.0,,,35000.0,,,193.0,5.0,20124.0,,,,,,,,-0.09782188426343597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2704,38795.0,392.0,1896.0,110.0,45519960.0,0.00022700000000000002,35000.0,35000.0,0.13416677406882327,0.0826137388838768,-0.09782188426343597,-0.09782188426343597,95.0,98.0,-0.015544041450777202,2000.0,0.051553035184946513,put_oi_wall,42000.0,0.0826137388838768,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2705,,,,,,,38245.0,,,47000.0,32000.0,,,47000.0,,,98.0,32.0,155091.0,,,,,,,,0.22891881291672123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2705,38245.0,81.0,287.0,36.0,9425355.0,-0.000124,47000.0,47000.0,0.22891881291672123,-0.16328931886521114,0.22891881291672123,0.22891881291672123,45.0,53.0,-0.08163265306122448,15000.0,0.39220813178193226,put_oi_wall,32000.0,-0.16328931886521114,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2706,,,,,,,40245.0,,,49000.0,35500.0,,,36500.0,,,70.0,6.0,34809.0,,,,,,,,-0.09305503789290592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2706,40245.0,24.0,201.0,8.0,2905005.0,5.1000000000000006e-05,33000.0,36500.0,0.21754255186979754,-0.11790284507392224,-0.1800223630264629,-0.09305503789290592,34.0,36.0,-0.02857142857142857,13500.0,0.3354453969437197,price_wall,36500.0,-0.09305503789290592,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2610,,,,,,,405.45,,,912.0,396.0,,,448.0,,,2424.0,110.0,938800.0,,,,,,,,0.10494512270316925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2610,405.45,3547.0,13923.0,-315.0,1433234900.0,2.5e-05,448.0,448.0,1.249352571217166,-0.023307436182019914,0.10494512270316925,0.10494512270316925,1681.0,743.0,0.38696369636963696,516.0,1.272660007399186,put_oi_wall,396.0,-0.023307436182019914,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2612,,,,,,,407.9,,,920.0,440.0,,,920.0,,,1155.0,8.0,22750.0,,,,,,,,1.2554547683255701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2612,407.9,70.0,2581.0,22.0,28456900.0,2.2000000000000003e-05,576.0,504.0,1.2554547683255701,0.07869575876440305,0.41211081147340045,0.23559696003922537,849.0,306.0,0.4701298701298701,480.0,1.176759009561167,put_oi_wall,440.0,0.07869575876440305,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2702,,,,,,,410.0,,,648.0,300.0,,,648.0,,,389.0,0.0,0.0,,,,,,,,0.5804878048780489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2702,410.0,2.0,159.0,-1.0,818200.0,3.3e-05,288.0,288.0,0.5804878048780489,-0.2682926829268293,-0.29756097560975614,-0.29756097560975614,205.0,184.0,0.05398457583547558,348.0,0.848780487804878,put_oi_wall,300.0,-0.2682926829268293,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2704,,,,,,,,,,664.0,360.0,,,624.0,,,315.0,19.0,87400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.0,624.0,,,,,195.0,120.0,0.23809523809523808,304.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2706,,,,,,,,,,512.0,300.0,,,300.0,,,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,292.0,,,,,15.0,33.0,-0.375,212.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2609,,,,,,,8305.0,,,10800.0,8000.0,,,8500.0,,,189819.0,218493.0,36320065.0,,,,,,,,0.023479831426851394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2609,8305.0,191920.0,228221.0,-23376.0,7984895900.0,1.8e-05,8500.0,8300.0,0.30042143287176404,-0.03672486453943402,0.023479831426851394,-0.0006020469596628164,123353.0,66466.0,0.29969075803792034,2800.0,0.33714629741119806,amount_wall,8300.0,-0.0006020469596628164,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2610,,,,,,,8345.0,,,9000.0,8000.0,,,9000.0,,,17610.0,2164.0,808020.0,,,,,,,,0.0784901138406231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2610,8345.0,19377.0,58181.0,-766.0,809152500.0,4.7999999999999994e-05,9000.0,9000.0,0.0784901138406231,-0.04134212103055723,0.0784901138406231,0.0784901138406231,10471.0,7139.0,0.1892106757524134,1000.0,0.11983223487118035,put_oi_wall,8000.0,-0.04134212103055723,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2611,,,,,,,8365.0,,,9000.0,7800.0,,,8400.0,,,6870.0,7464.0,5411235.0,,,,,,,,0.004184100418409997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2611,8365.0,57058.0,112952.0,6859.0,2391870100.0,2.3999999999999997e-05,8400.0,8400.0,0.07591153616258217,-0.06754333532576207,0.004184100418409997,0.004184100418409997,3706.0,3164.0,0.07889374090247453,1200.0,0.1434548714883443,price_wall,8400.0,0.004184100418409997,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2612,,,,,,,8765.0,,,9000.0,7300.0,,,9000.0,,,541.0,0.0,0.0,,,,,,,,0.02681118083285794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2612,8765.0,72.0,4239.0,7.0,3158950.0,1.1000000000000001e-05,7300.0,7300.0,0.02681118083285794,-0.1671420422133485,-0.1671420422133485,-0.1671420422133485,297.0,244.0,0.09796672828096119,1700.0,0.1939532230462065,call_oi_wall,9000.0,0.02681118083285794,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,8745.0,,,10600.0,7400.0,,,10600.0,,,1605.0,136.0,49255.0,,,,,,,,0.21212121212121215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2701,8745.0,1345.0,3495.0,154.0,59088300.0,-3.4e-05,10200.0,10200.0,0.21212121212121215,-0.15380217267009721,0.16638078902229836,0.16638078902229836,1339.0,266.0,0.6685358255451713,3200.0,0.3659233847913093,put_oi_wall,7400.0,-0.15380217267009721,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,8810.0,,,10000.0,8300.0,,,10000.0,,,295.0,0.0,0.0,,,,,,,,0.1350737797956867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2702,8810.0,4.0,239.0,1.0,176575.0,2.8e-05,7600.0,7600.0,0.1350737797956867,-0.05788876276957999,-0.13734392735527812,-0.13734392735527812,120.0,175.0,-0.1864406779661017,1700.0,0.19296254256526674,put_oi_wall,8300.0,-0.05788876276957999,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,8870.0,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,-0.07553551296505068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2703,8870.0,12.0,245.0,-5.0,531425.0,9.1e-05,7600.0,7600.0,0.1499436302142052,-0.07553551296505068,-0.14317925591882752,-0.14317925591882752,116.0,245.0,-0.3573407202216066,2000.0,0.2254791431792559,put_oi_wall,8200.0,-0.07553551296505068,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,8890.0,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,-0.11136107986501687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2704,8890.0,3.0,287.0,-1.0,133425.0,2.8e-05,7700.0,7700.0,-0.11136107986501687,-0.07761529808773904,-0.13385826771653542,-0.13385826771653542,75.0,138.0,-0.29577464788732394,-300.0,-0.03374578177727784,put_oi_wall,8200.0,-0.07761529808773904,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,8915.0,,,9000.0,7800.0,,,9000.0,,,546.0,0.0,0.0,,,,,,,,0.009534492428491248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2705,8915.0,53.0,594.0,37.0,2364275.0,1.7e-05,7700.0,7700.0,0.009534492428491248,-0.12507010656197415,-0.13628715647784628,-0.13628715647784628,468.0,78.0,0.7142857142857143,1200.0,0.1346045989904655,call_oi_wall,9000.0,0.009534492428491248,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,8930.0,,,8300.0,8500.0,,,8300.0,,,164.0,0.0,0.0,,,,,,,,-0.07054871220604708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2706,8930.0,8.0,63.0,0.0,357350.0,-1.7e-05,7700.0,7700.0,-0.07054871220604708,-0.04815229563269874,-0.13773796192609178,-0.13773796192609178,127.0,37.0,0.5487804878048781,-200.0,-0.022396416573348264,put_oi_wall,8500.0,-0.04815229563269874,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,,,,9600.0,7900.0,,,9600.0,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700.0,7700.0,,,,,93.0,5.0,0.8979591836734694,1700.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,bc,bc,bc,INE,2609,,,,,,,95140.0,,,108000.0,78000.0,,,94000.0,,,2277.0,1752.0,4254400.0,,,,,,,,-0.011982341812066477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2609,95140.0,7350.0,14181.0,894.0,3481849900.0,0.000104,106000.0,94000.0,0.13516922430103007,-0.18015556022703383,0.11414757199915915,-0.011982341812066477,957.0,1320.0,-0.15942028985507245,30000.0,0.3153247845280639,price_wall,94000.0,-0.011982341812066477,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,94890.0,,,106000.0,90000.0,,,93000.0,,,378.0,429.0,2649840.0,,,,,,,,-0.019917799557382265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2610,94890.0,1322.0,4494.0,383.0,624593550.0,0.000105,93000.0,93000.0,0.11708293813889759,-0.05153335441036988,-0.019917799557382265,-0.019917799557382265,161.0,217.0,-0.14814814814814814,16000.0,0.16861629254926758,price_wall,93000.0,-0.019917799557382265,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2609,,,,,,,14495.0,,,15000.0,13000.0,,,15000.0,,,6004.0,8611.0,6660060.0,,,,,,,,0.03483959986202145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2609,14495.0,80071.0,24150.0,-4157.0,11554033800.0,0.000183,16000.0,15000.0,0.03483959986202145,-0.10313901345291476,0.1038289065194895,0.03483959986202145,2866.0,3138.0,-0.04530313124583611,2000.0,0.1379786133149362,call_oi_wall,15000.0,0.03483959986202145,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,14555.0,,,15000.0,12200.0,,,15000.0,,,859.0,261.0,281880.0,,,,,,,,0.030573686018550372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2610,14555.0,54895.0,38393.0,4369.0,7956359100.0,0.000164,12400.0,13600.0,0.030573686018550372,-0.16180006870491237,-0.14805908622466502,-0.065613191343181,580.0,279.0,0.35040745052386496,2800.0,0.19237375472346271,call_oi_wall,15000.0,0.030573686018550372,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,14725.0,,,18000.0,13400.0,,,16000.0,,,634.0,234.0,444930.0,,,,,,,,0.08658743633276744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2611,14725.0,19686.0,19273.0,1296.0,2893212700.0,0.00014099999999999998,16000.0,16000.0,0.22241086587436332,-0.08998302207130726,0.08658743633276744,0.08658743633276744,418.0,216.0,0.3186119873817035,4600.0,0.31239388794567063,price_wall,16000.0,0.08658743633276744,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,14720.0,,,16000.0,12800.0,,,13200.0,,,43.0,69.0,108910.0,,,,,,,,-0.1032608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2612,14720.0,9048.0,14243.0,1124.0,1329928900.0,0.000155,13000.0,13200.0,0.08695652173913038,-0.13043478260869568,-0.11684782608695654,-0.1032608695652174,16.0,27.0,-0.2558139534883721,3200.0,0.21739130434782608,call_oi_wall,16000.0,0.08695652173913038,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,14700.0,,,17600.0,12400.0,,,17400.0,,,907.0,289.0,989780.0,,,,,,,,0.18367346938775508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2701,14700.0,9747.0,16382.0,1415.0,1435103400.0,0.00015900000000000002,17400.0,14800.0,0.19727891156462585,-0.15646258503401356,0.18367346938775508,0.006802721088435382,484.0,423.0,0.06725468577728776,5200.0,0.35374149659863946,amount_wall,14800.0,0.006802721088435382,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2609,,,,,,,538.0,,,700.0,500.0,,,500.0,,,84723.0,122804.0,812430500.0,,,,,,,,-0.07063197026022305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2609,538.0,101034.0,31913.0,-881.0,54261490000.0,-0.00020899999999999998,600.0,550.0,0.3011152416356877,-0.07063197026022305,0.11524163568773238,0.02230483271375472,48615.0,36108.0,0.14762225133670903,200.0,0.37174721189591076,amount_wall,550.0,0.02230483271375472,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,527.1,,,650.0,450.0,,,450.0,,,13748.0,5133.0,60703900.0,,,,,,,,-0.1462720546385885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2610,527.1,24429.0,22532.0,530.0,12867214600.0,-9.599999999999999e-05,450.0,450.0,0.2331625877442609,-0.1462720546385885,-0.1462720546385885,-0.1462720546385885,7216.0,6532.0,0.049752691300552807,200.0,0.3794346423828495,put_oi_wall,450.0,-0.1462720546385885,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,522.9,,,710.0,425.0,,,670.0,,,144.0,53.0,815300.0,,,,,,,,0.2813157391470644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2611,522.9,6910.0,8577.0,107.0,3608693000.0,-8.3e-05,670.0,670.0,0.35781220118569523,-0.18722509083954864,0.2813157391470644,0.2813157391470644,71.0,73.0,-0.013888888888888888,285.0,0.5450372920252439,put_oi_wall,425.0,-0.18722509083954864,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,520.4,,,850.0,405.0,,,850.0,,,2384.0,99.0,1151300.0,,,,,,,,0.6333589546502691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2612,520.4,2784.0,7573.0,-37.0,1446035000.0,-7.400000000000001e-05,700.0,700.0,0.6333589546502691,-0.22175249807840125,0.3451191391237509,0.3451191391237509,1718.0,666.0,0.4412751677852349,445.0,0.8551114527286703,put_oi_wall,405.0,-0.22175249807840125,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2609,,,,,,,23355.0,,,26000.0,23200.0,,,23200.0,,,2044.0,488.0,338900.0,,,,,,,,-0.006636694497966222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2609,23355.0,3097.0,6703.0,-445.0,721063650.0,5.4000000000000005e-05,23200.0,23200.0,0.11325198030400352,-0.006636694497966222,-0.006636694497966222,-0.006636694497966222,1160.0,884.0,0.1350293542074364,2800.0,0.1198886748019696,put_oi_wall,23200.0,-0.006636694497966222,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23435.0,,,25800.0,20000.0,,,20000.0,,,227.0,85.0,17440.0,,,,,,,,-0.14657563473437163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2610,23435.0,5749.0,15982.0,1097.0,1343340300.0,5.4000000000000005e-05,20000.0,20000.0,0.10091743119266061,-0.14657563473437163,-0.14657563473437163,-0.14657563473437163,92.0,135.0,-0.1894273127753304,5800.0,0.2474930659270322,call_oi_wall,25800.0,0.10091743119266061,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2609,,,,,,,14349.0,,,15000.0,13000.0,,,13000.0,,,81746.0,321871.0,1396886312.0,,,,,,,,-0.09401352010593078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2609,14349.0,32191.0,23993.0,-1364.0,6817082300.0,0.000184,15000.0,14000.0,0.04536901526238757,-0.09401352010593078,0.04536901526238757,-0.02432225242177155,39561.0,42185.0,-0.03209942994152619,2000.0,0.13938253536831835,amount_wall,14000.0,-0.02432225242177155,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,14373.0,,,15000.0,14000.0,,,15000.0,,,48262.0,24060.0,192297979.0,,,,,,,,0.043623460655395574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2610,14373.0,663932.0,296603.0,10492.0,140490920000.0,0.00018999999999999998,15000.0,14000.0,0.043623460655395574,-0.025951436721630805,0.043623460655395574,-0.025951436721630805,33788.0,14474.0,0.40019062616551326,1000.0,0.06957489737702637,put_oi_wall,14000.0,-0.025951436721630805,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,14399.0,,,35900.0,14000.0,,,14000.0,,,20137.0,1941.0,23963326.0,,,,,,,,-0.0277102576567817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2612,14399.0,90854.0,108795.0,2445.0,19290227000.0,0.000177,14000.0,14000.0,1.4932286964372525,-0.0277102576567817,-0.0277102576567817,-0.0277102576567817,16509.0,3628.0,0.6396682723345086,21900.0,1.5209389540940343,put_oi_wall,14000.0,-0.0277102576567817,above_price_wall,,,,,,,,,,,,,,,,,,
