trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-07-22,COMMODITY,p,p,DCE,2612,,,,9800.0,7200.0,,,9800.0,,,265.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2701,,,,11600.0,9000.0,,,11600.0,,,3936.0,874.0,1927630.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2702,,,,11600.0,8800.0,,,11200.0,,,166.0,76.0,93400.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2703,,,,11600.0,8400.0,,,11600.0,,,54.0,20.0,24870.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2704,,,,11600.0,8800.0,,,11600.0,,,295.0,27.0,63065.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2705,,,,10000.0,9400.0,,,10000.0,,,378.0,33.0,126735.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2706,,,,10800.0,8400.0,,,10800.0,,,42.0,3.0,8005.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2707,,,,9800.0,9200.0,,,9200.0,,,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2609,,,,7000.0,4500.0,,,7000.0,,,12456.0,15624.0,23159508.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2610,,,,7200.0,5650.0,,,6100.0,,,1379.0,737.0,2869240.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2611,,,,4700.0,4000.0,,,4000.0,,,174.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2612,,,,4200.0,3700.0,,,4200.0,,,69.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2701,,,,3900.0,4300.0,,,3900.0,,,58.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2702,,,,4100.0,3800.0,,,4100.0,,,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2703,,,,5200.0,4600.0,,,3800.0,,,147.0,1.0,1220.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2704,,,,6000.0,4900.0,,,4100.0,,,77.0,1.0,1700.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2705,,,,5600.0,4100.0,,,4000.0,,,80.0,1.0,1912.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pg,pg,DCE,2706,,,,5200.0,4000.0,,,5200.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2609,,,,8400.0,7000.0,,,8400.0,,,64361.0,18311.0,12816723.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2610,,,,8800.0,7400.0,,,8000.0,,,8529.0,8114.0,10402575.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2611,,,,8700.0,6000.0,,,8700.0,,,1122.0,1584.0,1918513.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2612,,,,7600.0,5600.0,,,7600.0,,,168.0,5.0,1434.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2701,,,,7600.0,5800.0,,,7600.0,,,217.0,1.0,308.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2702,,,,9200.0,6800.0,,,6800.0,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2703,,,,8600.0,6000.0,,,8600.0,,,94.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2704,,,,9200.0,7000.0,,,7000.0,,,73.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2705,,,,7600.0,6800.0,,,7400.0,,,19.0,6.0,19800.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2706,,,,8200.0,6000.0,,,8200.0,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pp,pp,DCE,2707,,,,6600.0,6600.0,,,6600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2609,,,,6000.0,4400.0,,,5000.0,,,197529.0,124972.0,37973836.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2610,,,,7000.0,4300.0,,,4800.0,,,23245.0,5430.0,2100846.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2611,,,,6800.0,4700.0,,,4800.0,,,2130.0,356.0,182765.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2612,,,,5000.0,4600.0,,,5000.0,,,290.0,8.0,3310.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2701,,,,5200.0,4500.0,,,5200.0,,,966.0,28.0,12769.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2702,,,,6200.0,4600.0,,,6200.0,,,101.0,1.0,440.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2703,,,,4600.0,4600.0,,,4600.0,,,71.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2704,,,,5600.0,4700.0,,,5000.0,,,44.0,4.0,3479.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2705,,,,6000.0,4500.0,,,6000.0,,,51.0,4.0,3288.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2706,,,,5600.0,4500.0,,,4500.0,,,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,v,v,DCE,2707,,,,5600.0,4500.0,,,5600.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2609,,,,9000.0,8200.0,,,8400.0,,,108353.0,89248.0,33134190.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2611,,,,8800.0,8300.0,,,8400.0,,,6295.0,1929.0,1562550.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2612,,,,8800.0,7000.0,,,8800.0,,,3194.0,1337.0,1113775.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2701,,,,9800.0,7800.0,,,9000.0,,,596.0,61.0,61580.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2703,,,,9800.0,7200.0,,,9800.0,,,916.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2705,,,,9200.0,7800.0,,,9200.0,,,841.0,10.0,10790.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,y,y,DCE,2707,,,,8200.0,8000.0,,,8000.0,,,14.0,2.0,6270.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2609,,,,180000.0,130000.0,,,160000.0,,,266069.0,484044.0,1394638650.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2610,,,,150000.0,100000.0,,,100000.0,,,2062.0,460.0,1195480.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2611,,,,160000.0,180000.0,,,160000.0,,,2769.0,189.0,1175890.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2612,,,,246000.0,87000.0,,,198000.0,,,789.0,16.0,27840.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2701,,,,180000.0,110000.0,,,110000.0,,,2862.0,457.0,2647530.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2702,,,,246000.0,120000.0,,,246000.0,,,277.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2703,,,,244000.0,116000.0,,,130000.0,,,260.0,4.0,43820.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2704,,,,216000.0,136000.0,,,216000.0,,,294.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2705,,,,220000.0,140000.0,,,108000.0,,,598.0,179.0,1176030.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lc,lc,GFEX,2706,,,,202000.0,140000.0,,,150000.0,,,201.0,43.0,471630.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pd,pd,GFEX,2610,,,,672.0,288.0,,,304.0,,,1109.0,308.0,3353050.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pd,pd,GFEX,2612,,,,496.0,284.0,,,284.0,,,146.0,33.0,271150.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pd,pd,GFEX,2702,,,,568.0,212.0,,,568.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pd,pd,GFEX,2704,,,,480.0,216.0,,,480.0,,,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pd,pd,GFEX,2706,,,,424.0,220.0,,,424.0,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2609,,,,50000.0,32000.0,,,38000.0,,,149403.0,143460.0,163275159.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2610,,,,50000.0,30500.0,,,36000.0,,,1927.0,246.0,369672.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2611,,,,60000.0,31000.0,,,38000.0,,,1803.0,255.0,698226.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2612,,,,32000.0,32000.0,,,32000.0,,,1000.0,171.0,2595030.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2701,,,,40000.0,32000.0,,,40000.0,,,778.0,55.0,325884.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2702,,,,54000.0,32000.0,,,54000.0,,,184.0,7.0,15414.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2703,,,,50000.0,32500.0,,,47000.0,,,142.0,21.0,87051.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2704,,,,44000.0,42000.0,,,44000.0,,,165.0,13.0,58245.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2705,,,,47000.0,32000.0,,,32000.0,,,46.0,15.0,81597.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ps,ps,GFEX,2706,,,,49000.0,35500.0,,,34000.0,,,48.0,14.0,87525.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pt,pt,GFEX,2610,,,,912.0,348.0,,,416.0,,,2089.0,476.0,6146350.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pt,pt,GFEX,2612,,,,920.0,320.0,,,472.0,,,1080.0,90.0,1038700.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pt,pt,GFEX,2702,,,,728.0,288.0,,,488.0,,,333.0,87.0,658750.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pt,pt,GFEX,2704,,,,664.0,360.0,,,536.0,,,229.0,40.0,394450.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pt,pt,GFEX,2706,,,,512.0,300.0,,,416.0,,,42.0,6.0,204300.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2609,,,,10800.0,8000.0,,,8000.0,,,160250.0,86520.0,24645625.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2610,,,,9000.0,8100.0,,,9000.0,,,8886.0,2837.0,1713170.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2611,,,,9000.0,7000.0,,,9000.0,,,574.0,105.0,44625.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2612,,,,9000.0,7300.0,,,9000.0,,,541.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2701,,,,10200.0,7400.0,,,10200.0,,,1473.0,13.0,4970.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2702,,,,10000.0,8400.0,,,10000.0,,,293.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2703,,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2704,,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2705,,,,9000.0,7800.0,,,9000.0,,,539.0,1.0,2560.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2706,,,,8300.0,8100.0,,,8300.0,,,137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,si,si,GFEX,2707,,,,9600.0,8400.0,,,9600.0,,,49.0,94.0,205835.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ad,ad,SHFE,2608,,,,25200.0,21000.0,,,23000.0,,,2513.0,638.0,303880.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ad,ad,SHFE,2609,,,,23200.0,21200.0,,,23200.0,,,771.0,115.0,190240.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ag,ag,SHFE,2608,,,,15000.0,13000.0,,,15000.0,,,245177.0,827596.0,1919080920.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ag,ag,SHFE,2609,,,,16000.0,13000.0,,,15000.0,,,21223.0,20914.0,113311969.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ag,ag,SHFE,2610,,,,15000.0,13000.0,,,15000.0,,,34625.0,14145.0,132711586.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ag,ag,SHFE,2612,,,,35900.0,11500.0,,,35900.0,,,17033.0,1276.0,11428613.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2608,,,,24000.0,22000.0,,,23000.0,,,97556.0,99211.0,36491140.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2609,,,,24000.0,22000.0,,,24000.0,,,46250.0,24021.0,17212650.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2610,,,,27800.0,22000.0,,,21000.0,,,3332.0,1871.0,1920360.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2611,,,,25800.0,19900.0,,,19900.0,,,502.0,13.0,6325.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2612,,,,27800.0,21000.0,,,25200.0,,,1608.0,32.0,18050.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,al,al,SHFE,2701,,,,26200.0,20400.0,,,20600.0,,,30.0,22.0,16765.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ao,ao,SHFE,2608,,,,2800.0,2600.0,,,2800.0,,,85230.0,93439.0,21963810.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ao,ao,SHFE,2609,,,,3000.0,2650.0,,,3000.0,,,106041.0,23741.0,13402660.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ao,ao,SHFE,2610,,,,2800.0,2500.0,,,2800.0,,,7068.0,1051.0,798920.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ao,ao,SHFE,2611,,,,2850.0,2600.0,,,3100.0,,,82.0,4.0,2110.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ao,ao,SHFE,2701,,,,3500.0,2750.0,,,3500.0,,,560.0,30.0,28510.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,au,au,SHFE,2608,,,,1000.0,800.0,,,920.0,,,80543.0,257966.0,1224212180.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,au,au,SHFE,2609,,,,952.0,800.0,,,952.0,,,2905.0,2128.0,16700940.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,au,au,SHFE,2610,,,,1000.0,800.0,,,1000.0,,,26656.0,7819.0,135021840.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,au,au,SHFE,2612,,,,960.0,880.0,,,960.0,,,12300.0,1730.0,48674900.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bc,bc,SHFE,2608,,,,97000.0,80000.0,,,94000.0,,,2863.0,2043.0,4249170.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bc,bc,SHFE,2609,,,,112000.0,80000.0,,,112000.0,,,2342.0,1705.0,6957460.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,br,br,SHFE,2608,,,,15000.0,13000.0,,,13000.0,,,41147.0,98073.0,38498460.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,br,br,SHFE,2609,,,,14000.0,12000.0,,,12000.0,,,10454.0,7034.0,6541145.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,br,br,SHFE,2610,,,,16600.0,11000.0,,,13600.0,,,1180.0,809.0,681890.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,br,br,SHFE,2611,,,,15800.0,11400.0,,,11400.0,,,191.0,12.0,9230.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bu,bu,SHFE,2608,,,,4500.0,4000.0,,,4300.0,,,82718.0,109550.0,27963165.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bu,bu,SHFE,2609,,,,4500.0,3500.0,,,4000.0,,,23044.0,7228.0,5786055.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bu,bu,SHFE,2610,,,,4050.0,3200.0,,,4050.0,,,1015.0,173.0,199650.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bu,bu,SHFE,2612,,,,4100.0,3100.0,,,4350.0,,,62.0,2.0,1650.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2608,,,,106000.0,100000.0,,,106000.0,,,87445.0,255662.0,756566900.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2609,,,,110000.0,100000.0,,,110000.0,,,39933.0,38149.0,200108750.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2610,,,,110000.0,96000.0,,,96000.0,,,14661.0,7590.0,61500060.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2611,,,,110000.0,80000.0,,,106000.0,,,4035.0,1545.0,17289320.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2612,,,,110000.0,78000.0,,,110000.0,,,2531.0,81.0,731390.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2701,,,,110000.0,84000.0,,,116000.0,,,844.0,48.0,784980.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2702,,,,120000.0,86000.0,,,102000.0,,,192.0,47.0,971240.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2703,,,,114000.0,84000.0,,,110000.0,,,805.0,22.0,287710.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cu,cu,SHFE,2704,,,,112000.0,98000.0,,,112000.0,,,2273.0,74.0,1920110.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,fu,fu,SHFE,2609,,,,5700.0,3000.0,,,4000.0,,,115900.0,162842.0,182219290.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,fu,fu,SHFE,2610,,,,3500.0,2600.0,,,3500.0,,,6565.0,2664.0,4365570.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,fu,fu,SHFE,2611,,,,4600.0,2700.0,,,4600.0,,,1748.0,595.0,583710.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,fu,fu,SHFE,2701,,,,3500.0,2200.0,,,3500.0,,,736.0,152.0,299390.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ni,ni,SHFE,2608,,,,140000.0,120000.0,,,140000.0,,,73953.0,167282.0,103247124.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ni,ni,SHFE,2609,,,,140000.0,120000.0,,,140000.0,,,21827.0,11758.0,16092756.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ni,ni,SHFE,2610,,,,152000.0,132000.0,,,132000.0,,,1389.0,1095.0,1583524.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ni,ni,SHFE,2611,,,,148000.0,116000.0,,,116000.0,,,162.0,123.0,121032.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ni,ni,SHFE,2612,,,,148000.0,110000.0,,,118000.0,,,235.0,228.0,307720.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,nr,nr,SHFE,2608,,,,16000.0,13000.0,,,13000.0,,,11098.0,7767.0,3141870.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,nr,nr,SHFE,2609,,,,15000.0,13000.0,,,15000.0,,,3448.0,673.0,966270.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,nr,nr,SHFE,2610,,,,17800.0,13400.0,,,15600.0,,,375.0,49.0,41620.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,nr,nr,SHFE,2611,,,,18000.0,13400.0,,,13400.0,,,502.0,829.0,1482740.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,nr,nr,SHFE,2701,,,,17600.0,12400.0,,,17800.0,,,819.0,242.0,590850.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,op,op,SHFE,2608,,,,4250.0,3950.0,,,3950.0,,,1680.0,332.0,244720.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,op,op,SHFE,2609,,,,4000.0,3450.0,,,4050.0,,,594.0,83.0,136360.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pb,pb,SHFE,2608,,,,16400.0,15600.0,,,15600.0,,,13274.0,21303.0,6171685.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pb,pb,SHFE,2609,,,,18000.0,15600.0,,,15800.0,,,6091.0,11822.0,5495885.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,pb,pb,SHFE,2610,,,,16600.0,15000.0,,,15600.0,,,134.0,133.0,100995.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,rb,rb,SHFE,2608,,,,3100.0,3000.0,,,3100.0,,,14809.0,12605.0,638250.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,rb,rb,SHFE,2609,,,,3600.0,3050.0,,,3050.0,,,1863.0,180.0,35350.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,rb,rb,SHFE,2610,,,,3200.0,2600.0,,,3150.0,,,274321.0,77210.0,34003865.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,rb,rb,SHFE,2611,,,,3450.0,2950.0,,,3450.0,,,94.0,3.0,310.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,rb,rb,SHFE,2701,,,,3500.0,3000.0,,,3500.0,,,2590.0,382.0,64325.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ru,ru,SHFE,2608,,,,18000.0,16000.0,,,16000.0,,,9313.0,10890.0,4578680.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ru,ru,SHFE,2609,,,,18000.0,16000.0,,,18000.0,,,65691.0,30480.0,49645810.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ru,ru,SHFE,2701,,,,21500.0,14750.0,,,21500.0,,,7922.0,1219.0,6543050.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sc,sc,SHFE,2609,,,,880.0,450.0,,,450.0,,,58153.0,108305.0,1357902300.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sc,sc,SHFE,2610,,,,650.0,420.0,,,650.0,,,3758.0,1151.0,22142050.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sc,sc,SHFE,2612,,,,850.0,405.0,,,850.0,,,1915.0,216.0,2678900.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sn,sn,SHFE,2608,,,,450000.0,350000.0,,,450000.0,,,45613.0,170428.0,398057392.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sn,sn,SHFE,2609,,,,420000.0,350000.0,,,350000.0,,,8270.0,3988.0,22687336.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sn,sn,SHFE,2610,,,,490000.0,315000.0,,,350000.0,,,650.0,272.0,1914644.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sp,sp,SHFE,2608,,,,4900.0,4600.0,,,4700.0,,,3602.0,3241.0,957970.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,sp,sp,SHFE,2609,,,,5000.0,5000.0,,,5000.0,,,60825.0,21916.0,12349670.0,,,,,,,,,,,,,,,,,,,,,
