market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,TA,TA,CZCE,2611,,,,,,,6940.0,,,7300.0,6000.0,,,,6000.0,,,,,,,,151572.0,596971.0,594977238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,6940.0,597662.0,583680.0,21385.0,20649222000.0,0.00040800000000000005,6000.0,7000.0,-0.13544668587896258,0.05187319884726227,-0.13544668587896258,-0.13544668587896258,0.008645533141210304,55629.0,95943.0,-0.2659726070778244,1300.0,0.1873198847262248,amount_wall,7000.0,0.008645533141210304,above_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,6756.0,,,7000.0,4800.0,,,,6500.0,,,,,,,,3040.0,742.0,1606201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,6756.0,133977.0,160577.0,10034.0,4494928400.0,0.00032399999999999996,6500.0,6500.0,-0.03789224393132029,0.03611604499703969,-0.2895204262877442,-0.03789224393132029,-0.03789224393132029,1858.0,1182.0,0.22236842105263158,2200.0,0.3256364712847839,call_oi_wall,7000.0,0.03611604499703969,above_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,6556.0,,,7400.0,5500.0,,,,7400.0,,,,,,,,94183.0,139893.0,193884582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,6556.0,2082005.0,1173119.0,3802.0,67873365000.0,0.000186,7400.0,6500.0,0.12873703477730314,0.12873703477730314,-0.1610738255033557,0.12873703477730314,-0.008541793776693063,47612.0,46571.0,0.011052950107768918,1900.0,0.28981086028065894,amount_wall,6500.0,-0.008541793776693063,below_price_wall
COMMODITY,TA,TA,CZCE,2702,,,,,,,6362.0,,,6800.0,5800.0,,,,6900.0,,,,,,,,863.0,308.0,428281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA702,6362.0,51985.0,120190.0,1229.0,1653642900.0,7.000000000000001e-05,6900.0,6900.0,0.08456460232631247,0.06884627475636584,-0.08833700094309971,0.08456460232631247,0.08456460232631247,564.0,299.0,0.3070683661645423,1000.0,0.15718327569946558,call_oi_wall,6800.0,0.06884627475636584,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,6190.0,,,6300.0,4650.0,,,,6800.0,,,,,,,,1750.0,53.0,133002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,6190.0,70345.0,196333.0,4016.0,2189136400.0,-5.7999999999999994e-05,6800.0,6800.0,0.09854604200323092,0.017770597738287597,-0.2487883683360258,0.09854604200323092,0.09854604200323092,629.0,1121.0,-0.28114285714285714,1650.0,0.2665589660743134,call_oi_wall,6300.0,0.017770597738287597,below_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,6028.0,,,6100.0,4900.0,,,,5800.0,,,,,,,,1291.0,45.0,82465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,6028.0,56738.0,112323.0,163.0,1716891900.0,-9.499999999999999e-05,6600.0,6600.0,-0.03782349037823496,0.011944260119442607,-0.18712674187126743,0.0948905109489051,0.0948905109489051,969.0,322.0,0.5011618900077459,1200.0,0.19907100199071,call_oi_wall,6100.0,0.011944260119442607,above_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1797.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,48636.0,32638.0,10125580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1797.0,21303.0,89196.0,2211.0,765203760.0,8.999999999999999e-05,1900.0,1800.0,0.057317751808569906,0.057317751808569906,-0.02058987200890372,0.057317751808569906,0.0016694490818029983,30416.0,18220.0,0.25076075335142695,140.0,0.07790762381747357,amount_wall,1800.0,0.0016694490818029983,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1803.0,,,1900.0,1660.0,,,,1900.0,,,,,,,,3963.0,2371.0,702430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1803.0,7998.0,35917.0,1690.0,288247920.0,9.499999999999999e-05,1900.0,1900.0,0.05379922351636157,0.05379922351636157,-0.07931225734886305,0.05379922351636157,0.05379922351636157,2300.0,1663.0,0.16073681554377997,240.0,0.13311148086522462,call_oi_wall,1900.0,0.05379922351636157,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1807.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,60891.0,13931.0,7501080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1807.0,163736.0,248850.0,336.0,5910869600.0,8.9e-05,1900.0,1820.0,0.051466519092418395,0.051466519092418395,-0.026009961261759806,0.051466519092418395,0.007194244604316502,35923.0,24968.0,0.17991164539915586,140.0,0.0774764803541782,amount_wall,1820.0,0.007194244604316502,below_price_wall
COMMODITY,UR,UR,CZCE,2702,,,,,,,1796.0,,,2000.0,1620.0,,,,1680.0,,,,,,,,233.0,2.0,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR702,1796.0,3442.0,29624.0,164.0,123705480.0,7.3e-05,1680.0,1680.0,-0.06458797327394206,0.11358574610244987,-0.09799554565701563,-0.06458797327394206,-0.06458797327394206,140.0,93.0,0.2017167381974249,380.0,0.21158129175946547,price_wall,1680.0,-0.06458797327394206,above_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1842.0,,,2000.0,1620.0,,,,1800.0,,,,,,,,965.0,10.0,9140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1842.0,4245.0,36009.0,66.0,156385800.0,7.1e-05,1800.0,1800.0,-0.0228013029315961,0.08577633007600438,-0.12052117263843654,-0.0228013029315961,-0.0228013029315961,414.0,551.0,-0.14196891191709846,380.0,0.20629750271444083,price_wall,1800.0,-0.0228013029315961,above_price_wall
COMMODITY,UR,UR,CZCE,2705,,,,,,,1844.0,,,2000.0,1620.0,,,,1940.0,,,,,,,,299.0,10.0,20280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR705,1844.0,4048.0,15848.0,584.0,149047360.0,8.800000000000001e-05,1940.0,1940.0,0.05206073752711493,0.08459869848156187,-0.12147505422993488,0.05206073752711493,0.05206073752711493,74.0,225.0,-0.5050167224080268,380.0,0.20607375271149675,price_wall,1940.0,0.05206073752711493,below_price_wall
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2612,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,5050.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,146494.0,69322.0,35940830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,5050.0,213952.0,336197.0,-759.0,10775932900.0,1.8e-05,5300.0,5100.0,0.04950495049504955,0.04950495049504955,-0.04950495049504955,0.04950495049504955,0.00990099009900991,68324.0,78170.0,-0.06721094379291985,500.0,0.09900990099009901,amount_wall,5100.0,0.00990099009900991,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5090.0,,,5600.0,4750.0,,,,5600.0,,,,,,,,39724.0,8252.0,6566250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5090.0,76334.0,166347.0,-4007.0,3876330900.0,1.1999999999999999e-05,5600.0,5100.0,0.10019646365422408,0.10019646365422408,-0.06679764243614927,0.10019646365422408,0.0019646365422396617,16817.0,22907.0,-0.15330782398549994,850.0,0.16699410609037327,amount_wall,5100.0,0.0019646365422396617,below_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5118.0,,,5200.0,4700.0,,,,5200.0,,,,,,,,6853.0,487.0,556420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5118.0,24233.0,82849.0,-2236.0,1234426410.0,1e-05,5200.0,5200.0,0.016021883548261062,0.016021883548261062,-0.08167252833137939,0.016021883548261062,0.016021883548261062,4950.0,1903.0,0.4446227929373997,500.0,0.09769441187964048,call_oi_wall,5200.0,0.016021883548261062,below_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5266.0,,,5600.0,4700.0,,,,5600.0,,,,,,,,267.0,1.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5266.0,14185.0,52442.0,-446.0,741779100.0,5.999999999999999e-06,4700.0,4700.0,0.06342575009494866,0.06342575009494866,-0.10748195974173946,-0.10748195974173946,-0.10748195974173946,171.0,96.0,0.2808988764044944,900.0,0.17090770983668818,call_oi_wall,5600.0,0.06342575009494866,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5294.0,,,5800.0,4300.0,,,,5800.0,,,,,,,,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5294.0,5297.0,37429.0,735.0,279183770.0,2e-06,4300.0,4300.0,0.09557990177559494,0.09557990177559494,-0.18775972799395546,-0.18775972799395546,-0.18775972799395546,44.0,6.0,0.76,1500.0,0.28333962976955046,call_oi_wall,5800.0,0.09557990177559494,below_price_wall
COMMODITY,a,a,DCE,2709,,,,,,,5301.0,,,4800.0,4800.0,,,,4800.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2709,5301.0,54.0,72.0,20.0,2850860.0,0.0,4800.0,4800.0,-0.09451046972269384,-0.09451046972269384,-0.09451046972269384,-0.09451046972269384,-0.09451046972269384,0.0,0.0,,0.0,0.0,call_oi_wall,4800.0,-0.09451046972269384,above_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4110.0,,,3100.0,3100.0,,,,4100.0,,,,,,,,0.0,182544.0,15677845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4110.0,64171.0,38329.0,-10429.0,2624273300.0,0.000201,4100.0,4050.0,-0.0024330900243308973,-0.24574209245742096,-0.24574209245742096,-0.0024330900243308973,-0.014598540145985384,0.0,0.0,,0.0,0.0,price_wall,4100.0,-0.0024330900243308973,near_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4180.0,,,4300.0,3950.0,,,,4300.0,,,,,,,,18806.0,16097.0,10805670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4180.0,194021.0,195090.0,7226.0,8037882400.0,0.000243,4600.0,3900.0,0.028708133971291794,0.028708133971291794,-0.055023923444976086,0.1004784688995215,-0.06698564593301437,10116.0,8690.0,0.07582686376688291,350.0,0.08373205741626795,call_oi_wall,4300.0,0.028708133971291794,below_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4223.0,,,4300.0,3200.0,,,,3200.0,,,,,,,,222.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4223.0,11719.0,59835.0,1275.0,492026770.0,0.000243,3200.0,3200.0,-0.24224484963296233,0.018233483305706732,-0.24224484963296233,-0.24224484963296233,-0.24224484963296233,102.0,120.0,-0.08108108108108109,1100.0,0.2604783329386692,call_oi_wall,4300.0,0.018233483305706732,above_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4230.0,,,4150.0,3700.0,,,,4300.0,,,,,,,,468.0,13.0,16725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4230.0,33893.0,37594.0,-141.0,1423314000.0,0.00023,4300.0,4300.0,0.016548463356973908,-0.01891252955082745,-0.12529550827423164,0.016548463356973908,0.016548463356973908,107.0,361.0,-0.5427350427350427,450.0,0.10638297872340426,price_wall,4300.0,0.016548463356973908,below_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,4204.0,,,3600.0,3900.0,,,,3600.0,,,,,,,,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,4204.0,4570.0,38875.0,1530.0,190094510.0,0.00020899999999999998,3100.0,3100.0,-0.14367269267364413,-0.14367269267364413,-0.07231208372978115,-0.2626070409134158,-0.2626070409134158,13.0,12.0,0.04,-300.0,-0.071360608943863,put_oi_wall,3900.0,-0.07231208372978115,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,4151.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,4151.0,424.0,2129.0,73.0,17432950.0,0.000194,3300.0,3300.0,0.05998554565165026,0.05998554565165026,-0.2050108407612623,-0.2050108407612623,-0.2050108407612623,14.0,0.0,1.0,1100.0,0.26499638641291257,call_oi_wall,4400.0,0.05998554565165026,below_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3990.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3990.0,79.0,1269.0,45.0,3129720.0,0.000212,3200.0,3200.0,0.027568922305764465,0.027568922305764465,-0.19799498746867172,-0.19799498746867172,-0.19799498746867172,99.0,0.0,1.0,900.0,0.22556390977443608,call_oi_wall,4100.0,0.027568922305764465,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3879.0,,,4200.0,3400.0,,,,3400.0,,,,,,,,113.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3879.0,5612.0,15286.0,-930.0,216043880.0,0.0002,3100.0,3100.0,-0.12348543439030679,0.08275328692962103,-0.12348543439030679,-0.20082495488527974,-0.20082495488527974,62.0,51.0,0.09734513274336283,800.0,0.20623872131992782,call_oi_wall,4200.0,0.08275328692962103,above_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3830.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3830.0,42.0,659.0,-3.0,1599960.0,0.0002,3100.0,3100.0,-0.06005221932114879,-0.06005221932114879,-0.1122715404699739,-0.19060052219321144,-0.19060052219321144,14.0,1.0,0.8666666666666667,200.0,0.05221932114882506,call_oi_wall,3600.0,-0.06005221932114879,above_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3826.0,,,3700.0,3300.0,,,,3400.0,,,,,,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3826.0,106.0,1491.0,-37.0,4036120.0,0.000186,3200.0,3200.0,-0.1113434396236278,-0.032932566649242045,-0.13748039728175643,-0.16361735493988505,-0.16361735493988505,8.0,11.0,-0.15789473684210525,400.0,0.10454783063251437,call_oi_wall,3700.0,-0.032932566649242045,above_price_wall
COMMODITY,b,b,DCE,2708,,,,,,,3896.0,,,4000.0,3300.0,,,,3300.0,,,,,,,,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2708,3896.0,5.0,89.0,-3.0,194560.0,0.000154,3300.0,3300.0,-0.15297741273100618,0.026694045174537884,-0.15297741273100618,-0.15297741273100618,-0.15297741273100618,13.0,22.0,-0.2571428571428571,700.0,0.17967145790554415,call_oi_wall,4000.0,0.026694045174537884,above_price_wall
COMMODITY,b,b,DCE,2709,,,,,,,3940.0,,,3500.0,3500.0,,,,3500.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2709,3940.0,7.0,28.0,1.0,275090.0,0.000155,3500.0,3500.0,-0.1116751269035533,-0.1116751269035533,-0.1116751269035533,-0.1116751269035533,-0.1116751269035533,0.0,0.0,,0.0,0.0,call_oi_wall,3500.0,-0.1116751269035533,above_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,9118.0,,,4800.0,4800.0,,,,9200.0,,,,,,,,0.0,9926.0,7716735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,9118.0,99408.0,15906.0,-3859.0,27285743000.0,8.099999999999999e-05,9600.0,9200.0,0.008993200263215595,-0.4735687650800614,-0.4735687650800614,0.05286246983987719,0.008993200263215595,0.0,0.0,,0.0,0.0,price_wall,9200.0,0.008993200263215595,below_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,8801.0,,,9800.0,7600.0,,,,9800.0,,,,,,,,2419.0,1670.0,14003055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,8801.0,31040.0,18463.0,1010.0,8212946200.0,0.000111,9800.0,9800.0,0.11350982842858759,0.11350982842858759,-0.13646176570844226,0.11350982842858759,0.11350982842858759,1087.0,1332.0,-0.10128152128978916,2200.0,0.24997159413702988,call_oi_wall,9800.0,0.11350982842858759,below_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,8476.0,,,8400.0,5800.0,,,,9400.0,,,,,,,,323.0,23.0,277260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,8476.0,3364.0,7289.0,421.0,857869470.0,8.099999999999999e-05,9200.0,9400.0,0.10901368570080217,-0.008966493629070316,-0.31571495988673903,0.0854176498348278,0.10901368570080217,187.0,136.0,0.15789473684210525,2600.0,0.3067484662576687,call_oi_wall,8400.0,-0.008966493629070316,below_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,8209.0,,,8400.0,5400.0,,,,8400.0,,,,,,,,220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,8209.0,878.0,3523.0,154.0,217214850.0,3.4e-05,5200.0,5200.0,0.023267145815568213,0.023267145815568213,-0.34218540626142036,-0.36654890973321963,-0.36654890973321963,116.0,104.0,0.05454545454545454,3000.0,0.3654525520769887,call_oi_wall,8400.0,0.023267145815568213,below_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,8006.0,,,8400.0,5200.0,,,,8400.0,,,,,,,,213.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,8006.0,188.0,1393.0,7.0,45425340.0,-3.1e-05,5200.0,5200.0,0.049213090182363306,0.049213090182363306,-0.35048713464901327,-0.35048713464901327,-0.35048713464901327,104.0,109.0,-0.023474178403755867,3200.0,0.39970022483137646,call_oi_wall,8400.0,0.049213090182363306,below_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,7876.0,,,9200.0,5200.0,,,,7400.0,,,,,,,,211.0,1.0,27930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2703,7876.0,55.0,772.0,15.0,13065090.0,-1.4e-05,7400.0,7400.0,-0.06043676993397662,0.16810563737938033,-0.33976637887252414,-0.06043676993397662,-0.06043676993397662,121.0,90.0,0.14691943127962084,4000.0,0.5078720162519045,price_wall,7400.0,-0.06043676993397662,above_price_wall
COMMODITY,bz,bz,DCE,2704,,,,,,,7800.0,,,8000.0,5400.0,,,,8400.0,,,,,,,,167.0,1.0,29700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2704,7800.0,9.0,34.0,0.0,2129760.0,1.9e-05,8400.0,8400.0,0.07692307692307687,0.02564102564102555,-0.3076923076923077,0.07692307692307687,0.07692307692307687,95.0,72.0,0.1377245508982036,2600.0,0.3333333333333333,call_oi_wall,8000.0,0.02564102564102555,below_price_wall
COMMODITY,bz,bz,DCE,2705,,,,,,,7976.0,,,7000.0,5400.0,,,,5400.0,,,,,,,,158.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2705,7976.0,7.0,23.0,-1.0,1645950.0,0.00032,5200.0,5200.0,-0.32296890672016043,-0.12236710130391171,-0.32296890672016043,-0.34804413239719156,-0.34804413239719156,71.0,87.0,-0.10126582278481013,1600.0,0.20060180541624875,call_oi_wall,7000.0,-0.12236710130391171,above_price_wall
COMMODITY,bz,bz,DCE,2706,,,,,,,7829.0,,,7200.0,5600.0,,,,7200.0,,,,,,,,101.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2706,7829.0,3.0,12.0,-1.0,707640.0,0.00025,5400.0,5400.0,-0.08034231702644012,-0.08034231702644012,-0.28471069102056457,-0.3102567377698301,-0.3102567377698301,63.0,38.0,0.24752475247524752,1600.0,0.2043683739941244,call_oi_wall,7200.0,-0.08034231702644012,above_price_wall
COMMODITY,bz,bz,DCE,2707,,,,,,,7738.0,,,7000.0,5800.0,,,,7000.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2707,7738.0,1.0,5.0,1.0,232140.0,-5e-05,5800.0,5800.0,-0.09537348151977254,-0.09537348151977254,-0.2504523132592401,-0.2504523132592401,-0.2504523132592401,22.0,9.0,0.41935483870967744,1200.0,0.15507883173946757,call_oi_wall,7000.0,-0.09537348151977254,above_price_wall
COMMODITY,bz,bz,DCE,2708,,,,,,,7693.0,,,8400.0,5800.0,,,,5800.0,,,,,,,,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2708,7693.0,2.0,4.0,1.0,467190.0,0.00012200000000000001,5800.0,5800.0,-0.24606785389314967,0.09190172884440395,-0.24606785389314967,-0.24606785389314967,-0.24606785389314967,22.0,21.0,0.023255813953488372,2600.0,0.3379695827375536,call_oi_wall,8400.0,0.09190172884440395,above_price_wall
COMMODITY,c,c,DCE,2611,,,,,,,2216.0,,,2300.0,2200.0,,,,2200.0,,,,,,,,353941.0,121452.0,22656460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2611,2216.0,579532.0,1129281.0,-6147.0,12829338000.0,1.8e-05,2200.0,2200.0,-0.0072202166064981865,0.03790613718411562,-0.0072202166064981865,-0.0072202166064981865,-0.0072202166064981865,203973.0,149968.0,0.15258192749639063,100.0,0.04512635379061372,put_oi_wall,2200.0,-0.0072202166064981865,above_price_wall
COMMODITY,c,c,DCE,2701,,,,,,,2245.0,,,2400.0,2260.0,,,,2400.0,,,,,,,,173984.0,31379.0,6842525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2701,2245.0,159999.0,645299.0,4191.0,3584020500.0,3.6e-05,2400.0,2220.0,0.069042316258352,0.069042316258352,0.006681514476614803,0.069042316258352,-0.011135857461024523,117475.0,56509.0,0.3504115320949053,140.0,0.062360801781737196,put_oi_wall,2260.0,0.006681514476614803,below_price_wall
COMMODITY,c,c,DCE,2703,,,,,,,2268.0,,,2440.0,2280.0,,,,2400.0,,,,,,,,25527.0,4852.0,1353505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2703,2268.0,34597.0,307323.0,3264.0,783504710.0,3.1e-05,2400.0,2400.0,0.05820105820105814,0.07583774250440922,0.005291005291005346,0.05820105820105814,0.05820105820105814,18187.0,7340.0,0.42492263093978927,160.0,0.07054673721340388,put_oi_wall,2280.0,0.005291005291005346,below_price_wall
