trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3400,90007083,,9月,3400.0,3.4,put,0.1345,0.1285,0.1351,5.0,5.0,7096.0,8001.0,1693.0,8347990.0,0.1019,0.1088,0.145,0.0966,0.004508,-0.2635,0.4318,0.0055,-0.0016,-0.0022,0.1368,-0.001032,27.89,-7.35,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3500,90007075,,9月,3500.0,3.5,call,0.3974,0.3773,0.396,5.0,1.0,461.0,2016.0,258.0,1857002.0,0.4474,0.42,0.4528,0.374,0.0035619999999999996,0.716,0.5672,0.0057,-0.0017,0.0046,0.455,0.000717,9.44,6.76,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3500,90007084,,9月,3500.0,3.5,put,0.1711,0.1665,0.1724,2.0,5.0,3742.0,5846.0,974.0,5718582.0,0.1303,0.1356,0.184,0.127,0.004524,-0.3128,0.4667,0.0059,-0.0017,-0.0027,0.1726,-0.000717,21.92,-6.86,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3600,90007076,,9月,3600.0,3.6,call,0.3402,0.3224,0.3389,5.0,5.0,727.0,3349.0,300.0,2514014.0,0.3897,0.3545,0.381,0.3193,0.0036409999999999997,0.6514,0.6056,0.0062,-0.0018,0.0042,0.3971,0.00041900000000000005,11.03,7.18,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3600,90007085,,9月,3600.0,3.6,put,0.2114,0.2059,0.2159,5.0,1.0,5975.0,8606.0,205.0,11618390.0,0.1676,0.171,0.2283,0.163,0.0045119999999999995,-0.3635,0.496,0.0063,-0.0018,-0.0031,0.2138,-0.00041900000000000005,17.74,-6.45,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3700,90007077,,9月,3700.0,3.7,call,0.2781,0.2767,0.286,2.0,26.0,2428.0,5044.0,1396.0,7292838.0,0.3331,0.334,0.334,0.27,0.0035340000000000007,0.5881,0.6564,0.0065,-0.0018,0.0039,0.3445,0.000138,13.49,7.93,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3700,90007086,,9月,3700.0,3.7,put,0.2646,0.2599,0.2672,10.0,5.0,5024.0,10799.0,265.0,11865185.0,0.2117,0.22,0.28,0.206,0.004614999999999999,-0.4156,0.5038,0.0065,-0.0018,-0.0036,0.2603,-0.000138,14.18,-5.89,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3800,90007343,,9月,3800.0,3.8,call,0.2378,0.2378,0.2423,1.0,5.0,3186.0,6093.0,1345.0,8017471.0,0.2811,0.2754,0.2888,0.2283,0.0036609999999999998,0.523,0.6485,0.0067,-0.0019,0.0034,0.2972,-0.000129,15.77,8.25,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3800,90007344,,9月,3800.0,3.8,put,0.3186,0.3087,0.3166,1.0,2.0,5027.0,10541.0,644.0,14523113.0,0.2617,0.28,0.3362,0.255,0.004647,-0.4662,0.5099,0.0067,-0.0019,-0.0041,0.3121,0.000129,11.77,-5.49,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3900,90007351,,9月,3900.0,3.9,call,0.1965,0.1927,0.2026,5.0,5.0,9226.0,21076.0,5742.0,19553816.0,0.2377,0.2248,0.245,0.1897,0.003675,0.4601,0.6439,0.0067,-0.0019,0.0031,0.2549,-0.00038199999999999996,19.09,8.78,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3900,90007352,,9月,3900.0,3.9,put,0.3795,0.3776,0.3823,2.0,2.0,6626.0,15275.0,1160.0,23377268.0,0.3188,0.33,0.4,0.31,0.004708,-0.5148,0.5048,0.0067,-0.0019,-0.0046,0.3689,0.00038199999999999996,9.88,-5.09,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4000,90007367,,9月,4000.0,4.0,call,0.1669,0.1651,0.1709,1.0,5.0,4799.0,8274.0,494.0,8705584.0,0.2009,0.1945,0.2049,0.1614,0.0037790000000000002,0.4042,0.6111,0.0065,-0.0018,0.0027,0.2174,-0.000623,22.47,9.08,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4000,90007368,,9月,4000.0,4.0,put,0.447,0.4363,0.4558,1.0,1.0,3158.0,5432.0,106.0,13112948.0,0.3808,0.3862,0.4699,0.3745,0.004797999999999999,-0.5597,0.4901,0.0066,-0.0019,-0.0051,0.4306,0.000623,8.39,-4.7,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4100,90007387,,9月,4100.0,4.1,call,0.1393,0.1393,0.1431,1.0,5.0,3958.0,10132.0,777.0,6037048.0,0.1707,0.1645,0.1747,0.135,0.003835,0.3518,0.5768,0.0062,-0.0018,0.0024,0.1845,-0.000851,26.93,9.47,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4100,90007388,,9月,4100.0,4.1,put,0.5212,0.5086,0.5245,1.0,1.0,1131.0,5489.0,118.0,5554361.0,0.448,0.4689,0.5428,0.4444,0.004928,-0.5997,0.4674,0.0065,-0.0018,-0.0055,0.4968,0.000851,7.2,-4.32,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4200,90007475,,9月,4200.0,4.2,call,0.115,0.115,0.1197,4.0,5.0,3385.0,10138.0,971.0,4299060.0,0.144,0.132,0.148,0.1126,0.003872,0.3035,0.5381,0.0059,-0.0017,0.002,0.1558,-0.0010689999999999999,32.62,9.9,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4200,90007476,,9月,4200.0,4.2,put,0.5927,0.5846,0.5927,1.0,1.0,349.0,2583.0,-109.0,1994346.0,0.52,0.5194,0.6197,0.5139,0.004961,-0.6399,0.4496,0.0063,-0.0018,-0.006,0.5672,0.0010689999999999999,6.33,-4.05,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4300,90007503,,9月,4300.0,4.3,call,0.0966,0.0964,0.0994,1.0,1.0,4684.0,8125.0,1091.0,5011757.0,0.1216,0.1172,0.1274,0.095,0.003944,0.2626,0.4928,0.0055,-0.0016,0.0018,0.1309,-0.0012770000000000001,38.83,10.2,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4300,90007504,,9月,4300.0,4.3,put,0.675,0.6639,0.6876,1.0,1.0,356.0,3458.0,42.0,2301696.0,0.6038,0.6025,0.7013,0.5953,0.005114,-0.6713,0.4214,0.0061,-0.0017,-0.0064,0.6414,0.0012770000000000001,5.56,-3.73,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4400,90007527,,9月,4400.0,4.4,call,0.0813,0.0804,0.0845,5.0,5.0,3831.0,9715.0,523.0,3496012.0,0.1033,0.1026,0.1073,0.0792,0.0040149999999999995,0.227,0.4475,0.0051,-0.0015,0.0015,0.1095,-0.001475,46.14,10.47,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4400,90007528,,9月,4400.0,4.4,put,0.7467,0.7467,0.7719,1.0,2.0,49.0,1874.0,11.0,366407.0,0.6718,0.71,0.7737,0.6806,0.005043,-0.7105,0.4043,0.0057,-0.0016,-0.0068,0.7191,0.001475,5.02,-3.57,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4500,90007543,,9月,4500.0,4.5,call,0.0688,0.0676,0.0711,5.0,5.0,2530.0,11760.0,462.0,1923242.0,0.0886,0.0842,0.0924,0.0664,0.00409,0.1963,0.4036,0.0046,-0.0014,0.0013,0.0912,-0.001664,54.52,10.7,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4500,90007544,,9月,4500.0,4.5,put,0.8451,0.8327,0.8587,1.0,1.0,116.0,903.0,20.0,931155.0,0.7675,0.7675,0.8628,0.7668,0.005396,-0.7246,0.3689,0.0056,-0.0016,-0.0071,0.7998,0.001664,4.44,-3.22,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4600,90007647,,9月,4600.0,4.6,call,0.0567,0.057,0.0599,5.0,5.0,2406.0,3803.0,740.0,1563694.0,0.0758,0.0743,0.0779,0.0559,0.004122999999999999,0.1672,0.3619,0.0042,-0.0013,0.0011,0.0756,-0.0018460000000000002,66.16,11.06,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4600,90007648,,9月,4600.0,4.6,put,0.9467,0.9202,0.9477,1.0,1.0,237.0,458.0,8.0,2183176.0,0.8539,0.8733,0.9478,0.8534,0.005789,-0.7337,0.3382,0.0055,-0.0017,-0.0074,0.8834,0.0018460000000000002,3.96,-2.91,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4700,90007657,,9月,4700.0,4.7,call,0.0489,0.0489,0.0495,1.0,1.0,4020.0,6562.0,1146.0,2195882.0,0.0644,0.0555,0.0679,0.0472,0.004215,0.1458,0.3236,0.0038,-0.0012,0.001,0.0624,-0.0020190000000000004,76.71,11.18,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4700,90007658,,9月,4700.0,4.7,put,1.0361,1.0099,1.0384,1.0,1.0,77.0,154.0,21.0,735625.0,0.937,0.9554,1.0361,0.9502,0.005939,-0.7525,0.3172,0.0053,-0.0017,-0.0077,0.9693,0.0020190000000000004,3.62,-2.72,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4800,90007673,,9月,4800.0,4.8,call,0.042,0.0421,0.043,1.0,1.0,16158.0,21924.0,670.0,7468636.0,0.0565,0.0516,0.0593,0.0404,0.004294,0.1269,0.2888,0.0035,-0.0011,0.0009,0.0513,-0.0021850000000000003,89.31,11.33,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4800,90007674,,9月,4800.0,4.8,put,1.1078,1.1018,1.1286,1.0,1.0,10.0,339.0,3.0,108484.0,1.0336,1.03,1.136,1.03,0.0057079999999999995,-0.789,0.3018,0.0048,-0.0014,-0.0081,1.0573,0.0021850000000000003,3.39,-2.67,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3200,90007485,,12月,3200.0,3.2,call,0.6463,0.6388,0.6462,10.0,1.0,182.0,1114.0,156.0,1206973.0,0.71,0.6801,0.6816,0.6301,0.002283,0.8937,0.3195,0.0046,-0.0007,0.0122,0.7494,0.001722,5.8,5.19,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3200,90007486,,12月,3200.0,3.2,put,0.184,0.1833,0.1878,1.0,1.0,3604.0,11280.0,1022.0,6549045.0,0.1537,0.1566,0.1981,0.1524,0.004614999999999999,-0.2316,0.2627,0.0077,-0.0009,-0.0047,0.1344,-0.001722,20.39,-4.72,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3300,90007481,,12月,3300.0,3.3,call,0.5817,0.5706,0.5995,1.0,1.0,98.0,732.0,79.0,578620.0,0.6374,0.656,0.656,0.5688,0.0025719999999999996,0.8281,0.3942,0.0064,-0.0008,0.0113,0.6822,0.001367,6.45,5.34,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3300,90007482,,12月,3300.0,3.3,put,0.2167,0.2161,0.2264,5.0,1.0,718.0,4275.0,421.0,1533138.0,0.1882,0.193,0.2348,0.1849,0.004591,-0.2624,0.2824,0.0082,-0.001,-0.0054,0.1651,-0.001367,17.31,-4.54,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3400,90007411,,12月,3400.0,3.4,call,0.5167,0.5122,0.5384,5.0,1.0,39.0,369.0,19.0,205138.0,0.5741,0.5351,0.5693,0.5071,0.0026890000000000004,0.7726,0.4462,0.0076,-0.0009,0.0107,0.619,0.001032,7.26,5.61,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3400,90007420,,12月,3400.0,3.4,put,0.2595,0.2544,0.2655,5.0,1.0,300.0,2474.0,134.0,751624.0,0.2227,0.2293,0.2753,0.2267,0.004644,-0.2959,0.2959,0.0087,-0.0011,-0.0062,0.1999,-0.001032,14.45,-4.28,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3500,90007412,,12月,3500.0,3.5,call,0.4615,0.4585,0.4719,5.0,1.0,489.0,1912.0,268.0,2358821.0,0.52,0.5319,0.532,0.4539,0.002832,0.7144,0.4773,0.0085,-0.001,0.01,0.5599,0.000717,8.13,5.81,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3500,90007421,,12月,3500.0,3.5,put,0.3069,0.2972,0.3101,5.0,1.0,330.0,2118.0,142.0,979160.0,0.2628,0.2698,0.3211,0.2651,0.0047020000000000005,-0.3294,0.3061,0.0091,-0.0011,-0.0069,0.2389,-0.000717,12.22,-4.03,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3600,90007413,,12月,3600.0,3.6,call,0.415,0.4085,0.4294,5.0,5.0,178.0,939.0,94.0,757950.0,0.4634,0.4337,0.4471,0.4071,0.002985,0.6578,0.4894,0.0092,-0.0011,0.0092,0.505,0.00041900000000000005,9.04,5.95,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3600,90007422,,12月,3600.0,3.6,put,0.3488,0.3438,0.3584,5.0,1.0,401.0,2328.0,107.0,1363817.0,0.308,0.31,0.366,0.3098,0.00466,-0.3623,0.32,0.0094,-0.0011,-0.0077,0.282,-0.00041900000000000005,10.75,-3.9,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3700,90007414,,12月,3700.0,3.7,call,0.373,0.3731,0.3815,11.0,5.0,614.0,2215.0,505.0,2282806.0,0.4157,0.392,0.4106,0.3553,0.0031129999999999994,0.6052,0.4919,0.0097,-0.0012,0.0085,0.4542,0.000138,10.06,6.09,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3700,90007423,,12月,3700.0,3.7,put,0.4028,0.3945,0.4099,5.0,1.0,1072.0,3024.0,548.0,4311469.0,0.358,0.3688,0.4235,0.352,0.004710000000000001,-0.3954,0.3252,0.0097,-0.0012,-0.0085,0.3291,-0.000138,9.31,-3.68,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3800,90007415,,12月,3800.0,3.8,call,0.3299,0.3224,0.3389,5.0,5.0,843.0,1590.0,526.0,2883139.0,0.3751,0.366,0.3683,0.32,0.00317,0.5558,0.4957,0.0099,-0.0012,0.0079,0.4073,-0.000129,11.37,6.32,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3800,90007424,,12月,3800.0,3.8,put,0.4646,0.4528,0.4647,1.0,1.0,949.0,2104.0,329.0,4306063.0,0.411,0.4253,0.4814,0.4054,0.004803,-0.4272,0.3248,0.0099,-0.0012,-0.0093,0.3803,0.000129,8.07,-3.45,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3900,90007416,,12月,3900.0,3.9,call,0.2927,0.2855,0.3001,5.0,5.0,1045.0,4315.0,439.0,3169573.0,0.33,0.3326,0.3326,0.2807,0.003235,0.5088,0.4903,0.01,-0.0012,0.0073,0.3643,-0.00038199999999999996,12.82,6.52,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3900,90007425,,12月,3900.0,3.9,put,0.5201,0.5105,0.5351,1.0,1.0,495.0,1631.0,80.0,2546037.0,0.4675,0.4721,0.5464,0.4721,0.004799,-0.4591,0.3289,0.01,-0.0012,-0.0101,0.4353,0.00038199999999999996,7.21,-3.31,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4000,90007417,,12月,4000.0,4.0,call,0.2504,0.2523,0.2652,5.0,5.0,1029.0,2144.0,326.0,2863285.0,0.2945,0.2721,0.2939,0.2492,0.0032040000000000003,0.4611,0.4928,0.01,-0.0012,0.0066,0.325,-0.000623,14.98,6.91,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4000,90007426,,12月,4000.0,4.0,put,0.5952,0.5801,0.6008,2.0,1.0,416.0,1230.0,97.0,2381961.0,0.5299,0.5299,0.6088,0.5298,0.004959,-0.4866,0.3198,0.01,-0.0012,-0.0109,0.494,0.000623,6.3,-3.07,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4100,90007418,,12月,4100.0,4.1,call,0.2241,0.2226,0.234,5.0,5.0,1113.0,2087.0,-149.0,2695297.0,0.2575,0.2534,0.2672,0.2241,0.003292,0.4202,0.4724,0.0098,-0.0012,0.0061,0.2893,-0.000851,16.74,7.03,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4100,90007427,,12月,4100.0,4.1,put,0.6781,0.6427,0.6701,1.0,1.0,129.0,921.0,7.0,851669.0,0.5918,0.6139,0.6781,0.6139,0.005169,-0.51,0.3069,0.01,-0.0013,-0.0116,0.5562,0.000851,5.53,-2.82,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4200,90007419,,12月,4200.0,4.2,call,0.2011,0.1965,0.2022,5.0,10.0,280.0,2001.0,-8.0,586773.0,0.229,0.2294,0.2337,0.195,0.0033750000000000004,0.3832,0.4497,0.0096,-0.0011,0.0056,0.2569,-0.0010689999999999999,18.65,7.15,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4200,90007428,,12月,4200.0,4.2,put,0.7375,0.7141,0.7431,1.0,1.0,224.0,835.0,-55.0,1629854.0,0.6612,0.685,0.7519,0.6725,0.005118,-0.5395,0.3085,0.01,-0.0012,-0.0124,0.6218,0.0010689999999999999,5.09,-2.74,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4300,90007505,,12月,4300.0,4.3,call,0.1759,0.1736,0.1825,5.0,5.0,750.0,2201.0,-131.0,1365180.0,0.2,0.2081,0.2081,0.1711,0.0034020000000000005,0.346,0.4311,0.0093,-0.0011,0.005,0.2276,-0.0012770000000000001,21.32,7.38,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4300,90007506,,12月,4300.0,4.3,put,0.8046,0.8055,0.8189,1.0,1.0,41.0,488.0,21.0,326081.0,0.7377,0.757,0.809,0.7539,0.00512,-0.5665,0.3056,0.0099,-0.0012,-0.0132,0.6905,0.0012770000000000001,4.66,-2.64,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4400,90007529,,12月,4400.0,4.4,call,0.1599,0.153,0.1599,5.0,1.0,1127.0,3254.0,631.0,1905034.0,0.1774,0.177,0.184,0.1528,0.003497,0.3166,0.4048,0.009,-0.0011,0.0046,0.2012,-0.001475,23.46,7.43,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4400,90007530,,12月,4400.0,4.4,put,0.9,0.8661,0.8976,1.0,1.0,9.0,472.0,0.0,78605.0,0.8207,0.855,0.9,0.836,0.005386999999999999,-0.5814,0.2884,0.0098,-0.0012,-0.0138,0.7621,0.001475,4.17,-2.42,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4500,90007545,,12月,4500.0,4.5,call,0.138,0.138,0.142,1.0,5.0,1052.0,5473.0,616.0,1530495.0,0.1598,0.1573,0.1647,0.1348,0.0034979999999999994,0.2833,0.3849,0.0085,-0.001,0.0042,0.1775,-0.001664,27.18,7.7,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4500,90007546,,12月,4500.0,4.5,put,0.9866,0.9457,0.9789,1.0,1.0,3.0,3383.0,0.0,28896.0,0.8957,0.962,0.9866,0.941,0.005547,-0.5984,0.2773,0.0097,-0.0012,-0.0145,0.8364,0.001664,3.8,-2.28,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4600,90007649,,12月,4600.0,4.6,call,0.1223,0.1195,0.1256,5.0,5.0,636.0,1525.0,255.0,819898.0,0.1437,0.1383,0.1461,0.1196,0.003542,0.2561,0.3613,0.0081,-0.001,0.0038,0.1563,-0.0018460000000000002,30.67,7.85,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4600,90007650,,12月,4600.0,4.6,put,1.0518,1.0278,1.0622,1.0,1.0,24.0,463.0,21.0,253442.0,0.977,0.9758,1.0757,0.9758,0.005468,-0.6249,0.2759,0.0095,-0.0012,-0.0153,0.9132,0.0018460000000000002,3.57,-2.23,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4700,90007659,,12月,4700.0,4.7,call,0.1082,0.1091,0.1113,1.0,5.0,353.0,838.0,169.0,407314.0,0.1272,0.1249,0.1308,0.1075,0.0035810000000000004,0.2311,0.3381,0.0077,-0.0009,0.0034,0.1374,-0.0020190000000000004,34.67,8.01,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4700,90007660,,12月,4700.0,4.7,put,1.1612,1.1117,1.1476,1.0,1.0,152.0,332.0,152.0,1753458.0,1.0603,1.1145,1.1635,1.1145,0.005836,-0.629,0.2575,0.0095,-0.0013,-0.0158,0.9923,0.0020190000000000004,3.23,-2.03,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4800,90007675,,12月,4800.0,4.8,call,0.0953,0.0944,0.0953,1.0,3.0,2842.0,3846.0,1425.0,2948501.0,0.1117,0.1114,0.1191,0.0946,0.0036119999999999998,0.2078,0.3154,0.0072,-0.0009,0.0031,0.1206,-0.0021850000000000003,39.36,8.18,
2026-07-13,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4800,90007676,,12月,4800.0,4.8,put,1.2356,1.1975,1.2347,1.0,1.0,919.0,1307.0,867.0,11147152.0,1.1458,1.1558,1.2433,1.1558,0.005821999999999999,-0.6499,0.2531,0.0093,-0.0012,-0.0165,1.0735,0.0021850000000000003,3.04,-1.97,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3400,90007641,,7月,3400.0,3.4,call,0.401,0.3528,0.3672,1.0,1.0,2.0,16.0,1.0,8287.0,0.4445,0.4277,0.4277,0.401,0.006965,0.8226,0.601,0.0016,-0.006,0.0007,0.3701,0.001038,9.36,7.7,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3400,90007642,,7月,3400.0,3.4,put,0.0046,0.0043,0.0045,1.0,10.0,27841.0,8953.0,3404.0,928183.0,0.0025,0.0025,0.0058,0.0018,0.0036840000000000006,-0.0474,0.4319,0.0006,-0.0011,-0.0001,0.0129,-0.001038,815.87,-38.68,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3500,90007627,,7月,3500.0,3.5,call,0.2718,0.2613,0.2719,1.0,1.0,14.0,48.0,12.0,41256.0,0.3477,0.3329,0.3329,0.2718,0.0037799999999999995,0.8783,0.8604,0.0013,-0.0027,0.0008,0.2848,0.000723,13.81,12.13,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3500,90007628,,7月,3500.0,3.5,put,0.0117,0.0109,0.011,1.0,1.0,1781.0,1375.0,123.0,172156.0,0.0055,0.0059,0.013,0.0042,0.0035479999999999995,-0.1077,0.8404,0.0012,-0.002,-0.0001,0.0275,-0.000723,320.77,-34.55,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3600,90007547,,7月,3600.0,3.6,call,0.1867,0.1783,0.1855,1.0,1.0,130.0,184.0,90.0,263871.0,0.2516,0.2448,0.2451,0.17,0.003546,0.7762,1.3573,0.0019,-0.0036,0.0007,0.2094,0.00042500000000000003,20.1,15.6,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3600,90007556,,7月,3600.0,3.6,put,0.0263,0.0259,0.0261,1.0,1.0,1125.0,1604.0,768.0,217837.0,0.0131,0.0134,0.03,0.011,0.0033850000000000004,-0.2139,1.3855,0.0018,-0.003,-0.0002,0.0519,-0.00042500000000000003,142.7,-30.53,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3700,90007548,,7月,3700.0,3.7,call,0.1104,0.1092,0.1136,1.0,2.0,444.0,440.0,311.0,569603.0,0.1719,0.1623,0.1689,0.1028,0.0031829999999999996,0.6254,1.9169,0.0024,-0.004,0.0006,0.1464,0.000143,33.99,21.26,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3700,90007557,,7月,3700.0,3.7,put,0.0562,0.0545,0.0566,1.0,1.0,3155.0,2517.0,499.0,1239603.0,0.03,0.03,0.0642,0.0223,0.003326,-0.3789,1.8414,0.0024,-0.0037,-0.0004,0.0888,-0.000143,66.78,-25.3,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3800,90007549,,7月,3800.0,3.8,call,0.0605,0.0605,0.0627,1.0,1.0,2974.0,1872.0,1234.0,2283889.0,0.104,0.0986,0.109,0.0546,0.003206,0.4267,1.9695,0.0024,-0.0041,0.0004,0.0969,-0.000124,62.03,26.47,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3800,90007558,,7月,3800.0,3.8,put,0.1035,0.1022,0.1077,1.0,1.0,3651.0,2927.0,369.0,2767522.0,0.0611,0.0639,0.1167,0.0525,0.0032340000000000003,-0.5725,1.9531,0.0024,-0.0037,-0.0006,0.1392,0.000124,36.26,-20.76,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3900,90007550,,7月,3900.0,3.9,call,0.0308,0.0307,0.032,1.0,1.0,3824.0,2775.0,1459.0,1565399.0,0.0564,0.0512,0.061,0.0278,0.0032990000000000003,0.2567,1.5721,0.002,-0.0034,0.0003,0.0606,-0.00037699999999999995,121.85,31.27,
