market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,SM,SM,CZCE,2701,,,,,,,6066.0,,,6200.0,5800.0,,,,6200.0,,,,,,,,14022.0,3445.0,1161865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,6066.0,108608.0,223755.0,13810.0,3279961600.0,4.3e-05,5800.0,6200.0,0.02209033959775808,0.02209033959775808,-0.043850972634355445,-0.043850972634355445,0.02209033959775808,11502.0,2520.0,0.6405648267008985,400.0,0.06594131223211341,call_oi_wall,6200.0,0.02209033959775808,below_price_wall
COMMODITY,SM,SM,CZCE,2702,,,,,,,6066.0,,,6500.0,5600.0,,,,5900.0,,,,,,,,39.0,45.0,13155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM702,6066.0,7259.0,14483.0,5133.0,218786260.0,8.6e-05,6500.0,5900.0,-0.027365644576327064,0.071546323771843,-0.0768216287504121,0.071546323771843,-0.027365644576327064,15.0,24.0,-0.23076923076923078,900.0,0.14836795252225518,price_wall,5900.0,-0.027365644576327064,above_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,6080.0,,,6300.0,5600.0,,,,6300.0,,,,,,,,4173.0,1574.0,902440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,6080.0,1298.0,10250.0,370.0,39329400.0,5.3e-05,6300.0,6300.0,0.03618421052631571,0.03618421052631571,-0.07894736842105265,0.03618421052631571,0.03618421052631571,3903.0,270.0,0.8705966930265996,700.0,0.11513157894736842,call_oi_wall,6300.0,0.03618421052631571,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5261.0,,,5500.0,5100.0,,,,5300.0,,,,,,,,226860.0,107276.0,42141535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5261.0,131337.0,213632.0,-4123.0,6904386100.0,3.6e-05,5300.0,5300.0,0.007413039346132022,0.04542862573655193,-0.03060254704428811,0.007413039346132022,0.007413039346132022,152301.0,74559.0,0.34268711980957417,400.0,0.07603117278084015,price_wall,5300.0,0.007413039346132022,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5433.0,,,6300.0,5300.0,,,,6300.0,,,,,,,,301403.0,55068.0,41493180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5433.0,562679.0,629468.0,1607.0,30502829000.0,5e-05,6300.0,5400.0,0.15958034235229146,0.15958034235229146,-0.024480029449659435,0.15958034235229146,-0.006073992269464368,228813.0,72590.0,0.5183193266158598,1000.0,0.18406037180195103,amount_wall,5400.0,-0.006073992269464368,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5468.0,,,6100.0,5100.0,,,,6100.0,,,,,,,,12410.0,5166.0,6624935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5468.0,86271.0,88227.0,3576.0,4710396600.0,4.7999999999999994e-05,5600.0,5600.0,0.11558156547183618,0.11558156547183618,-0.06730065837600585,0.024140453547915053,0.024140453547915053,6644.0,5766.0,0.07074939564867043,1000.0,0.182882223847842,volume_wall,5600.0,0.024140453547915053,below_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5504.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,6185.0,404.0,422110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5504.0,40612.0,108444.0,4048.0,2231629400.0,4.4000000000000006e-05,6000.0,6000.0,0.09011627906976738,0.09011627906976738,-0.07340116279069764,0.09011627906976738,0.09011627906976738,4241.0,1944.0,0.3713823767178658,900.0,0.16351744186046513,put_oi_wall,5100.0,-0.07340116279069764,below_price_wall
COMMODITY,SR,SR,CZCE,2707,,,,,,,5538.0,,,6000.0,5200.0,,,,6000.0,,,,,,,,301.0,309.0,349845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR707,5538.0,2418.0,6191.0,-70.0,133642860.0,5.3e-05,6000.0,6000.0,0.08342361863488623,0.08342361863488623,-0.06103286384976525,0.08342361863488623,0.08342361863488623,146.0,155.0,-0.029900332225913623,800.0,0.1444564824846515,put_oi_wall,5200.0,-0.06103286384976525,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,6118.0,,,6500.0,5500.0,,,,6500.0,,,,,,,,285272.0,860701.0,190986713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,6118.0,193729.0,256582.0,3848.0,6005599000.0,-0.000154,6500.0,6200.0,0.062438705459300525,0.062438705459300525,-0.10101340307289963,0.062438705459300525,0.013403072899640378,141657.0,143615.0,-0.006863624891331781,1000.0,0.16345210853220007,amount_wall,6200.0,0.013403072899640378,below_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,6058.0,,,6800.0,5500.0,,,,6800.0,,,,,,,,41723.0,48699.0,32015095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,6058.0,361141.0,597680.0,19198.0,11072583000.0,-0.00015,6800.0,6100.0,0.12248266754704518,0.12248266754704518,-0.0921096071310663,0.12248266754704518,0.0069329811819083265,17401.0,24322.0,-0.1658797306042231,1300.0,0.2145922746781116,amount_wall,6100.0,0.0069329811819083265,below_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5998.0,,,6000.0,4800.0,,,,6200.0,,,,,,,,1454.0,29.0,16070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5998.0,114936.0,136181.0,2635.0,3486008900.0,-0.000167,4800.0,6200.0,0.03367789263087695,0.00033344448149374983,-0.1997332444148049,-0.1997332444148049,0.03367789263087695,732.0,722.0,0.0068775790921595595,1200.0,0.20006668889629878,call_oi_wall,6000.0,0.00033344448149374983,below_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5942.0,,,7400.0,5800.0,,,,5800.0,,,,,,,,68189.0,48407.0,47674218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5942.0,1112856.0,1049531.0,46715.0,33452452000.0,-0.00016199999999999998,5800.0,6000.0,-0.023897677549646557,0.24537192864355428,-0.023897677549646557,-0.023897677549646557,0.009761023224503562,36871.0,31318.0,0.08143542213553506,1600.0,0.26926960619320095,amount_wall,6000.0,0.009761023224503562,above_price_wall
COMMODITY,TA,TA,CZCE,2702,,,,,,,5896.0,,,5600.0,6100.0,,,,6300.0,,,,,,,,80.0,1319.0,3549822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA702,5896.0,32869.0,74300.0,20749.0,980482250.0,-0.000131,6100.0,6300.0,0.06852103120759834,-0.05020352781546811,0.034599728629579385,0.034599728629579385,0.06852103120759834,31.0,49.0,-0.225,-500.0,-0.08480325644504749,put_oi_wall,6100.0,0.034599728629579385,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5852.0,,,6300.0,4650.0,,,,4700.0,,,,,,,,1265.0,129.0,29348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5852.0,44358.0,181342.0,5042.0,1313883950.0,-0.000142,4700.0,4700.0,-0.19685577580314417,0.07655502392344493,-0.20539986329460014,-0.19685577580314417,-0.19685577580314417,415.0,850.0,-0.3438735177865613,1650.0,0.2819548872180451,call_oi_wall,6300.0,0.07655502392344493,above_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5788.0,,,6100.0,4900.0,,,,6100.0,,,,,,,,1004.0,264.0,736808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5788.0,28743.0,94266.0,6426.0,841882450.0,-0.000123,5600.0,5600.0,0.05390463026952319,0.05390463026952319,-0.1534208707671043,-0.03248099516240499,-0.03248099516240499,814.0,190.0,0.6215139442231076,1200.0,0.2073255010366275,volume_wall,5600.0,-0.03248099516240499,below_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1714.0,,,1800.0,1720.0,,,,1740.0,,,,,,,,89675.0,93645.0,21056230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1714.0,23225.0,35784.0,-1495.0,800798000.0,-4.6e-05,1740.0,1740.0,0.015169194865811031,0.05017502917152861,0.003500583430571691,0.015169194865811031,0.015169194865811031,60664.0,29011.0,0.3529746306105381,80.0,0.046674445740956826,put_oi_wall,1720.0,0.003500583430571691,below_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1771.0,,,1800.0,1760.0,,,,1800.0,,,,,,,,25801.0,14742.0,5659190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1771.0,46698.0,85593.0,761.0,1665250700.0,-2.8e-05,1800.0,1800.0,0.01637492941840768,0.01637492941840768,-0.006211180124223614,0.01637492941840768,0.01637492941840768,14178.0,11623.0,0.09902716948955467,40.0,0.02258610954263128,put_oi_wall,1760.0,-0.006211180124223614,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1773.0,,,1960.0,1520.0,,,,1860.0,,,,,,,,1209.0,40.0,19190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1773.0,17312.0,39879.0,1359.0,618038400.0,-2.3e-05,1860.0,1860.0,0.04906937394247035,0.10547095318668931,-0.1426959954878737,0.04906937394247035,0.04906937394247035,950.0,259.0,0.5715467328370554,440.0,0.24816694867456288,price_wall,1860.0,0.04906937394247035,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1778.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,42135.0,16263.0,11080980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1778.0,267346.0,268353.0,3015.0,9554946000.0,-1.7e-05,1900.0,1780.0,0.06861642294713155,0.06861642294713155,-0.010123734533183382,0.06861642294713155,0.0011248593925758943,25417.0,16718.0,0.20645544084490328,140.0,0.07874015748031496,amount_wall,1780.0,0.0011248593925758943,below_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1821.0,,,2000.0,1620.0,,,,1720.0,,,,,,,,915.0,60.0,21420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1821.0,9356.0,36035.0,157.0,341868240.0,-1.1000000000000001e-05,1680.0,1720.0,-0.05546403075233386,0.0982976386600769,-0.11037891268533773,-0.07742998352553543,-0.05546403075233386,396.0,519.0,-0.13442622950819672,380.0,0.2086765513454146,price_wall,1720.0,-0.05546403075233386,above_price_wall
COMMODITY,UR,UR,CZCE,2705,,,,,,,1822.0,,,2000.0,1600.0,,,,2040.0,,,,,,,,190.0,64.0,41280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR705,1822.0,5694.0,12532.0,566.0,208172640.0,-2.2000000000000003e-05,2040.0,2040.0,0.11964873765093298,0.09769484083424818,-0.12184412733260153,0.11964873765093298,0.11964873765093298,70.0,120.0,-0.2631578947368421,400.0,0.21953896816684962,call_oi_wall,2000.0,0.09769484083424818,below_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,4978.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,144342.0,86014.0,52813310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,4978.0,249017.0,343709.0,-1905.0,12402035500.0,-6.8e-05,5300.0,5000.0,0.06468461229409406,0.06468461229409406,-0.035757332261952546,0.06468461229409406,0.004419445560466029,75939.0,68403.0,0.05220933615995344,500.0,0.1004419445560466,amount_wall,5000.0,0.004419445560466029,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5017.0,,,5600.0,4850.0,,,,5600.0,,,,,,,,29870.0,3746.0,3868660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5017.0,83560.0,163697.0,4037.0,4195281300.0,-6.3e-05,5600.0,5400.0,0.1162049033286825,0.1162049033286825,-0.03328682479569467,0.1162049033286825,0.07634044249551519,12695.0,17175.0,-0.14998326079678606,750.0,0.1494917281243771,put_oi_wall,4850.0,-0.03328682479569467,below_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5052.0,,,5200.0,5000.0,,,,5200.0,,,,,,,,5485.0,112.0,175620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5052.0,21318.0,77784.0,2166.0,1077421420.0,-5.4999999999999995e-05,5200.0,5200.0,0.029295328582739533,0.029295328582739533,-0.010292953285827355,0.029295328582739533,0.029295328582739533,4195.0,1290.0,0.5296262534184139,200.0,0.0395882818685669,put_oi_wall,5000.0,-0.010292953285827355,below_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5201.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,189.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5201.0,12694.0,49873.0,1404.0,660851770.0,-4.4000000000000006e-05,4300.0,4300.0,0.07671601615074031,0.07671601615074031,-0.17323591616996736,-0.17323591616996736,-0.17323591616996736,172.0,17.0,0.8201058201058201,1300.0,0.24995193232070756,call_oi_wall,5600.0,0.07671601615074031,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5231.0,,,5800.0,4300.0,,,,5400.0,,,,,,,,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5231.0,5124.0,33353.0,609.0,268283840.0,-3.4e-05,4300.0,4300.0,0.03230739820302042,0.10877461288472556,-0.1779774421716689,-0.1779774421716689,-0.1779774421716689,41.0,6.0,0.7446808510638298,1500.0,0.28675205505639456,price_wall,5400.0,0.03230739820302042,below_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4086.0,,,4200.0,3850.0,,,,4200.0,,,,,,,,84498.0,195359.0,54565895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4086.0,58877.0,65535.0,4466.0,2417818700.0,5e-06,4200.0,4200.0,0.027900146842878115,0.027900146842878115,-0.057758198727361765,0.027900146842878115,0.027900146842878115,45905.0,38593.0,0.08653459253473456,350.0,0.08565834557023984,call_oi_wall,4200.0,0.027900146842878115,below_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4137.0,,,4300.0,3600.0,,,,4300.0,,,,,,,,12528.0,18465.0,12676535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4137.0,336724.0,218171.0,4310.0,13992792000.0,7e-06,4200.0,4200.0,0.03940053178631864,0.03940053178631864,-0.1298042059463379,0.015228426395939021,0.015228426395939021,6498.0,6030.0,0.03735632183908046,700.0,0.1692047377326565,volume_wall,4200.0,0.015228426395939021,below_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4177.0,,,4300.0,3200.0,,,,4250.0,,,,,,,,191.0,6.0,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4177.0,17263.0,53820.0,3028.0,723957010.0,1.9e-05,4250.0,4250.0,0.017476657888436664,0.029446971510653563,-0.23389992817811822,0.017476657888436664,0.017476657888436664,85.0,106.0,-0.1099476439790576,1100.0,0.26334689968877184,price_wall,4250.0,0.017476657888436664,below_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4177.0,,,4200.0,3700.0,,,,3700.0,,,,,,,,326.0,2.0,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4177.0,32319.0,33421.0,3171.0,1354724900.0,3.4e-05,3900.0,3950.0,-0.11419679195594923,0.005506344266219765,-0.11419679195594923,-0.06631553746708163,-0.05434522384486473,36.0,290.0,-0.7791411042944786,500.0,0.11970313622216902,call_oi_wall,4200.0,0.005506344266219765,above_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,4168.0,,,3600.0,3900.0,,,,3600.0,,,,,,,,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,4168.0,7446.0,29070.0,2513.0,310980730.0,5.1000000000000006e-05,3100.0,3100.0,-0.1362763915547025,-0.1362763915547025,-0.06429942418426104,-0.2562380038387716,-0.2562380038387716,12.0,12.0,0.0,-300.0,-0.07197696737044146,put_oi_wall,3900.0,-0.06429942418426104,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,4107.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,4107.0,1254.0,1845.0,299.0,51517190.0,2.8999999999999997e-05,3300.0,3300.0,0.07134161188215238,0.07134161188215238,-0.19649379108838572,-0.19649379108838572,-0.19649379108838572,14.0,0.0,1.0,1100.0,0.2678354029705381,call_oi_wall,4400.0,0.07134161188215238,below_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3942.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3942.0,525.0,1263.0,386.0,20727070.0,-4.7999999999999994e-05,3200.0,3200.0,0.04008117706747849,0.04008117706747849,-0.18822932521562663,-0.18822932521562663,-0.18822932521562663,99.0,0.0,1.0,900.0,0.228310502283105,call_oi_wall,4100.0,0.04008117706747849,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3836.0,,,3900.0,3400.0,,,,3400.0,,,,,,,,59.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3836.0,7522.0,14488.0,957.0,289884990.0,-8.3e-05,3100.0,3100.0,-0.11366006256517203,0.016684045881126153,-0.11366006256517203,-0.19186652763295098,-0.19186652763295098,9.0,50.0,-0.6949152542372882,500.0,0.13034410844629823,call_oi_wall,3900.0,0.016684045881126153,above_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3806.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3806.0,52.0,806.0,-8.0,1983480.0,-4.4000000000000006e-05,3100.0,3100.0,-0.054125065685759366,-0.054125065685759366,-0.10667367314766163,-0.18549658434051497,-0.18549658434051497,14.0,1.0,0.8666666666666667,200.0,0.05254860746190226,call_oi_wall,3600.0,-0.054125065685759366,above_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3800.0,,,3700.0,3300.0,,,,3400.0,,,,,,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3800.0,107.0,1458.0,0.0,4079580.0,-6.3e-05,3200.0,3200.0,-0.10526315789473684,-0.02631578947368418,-0.13157894736842102,-0.1578947368421053,-0.1578947368421053,8.0,11.0,-0.15789473684210525,400.0,0.10526315789473684,call_oi_wall,3700.0,-0.02631578947368418,above_price_wall
COMMODITY,b,b,DCE,2708,,,,,,,3860.0,,,4100.0,3300.0,,,,3300.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2708,3860.0,9.0,80.0,2.0,348900.0,-6.2e-05,3300.0,3300.0,-0.14507772020725385,0.06217616580310881,-0.14507772020725385,-0.14507772020725385,-0.14507772020725385,8.0,23.0,-0.4838709677419355,800.0,0.20725388601036268,call_oi_wall,4100.0,0.06217616580310881,above_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,8351.0,,,9000.0,7000.0,,,,8400.0,,,,,,,,4108.0,1275.0,5812455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,8351.0,74162.0,29433.0,1387.0,18615708000.0,9.2e-05,8800.0,8600.0,0.005867560771165126,0.07771524368339122,-0.16177703269069577,0.05376601604598252,0.029816788408573824,1937.0,2171.0,-0.056962025316455694,2000.0,0.23949227637408693,price_wall,8400.0,0.005867560771165126,below_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,8070.0,,,8400.0,7200.0,,,,8200.0,,,,,,,,1459.0,61.0,442020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,8070.0,7901.0,12060.0,990.0,1928239300.0,-2e-06,5300.0,8200.0,0.01610904584882289,0.040892193308550207,-0.10780669144981414,-0.3432465923172243,0.01610904584882289,745.0,714.0,0.021247429746401644,1200.0,0.14869888475836432,price_wall,8200.0,0.01610904584882289,below_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,7831.0,,,7600.0,5800.0,,,,7600.0,,,,,,,,185.0,4.0,35850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,7831.0,461.0,5162.0,183.0,109466640.0,-7.7e-05,8800.0,7600.0,-0.029498148384625167,-0.029498148384625167,-0.2593538500830035,0.12373898608096034,-0.029498148384625167,120.0,65.0,0.2972972972972973,1800.0,0.22985570169837824,call_oi_wall,7600.0,-0.029498148384625167,above_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,7663.0,,,8400.0,5400.0,,,,7900.0,,,,,,,,199.0,18.0,171780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,7663.0,356.0,2839.0,82.0,82633470.0,-7e-06,8800.0,7900.0,0.030927835051546282,0.09617643220670757,-0.2953151507242594,0.14837530993083647,0.030927835051546282,106.0,93.0,0.06532663316582915,3000.0,0.391491582930967,price_wall,7900.0,0.030927835051546282,below_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,7533.0,,,8400.0,5200.0,,,,7900.0,,,,,,,,206.0,3.0,33390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,7533.0,156.0,1436.0,37.0,35805600.0,-0.000135,7900.0,7900.0,0.04871896986592317,0.11509358821186777,-0.30970396920217713,0.04871896986592317,0.04871896986592317,102.0,104.0,-0.009708737864077669,3200.0,0.42479755741404485,price_wall,7900.0,0.04871896986592317,below_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,7476.0,,,9200.0,5200.0,,,,9200.0,,,,,,,,204.0,1.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2703,7476.0,454.0,556.0,145.0,102472140.0,-8e-06,9200.0,9200.0,0.23060460139111827,0.23060460139111827,-0.30444087747458537,0.23060460139111827,0.23060460139111827,120.0,84.0,0.17647058823529413,4000.0,0.5350454788657036,call_oi_wall,9200.0,0.23060460139111827,below_price_wall
