trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-02,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,15810.0,,,18000.0,14400.0,,,14400.0,,,2694.0,1472.0,3743990.0,,,,,,,,-0.08918406072106266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2611,15810.0,88559.0,70310.0,-381.0,13960634000.0,-0.00019199999999999998,14400.0,15800.0,0.13851992409867164,-0.08918406072106266,-0.08918406072106266,-0.0006325110689436864,1169.0,1525.0,-0.1321455085374907,3600.0,0.22770398481973433,amount_wall,15800.0,-0.0006325110689436864,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,15745.0,,,17600.0,14400.0,,,17600.0,,,184.0,638.0,1216010.0,,,,,,,,0.11781517942203878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2612,15745.0,22767.0,43218.0,850.0,3576024500.0,-0.00018700000000000002,17600.0,17400.0,0.11781517942203878,-0.08542394410924103,0.11781517942203878,0.10511273420133382,115.0,69.0,0.25,3200.0,0.20323912353127976,put_oi_wall,14400.0,-0.08542394410924103,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,15710.0,,,18000.0,12400.0,,,18400.0,,,997.0,535.0,1113200.0,,,,,,,,0.1712285168682368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,nr2701,15710.0,15466.0,33564.0,1359.0,2425411700.0,-0.000181,18400.0,18400.0,0.14576702737110114,-0.2106938255887969,0.1712285168682368,0.1712285168682368,503.0,494.0,0.009027081243731194,5600.0,0.35646085295989816,call_oi_wall,18000.0,0.14576702737110114,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,693.3,,,650.0,500.0,,,550.0,,,84636.0,321811.0,4314903550.0,,,,,,,,-0.2066926294533391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2610,693.3,245258.0,39427.0,-574.0,166134630000.0,0.0008799999999999999,700.0,700.0,-0.06245492571758249,-0.27881148132121736,0.009663926150295765,0.009663926150295765,24137.0,60499.0,-0.4296280542558722,150.0,0.21635655560363481,volume_wall,700.0,0.009663926150295765,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,652.3,,,710.0,500.0,,,500.0,,,10037.0,14346.0,313079750.0,,,,,,,,-0.2334815269047984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2611,652.3,59487.0,23576.0,3079.0,38649469000.0,0.000679,710.0,710.0,0.08845623179518625,-0.2334815269047984,0.08845623179518625,0.08845623179518625,3612.0,6425.0,-0.2802630268008369,210.0,0.3219377586999847,call_oi_wall,710.0,0.08845623179518625,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,627.3,,,850.0,400.0,,,850.0,,,4270.0,3356.0,87745200.0,,,,,,,,0.3550135501355014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2612,627.3,19420.0,12905.0,1676.0,12232839400.0,0.0005149999999999999,850.0,620.0,0.3550135501355014,-0.362346564642117,0.3550135501355014,-0.01163717519528129,2992.0,1278.0,0.40140515222482437,450.0,0.7173601147776184,amount_wall,620.0,-0.01163717519528129,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,sc,sc,sc,INE,2701,,,,,,,605.9,,,680.0,435.0,,,500.0,,,62.0,16.0,256650.0,,,,,,,,-0.174781317049018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,sc2701,605.9,5546.0,6498.0,930.0,3388838000.0,0.00037699999999999995,500.0,500.0,0.1222974088133355,-0.2820597458326456,-0.174781317049018,-0.174781317049018,12.0,50.0,-0.6129032258064516,245.0,0.4043571546459812,call_oi_wall,680.0,0.1222974088133355,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23390.0,,,23600.0,23200.0,,,23200.0,,,1889.0,455.0,811580.0,,,,,,,,-0.008123129542539576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ad2610,23390.0,3341.0,6284.0,-497.0,780506150.0,4e-06,23200.0,23200.0,0.008978195810175338,-0.008123129542539576,-0.008123129542539576,-0.008123129542539576,833.0,1056.0,-0.11805187930121758,400.0,0.017101325352714837,put_oi_wall,23200.0,-0.008123129542539576,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2611,,,,,,,23435.0,,,26000.0,21000.0,,,23600.0,,,214.0,42.0,50680.0,,,,,,,,0.007040751013441371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ad2611,23435.0,8136.0,14576.0,1599.0,1904453100.0,-9e-06,22800.0,23600.0,0.10945167484531693,-0.10390441647109028,-0.027096223597183666,0.007040751013441371,108.0,106.0,0.009345794392523364,5000.0,0.2133560913164071,price_wall,23600.0,0.007040751013441371,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,15631.0,,,18000.0,15000.0,,,17000.0,,,164259.0,419952.0,1863428496.0,,,,,,,,0.08758236837054567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2610,15631.0,564387.0,223865.0,-9098.0,133090483000.0,-0.000386,17000.0,16000.0,0.15155780180410727,-0.04036849849657731,0.08758236837054567,0.023606934936984292,98040.0,66219.0,0.19372454477380235,3000.0,0.19192630030068453,amount_wall,16000.0,0.023606934936984292,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2611,,,,,,,15640.0,,,17000.0,12000.0,,,17000.0,,,1531.0,965.0,6596951.0,,,,,,,,0.08695652173913038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2611,15640.0,40865.0,17693.0,-298.0,9644425300.0,-0.000394,12000.0,16500.0,0.08695652173913038,-0.23273657289002558,-0.23273657289002558,0.054987212276214725,688.0,843.0,-0.10124101894186806,5000.0,0.319693094629156,amount_wall,16500.0,0.054987212276214725,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,15659.0,,,35900.0,13000.0,,,35900.0,,,37354.0,11253.0,78591136.0,,,,,,,,1.2926112778593781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2612,15659.0,127619.0,168407.0,2451.0,30112750000.0,-0.00038899999999999997,35900.0,16000.0,1.2926112778593781,-0.1698065010537071,1.2926112778593781,0.021776614087745116,27235.0,10119.0,0.4582106333993682,22900.0,1.4624177789130852,amount_wall,16000.0,0.021776614087745116,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2702,,,,,,,15688.0,,,18000.0,9900.0,,,15700.0,,,907.0,137.0,1391079.0,,,,,,,,0.0007649158592555327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ag2702,15688.0,180158.0,81033.0,2731.0,42622890000.0,-0.00039,9900.0,15700.0,0.14737378888322294,-0.36894441611422746,-0.36894441611422746,0.0007649158592555327,413.0,494.0,-0.08930540242557883,8100.0,0.5163182049974503,price_wall,15700.0,0.0007649158592555327,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,24100.0,,,25000.0,23000.0,,,25000.0,,,64903.0,82943.0,58854280.0,,,,,,,,0.03734439834024905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2610,24100.0,163674.0,242331.0,-6267.0,19691275000.0,1.1999999999999999e-05,24000.0,24000.0,0.03734439834024905,-0.0456431535269709,-0.004149377593360981,-0.004149377593360981,36965.0,27938.0,0.1390844799161826,2000.0,0.08298755186721991,volume_wall,24000.0,-0.004149377593360981,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,al,al,al,SHFE,2611,,,,,,,24085.0,,,26000.0,23000.0,,,24000.0,,,19382.0,8439.0,7849130.0,,,,,,,,-0.0035291675316586613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2611,24085.0,47776.0,153557.0,2333.0,5745684300.0,5.999999999999999e-06,24000.0,24000.0,0.07951006850736975,-0.045048785551172976,-0.0035291675316586613,-0.0035291675316586613,8777.0,10605.0,-0.09431431224847797,3000.0,0.12455885405854267,price_wall,24000.0,-0.0035291675316586613,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,al,al,al,SHFE,2612,,,,,,,24040.0,,,27800.0,22400.0,,,22600.0,,,1753.0,25.0,11525.0,,,,,,,,-0.05990016638935103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2612,24040.0,13465.0,68654.0,-491.0,1616513400.0,4e-06,22600.0,22600.0,0.15640599001663902,-0.06821963394342767,-0.05990016638935103,-0.05990016638935103,976.0,777.0,0.11351968054763263,5400.0,0.22462562396006655,price_wall,22600.0,-0.05990016638935103,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,al,al,al,SHFE,2701,,,,,,,23975.0,,,25000.0,21200.0,,,24400.0,,,287.0,17.0,20830.0,,,,,,,,0.01772679874869665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2701,23975.0,4653.0,43677.0,-240.0,557349380.0,0.0,27000.0,24400.0,0.04275286757038588,-0.1157455683003128,0.12617309697601664,0.01772679874869665,134.0,153.0,-0.06620209059233449,3800.0,0.15849843587069865,price_wall,24400.0,0.01772679874869665,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,al,al,al,SHFE,2702,,,,,,,23945.0,,,25000.0,21000.0,,,27200.0,,,48.0,14.0,12120.0,,,,,,,,0.13593652119440391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,al2702,23945.0,1512.0,16712.0,-172.0,180780550.0,8e-06,27200.0,27200.0,0.04405930256838597,-0.12299018584255583,0.13593652119440391,0.13593652119440391,23.0,25.0,-0.041666666666666664,4000.0,0.16704948841094175,call_oi_wall,25000.0,0.04405930256838597,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2610,,,,,,,2708.0,,,2800.0,2600.0,,,2800.0,,,81684.0,111805.0,59012170.0,,,,,,,,0.033973412112259904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2610,2708.0,244688.0,135511.0,-8781.0,13294759800.0,9.3e-05,2800.0,2700.0,0.033973412112259904,-0.03988183161004433,0.033973412112259904,-0.002954209748892156,60008.0,21676.0,0.4692718280201753,200.0,0.07385524372230429,amount_wall,2700.0,-0.002954209748892156,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2611,,,,,,,2716.0,,,2800.0,2300.0,,,2800.0,,,13074.0,9076.0,8225460.0,,,,,,,,0.030927835051546282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2611,2716.0,35793.0,106130.0,-3140.0,1949178900.0,8.5e-05,2800.0,2800.0,0.030927835051546282,-0.15316642120765833,0.030927835051546282,0.030927835051546282,9440.0,3634.0,0.44408750191219215,500.0,0.18409425625920472,call_oi_wall,2800.0,0.030927835051546282,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2612,,,,,,,2727.0,,,2700.0,2650.0,,,2700.0,,,50.0,15.0,16940.0,,,,,,,,-0.00990099009900991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2612,2727.0,13564.0,58183.0,1136.0,741215800.0,9.3e-05,2700.0,2700.0,-0.00990099009900991,-0.028236156949028257,-0.00990099009900991,-0.00990099009900991,24.0,26.0,-0.04,50.0,0.018335166850018333,call_oi_wall,2700.0,-0.00990099009900991,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2701,,,,,,,2738.0,,,3000.0,2650.0,,,3000.0,,,2306.0,511.0,537320.0,,,,,,,,0.09569028487947406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2701,2738.0,98433.0,137075.0,-5375.0,5412272800.0,7.000000000000001e-05,3000.0,3000.0,0.09569028487947406,-0.03214024835646456,0.09569028487947406,0.09569028487947406,1543.0,763.0,0.3382480485689506,350.0,0.12783053323593865,put_oi_wall,2650.0,-0.03214024835646456,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2702,,,,,,,2765.0,,,2750.0,2350.0,,,2650.0,,,12.0,23.0,20070.0,,,,,,,,-0.04159132007233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,ao2702,2765.0,2409.0,12871.0,1291.0,133245640.0,0.00010200000000000001,2650.0,2650.0,-0.005424954792043413,-0.15009041591320071,-0.04159132007233268,-0.04159132007233268,5.0,7.0,-0.16666666666666666,400.0,0.14466546112115733,call_oi_wall,2750.0,-0.005424954792043413,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,au,au,au,SHFE,2610,,,,,,,938.22,,,1080.0,1000.0,,,1000.0,,,101858.0,258639.0,2334644360.0,,,,,,,,0.06584809532945357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2610,938.22,361505.0,166961.0,-5300.0,339916120000.0,-0.000237,1000.0,952.0,0.15111594295581,0.06584809532945357,0.06584809532945357,0.014687386753639897,65142.0,36716.0,0.27907479039447075,80.0,0.0852678476263563,amount_wall,952.0,0.014687386753639897,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,au,au,au,SHFE,2611,,,,,,,939.4,,,1224.0,880.0,,,1000.0,,,610.0,588.0,4052940.0,,,,,,,,0.06450926123057266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2611,939.4,1247.0,962.0,193.0,1172323980.0,-0.000241,1000.0,1000.0,0.302959335746221,-0.06323185011709598,0.06450926123057266,0.06450926123057266,244.0,366.0,-0.2,344.0,0.366191185863317,put_oi_wall,880.0,-0.06323185011709598,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,au,au,au,SHFE,2612,,,,,,,940.62,,,1200.0,880.0,,,1200.0,,,24947.0,11643.0,267555700.0,,,,,,,,0.27575428972379923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2612,940.62,95719.0,129214.0,2552.0,90172332000.0,-0.000238,1200.0,960.0,0.27575428972379923,-0.06444685420254725,0.27575428972379923,0.02060343177903934,17880.0,7067.0,0.43343889044774925,320.0,0.3402011439263464,amount_wall,960.0,0.02060343177903934,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,au,au,au,SHFE,2702,,,,,,,942.88,,,1000.0,696.0,,,1000.0,,,2236.0,456.0,14786180.0,,,,,,,,0.0605803495672832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2702,942.88,25525.0,55103.0,3615.0,24116208000.0,-0.000236,1000.0,1000.0,0.0605803495672832,-0.26183607670117093,0.0605803495672832,0.0605803495672832,1256.0,980.0,0.12343470483005367,304.0,0.3224164262684541,call_oi_wall,1000.0,0.0605803495672832,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,au,au,au,SHFE,2704,,,,,,,944.54,,,1144.0,792.0,,,1144.0,,,105.0,64.0,1403540.0,,,,,,,,0.2111715755817647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,au2704,944.54,7423.0,15299.0,1211.0,7020243800.0,-0.000237,1144.0,1144.0,0.2111715755817647,-0.16149660152031675,0.2111715755817647,0.2111715755817647,45.0,60.0,-0.14285714285714285,352.0,0.37266817710208144,put_oi_wall,792.0,-0.16149660152031675,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,br,br,br,SHFE,2610,,,,,,,14920.0,,,15000.0,13000.0,,,13000.0,,,21181.0,48645.0,57762960.0,,,,,,,,-0.12868632707774796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,br2610,14920.0,203695.0,44555.0,-7724.0,15310624000.0,-9.3e-05,16600.0,15000.0,0.00536193029490617,-0.12868632707774796,0.11260053619302957,0.00536193029490617,9610.0,11571.0,-0.0925829753080591,2000.0,0.13404825737265416,call_oi_wall,15000.0,0.00536193029490617,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,br,br,br,SHFE,2611,,,,,,,14875.0,,,16000.0,14000.0,,,14200.0,,,3742.0,4631.0,10034045.0,,,,,,,,-0.04537815126050415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,br2611,14875.0,84287.0,76404.0,3623.0,6310543800.0,-8e-05,14200.0,14400.0,0.07563025210084029,-0.05882352941176472,-0.04537815126050415,-0.031932773109243695,973.0,2769.0,-0.47995724211651525,2000.0,0.13445378151260504,amount_wall,14400.0,-0.031932773109243695,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,br,br,br,SHFE,2612,,,,,,,14760.0,,,15200.0,13600.0,,,15200.0,,,12.0,0.0,0.0,,,,,,,,0.02981029810298108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,br2612,14760.0,3691.0,9791.0,340.0,273874700.0,-7.7e-05,12000.0,12000.0,0.02981029810298108,-0.07859078590785906,-0.1869918699186992,-0.1869918699186992,3.0,9.0,-0.5,1600.0,0.10840108401084012,call_oi_wall,15200.0,0.02981029810298108,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,br,br,br,SHFE,2701,,,,,,,14665.0,,,15400.0,12600.0,,,15400.0,,,421.0,11.0,27850.0,,,,,,,,0.05011933174224348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,br2701,14665.0,14919.0,8836.0,-796.0,1102324880.0,-6.4e-05,15400.0,15400.0,0.05011933174224348,-0.1408114558472554,0.05011933174224348,0.05011933174224348,236.0,185.0,0.12114014251781473,2800.0,0.1909307875894988,call_oi_wall,15400.0,0.05011933174224348,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,bu,bu,bu,SHFE,2610,,,,,,,4974.0,,,5300.0,4000.0,,,4000.0,,,75234.0,111981.0,112730335.0,,,,,,,,-0.19581825492561322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bu2610,4974.0,661367.0,219879.0,-19066.0,33398783000.0,0.000143,5300.0,5000.0,0.06554081222356256,-0.19581825492561322,0.06554081222356256,0.005227181342983611,20433.0,54801.0,-0.45681473801738576,1300.0,0.26135906714917573,amount_wall,5000.0,0.005227181342983611,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,bu,bu,bu,SHFE,2611,,,,,,,4776.0,,,5100.0,4000.0,,,4000.0,,,5421.0,2596.0,3358400.0,,,,,,,,-0.16247906197654938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bu2611,4776.0,195560.0,209129.0,-383.0,9471007900.0,0.000177,4000.0,4500.0,0.0678391959798994,-0.16247906197654938,-0.16247906197654938,-0.05778894472361806,1526.0,3895.0,-0.43700424275963845,1100.0,0.23031825795644892,amount_wall,4500.0,-0.05778894472361806,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,bu,bu,bu,SHFE,2612,,,,,,,4461.0,,,4450.0,3550.0,,,4450.0,,,413.0,91.0,199915.0,,,,,,,,-0.0024658148397220803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bu2612,4461.0,114799.0,124703.0,-3330.0,5207345700.0,0.00017999999999999998,4450.0,4450.0,-0.0024658148397220803,-0.20421430172607036,-0.0024658148397220803,-0.0024658148397220803,147.0,266.0,-0.288135593220339,900.0,0.20174848688634836,call_oi_wall,4450.0,-0.0024658148397220803,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,bu,bu,bu,SHFE,2701,,,,,,,4245.0,,,4000.0,3950.0,,,4250.0,,,48.0,49.0,141935.0,,,,,,,,0.0011778563015312216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,bu2701,4245.0,42013.0,53755.0,2545.0,1807822800.0,0.000168,4250.0,4250.0,-0.05771495877502941,-0.06949352179034163,0.0011778563015312216,0.0011778563015312216,18.0,30.0,-0.25,50.0,0.011778563015312132,price_wall,4250.0,0.0011778563015312216,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
