trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3300,90007116,,9月,3300.0,3.3,put,0.1166,0.117,0.1219,1.0,1.0,1261.0,2496.0,726.0,1248024.0,0.0995,0.0961,0.1166,0.088,0.0032,-0.3258,0.7142,0.0057,-0.001,-0.0026,0.1081,-0.00047,29.63,-9.65,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3400,90007108,,9月,3400.0,3.4,call,0.1671,0.16,0.164,1.0,1.0,649.0,1559.0,85.0,1306545.0,0.1911,0.202,0.2203,0.1663,0.001913,0.6311,1.2508,0.0059,-0.001,0.0042,0.2358,0.00016200000000000003,20.68,13.05,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3400,90007117,,9月,3400.0,3.4,put,0.1578,0.1619,0.1695,1.0,1.0,1022.0,1447.0,46.0,1346263.0,0.1404,0.1346,0.1579,0.1232,0.0031929999999999997,-0.4023,0.7686,0.0061,-0.0011,-0.0032,0.1491,-0.00016200000000000003,21.89,-8.81,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3500,90007109,,9月,3500.0,3.5,call,0.1217,0.1167,0.1201,1.0,1.0,675.0,1905.0,424.0,1054747.0,0.1442,0.1524,0.1703,0.1217,0.002029,0.5031,1.2472,0.0063,-0.001,0.0034,0.1859,-0.000129,28.39,14.28,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3500,90007118,,9月,3500.0,3.5,put,0.2233,0.2189,0.2278,1.0,1.0,678.0,1542.0,270.0,1232489.0,0.1911,0.1847,0.2241,0.1701,0.0034490000000000002,-0.4777,0.7326,0.0063,-0.0012,-0.0039,0.1983,0.000129,15.47,-7.39,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3600,90007110,,9月,3600.0,3.6,call,0.0852,0.085,0.0867,1.0,1.0,931.0,3250.0,196.0,1014237.0,0.1058,0.1084,0.127,0.0849,0.002091,0.3878,1.162,0.006,-0.001,0.0026,0.1441,-0.00040300000000000004,40.55,15.73,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3600,90007119,,9月,3600.0,3.6,put,0.2813,0.2853,0.2949,1.0,1.0,549.0,1953.0,280.0,1309150.0,0.2528,0.2482,0.2815,0.2285,0.003464,-0.5485,0.7251,0.0062,-0.0012,-0.0045,0.2555,0.00040300000000000004,12.28,-6.74,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3700,90007111,,9月,3700.0,3.7,call,0.0622,0.0616,0.0624,1.0,1.0,328.0,2654.0,153.0,274884.0,0.076,0.0755,0.0897,0.0622,0.0022170000000000002,0.2966,0.9898,0.0055,-0.0009,0.002,0.1098,-0.0006619999999999999,55.55,16.48,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3700,90007120,,9月,3700.0,3.7,put,0.3346,0.3598,0.37,1.0,1.0,41.0,1019.0,21.0,131687.0,0.3217,0.3012,0.3346,0.3012,0.0032909999999999997,-0.6251,0.7309,0.006,-0.001,-0.0052,0.3203,0.0006619999999999999,10.33,-6.45,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3800,90007112,,9月,3800.0,3.8,call,0.0447,0.0437,0.0466,10.0,1.0,654.0,2638.0,48.0,405463.0,0.0549,0.0602,0.0683,0.0447,0.002313,0.2236,0.8194,0.0047,-0.0008,0.0015,0.0823,-0.0009080000000000001,77.29,17.28,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3800,90007121,,9月,3800.0,3.8,put,0.448,0.4421,0.4529,1.0,1.0,15.0,824.0,15.0,60980.0,0.3995,0.3858,0.448,0.3858,0.004039999999999999,-0.6455,0.5842,0.0059,-0.0012,-0.0056,0.3919,0.0009080000000000001,7.71,-4.98,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3900,90007113,,9月,3900.0,3.9,call,0.0328,0.0313,0.0338,1.0,1.0,866.0,9652.0,263.0,405981.0,0.0401,0.046,0.0504,0.0328,0.00242,0.1692,0.6614,0.004,-0.0007,0.0011,0.0607,-0.001141,105.34,17.83,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3900,90007122,,9月,3900.0,3.9,put,0.4691,0.5294,0.5407,1.0,1.0,10.0,1071.0,10.0,46910.0,0.484,0.4691,0.4691,0.4691,0.003045,-0.7688,0.6343,0.0048,-0.0006,-0.0065,0.4693,0.001141,7.37,-5.66,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月4000,90007535,,9月,4000.0,4.0,call,0.0231,0.0233,0.0235,1.0,1.0,1656.0,5549.0,107.0,568095.0,0.0293,0.0311,0.0372,0.0229,0.002486,0.1247,0.5243,0.0032,-0.0006,0.0008,0.0441,-0.001362,149.57,18.65,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月4000,90007536,,9月,4000.0,4.0,put,0.584,0.6193,0.6312,1.0,1.0,13.0,520.0,10.0,72685.0,0.5728,0.5567,0.584,0.5465,0.003761,-0.7621,0.5218,0.0049,-0.0008,-0.0067,0.5518,0.001362,5.92,-4.51,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月4100,90007767,,9月,4100.0,4.1,call,0.0169,0.0163,0.0177,1.0,1.0,1081.0,2760.0,114.0,247825.0,0.0214,0.0231,0.0272,0.0164,0.002573,0.0935,0.4119,0.0026,-0.0005,0.0006,0.0315,-0.001573,204.44,19.12,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月4100,90007768,,9月,4100.0,4.1,put,0.6403,0.7142,0.7264,1.0,1.0,14.0,214.0,13.0,90272.0,0.6645,0.6397,0.6475,0.6344,0.0031079999999999997,-0.8577,0.4593,0.0035,-0.0003,-0.0075,0.6383,0.001573,5.4,-4.63,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月2900,90007639,,12月,2900.0,2.9,call,0.511,0.505,0.517,1.0,1.0,30.0,466.0,10.0,167603.0,0.6433,0.5213,0.59,0.51,1e-06,0.8443,0.3196,0.0056,-0.0008,0.0102,0.6814,0.0019140000000000001,6.76,5.71,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月2900,90007640,,12月,2900.0,2.9,put,0.0822,0.0816,0.0865,1.0,1.0,129.0,365.0,26.0,98012.0,0.0754,0.0724,0.085,0.0692,0.003458,-0.1701,0.3133,0.0059,-0.0005,-0.0031,0.0673,-0.0019140000000000001,42.03,-7.15,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月2950,90007483,,12月,2950.0,2.95,call,0.48,0.4576,0.4789,1.0,1.0,1.0,829.0,1.0,4800.0,0.595,0.48,0.48,0.48,1e-06,0.8247,0.3451,0.006,-0.0008,0.0101,0.6435,0.0017120000000000002,7.2,5.94,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月2950,90007484,,12月,2950.0,2.95,put,0.0973,0.0936,0.0998,1.0,1.0,39.0,434.0,26.0,33163.0,0.0876,0.0829,0.0973,0.0797,0.003505,-0.1916,0.333,0.0064,-0.0006,-0.0035,0.0784,-0.0017120000000000002,35.51,-6.8,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3000,90007447,,12月,3000.0,3.0,call,0.4574,0.4222,0.4424,1.0,1.0,136.0,563.0,105.0,655231.0,0.5472,0.5021,0.5021,0.4568,1e-06,0.8039,0.3699,0.0065,-0.0009,0.0099,0.6067,0.0015170000000000001,7.55,6.07,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3000,90007456,,12月,3000.0,3.0,put,0.1095,0.1062,0.1135,1.0,1.0,341.0,759.0,121.0,319261.0,0.1016,0.1025,0.1095,0.0902,0.0034860000000000004,-0.2107,0.3544,0.0067,-0.0006,-0.0038,0.0906,-0.0015170000000000001,31.55,-6.65,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3100,90007448,,12月,3100.0,3.1,call,0.3953,0.3648,0.3736,1.0,1.0,19.0,502.0,-1.0,78456.0,0.4541,0.4255,0.4255,0.3953,1e-06,0.7594,0.4163,0.0073,-0.001,0.0095,0.5368,0.001145,8.74,6.64,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3100,90007457,,12月,3100.0,3.1,put,0.1277,0.1371,0.1463,1.0,1.0,315.0,501.0,50.0,379496.0,0.1271,0.1236,0.1283,0.1164,0.003323,-0.2463,0.4059,0.0074,-0.0006,-0.0045,0.1187,-0.001145,27.06,-6.66,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3200,90007449,,12月,3200.0,3.2,call,0.313,0.2955,0.3119,1.0,1.0,161.0,585.0,17.0,561983.0,0.3661,0.365,0.3661,0.313,1e-06,0.7114,0.4567,0.008,-0.001,0.0091,0.4721,0.000797,11.04,7.85,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3200,90007458,,12月,3200.0,3.2,put,0.1766,0.1741,0.1861,1.0,1.0,196.0,1010.0,-124.0,328732.0,0.1611,0.1589,0.1766,0.1486,0.003507,-0.2985,0.4233,0.0081,-0.0007,-0.0055,0.1519,-0.000797,19.56,-5.84,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3300,90007450,,12月,3300.0,3.3,call,0.276,0.2472,0.2572,1.0,1.0,234.0,931.0,31.0,703348.0,0.2855,0.3044,0.3105,0.276,0.0015210000000000002,0.7573,0.8798,0.0073,-0.0006,0.0107,0.4127,0.00047,12.52,9.48,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3300,90007459,,12月,3300.0,3.3,put,0.2168,0.2192,0.2336,1.0,1.0,301.0,930.0,-137.0,635060.0,0.204,0.1935,0.2179,0.1879,0.003507,-0.345,0.4496,0.0086,-0.0007,-0.0064,0.1905,-0.00047,15.94,-5.5,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3400,90007451,,12月,3400.0,3.4,call,0.2122,0.1975,0.2109,1.0,1.0,70.0,1011.0,-19.0,165662.0,0.2335,0.235,0.2527,0.2122,0.001546,0.6564,1.0183,0.0086,-0.0007,0.0094,0.3587,0.00016200000000000003,16.28,10.69,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3400,90007460,,12月,3400.0,3.4,put,0.2555,0.2709,0.2871,1.0,1.0,124.0,762.0,-1.0,310965.0,0.2512,0.2406,0.2583,0.2367,0.003435,-0.3921,0.4787,0.009,-0.0007,-0.0074,0.2344,-0.00016200000000000003,13.52,-5.3,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3500,90007452,,12月,3500.0,3.5,call,0.1736,0.1605,0.1708,1.0,1.0,84.0,1345.0,18.0,167024.0,0.1909,0.2039,0.2123,0.1736,0.001725,0.5493,0.9821,0.0093,-0.0007,0.0079,0.31,-0.000129,19.9,10.93,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3500,90007461,,12月,3500.0,3.5,put,0.3274,0.3291,0.3483,1.0,1.0,54.0,578.0,4.0,162046.0,0.3072,0.2927,0.3274,0.2923,0.003674,-0.4384,0.459,0.0092,-0.0008,-0.0084,0.2837,0.000129,10.55,-4.63,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3600,90007453,,12月,3600.0,3.6,call,0.135,0.1294,0.1375,1.0,1.0,94.0,1254.0,6.0,147433.0,0.1533,0.1694,0.1694,0.135,0.001789,0.4566,0.9486,0.0093,-0.0007,0.0066,0.2664,-0.00040300000000000004,25.59,11.68,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3600,90007462,,12月,3600.0,3.6,put,0.4034,0.3961,0.4163,1.0,1.0,32.0,896.0,-12.0,126048.0,0.37,0.3882,0.4034,0.3882,0.0039020000000000005,-0.4784,0.4369,0.0093,-0.0008,-0.0094,0.338,0.00040300000000000004,8.56,-4.1,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3700,90007454,,12月,3700.0,3.7,call,0.1285,0.1042,0.1108,1.0,1.0,22.0,804.0,-2.0,29976.0,0.1247,0.1347,0.1433,0.1285,0.002118,0.3963,0.7787,0.009,-0.0007,0.0057,0.2277,-0.0006619999999999999,26.89,10.66,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3700,90007463,,12月,3700.0,3.7,put,0.4637,0.4686,0.4896,1.0,1.0,30.0,768.0,0.0,137723.0,0.4393,0.433,0.4637,0.433,0.003914999999999999,-0.5194,0.4356,0.0093,-0.0008,-0.0103,0.3973,0.0006619999999999999,7.45,-3.87,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3800,90007455,,12月,3800.0,3.8,call,0.0872,0.0839,0.0894,1.0,1.0,163.0,1249.0,0.0,172708.0,0.1004,0.107,0.114,0.0872,0.001986,0.3127,0.7631,0.0083,-0.0006,0.0045,0.1936,-0.0009080000000000001,39.62,12.39,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3800,90007464,,12月,3800.0,3.8,put,,0.5446,0.5662,1.0,1.0,0.0,737.0,0.0,0.0,0.5138,,,,0.004226,-0.547,0.4011,0.0093,-0.0009,-0.0112,0.4612,0.0009080000000000001,,,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3900,90007489,,12月,3900.0,3.9,call,0.07,0.068,0.0718,1.0,1.0,235.0,1143.0,14.0,199788.0,0.0801,0.0822,0.094,0.07,0.002065,0.2578,0.6692,0.0075,-0.0006,0.0038,0.1638,-0.001141,49.36,12.72,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3900,90007490,,12月,3900.0,3.9,put,,0.6274,0.6497,1.0,1.0,0.0,740.0,0.0,0.0,0.5928,,,,0.004414,-0.5744,0.38,0.0092,-0.0009,-0.012,0.5294,0.001141,,,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4000,90007537,,12月,4000.0,4.0,call,0.0564,0.0549,0.0581,1.0,1.0,574.0,1455.0,48.0,410576.0,0.0667,0.0724,0.0777,0.0564,0.0021390000000000003,0.2126,0.5806,0.0068,-0.0005,0.0031,0.138,-0.001362,61.26,13.02,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4000,90007538,,12月,4000.0,4.0,put,,0.7122,0.7351,1.0,1.0,0.0,671.0,0.0,0.0,0.6762,,,,0.004596,-0.5985,0.36,0.009,-0.0009,-0.0128,0.6015,0.001362,,,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4100,90007769,,12月,4100.0,4.1,call,0.0465,0.045,0.048,2.0,1.0,404.0,414.0,114.0,240890.0,0.0549,0.0593,0.0638,0.046,0.002224,0.1772,0.5001,0.0061,-0.0005,0.0026,0.1157,-0.001573,74.3,13.17,
2026-07-10,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4100,90007770,,12月,4100.0,4.1,put,,0.8001,0.8235,1.0,1.0,0.0,64.0,0.0,0.0,0.7619,,,,0.004789,-0.619,0.3405,0.0089,-0.0009,-0.0135,0.6771,0.001573,,,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7000,10011807,,7月,7000.0,7.0,call,1.6514,1.633,1.664,1.0,1.0,84.0,2058.0,46.0,1521116.0,1.804,1.8266,1.913,1.6514,1e-06,0.9983,0.0083,0.0001,-0.001,0.0025,1.7095,0.002426,5.27,5.26,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7000,10011808,,7月,7000.0,7.0,put,0.0015,0.0012,0.0017,1.0,1.0,786.0,13551.0,65.0,10460.0,0.0014,0.0014,0.0015,0.0011,0.004686999999999999,-0.0059,0.0218,0.0003,-0.0005,-0.0,0.0003,-0.002426,5798.67,-34.27,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7250,10011785,,7月,7250.0,7.25,call,1.4011,1.3896,1.4146,1.0,1.0,195.0,1510.0,3.0,3025568.0,1.554,1.6211,1.6398,1.401,1e-06,0.9932,0.029,0.0003,-0.0014,0.0026,1.4611,0.001997,6.21,6.17,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7250,10011786,,7月,7250.0,7.25,put,0.002,0.002,0.0024,14.0,1.0,1143.0,9460.0,-110.0,18238.0,0.0018,0.0018,0.002,0.0014,0.0041530000000000004,-0.0086,0.0342,0.0004,-0.0006,-0.0,0.0015,-0.001997,4349.0,-37.35,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7500,10011717,,7月,7500.0,7.5,call,1.1504,1.1468,1.1659,1.0,1.0,193.0,1039.0,62.0,2534233.0,1.304,1.2642,1.408,1.1504,1e-06,0.9782,0.0792,0.0009,-0.0022,0.0026,1.2155,0.0015970000000000001,7.56,7.4,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7500,10011726,,7月,7500.0,7.5,put,0.0033,0.0032,0.0033,2.0,1.0,2571.0,16646.0,-95.0,57844.0,0.0024,0.0015,0.0033,0.0015,0.0037140000000000003,-0.0149,0.0618,0.0006,-0.0009,-0.0,0.0055,-0.0015970000000000001,2635.76,-39.34,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7750,10011718,,7月,7750.0,7.75,call,0.9014,0.8935,0.9136,1.0,1.0,368.0,1096.0,9.0,3938958.0,1.054,1.0279,1.1647,0.9,1e-06,0.9434,0.1729,0.0019,-0.0038,0.0026,0.9768,0.0012230000000000001,9.65,9.1,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7750,10011727,,7月,7750.0,7.75,put,0.0062,0.0062,0.0064,37.0,3.0,7979.0,17741.0,-598.0,315455.0,0.0048,0.0031,0.0062,0.003,0.003322,-0.0289,0.1209,0.0011,-0.0014,-0.0001,0.0164,-0.0012230000000000001,1402.9,-40.51,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8000,10011719,,7月,8000.0,8.0,call,0.6636,0.6586,0.6668,1.0,1.0,1819.0,5161.0,-123.0,15304353.0,0.804,0.7901,0.9249,0.65,1e-06,0.8779,0.3077,0.0033,-0.006,0.0025,0.7519,0.0008730000000000001,13.11,11.51,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8000,10011728,,7月,8000.0,8.0,put,0.0136,0.0136,0.0137,1.0,3.0,35874.0,43193.0,-507.0,3277578.0,0.0095,0.0088,0.0136,0.0066,0.0029980000000000002,-0.0624,0.2495,0.002,-0.0023,-0.0002,0.041,-0.0008730000000000001,639.56,-39.89,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8250,10011720,,7月,8250.0,8.25,call,0.433,0.4322,0.433,1.0,10.0,6603.0,11358.0,799.0,38384809.0,0.554,0.565,0.6838,0.4227,1e-06,0.7757,0.4548,0.0049,-0.0083,0.0022,0.5496,0.000543,20.09,15.58,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8250,10011729,,7月,8250.0,8.25,put,0.0345,0.0345,0.0346,19.0,1.0,89388.0,64304.0,6319.0,19654672.0,0.0255,0.0239,0.0355,0.0154,0.002784,-0.1438,0.496,0.0037,-0.0038,-0.0005,0.0884,-0.000543,252.12,-36.25,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8500,10011721,,7月,8500.0,8.5,call,0.231,0.231,0.2331,106.0,1.0,69068.0,29963.0,-1262.0,254957487.0,0.3451,0.3511,0.4576,0.2303,0.001349,0.8364,1.1144,0.0041,-0.003,0.0025,0.3788,0.00023300000000000003,37.65,31.5,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8500,10011730,,7月,8500.0,8.5,put,0.0939,0.0939,0.094,18.0,1.0,170684.0,57475.0,2901.0,98261507.0,0.065,0.064,0.0941,0.0397,0.002787,-0.3105,0.7715,0.0058,-0.0059,-0.001,0.1671,-0.00023300000000000003,92.63,-28.76,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8750,10011722,,7月,8750.0,8.75,call,0.1094,0.1094,0.1098,191.0,1.0,189153.0,72535.0,5937.0,376103193.0,0.1836,0.185,0.265,0.1029,0.001943,0.46,1.2448,0.0065,-0.0053,0.0014,0.2446,-5.9e-05,79.51,36.57,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8750,10011731,,7月,8750.0,8.75,put,0.2166,0.2166,0.2167,10.0,1.0,236594.0,61534.0,10225.0,312657881.0,0.1524,0.1455,0.2166,0.0964,0.0030020000000000003,-0.5194,0.8085,0.0065,-0.007,-0.0017,0.2825,5.9e-05,40.16,-20.86,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9000,10011723,,7月,9000.0,9.0,call,0.0399,0.0398,0.0399,4.0,22.0,263976.0,100786.0,13095.0,246889304.0,0.0821,0.0857,0.1286,0.0385,0.002086,0.2099,0.8416,0.0047,-0.004,0.0006,0.1474,-0.000336,217.99,45.76,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9000,10011732,,7月,9000.0,9.0,put,0.4005,0.4005,0.4006,9.0,1.0,111290.0,43455.0,6821.0,294343675.0,0.3003,0.2914,0.4005,0.21,0.003433,-0.6807,0.634,0.0059,-0.007,-0.0023,0.4349,0.000336,21.72,-14.78,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9250,10011724,,7月,9250.0,9.25,call,0.0145,0.0145,0.0146,54.0,50.0,155107.0,84510.0,5819.0,62621328.0,0.0354,0.0368,0.0565,0.0145,0.002285,0.0857,0.4172,0.0026,-0.0023,0.0003,0.0827,-0.000597,599.86,51.38,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9250,10011733,,7月,9250.0,9.25,put,0.6262,0.6262,0.6288,18.0,1.0,17455.0,12847.0,1395.0,80659223.0,0.503,0.49,0.6262,0.3887,0.004136999999999999,-0.7668,0.4505,0.005,-0.0071,-0.0026,0.6199,0.000597,13.89,-10.65,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9500,10011725,,7月,9500.0,9.5,call,0.0061,0.006,0.0061,58.0,156.0,73686.0,51843.0,5223.0,13131430.0,0.015,0.0168,0.026,0.0061,0.002539,0.0373,0.1952,0.0013,-0.0013,0.0001,0.0432,-0.0008439999999999999,1425.9,53.13,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9500,10011734,,7月,9500.0,9.5,put,0.8361,0.8455,0.8531,1.0,1.0,2162.0,2959.0,280.0,14719310.0,0.7328,0.7,0.8452,0.6088,0.0041789999999999996,-0.8551,0.3321,0.0037,-0.005,-0.0029,0.8299,0.0008439999999999999,10.4,-8.9,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9750,10011771,,7月,9750.0,9.75,call,0.0038,0.0038,0.0041,1.0,1.0,28537.0,34314.0,2640.0,2512221.0,0.0088,0.0079,0.0132,0.0036,0.002916,0.0218,0.1087,0.0009,-0.001,0.0001,0.021,-0.0010789999999999999,2288.95,49.86,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9750,10011772,,7月,9750.0,9.75,put,1.0569,1.0875,1.1,1.0,1.0,576.0,838.0,263.0,5506810.0,0.9757,0.896,1.0682,0.8674,0.003989,-0.9275,0.2106,0.0023,-0.0023,-0.0032,1.0574,0.0010789999999999999,8.23,-7.63,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月10000,10011821,,7月,10000.0,10.0,call,0.0024,0.0022,0.0024,1.0,7.0,8542.0,19873.0,615.0,400544.0,0.004,0.004,0.0075,0.0012,0.0032439999999999995,0.0132,0.0635,0.0006,-0.0007,0.0,0.0095,-0.0013019999999999998,3624.17,47.68,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月10000,10011822,,7月,10000.0,10.0,put,1.34,1.3368,1.3606,1.0,1.0,430.0,646.0,192.0,5250891.0,1.2263,1.1602,1.34,1.1144,0.005909,-0.8811,0.2048,0.0033,-0.0063,-0.0032,1.2955,0.0013019999999999998,6.49,-5.72,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月10500,10011995,,7月,10500.0,10.5,call,0.0016,0.0014,0.0017,20.0,1.0,4246.0,11266.0,1411.0,106645.0,0.002,0.0024,0.0036,0.0015,1e-06,0.0076,0.0317,0.0003,-0.0005,0.0,0.0016,-0.001716,5436.25,41.16,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月10500,10011996,,7月,10500.0,10.5,put,1.8485,1.834,1.8716,1.0,1.0,114.0,370.0,25.0,1991897.0,1.7148,1.6219,1.8485,1.6135,1e-06,-0.9924,0.0317,0.0003,0.0008,-0.0037,1.7868,0.001716,4.71,-4.67,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购8月7500,10012029,,8月,7500.0,7.5,call,1.12,1.1173,1.1281,1.0,1.0,26.0,68.0,17.0,339045.0,1.304,1.3123,1.3456,1.12,1e-06,0.8797,0.165,0.0063,-0.0033,0.0083,1.3187,0.0015970000000000001,7.77,6.83,
2026-07-10,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽8月7500,10012030,,8月,7500.0,7.5,put,0.0369,0.0369,0.0371,1.0,1.0,3970.0,3156.0,619.0,1200376.0,0.0314,0.031,0.0374,0.0268,1e-06,-0.1203,0.165,0.0063,-0.0024,-0.0015,0.0765,-0.0015970000000000001,235.72,-28.35,
