trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-07-30,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2612,,,,,,,394.8,,,920.0,440.0,,,920.0,,,1149.0,6.0,2450.0,,,,,,,,1.3302938196555218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2612,394.8,237.0,2530.0,62.0,94608100.0,-0.000123,920.0,920.0,1.3302938196555218,0.11448834853090162,1.3302938196555218,1.3302938196555218,844.0,305.0,0.4691035683202785,480.0,1.21580547112462,put_oi_wall,440.0,0.11448834853090162,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2702,,,,,,,396.7,,,648.0,300.0,,,696.0,,,389.0,2.0,5250.0,,,,,,,,0.7544744139147972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2702,396.7,47.0,163.0,21.0,18769150.0,-0.000123,672.0,672.0,0.6334761784723972,-0.24376102848500125,0.6939752961935972,0.6939752961935972,205.0,184.0,0.05398457583547558,348.0,0.8772372069573986,put_oi_wall,300.0,-0.24376102848500125,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2704,,,,,,,404.7,,,664.0,360.0,,,664.0,,,300.0,46.0,157300.0,,,,,,,,0.640721522115147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2704,404.7,1.0,41.0,-1.0,404700.0,-0.000132,672.0,672.0,0.640721522115147,-0.11045218680504076,0.6604892512972573,0.6604892512972573,185.0,115.0,0.23333333333333334,304.0,0.7511737089201879,put_oi_wall,360.0,-0.11045218680504076,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2706,,,,,,,,,,512.0,300.0,,,300.0,,,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,292.0,,,,,15.0,30.0,-0.3333333333333333,212.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2609,,,,,,,8175.0,,,10800.0,8000.0,,,8000.0,,,178388.0,152273.0,33240185.0,,,,,,,,-0.021406727828746197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2609,8175.0,166445.0,290677.0,-3522.0,6800482900.0,-1.8e-05,8000.0,8200.0,0.32110091743119273,-0.021406727828746197,-0.021406727828746197,0.003058103975535076,116613.0,61775.0,0.30740857008318945,2800.0,0.3425076452599388,amount_wall,8200.0,0.003058103975535076,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2610,,,,,,,8215.0,,,9000.0,8100.0,,,8200.0,,,14239.0,4092.0,2183985.0,,,,,,,,-0.0018259281801582539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2610,8215.0,19425.0,60222.0,2497.0,797153830.0,-1.1999999999999999e-05,8300.0,8200.0,0.09555690809494832,-0.013998782714546576,0.010346926354229957,-0.0018259281801582539,8040.0,6199.0,0.12929278741484654,900.0,0.10955569080949483,price_wall,8200.0,-0.0018259281801582539,near_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2611,,,,,,,8240.0,,,9000.0,7600.0,,,7600.0,,,857.0,565.0,243195.0,,,,,,,,-0.07766990291262132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2611,8240.0,47475.0,95470.0,9835.0,1956034000.0,-1.8e-05,7600.0,8100.0,0.09223300970873782,-0.07766990291262132,-0.07766990291262132,-0.016990291262135915,481.0,376.0,0.12252042007001167,1400.0,0.16990291262135923,amount_wall,8100.0,-0.016990291262135915,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2612,,,,,,,8635.0,,,9000.0,7300.0,,,8600.0,,,540.0,2.0,2080.0,,,,,,,,-0.004053271569195105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2612,8635.0,701.0,4179.0,50.0,30232650.0,5.999999999999999e-06,8600.0,8600.0,0.04226983207874935,-0.1546033584250145,-0.004053271569195105,-0.004053271569195105,296.0,244.0,0.0962962962962963,1700.0,0.19687319050376376,price_wall,8600.0,-0.004053271569195105,near_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,8665.0,,,10200.0,7400.0,,,10200.0,,,1460.0,22.0,7760.0,,,,,,,,0.1771494518176573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2701,8665.0,785.0,3155.0,174.0,33942775.0,-5.999999999999999e-06,10200.0,10200.0,0.1771494518176573,-0.14598961338718985,0.1771494518176573,0.1771494518176573,1200.0,260.0,0.6438356164383562,2800.0,0.3231390652048471,put_oi_wall,7400.0,-0.14598961338718985,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,8680.0,,,10000.0,8300.0,,,10000.0,,,295.0,0.0,0.0,,,,,,,,0.1520737327188939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2702,8680.0,7.0,238.0,-1.0,305150.0,-1.1999999999999999e-05,7600.0,7600.0,0.1520737327188939,-0.04377880184331795,-0.12442396313364057,-0.12442396313364057,120.0,175.0,-0.1864406779661017,1700.0,0.195852534562212,put_oi_wall,8300.0,-0.04377880184331795,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,8720.0,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,-0.059633027522935755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2703,8720.0,13.0,249.0,1.0,567250.0,-2.3e-05,7600.0,7600.0,0.16972477064220182,-0.059633027522935755,-0.12844036697247707,-0.12844036697247707,116.0,245.0,-0.3573407202216066,2000.0,0.22935779816513763,put_oi_wall,8200.0,-0.059633027522935755,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,8730.0,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,-0.09507445589919816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2704,8730.0,12.0,289.0,-6.0,524950.0,-5.1000000000000006e-05,7700.0,7700.0,-0.09507445589919816,-0.060710194730813294,-0.11798396334478811,-0.11798396334478811,75.0,138.0,-0.29577464788732394,-300.0,-0.03436426116838488,put_oi_wall,8200.0,-0.060710194730813294,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,8775.0,,,9000.0,7800.0,,,9600.0,,,539.0,1.0,1610.0,,,,,,,,0.09401709401709413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2705,8775.0,50.0,549.0,14.0,2192975.0,-5.1000000000000006e-05,9600.0,9600.0,0.02564102564102555,-0.11111111111111116,0.09401709401709413,0.09401709401709413,461.0,78.0,0.7105751391465677,1200.0,0.13675213675213677,call_oi_wall,9000.0,0.02564102564102555,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,8785.0,,,8300.0,8100.0,,,10200.0,,,156.0,27.0,34815.0,,,,,,,,0.16107000569151975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2706,8785.0,6.0,65.0,2.0,263725.0,-5.1000000000000006e-05,10200.0,10200.0,-0.055207740466704625,-0.0779738190096756,0.16107000569151975,0.16107000569151975,123.0,33.0,0.5769230769230769,200.0,0.022766078542970972,call_oi_wall,8300.0,-0.055207740466704625,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,8805.0,,,9600.0,7900.0,,,8700.0,,,96.0,7.0,17120.0,,,,,,,,-0.011925042589437829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2707,8805.0,6.0,18.0,-1.0,264400.0,-5.1000000000000006e-05,7900.0,8700.0,0.09028960817717202,-0.10278250993753546,-0.10278250993753546,-0.011925042589437829,91.0,5.0,0.8958333333333334,1700.0,0.19307211811470756,price_wall,8700.0,-0.011925042589437829,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bc,bc,bc,INE,2609,,,,,,,93090.0,,,112000.0,80000.0,,,80000.0,,,2490.0,1406.0,1945030.0,,,,,,,,-0.14061660758405847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2609,93090.0,6918.0,12093.0,16.0,3224222600.0,-1.7e-05,80000.0,93000.0,0.20313674938231818,-0.14061660758405847,-0.14061660758405847,-0.0009668063164679497,891.0,1599.0,-0.28433734939759037,32000.0,0.3437533569663766,amount_wall,93000.0,-0.0009668063164679497,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,92960.0,,,106000.0,83000.0,,,106000.0,,,63.0,45.0,33280.0,,,,,,,,0.1402753872633391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2610,92960.0,2602.0,3339.0,1118.0,1209219000.0,5e-06,106000.0,106000.0,0.1402753872633391,-0.1071428571428571,0.1402753872633391,0.1402753872633391,33.0,30.0,0.047619047619047616,23000.0,0.24741824440619622,put_oi_wall,83000.0,-0.1071428571428571,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,nr,nr,nr,INE,2609,,,,,,,14115.0,,,15000.0,13000.0,,,14000.0,,,5967.0,5863.0,7084970.0,,,,,,,,-0.008147360963513983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2609,14115.0,72073.0,37113.0,-5525.0,10163674300.0,-1.8e-05,13000.0,14000.0,0.06269925611052063,-0.0789939780375487,-0.0789939780375487,-0.008147360963513983,2743.0,3224.0,-0.08061002178649238,2000.0,0.14169323414806942,price_wall,14000.0,-0.008147360963513983,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,14195.0,,,15000.0,12200.0,,,15400.0,,,686.0,67.0,60340.0,,,,,,,,0.0848890454385347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2610,14195.0,29431.0,30040.0,2960.0,4172554000.0,-4e-06,15400.0,15400.0,0.05671010919337793,-0.14054244452271925,0.0848890454385347,0.0848890454385347,408.0,278.0,0.18950437317784258,2800.0,0.1972525537160972,call_oi_wall,15000.0,0.05671010919337793,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,14380.0,,,18000.0,13400.0,,,16000.0,,,609.0,238.0,453660.0,,,,,,,,0.11265646731571621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2611,14380.0,9023.0,14777.0,981.0,1295073650.0,-2.9999999999999997e-06,16000.0,16000.0,0.25173852573018074,-0.06815020862308763,0.11265646731571621,0.11265646731571621,401.0,208.0,0.3169129720853859,4600.0,0.3198887343532684,put_oi_wall,13400.0,-0.06815020862308763,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,14360.0,,,17600.0,12400.0,,,17000.0,,,883.0,581.0,1081010.0,,,,,,,,0.1838440111420614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2701,14360.0,3214.0,15015.0,389.0,461102800.0,-2.3999999999999997e-05,17000.0,17000.0,0.22562674094707513,-0.13649025069637888,0.1838440111420614,0.1838440111420614,470.0,413.0,0.06455266138165346,5200.0,0.362116991643454,put_oi_wall,12400.0,-0.13649025069637888,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,sc,sc,sc,INE,2609,,,,,,,568.2,,,880.0,450.0,,,700.0,,,82814.0,217375.0,2095226950.0,,,,,,,,0.23196057726152763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2609,568.2,161907.0,37865.0,-989.0,90841301000.0,0.000623,600.0,600.0,0.5487504399859204,-0.208025343189018,0.05596620908130934,0.05596620908130934,48638.0,34176.0,0.17463230854686407,430.0,0.7567757831749383,volume_wall,600.0,0.05596620908130934,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,552.8,,,710.0,450.0,,,450.0,,,10537.0,7319.0,127702550.0,,,,,,,,-0.18596237337192467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2610,552.8,32012.0,21748.0,1393.0,17597243000.0,0.00048800000000000004,450.0,500.0,0.284370477568741,-0.18596237337192467,-0.18596237337192467,-0.09551374819102743,5743.0,4794.0,0.09006358546075734,260.0,0.47033285094066574,amount_wall,500.0,-0.09551374819102743,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,546.0,,,710.0,445.0,,,710.0,,,89.0,44.0,581350.0,,,,,,,,0.3003663003663004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2611,546.0,8813.0,8033.0,131.0,4796117000.0,0.000494,710.0,710.0,0.3003663003663004,-0.184981684981685,0.3003663003663004,0.3003663003663004,44.0,45.0,-0.011235955056179775,265.0,0.48534798534798534,put_oi_wall,445.0,-0.184981684981685,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,541.7,,,850.0,405.0,,,850.0,,,2276.0,231.0,2279800.0,,,,,,,,0.5691342071257153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2612,541.7,4652.0,7421.0,122.0,2518898500.0,0.000433,850.0,620.0,0.5691342071257153,-0.2523537013106887,0.5691342071257153,0.14454495107993348,1618.0,658.0,0.421792618629174,445.0,0.8214879084364038,amount_wall,620.0,0.14454495107993348,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2609,,,,,,,23195.0,,,23200.0,22200.0,,,23200.0,,,1482.0,572.0,503530.0,,,,,,,,0.0002155636990730514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2609,23195.0,8467.0,9190.0,-1795.0,1963073300.0,6.5e-05,23200.0,23200.0,0.0002155636990730514,-0.04289717611554211,0.0002155636990730514,0.0002155636990730514,685.0,797.0,-0.07557354925775979,1000.0,0.04311273981461522,call_oi_wall,23200.0,0.0002155636990730514,near_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23280.0,,,25800.0,20200.0,,,23800.0,,,103.0,55.0,61010.0,,,,,,,,0.022336769759450092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2610,23280.0,7839.0,12193.0,2476.0,1822383200.0,8.9e-05,20400.0,23800.0,0.10824742268041243,-0.13230240549828176,-0.12371134020618557,0.022336769759450092,63.0,40.0,0.22330097087378642,5600.0,0.24054982817869416,price_wall,23800.0,0.022336769759450092,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2609,,,,,,,14011.0,,,15000.0,13000.0,,,15000.0,,,66725.0,376868.0,1851238289.0,,,,,,,,0.07058739561772898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2609,14011.0,38841.0,25075.0,-443.0,8239375700.0,-3e-05,15000.0,15000.0,0.07058739561772898,-0.07215759046463488,0.07058739561772898,0.07058739561772898,33820.0,32905.0,0.013713001124016485,2000.0,0.14274498608236386,call_oi_wall,15000.0,0.07058739561772898,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,14032.0,,,15000.0,14000.0,,,15000.0,,,45027.0,24956.0,203517532.0,,,,,,,,0.06898517673888249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2610,14032.0,984527.0,282478.0,8213.0,208888500000.0,-2.3e-05,15000.0,15000.0,0.06898517673888249,-0.0022805017103763037,0.06898517673888249,0.06898517673888249,31932.0,13095.0,0.41834899060563663,1000.0,0.07126567844925884,put_oi_wall,14000.0,-0.0022805017103763037,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,14067.0,,,35900.0,14000.0,,,14000.0,,,19344.0,2256.0,27327480.0,,,,,,,,-0.0047629203099452955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2612,14067.0,88128.0,105090.0,2848.0,18760849000.0,-2.8e-05,14000.0,33000.0,1.5520722257766404,-0.0047629203099452955,-0.0047629203099452955,1.3459159735551292,15853.0,3491.0,0.6390612076095947,21900.0,1.5568351460865857,put_oi_wall,14000.0,-0.0047629203099452955,near_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,al,al,al,SHFE,2609,,,,,,,23625.0,,,24000.0,22000.0,,,24000.0,,,80108.0,119755.0,87362890.0,,,,,,,,0.015873015873015817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2609,23625.0,209579.0,250601.0,-3175.0,24717251000.0,0.000103,24000.0,23400.0,0.015873015873015817,-0.06878306878306883,0.015873015873015817,-0.00952380952380949,39912.0,40196.0,-0.0035452139611524443,2000.0,0.08465608465608465,amount_wall,23400.0,-0.00952380952380949,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,23605.0,,,24600.0,22000.0,,,24600.0,,,11503.0,8934.0,8535135.0,,,,,,,,0.04215208642236812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2610,23605.0,78211.0,137108.0,11393.0,9216807600.0,0.00010899999999999999,24600.0,24000.0,0.04215208642236812,-0.06799406905316674,0.04215208642236812,0.01673374285109097,6333.0,5170.0,0.10110405981048422,2600.0,0.11014615547553484,amount_wall,24000.0,0.01673374285109097,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,al,al,al,SHFE,2611,,,,,,,23540.0,,,25800.0,19900.0,,,22400.0,,,499.0,1.0,995.0,,,,,,,,-0.048428207306711935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2611,23540.0,15672.0,52232.0,1849.0,1842170100.0,0.000101,22400.0,22400.0,0.09600679694137648,-0.15463041631265928,-0.048428207306711935,-0.048428207306711935,219.0,280.0,-0.12224448897795591,5900.0,0.2506372132540357,price_wall,22400.0,-0.048428207306711935,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,al,al,al,SHFE,2612,,,,,,,23495.0,,,27800.0,21000.0,,,22800.0,,,1601.0,7.0,10460.0,,,,,,,,-0.029580761864226424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2612,23495.0,9641.0,49713.0,51.0,1132367950.0,8.999999999999999e-05,22800.0,22800.0,0.18323047456905717,-0.10619280698020861,-0.029580761864226424,-0.029580761864226424,803.0,798.0,0.003123048094940662,6800.0,0.2894232815492658,price_wall,22800.0,-0.029580761864226424,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,al,al,al,SHFE,2701,,,,,,,23475.0,,,26200.0,21200.0,,,21200.0,,,97.0,19.0,20885.0,,,,,,,,-0.09691160809371668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2701,23475.0,4411.0,19774.0,808.0,517021200.0,8.999999999999999e-05,21200.0,21200.0,0.11608093716719914,-0.09691160809371668,-0.09691160809371668,-0.09691160809371668,5.0,92.0,-0.8969072164948454,5000.0,0.21299254526091588,put_oi_wall,21200.0,-0.09691160809371668,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2609,,,,,,,2648.0,,,3000.0,2650.0,,,2800.0,,,121854.0,110536.0,55121050.0,,,,,,,,0.05740181268882183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2609,2648.0,381349.0,248892.0,-6152.0,20197082000.0,-0.000134,2600.0,2700.0,0.13293051359516617,0.0007552870090634656,-0.01812688821752262,0.01963746223564944,88434.0,33420.0,0.4514747156433108,350.0,0.13217522658610273,put_oi_wall,2650.0,0.0007552870090634656,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2610,,,,,,,2672.0,,,2800.0,2500.0,,,2800.0,,,17195.0,9891.0,7693090.0,,,,,,,,0.0479041916167664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2610,2672.0,124651.0,172907.0,31725.0,6617410200.0,-7.8e-05,2800.0,2700.0,0.0479041916167664,-0.06437125748502992,0.0479041916167664,0.010479041916167775,13783.0,3412.0,0.6031404478045943,300.0,0.1122754491017964,amount_wall,2700.0,0.010479041916167775,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2611,,,,,,,2694.0,,,2850.0,2600.0,,,2650.0,,,86.0,4.0,8240.0,,,,,,,,-0.0163325909428359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2611,2694.0,20785.0,53831.0,9074.0,1112323440.0,-8.099999999999999e-05,2650.0,2650.0,0.057906458797327476,-0.03489235337787677,-0.0163325909428359,-0.0163325909428359,53.0,33.0,0.23255813953488372,250.0,0.09279881217520415,price_wall,2650.0,-0.0163325909428359,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2701,,,,,,,2729.0,,,3000.0,2750.0,,,3000.0,,,808.0,62.0,52580.0,,,,,,,,0.09930377427629167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2701,2729.0,39829.0,57568.0,12765.0,2165484700.0,-0.000105,3000.0,3000.0,0.09930377427629167,0.007695126419934084,0.09930377427629167,0.09930377427629167,671.0,137.0,0.6608910891089109,250.0,0.09160864785635764,put_oi_wall,2750.0,0.007695126419934084,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,au,au,au,SHFE,2609,,,,,,,880.02,,,1000.0,800.0,,,1000.0,,,17557.0,64696.0,456695960.0,,,,,,,,0.1363378105043067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2609,880.02,5242.0,3142.0,-196.0,4635168900.0,-2.9999999999999997e-06,800.0,880.0,0.1363378105043067,-0.09092975159655459,-0.09092975159655459,-2.2726756210067478e-05,10896.0,6661.0,0.2412143304664806,200.0,0.22726756210086135,amount_wall,880.0,-2.2726756210067478e-05,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,au,au,au,SHFE,2610,,,,,,,881.4,,,1000.0,800.0,,,1000.0,,,34671.0,29706.0,394368680.0,,,,,,,,0.13455865668255051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2610,881.4,282457.0,171281.0,3558.0,249720660000.0,-4e-06,1000.0,880.0,0.13455865668255051,-0.09235307465395959,0.13455865668255051,-0.0015883821193555248,22028.0,12643.0,0.27068731793141243,200.0,0.2269117313365101,amount_wall,880.0,-0.0015883821193555248,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,au,au,au,SHFE,2612,,,,,,,883.5,,,960.0,880.0,,,960.0,,,13927.0,1444.0,39387640.0,,,,,,,,0.08658743633276744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2612,883.5,30303.0,66120.0,1119.0,26865431000.0,-5.999999999999999e-06,1000.0,896.0,0.08658743633276744,-0.003961516694963252,0.13186191284663273,0.014148273910582931,10634.0,3293.0,0.5271056221727579,80.0,0.09054895302773061,put_oi_wall,880.0,-0.003961516694963252,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,au,au,au,SHFE,2702,,,,,,,885.9,,,1000.0,840.0,,,888.0,,,303.0,122.0,4309160.0,,,,,,,,0.002370470707754757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2702,885.9,7731.0,12726.0,1253.0,6870461200.0,-2.9999999999999997e-06,1000.0,888.0,0.12879557512134565,-0.05181171689806974,0.12879557512134565,0.002370470707754757,177.0,126.0,0.16831683168316833,160.0,0.18060729201941528,price_wall,888.0,0.002370470707754757,near_price_wall,,,,,,,,,,,,,,,,,,
