trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7400,PL2609C7400,,2609,7400.0,call,,23.5,186.5,3.0,4.0,,,16.0,,119.5,,119.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购5700,PL2609C5700,,2609,5700.0,call,,1452.0,1576.0,1.0,1.0,,,,,1383.5,,1383.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7300,PL2609C7300,,2609,7300.0,call,184.0,29.5,226.5,3.0,3.0,,2.0,15.0,7320.0,148.5,183.0,148.5,182.0,184.0,182.0,2.0,0.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购5600,PL2609C5600,,2609,5600.0,call,,1552.0,1676.0,1.0,1.0,,,,,1482.5,,1482.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7200,PL2609C7200,,2609,7200.0,call,237.0,6.5,271.0,4.0,3.0,,1.0,12.0,4740.0,184.0,237.0,184.0,237.0,237.0,237.0,1.0,0.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7100,PL2609C7100,,2609,7100.0,call,,150.0,,4.0,,,,28.0,,227.5,,227.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7000,PL2609C7000,,2609,7000.0,call,,278.5,,2.0,,,,14.0,,278.5,,278.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6900,PL2609C6900,,2609,6900.0,call,,366.0,458.0,6.0,3.0,,,7.0,,337.0,,337.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6800,PL2609C6800,,2609,6800.0,call,,434.5,541.0,3.0,3.0,,,11.0,,402.5,,402.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6700,PL2609C6700,,2609,6700.0,call,,507.0,626.5,3.0,3.0,,,10.0,,474.0,,474.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6600,PL2609C6600,,2609,6600.0,call,,590.5,719.0,1.0,1.0,,,3.0,,551.0,,551.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6500,PL2609C6500,,2609,6500.0,call,,676.0,818.0,3.0,1.0,,,4.0,,634.0,,634.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6400,PL2609C6400,,2609,6400.0,call,,767.0,896.5,2.0,2.0,,,6.0,,720.5,,720.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6300,PL2609C6300,,2609,6300.0,call,,860.0,993.0,1.0,1.0,,,4.0,,810.0,,810.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6200,PL2609C6200,,2609,6200.0,call,,958.0,1085.5,1.0,1.0,,,,,901.5,,901.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6100,PL2609C6100,,2609,6100.0,call,,1057.5,1186.0,1.0,1.0,,,,,996.0,,996.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购6000,PL2609C6000,,2609,6000.0,call,,1153.5,1282.5,1.0,1.0,,,,,1091.5,,1091.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购5900,PL2609C5900,,2609,5900.0,call,,1252.0,1378.5,1.0,1.0,,,,,1188.0,,1188.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购5800,PL2609C5800,,2609,5800.0,call,,1305.5,1482.5,1.0,1.0,,,,,1285.5,,1285.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购8000,PL2609C8000,,2609,8000.0,call,,6.5,65.5,10.0,6.0,,,14.0,,34.0,,34.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7900,PL2609C7900,,2609,7900.0,call,49.5,8.0,77.0,10.0,6.0,,5.0,19.0,4950.0,41.0,49.5,41.0,49.5,49.5,49.5,5.0,0.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7800,PL2609C7800,,2609,7800.0,call,144.0,17.0,92.5,1.0,4.0,,8.0,21.0,21040.0,50.5,131.5,50.5,43.5,144.0,43.5,8.0,0.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7700,PL2609C7700,,2609,7700.0,call,,23.0,108.5,1.0,7.0,,,22.0,,62.5,,62.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7600,PL2609C7600,,2609,7600.0,call,,45.0,129.5,1.0,4.0,,,17.0,,76.5,,76.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2609购7500,PL2609C7500,,2609,7500.0,call,,19.0,149.5,3.0,2.0,,,16.0,,96.0,,96.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8900,PL2608C8900,,2608,8900.0,call,,,0.5,,1.0,,,30.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8800,PL2608C8800,,2608,8800.0,call,,,0.5,,1.0,,,,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8700,PL2608C8700,,2608,8700.0,call,,,0.5,,1.0,,,4.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8600,PL2608C8600,,2608,8600.0,call,,,0.5,,1.0,,,,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8500,PL2608C8500,,2608,8500.0,call,,,0.5,,1.0,,,3.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8400,PL2608C8400,,2608,8400.0,call,,,0.5,,1.0,,,2.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8300,PL2608C8300,,2608,8300.0,call,,,0.5,,1.0,,,1.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8200,PL2608C8200,,2608,8200.0,call,,,0.5,,1.0,,,6.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8100,PL2608C8100,,2608,8100.0,call,,,0.5,,1.0,,,32.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9900,PL2608C9900,,2608,9900.0,call,,,0.5,,2.0,,,16.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9800,PL2608C9800,,2608,9800.0,call,,,0.5,,5.0,,,33.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9700,PL2608C9700,,2608,9700.0,call,,,0.5,,1.0,,,3.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9600,PL2608C9600,,2608,9600.0,call,,,0.5,,1.0,,,3.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9500,PL2608C9500,,2608,9500.0,call,,,0.5,,1.0,,,8.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9400,PL2608C9400,,2608,9400.0,call,,,0.5,,1.0,,,37.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9300,PL2608C9300,,2608,9300.0,call,,,0.5,,1.0,,,3.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9200,PL2608C9200,,2608,9200.0,call,,,0.5,,1.0,,,3.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9100,PL2608C9100,,2608,9100.0,call,,,0.5,,1.0,,,42.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购9000,PL2608C9000,,2608,9000.0,call,,,0.5,,1.0,,,13.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7400,PL2608C7400,,2608,7400.0,call,,,,,,,,,,46.5,,46.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购5700,PL2608C5700,,2608,5700.0,call,,,,,,,,,,1689.0,,1689.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7300,PL2608C7300,,2608,7300.0,call,,12.0,,1.0,,,,7.0,,109.0,,109.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7200,PL2608C7200,,2608,7200.0,call,,18.5,,1.0,,,,19.0,,195.5,,195.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7100,PL2608C7100,,2608,7100.0,call,,67.0,,1.0,,,,11.0,,291.5,,291.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7000,PL2608C7000,,2608,7000.0,call,,135.5,,1.0,,,,2.0,,390.0,,390.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6900,PL2608C6900,,2608,6900.0,call,,100.5,,1.0,,,,12.0,,489.5,,489.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6800,PL2608C6800,,2608,6800.0,call,,202.0,,1.0,,,,10.0,,589.0,,589.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6700,PL2608C6700,,2608,6700.0,call,,299.5,,1.0,,,,5.0,,689.0,,689.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6600,PL2608C6600,,2608,6600.0,call,,402.0,,1.0,,,,,,789.0,,789.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6500,PL2608C6500,,2608,6500.0,call,,500.0,,1.0,,,,,,889.0,,889.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6400,PL2608C6400,,2608,6400.0,call,,500.0,,1.0,,,,,,989.0,,989.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6300,PL2608C6300,,2608,6300.0,call,,500.0,,1.0,,,,,,1089.0,,1089.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6200,PL2608C6200,,2608,6200.0,call,,,,,,,,,,1189.0,,1189.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6100,PL2608C6100,,2608,6100.0,call,,,,,,,,,,1289.0,,1289.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购6000,PL2608C6000,,2608,6000.0,call,,,,,,,,,,1389.0,,1389.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购5900,PL2608C5900,,2608,5900.0,call,,,,,,,,,,1489.0,,1489.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购5800,PL2608C5800,,2608,5800.0,call,,,,,,,,,,1589.0,,1589.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购8000,PL2608C8000,,2608,8000.0,call,,,0.5,,1.0,,,55.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7900,PL2608C7900,,2608,7900.0,call,,,0.5,,1.0,,,40.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7800,PL2608C7800,,2608,7800.0,call,0.5,,7.0,,1.0,,7.0,15.0,110.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,7.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7700,PL2608C7700,,2608,7700.0,call,2.5,,0.5,,2.0,,2.0,33.0,100.0,2.5,2.5,1.0,2.5,2.5,2.5,2.0,0.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7600,PL2608C7600,,2608,7600.0,call,0.5,,0.5,,3.0,,28.0,24.0,1680.0,6.0,3.0,3.5,18.0,18.0,0.5,5.0,23.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608购7500,PL2608C7500,,2608,7500.0,call,40.0,15.5,79.0,1.0,1.0,,14.0,5.0,17780.0,16.5,63.5,28.0,16.0,515.5,16.0,2.0,12.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8900,PL2608P8900,,2608,8900.0,put,,,,,,,,2.0,,1511.0,,1511.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8800,PL2608P8800,,2608,8800.0,put,,,,,,,,2.0,,1411.0,,1411.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8700,PL2608P8700,,2608,8700.0,put,,,,,,,,2.0,,1311.0,,1311.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8600,PL2608P8600,,2608,8600.0,put,,,,,,,,,,1211.0,,1211.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8500,PL2608P8500,,2608,8500.0,put,,452.0,,1.0,,,,,,1111.0,,1111.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8400,PL2608P8400,,2608,8400.0,put,,352.0,,1.0,,,,,,1011.0,,1011.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8300,PL2608P8300,,2608,8300.0,put,,252.0,,1.0,,,,1.0,,911.0,,911.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8200,PL2608P8200,,2608,8200.0,put,,152.5,,1.0,,,,,,811.0,,811.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8100,PL2608P8100,,2608,8100.0,put,,96.0,,1.0,,,,4.0,,711.0,,711.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9900,PL2608P9900,,2608,9900.0,put,,,,,,,,,,2511.0,,2511.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9800,PL2608P9800,,2608,9800.0,put,,,,,,,,,,2411.0,,2411.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9700,PL2608P9700,,2608,9700.0,put,,,,,,,,,,2311.0,,2311.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9600,PL2608P9600,,2608,9600.0,put,,,,,,,,,,2211.0,,2211.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9500,PL2608P9500,,2608,9500.0,put,,,,,,,,,,2111.0,,2111.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9400,PL2608P9400,,2608,9400.0,put,,,,,,,,,,2011.0,,2011.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9300,PL2608P9300,,2608,9300.0,put,,,,,,,,,,1911.0,,1911.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9200,PL2608P9200,,2608,9200.0,put,,,,,,,,,,1811.0,,1811.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9100,PL2608P9100,,2608,9100.0,put,,,,,,,,,,1711.0,,1711.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽9000,PL2608P9000,,2608,9000.0,put,,,,,,,,,,1611.0,,1611.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7400,PL2608P7400,,2608,7400.0,put,1.0,,0.5,,1.0,,8.0,6.0,80.0,57.5,0.5,57.5,0.5,1.0,0.5,0.0,8.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽5700,PL2608P5700,,2608,5700.0,put,,,0.5,,1.0,,,1.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7300,PL2608P7300,,2608,7300.0,put,,,600.0,,2.0,,,5.0,,20.0,,20.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7200,PL2608P7200,,2608,7200.0,put,,,0.5,,3.0,,,13.0,,6.5,,6.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7100,PL2608P7100,,2608,7100.0,put,,,5.5,,1.0,,,11.0,,2.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7000,PL2608P7000,,2608,7000.0,put,,,0.5,,10.0,,,26.0,,1.0,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6900,PL2608P6900,,2608,6900.0,put,,,0.5,,1.0,,,10.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6800,PL2608P6800,,2608,6800.0,put,,,0.5,,1.0,,,15.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6700,PL2608P6700,,2608,6700.0,put,,,0.5,,2.0,,,12.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6600,PL2608P6600,,2608,6600.0,put,,,0.5,,1.0,,,20.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6500,PL2608P6500,,2608,6500.0,put,,,0.5,,3.0,,,6.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6400,PL2608P6400,,2608,6400.0,put,,,0.5,,1.0,,,6.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6300,PL2608P6300,,2608,6300.0,put,,,0.5,,1.0,,,2.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6200,PL2608P6200,,2608,6200.0,put,,,0.5,,2.0,,,10.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6100,PL2608P6100,,2608,6100.0,put,,,0.5,,2.0,,,1.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽6000,PL2608P6000,,2608,6000.0,put,,,0.5,,2.0,,,1.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽5900,PL2608P5900,,2608,5900.0,put,,,0.5,,2.0,,,2.0,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽5800,PL2608P5800,,2608,5800.0,put,,,0.5,,1.0,,,,,0.5,,0.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽8000,PL2608P8000,,2608,8000.0,put,,81.5,,1.0,,,,2.0,,611.0,,611.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7900,PL2608P7900,,2608,7900.0,put,,91.5,,1.0,,,,1.0,,511.5,,511.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7800,PL2608P7800,,2608,7800.0,put,,60.5,,1.0,,,,13.0,,412.0,,412.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7700,PL2608P7700,,2608,7700.0,put,,41.0,,8.0,,,,12.0,,313.5,,313.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7600,PL2608P7600,,2608,7600.0,put,,0.5,869.5,10.0,2.0,,,,,217.0,,217.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PL,PL,丙烯2608沽7500,PL2608P7500,,2608,7500.0,put,0.5,,2.0,,1.0,,21.0,21.0,1050.0,127.5,2.5,127.5,1.0,9.5,0.5,4.0,17.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8900,PK2612C8900,,2612,8900.0,call,,14.0,92.0,10.0,10.0,,,212.0,,83.0,,83.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8800,PK2612C8800,,2612,8800.0,call,97.0,15.5,112.0,10.0,10.0,,6.0,300.0,2985.0,101.0,99.5,101.0,101.0,101.0,97.0,4.0,2.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8700,PK2612C8700,,2612,8700.0,call,122.0,15.5,136.5,10.0,10.0,,3.0,247.0,1868.0,124.5,124.5,124.5,121.5,129.5,121.5,1.0,2.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8600,PK2612C8600,,2612,8600.0,call,150.0,18.5,657.0,10.0,10.0,,17.0,227.0,13473.0,152.5,158.5,152.5,161.0,161.0,150.0,3.0,14.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8500,PK2612C8500,,2612,8500.0,call,180.0,23.5,202.5,10.0,10.0,,20.0,172.0,19150.0,186.5,191.5,186.5,196.5,196.5,180.0,3.0,17.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8400,PK2612C8400,,2612,8400.0,call,222.0,29.5,244.0,10.0,10.0,,9.0,275.0,10328.0,228.0,229.5,228.0,241.0,241.0,222.0,3.0,6.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8300,PK2612C8300,,2612,8300.0,call,281.0,134.5,295.0,10.0,10.0,,15.0,219.0,21750.0,278.0,290.0,278.0,293.0,293.0,280.0,3.0,12.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8200,PK2612C8200,,2612,8200.0,call,338.5,81.5,353.0,10.0,10.0,,4.0,85.0,6880.0,336.5,344.0,336.5,352.5,352.5,338.5,3.0,1.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8100,PK2612C8100,,2612,8100.0,call,405.5,131.0,419.5,10.0,10.0,,3.0,120.0,6173.0,403.5,411.5,403.5,419.5,419.5,405.5,2.0,1.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购8000,PK2612C8000,,2612,8000.0,call,492.5,188.5,492.0,10.0,10.0,,7.0,36.0,16870.0,477.0,482.0,477.0,481.5,492.5,480.0,6.0,1.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7900,PK2612C7900,,2612,7900.0,call,,252.5,,1.0,,,,15.0,,557.0,,557.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7800,PK2612C7800,,2612,7800.0,call,,323.5,,1.0,,,,22.0,,642.0,,642.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7700,PK2612C7700,,2612,7700.0,call,,400.5,,1.0,,,,19.0,,730.5,,730.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7600,PK2612C7600,,2612,7600.0,call,,482.5,,1.0,,,,15.0,,822.5,,822.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7500,PK2612C7500,,2612,7500.0,call,,569.0,,1.0,,,,3.0,,917.0,,917.0,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购7400,PK2612C7400,,2612,7400.0,call,,659.5,,1.0,,,,,,1013.5,,1013.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购9400,PK2612C9400,,2612,9400.0,call,29.5,9.5,37.0,10.0,10.0,,30.0,274.0,4425.0,32.0,29.5,32.0,29.5,29.5,29.5,0.0,30.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购9300,PK2612C9300,,2612,9300.0,call,37.5,8.0,44.5,10.0,10.0,,220.0,1142.0,42350.0,38.0,38.5,38.0,40.5,40.5,37.5,200.0,20.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购9200,PK2612C9200,,2612,9200.0,call,44.0,9.0,52.5,10.0,10.0,,140.0,466.0,31500.0,46.5,45.0,46.5,45.0,45.5,44.0,130.0,10.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购9100,PK2612C9100,,2612,9100.0,call,53.0,8.0,63.0,10.0,10.0,,20.0,288.0,5450.0,55.5,54.5,55.5,56.0,56.0,53.0,0.0,20.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612购9000,PK2612C9000,,2612,9000.0,call,63.0,12.0,76.0,10.0,10.0,,20.0,205.0,6500.0,68.5,65.0,68.5,66.5,66.5,63.0,0.0,20.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612沽8900,PK2612P8900,,2612,8900.0,put,,262.0,,1.0,,,,56.0,,569.5,,569.5,,,,,,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612沽8800,PK2612P8800,,2612,8800.0,put,477.5,199.0,503.5,10.0,10.0,,6.0,159.0,14415.0,488.5,480.5,488.5,480.5,486.5,477.5,2.0,4.0,
2026-07-13,COMMODITY,郑州期权.xls,CZCE,PK,PK,花生2612沽8700,PK2612P8700,,2612,8700.0,put,401.0,137.0,427.5,10.0,10.0,,4.0,136.0,8030.0,412.5,401.5,412.5,403.5,410.5,391.0,2.0,2.0,
