market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,UR,UR,CZCE,2703,,,,,,,1780.0,,,2000.0,1620.0,,,,1620.0,,,,,,,,775.0,48.0,23070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1780.0,4675.0,32079.0,62.0,166991000.0,1.7e-05,1740.0,1740.0,-0.0898876404494382,0.12359550561797761,-0.0898876404494382,-0.022471910112359605,-0.022471910112359605,369.0,406.0,-0.04774193548387097,380.0,0.21348314606741572,volume_wall,1740.0,-0.022471910112359605,above_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,5074.0,,,5600.0,4800.0,,,,5600.0,,,,,,,,104847.0,90693.0,60439485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,5074.0,433890.0,404322.0,4450.0,22072087000.0,3e-05,5600.0,5000.0,0.10366574694521091,0.10366574694521091,-0.05400078833267641,0.10366574694521091,-0.014584154513204606,55775.0,49072.0,0.06393125220559481,800.0,0.15766653527788727,amount_wall,5000.0,-0.014584154513204606,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5111.0,,,5600.0,4800.0,,,,4800.0,,,,,,,,16473.0,7392.0,7442525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5111.0,115875.0,155178.0,8146.0,5939071900.0,2.8999999999999997e-05,5600.0,5500.0,-0.06084914889454118,0.09567599295636864,-0.06084914889454118,0.09567599295636864,0.0761103502250049,5508.0,10965.0,-0.33126934984520123,800.0,0.1565251418509098,put_oi_wall,4800.0,-0.06084914889454118,above_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5122.0,,,5000.0,4400.0,,,,5000.0,,,,,,,,1170.0,230.0,127085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5122.0,20696.0,55630.0,21.0,1062897090.0,3.3e-05,4300.0,5600.0,-0.023818820773135463,-0.023818820773135463,-0.14096056228035925,-0.16048418586489654,0.09332292073408821,891.0,279.0,0.5230769230769231,600.0,0.11714174150722374,call_oi_wall,5000.0,-0.023818820773135463,above_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5225.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,152.0,13.0,15910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5225.0,15053.0,39127.0,2050.0,788341800.0,4e-05,5600.0,5600.0,0.0717703349282297,0.0717703349282297,-0.17703349282296654,0.0717703349282297,0.0717703349282297,135.0,17.0,0.7763157894736842,1300.0,0.24880382775119617,call_oi_wall,5600.0,0.0717703349282297,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5247.0,,,5400.0,4300.0,,,,5800.0,,,,,,,,45.0,1.0,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5247.0,8049.0,21688.0,1106.0,423262590.0,4.2e-05,5800.0,5800.0,0.10539355822374685,0.029159519725557415,-0.18048408614446354,0.10539355822374685,0.10539355822374685,39.0,6.0,0.7333333333333333,1100.0,0.20964360587002095,call_oi_wall,5400.0,0.029159519725557415,below_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4007.0,,,4300.0,3800.0,,,,4300.0,,,,,,,,25154.0,67841.0,20801455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4007.0,23531.0,57551.0,1558.0,940843290.0,0.000147,4300.0,4000.0,0.0731220364362366,0.0731220364362366,-0.051659595707511885,0.0731220364362366,-0.0017469428500124229,13831.0,11323.0,0.09970581219686729,500.0,0.12478163214374845,amount_wall,4000.0,-0.0017469428500124229,below_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4032.0,,,4000.0,3600.0,,,,3600.0,,,,,,,,1336.0,1628.0,824660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4032.0,231234.0,232910.0,26871.0,9302765500.0,0.000146,3600.0,4000.0,-0.1071428571428571,-0.007936507936507908,-0.1071428571428571,-0.1071428571428571,-0.007936507936507908,335.0,1001.0,-0.49850299401197606,400.0,0.0992063492063492,call_oi_wall,4000.0,-0.007936507936507908,above_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4049.0,,,4300.0,3200.0,,,,4300.0,,,,,,,,147.0,11.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4049.0,9577.0,49048.0,1735.0,386863130.0,0.00013,4300.0,4300.0,0.061990614966658475,0.061990614966658475,-0.20968140281550995,0.061990614966658475,0.061990614966658475,64.0,83.0,-0.1292517006802721,1100.0,0.27167201778216843,call_oi_wall,4300.0,0.061990614966658475,below_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4010.0,,,4400.0,3700.0,,,,3700.0,,,,,,,,263.0,2.0,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4010.0,13463.0,24656.0,2681.0,540089600.0,0.000111,4200.0,4200.0,-0.07730673316708225,0.09725685785536164,-0.07730673316708225,0.04738154613466339,0.04738154613466339,6.0,257.0,-0.9543726235741445,700.0,0.1745635910224439,volume_wall,4200.0,0.04738154613466339,above_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,3986.0,,,3600.0,3100.0,,,,3600.0,,,,,,,,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,3986.0,4914.0,10928.0,1480.0,195671950.0,0.00013,3100.0,3100.0,-0.09683893627696938,-0.09683893627696938,-0.22227797290516804,-0.22227797290516804,-0.22227797290516804,5.0,3.0,0.25,500.0,0.1254390366281987,call_oi_wall,3600.0,-0.09683893627696938,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,3925.0,,,3700.0,3300.0,,,,3700.0,,,,,,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,3925.0,363.0,1017.0,105.0,14231500.0,0.00010800000000000001,3300.0,3300.0,-0.0573248407643312,-0.0573248407643312,-0.15923566878980888,-0.15923566878980888,-0.15923566878980888,10.0,0.0,1.0,400.0,0.10191082802547771,call_oi_wall,3700.0,-0.0573248407643312,above_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3795.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,1.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3795.0,152.0,732.0,96.0,5759030.0,0.00010899999999999999,4200.0,4200.0,0.08036890645586303,0.08036890645586303,-0.1567852437417655,0.10671936758893286,0.10671936758893286,99.0,0.0,1.0,900.0,0.23715415019762845,call_oi_wall,4100.0,0.08036890645586303,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3696.0,,,3900.0,3400.0,,,,3400.0,,,,,,,,59.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3696.0,2677.0,12392.0,442.0,98978520.0,7.400000000000001e-05,3100.0,3100.0,-0.0800865800865801,0.05519480519480524,-0.0800865800865801,-0.1612554112554112,-0.1612554112554112,9.0,50.0,-0.6949152542372882,500.0,0.13528138528138528,call_oi_wall,3900.0,0.05519480519480524,above_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3675.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3675.0,67.0,677.0,3.0,2463240.0,7.7e-05,3100.0,3100.0,-0.020408163265306145,-0.020408163265306145,-0.07482993197278909,-0.15646258503401356,-0.15646258503401356,14.0,1.0,0.8666666666666667,200.0,0.05442176870748299,call_oi_wall,3600.0,-0.020408163265306145,above_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3670.0,,,3400.0,3300.0,,,,3400.0,,,,,,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3670.0,86.0,811.0,20.0,3158240.0,6.9e-05,3200.0,3200.0,-0.07356948228882831,-0.07356948228882831,-0.10081743869209814,-0.12806539509536785,-0.12806539509536785,2.0,11.0,-0.6923076923076923,100.0,0.027247956403269755,call_oi_wall,3400.0,-0.07356948228882831,above_price_wall
COMMODITY,b,b,DCE,2708,,,,,,,3744.0,,,3300.0,3300.0,,,,3300.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2708,3744.0,2.0,16.0,0.0,74870.0,0.000146,3300.0,3300.0,-0.11858974358974361,-0.11858974358974361,-0.11858974358974361,-0.11858974358974361,-0.11858974358974361,0.0,0.0,,0.0,0.0,call_oi_wall,3300.0,-0.11858974358974361,above_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,7549.0,,,7900.0,7200.0,,,,7500.0,,,,,,,,2583.0,1988.0,9950880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,7549.0,16351.0,21775.0,2282.0,3696333800.0,0.000126,7500.0,7500.0,-0.006490925950456972,0.046496224665518504,-0.04623128891243877,-0.006490925950456972,-0.006490925950456972,1494.0,1089.0,0.156794425087108,700.0,0.09272751357795735,price_wall,7500.0,-0.006490925950456972,above_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,7372.0,,,8000.0,6900.0,,,,6900.0,,,,,,,,300.0,323.0,2223495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,7372.0,719.0,6472.0,275.0,158916600.0,0.000117,6900.0,6900.0,-0.06402604449267502,0.08518719479110137,-0.06402604449267502,-0.06402604449267502,-0.06402604449267502,192.0,108.0,0.28,1100.0,0.14921323928377644,put_oi_wall,6900.0,-0.06402604449267502,above_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,7266.0,,,6600.0,5800.0,,,,6600.0,,,,,,,,123.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,7266.0,175.0,3964.0,100.0,38126430.0,0.000124,5200.0,5200.0,-0.09165978530140384,-0.09165978530140384,-0.20176162950729426,-0.2843380126617121,-0.2843380126617121,88.0,35.0,0.43089430894308944,800.0,0.11010184420589045,call_oi_wall,6600.0,-0.09165978530140384,above_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,7210.0,,,8400.0,5400.0,,,,5800.0,,,,,,,,129.0,1.0,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,7210.0,233.0,1753.0,51.0,50302020.0,0.000156,5800.0,5800.0,-0.19556171983356452,0.16504854368932032,-0.2510402219140083,-0.19556171983356452,-0.19556171983356452,84.0,45.0,0.3023255813953488,3000.0,0.4160887656033287,call_oi_wall,8400.0,0.16504854368932032,above_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,7156.0,,,8400.0,5200.0,,,,6400.0,,,,,,,,190.0,2.0,7290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,7156.0,83.0,754.0,25.0,17800770.0,6.2e-05,5600.0,6400.0,-0.1056456120737842,0.17384013415315813,-0.2733370598099497,-0.21743991056456125,-0.1056456120737842,95.0,95.0,0.0,3200.0,0.4471771939631079,price_wall,6400.0,-0.1056456120737842,above_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,7136.0,,,9200.0,5200.0,,,,5600.0,,,,,,,,179.0,3.0,5445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2703,7136.0,6.0,33.0,2.0,1281750.0,0.00017999999999999998,5600.0,5600.0,-0.2152466367713004,0.28923766816143504,-0.2713004484304933,-0.2152466367713004,-0.2152466367713004,108.0,71.0,0.20670391061452514,4000.0,0.5605381165919282,price_wall,5600.0,-0.2152466367713004,above_price_wall
COMMODITY,bz,bz,DCE,2704,,,,,,,7145.0,,,7000.0,6400.0,,,,7200.0,,,,,,,,114.0,14.0,140040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2704,7145.0,3.0,19.0,1.0,643860.0,0.000285,7800.0,7200.0,0.007697690692792136,-0.020293911826452016,-0.1042687193841847,0.09167249825052481,0.007697690692792136,77.0,37.0,0.3508771929824561,600.0,0.08397480755773268,price_wall,7200.0,0.007697690692792136,below_price_wall
COMMODITY,bz,bz,DCE,2705,,,,,,,7174.0,,,6800.0,5400.0,,,,8000.0,,,,,,,,103.0,10.0,71985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2705,7174.0,3.0,8.0,0.0,645690.0,0.000225,8000.0,8000.0,0.1151379983272931,-0.05213270142180093,-0.2472818511290772,0.1151379983272931,0.1151379983272931,58.0,45.0,0.1262135922330097,1400.0,0.1951491497072763,call_oi_wall,6800.0,-0.05213270142180093,below_price_wall
COMMODITY,bz,bz,DCE,2706,,,,,,,7130.0,,,6800.0,5600.0,,,,5600.0,,,,,,,,44.0,5.0,17040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2706,7130.0,5.0,10.0,2.0,1067100.0,0.00012200000000000001,5600.0,5600.0,-0.21458625525946706,-0.04628330995792429,-0.21458625525946706,-0.21458625525946706,-0.21458625525946706,17.0,27.0,-0.22727272727272727,1200.0,0.16830294530154277,call_oi_wall,6800.0,-0.04628330995792429,above_price_wall
COMMODITY,bz,bz,DCE,2707,,,,,,,7131.0,,,7000.0,6400.0,,,,7000.0,,,,,,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2707,7131.0,1.0,3.0,-1.0,213930.0,0.000115,5800.0,5800.0,-0.018370495021736044,-0.018370495021736044,-0.10251016687701586,-0.18664983873229557,-0.18664983873229557,6.0,1.0,0.7142857142857143,600.0,0.08413967185527976,call_oi_wall,7000.0,-0.018370495021736044,above_price_wall
COMMODITY,c,c,DCE,2611,,,,,,,2265.0,,,2300.0,2200.0,,,,2300.0,,,,,,,,228542.0,241312.0,44840750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2611,2265.0,1200416.0,961464.0,66856.0,27028712000.0,0.00023,2300.0,2300.0,0.015452538631346657,0.015452538631346657,-0.028697571743929395,0.015452538631346657,0.015452538631346657,136906.0,91636.0,0.19808175302570205,100.0,0.04415011037527594,call_oi_wall,2300.0,0.015452538631346657,below_price_wall
COMMODITY,c,c,DCE,2701,,,,,,,2279.0,,,2600.0,2160.0,,,,2400.0,,,,,,,,89501.0,31858.0,8391405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2701,2279.0,239386.0,337616.0,16982.0,5425095200.0,0.000211,2400.0,2300.0,0.05309346204475651,0.14085125054848624,-0.05221588415971923,0.05309346204475651,0.009214567792891648,60689.0,28812.0,0.3561636182835946,440.0,0.19306713470820536,amount_wall,2300.0,0.009214567792891648,below_price_wall
COMMODITY,c,c,DCE,2703,,,,,,,2297.0,,,2600.0,2160.0,,,,2160.0,,,,,,,,2049.0,1871.0,359875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2703,2297.0,74549.0,223952.0,3630.0,1702317300.0,0.000213,2600.0,2160.0,-0.05964301262516325,0.13191118850674788,-0.05964301262516325,0.13191118850674788,-0.05964301262516325,1120.0,929.0,0.09321620302586628,440.0,0.19155420113191118,put_oi_wall,2160.0,-0.05964301262516325,above_price_wall
COMMODITY,c,c,DCE,2705,,,,,,,2350.0,,,2600.0,2280.0,,,,2280.0,,,,,,,,2110.0,200.0,41845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2705,2350.0,49493.0,71394.0,9989.0,1153717230.0,0.000195,2600.0,2280.0,-0.029787234042553234,0.1063829787234043,-0.029787234042553234,0.1063829787234043,-0.029787234042553234,437.0,1673.0,-0.5857819905213271,320.0,0.13617021276595745,put_oi_wall,2280.0,-0.029787234042553234,above_price_wall
COMMODITY,c,c,DCE,2707,,,,,,,2363.0,,,2560.0,2080.0,,,,2360.0,,,,,,,,210.0,78.0,70940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2707,2363.0,12282.0,50849.0,5441.0,288063020.0,0.00020299999999999997,2360.0,2360.0,-0.0012695725772323696,0.08336859923825646,-0.11976301311891668,-0.0012695725772323696,-0.0012695725772323696,133.0,77.0,0.26666666666666666,480.0,0.20313161235717309,price_wall,2360.0,-0.0012695725772323696,near_price_wall
COMMODITY,cs,cs,DCE,2611,,,,,,,2573.0,,,2750.0,2550.0,,,,2750.0,,,,,,,,51745.0,60872.0,19352615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2611,2573.0,315916.0,273649.0,-21728.0,8062212400.0,0.000288,2700.0,2550.0,0.06879129420909447,0.06879129420909447,-0.008938981733385143,0.04935872522347462,-0.008938981733385143,36032.0,15713.0,0.3926756208329307,200.0,0.0777302759424796,put_oi_wall,2550.0,-0.008938981733385143,below_price_wall
COMMODITY,cs,cs,DCE,2701,,,,,,,2598.0,,,3100.0,2500.0,,,,3100.0,,,,,,,,1607.0,1784.0,232485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2701,2598.0,25250.0,30979.0,-1510.0,651548610.0,0.00025299999999999997,3100.0,2600.0,0.193225558121632,0.193225558121632,-0.03772132409545803,0.193225558121632,0.0007698229407235857,1302.0,305.0,0.6204107031736155,600.0,0.23094688221709006,amount_wall,2600.0,0.0007698229407235857,below_price_wall
COMMODITY,cs,cs,DCE,2703,,,,,,,2609.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,303.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2703,2609.0,4934.0,31135.0,825.0,127827310.0,0.000247,2300.0,2300.0,-0.08010732081257188,0.14986584898428523,-0.08010732081257188,-0.11843618244538134,-0.11843618244538134,166.0,137.0,0.09570957095709572,600.0,0.22997316979685703,put_oi_wall,2400.0,-0.08010732081257188,above_price_wall
COMMODITY,cs,cs,DCE,2705,,,,,,,2672.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,55.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2705,2672.0,698.0,1845.0,-245.0,18547590.0,0.000226,2400.0,2400.0,-0.10179640718562877,0.1227544910179641,-0.10179640718562877,-0.10179640718562877,-0.10179640718562877,10.0,45.0,-0.6363636363636364,600.0,0.2245508982035928,put_oi_wall,2400.0,-0.10179640718562877,above_price_wall
COMMODITY,cs,cs,DCE,2707,,,,,,,2679.0,,,2900.0,2400.0,,,,2500.0,,,,,,,,28.0,1.0,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2707,2679.0,87.0,174.0,8.0,2317170.0,0.000206,2500.0,2500.0,-0.06681597611048895,0.08249346771183275,-0.10414333706606937,-0.06681597611048895,-0.06681597611048895,10.0,18.0,-0.2857142857142857,500.0,0.1866368047779022,price_wall,2500.0,-0.06681597611048895,above_price_wall
COMMODITY,eb,eb,DCE,2610,,,,,,,8681.0,,,8800.0,8000.0,,,,8000.0,,,,,,,,74828.0,140289.0,80152626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2610,8681.0,556877.0,308783.0,9205.0,24121162000.0,9.400000000000001e-05,8000.0,8800.0,-0.07844718350420454,0.013708098145374992,-0.07844718350420454,-0.07844718350420454,0.013708098145374992,39717.0,35111.0,0.061554498316138344,800.0,0.09215528164957953,call_oi_wall,8800.0,0.013708098145374992,above_price_wall
COMMODITY,eb,eb,DCE,2611,,,,,,,8551.0,,,9300.0,7100.0,,,,9300.0,,,,,,,,1373.0,1198.0,882841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2611,8551.0,75836.0,111920.0,3363.0,3239684700.0,9.400000000000001e-05,9300.0,9300.0,0.08759209449187222,0.08759209449187222,-0.16968775581803297,0.08759209449187222,0.08759209449187222,908.0,465.0,0.32265112891478515,2200.0,0.2572798503099053,call_oi_wall,9300.0,0.08759209449187222,below_price_wall
COMMODITY,eb,eb,DCE,2612,,,,,,,8432.0,,,9800.0,7000.0,,,,7800.0,,,,,,,,280.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2612,8432.0,11385.0,31200.0,1060.0,479706850.0,9.3e-05,6000.0,6000.0,-0.07495256166982922,0.16223908918406083,-0.16982922201138517,-0.2884250474383302,-0.2884250474383302,74.0,206.0,-0.4714285714285714,2800.0,0.33206831119544594,price_wall,7800.0,-0.07495256166982922,above_price_wall
COMMODITY,eb,eb,DCE,2701,,,,,,,8321.0,,,8500.0,7200.0,,,,8500.0,,,,,,,,276.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2701,8321.0,3740.0,11317.0,249.0,155664870.0,8.7e-05,6000.0,6000.0,0.021511837519528898,0.021511837519528898,-0.1347193846893402,-0.27893282057445024,-0.27893282057445024,128.0,148.0,-0.07246376811594203,1300.0,0.15623122220886912,call_oi_wall,8500.0,0.021511837519528898,below_price_wall
COMMODITY,eb,eb,DCE,2702,,,,,,,8256.0,,,8800.0,7000.0,,,,7000.0,,,,,,,,250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2702,8256.0,2724.0,6018.0,667.0,112424740.0,8.6e-05,6400.0,6400.0,-0.15213178294573648,0.06589147286821695,-0.15213178294573648,-0.22480620155038755,-0.22480620155038755,81.0,169.0,-0.352,1800.0,0.2180232558139535,call_oi_wall,8800.0,0.06589147286821695,above_price_wall
COMMODITY,eb,eb,DCE,2703,,,,,,,8216.0,,,10400.0,7400.0,,,,7800.0,,,,,,,,129.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2703,8216.0,32.0,559.0,0.0,1316165.0,0.00010200000000000001,6400.0,6400.0,-0.05063291139240511,0.26582278481012667,-0.09931840311587148,-0.22103213242453745,-0.22103213242453745,91.0,38.0,0.4108527131782946,3000.0,0.36514118792599803,price_wall,7800.0,-0.05063291139240511,above_price_wall
COMMODITY,eb,eb,DCE,2704,,,,,,,8195.0,,,9000.0,7600.0,,,,9000.0,,,,,,,,136.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2704,8195.0,30.0,195.0,14.0,1228955.0,0.00014099999999999998,6400.0,6400.0,0.09823062843197072,0.09823062843197072,-0.07260524710189142,-0.21903599755948744,-0.21903599755948744,102.0,34.0,0.5,1400.0,0.17083587553386212,put_oi_wall,7600.0,-0.07260524710189142,below_price_wall
COMMODITY,eb,eb,DCE,2705,,,,,,,8116.0,,,9600.0,6600.0,,,,9600.0,,,,,,,,299.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2705,8116.0,73.0,629.0,9.0,2971085.0,6.3e-05,6400.0,6400.0,0.18284869393790038,0.18284869393790038,-0.1867915229176934,-0.21143420404139968,-0.21143420404139968,175.0,124.0,0.1705685618729097,3000.0,0.3696402168555939,call_oi_wall,9600.0,0.18284869393790038,below_price_wall
COMMODITY,eb,eb,DCE,2706,,,,,,,8104.0,,,8000.0,6400.0,,,,8000.0,,,,,,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2706,8104.0,42.0,122.0,22.0,1704555.0,6.1000000000000005e-05,6400.0,6400.0,-0.012833168805528095,-0.012833168805528095,-0.2102665350444225,-0.2102665350444225,-0.2102665350444225,7.0,0.0,1.0,1600.0,0.19743336623889438,call_oi_wall,8000.0,-0.012833168805528095,above_price_wall
