market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,UR,UR,CZCE,2611,,,,,,,1781.0,,,1900.0,1760.0,,,,1800.0,,,,,,,,46460.0,28529.0,9409660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1781.0,24372.0,86985.0,-702.0,868130640.0,-8.9e-05,1800.0,1800.0,0.01066816395283543,0.06681639528354855,-0.01179112857944975,0.01066816395283543,0.01066816395283543,27879.0,18581.0,0.20012914334911752,140.0,0.07860752386299831,price_wall,1800.0,0.01066816395283543,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1786.0,,,1960.0,1740.0,,,,1720.0,,,,,,,,3881.0,3990.0,1628170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1786.0,9965.0,34227.0,-1674.0,355949800.0,-7.8e-05,1720.0,1820.0,-0.03695408734602468,0.09742441209406505,-0.025755879059350506,-0.03695408734602468,0.01903695408734607,2200.0,1681.0,0.13372842051017778,220.0,0.12318029115341546,amount_wall,1820.0,0.01903695408734607,above_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1789.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,59648.0,12743.0,7107600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1789.0,134379.0,248514.0,-3424.0,4813455800.0,-9.400000000000001e-05,1900.0,1900.0,0.0620458356623812,0.0620458356623812,-0.0162101732811627,0.0620458356623812,0.0620458356623812,34777.0,24871.0,0.1660743025751073,140.0,0.07825600894354388,put_oi_wall,1760.0,-0.0162101732811627,below_price_wall
COMMODITY,UR,UR,CZCE,2702,,,,,,,1782.0,,,2000.0,1620.0,,,,2040.0,,,,,,,,231.0,3.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR702,1782.0,2477.0,29460.0,305.0,88329820.0,-8.3e-05,2040.0,2040.0,0.14478114478114468,0.122334455667789,-0.09090909090909094,0.14478114478114468,0.14478114478114468,140.0,91.0,0.21212121212121213,380.0,0.2132435465768799,put_oi_wall,1620.0,-0.09090909090909094,below_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1827.0,,,2000.0,1620.0,,,,1760.0,,,,,,,,967.0,14.0,24240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1827.0,3041.0,35943.0,13.0,111239780.0,-7.1e-05,1760.0,1760.0,-0.036672140120415975,0.09469074986316373,-0.11330049261083741,-0.036672140120415975,-0.036672140120415975,416.0,551.0,-0.13960703205791106,380.0,0.20799124247400108,price_wall,1760.0,-0.036672140120415975,above_price_wall
COMMODITY,UR,UR,CZCE,2705,,,,,,,1827.0,,,2000.0,1620.0,,,,2040.0,,,,,,,,294.0,12.0,6880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR705,1827.0,3024.0,15264.0,-66.0,110557440.0,-8.099999999999999e-05,2040.0,2040.0,0.1165845648604269,0.09469074986316373,-0.11330049261083741,0.1165845648604269,0.1165845648604269,72.0,222.0,-0.5102040816326531,380.0,0.20799124247400108,call_oi_wall,2000.0,0.09469074986316373,below_price_wall
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2612,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,5036.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,144395.0,93841.0,57402460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,5036.0,243864.0,336956.0,-2260.0,12293284700.0,-2.8e-05,5300.0,5100.0,0.052422557585385166,0.052422557585385166,-0.046862589356632234,0.052422557585385166,0.012708498808578161,66490.0,77905.0,-0.0790539838637072,500.0,0.09928514694201747,amount_wall,5100.0,0.012708498808578161,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5079.0,,,5600.0,4750.0,,,,4850.0,,,,,,,,38115.0,12733.0,12565140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5079.0,110188.0,170354.0,2376.0,5602469500.0,-2.8999999999999997e-05,4850.0,5100.0,-0.0450876156723764,0.10257924788344153,-0.06477653081315216,-0.0450876156723764,0.0041346721795629815,15773.0,22342.0,-0.1723468450741178,850.0,0.16735577869659382,amount_wall,5100.0,0.0041346721795629815,above_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5105.0,,,5200.0,4700.0,,,,5200.0,,,,,,,,6631.0,1091.0,1067515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5105.0,28233.0,85085.0,2509.0,1443706400.0,-3.1e-05,5200.0,5200.0,0.0186092066601371,0.0186092066601371,-0.07933398628795296,0.0186092066601371,0.0186092066601371,4851.0,1780.0,0.4631277333735485,500.0,0.0979431929480901,call_oi_wall,5200.0,0.0186092066601371,below_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5255.0,,,5600.0,4700.0,,,,5600.0,,,,,,,,267.0,3.0,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5255.0,15377.0,52888.0,-617.0,809318770.0,-2.5e-05,5600.0,5600.0,0.06565176022835395,0.06565176022835395,-0.10561370123691727,0.06565176022835395,0.06565176022835395,171.0,96.0,0.2808988764044944,900.0,0.17126546146527116,call_oi_wall,5600.0,0.06565176022835395,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5284.0,,,5800.0,4300.0,,,,5800.0,,,,,,,,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5284.0,7406.0,36694.0,-189.0,392016770.0,-2.5e-05,4300.0,4300.0,0.09765329295987879,0.09765329295987879,-0.186222558667676,-0.186222558667676,-0.186222558667676,44.0,6.0,0.76,1500.0,0.2838758516275549,call_oi_wall,5800.0,0.09765329295987879,below_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4034.0,,,4200.0,4000.0,,,,4000.0,,,,,,,,81011.0,179145.0,17465445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4034.0,19684.0,48758.0,-4945.0,793176980.0,-4e-05,4100.0,4050.0,-0.008428358948934012,0.041150223103619155,-0.008428358948934012,0.01636093207734257,0.00396628656420428,41630.0,39381.0,0.027761661996518992,200.0,0.0495785820525533,amount_wall,4050.0,0.00396628656420428,above_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4088.0,,,4300.0,4000.0,,,,4300.0,,,,,,,,18515.0,10075.0,5233850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4088.0,179312.0,187864.0,-3547.0,7318373300.0,-4.6e-05,4000.0,4050.0,0.051859099804305364,0.051859099804305364,-0.021526418786692814,-0.021526418786692814,-0.009295499021526377,10172.0,8343.0,0.09878476910613017,300.0,0.07338551859099804,amount_wall,4050.0,-0.009295499021526377,below_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4131.0,,,4300.0,3200.0,,,,3200.0,,,,,,,,222.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4131.0,6087.0,58560.0,-450.0,251018270.0,-4.7999999999999994e-05,3200.0,3200.0,-0.22536916000968288,0.04091019123698869,-0.22536916000968288,-0.22536916000968288,-0.22536916000968288,102.0,120.0,-0.08108108108108109,1100.0,0.2662793512466715,call_oi_wall,4300.0,0.04091019123698869,above_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4135.0,,,4150.0,3700.0,,,,3700.0,,,,,,,,458.0,26.0,22680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4135.0,22932.0,37735.0,-3154.0,948406550.0,-4.1e-05,4450.0,4250.0,-0.10519951632406288,0.0036275695284160303,-0.10519951632406288,0.07617896009673508,0.027811366384522307,100.0,358.0,-0.5633187772925764,450.0,0.10882708585247884,call_oi_wall,4150.0,0.0036275695284160303,above_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,4120.0,,,3600.0,3900.0,,,,3600.0,,,,,,,,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,4120.0,2872.0,37345.0,561.0,118274780.0,-5.7999999999999994e-05,3100.0,3100.0,-0.12621359223300976,-0.12621359223300976,-0.05339805825242716,-0.24757281553398058,-0.24757281553398058,13.0,12.0,0.04,-300.0,-0.07281553398058252,put_oi_wall,3900.0,-0.05339805825242716,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,4067.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,4067.0,837.0,2056.0,-160.0,34083870.0,-4.9e-05,3300.0,3300.0,0.08187853454634864,0.08187853454634864,-0.18859109909023852,-0.18859109909023852,-0.18859109909023852,14.0,0.0,1.0,1100.0,0.27046963363658716,call_oi_wall,4400.0,0.08187853454634864,below_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3909.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3909.0,43.0,1224.0,-12.0,1680070.0,-6.1000000000000005e-05,3200.0,3200.0,0.04886160143259155,0.04886160143259155,-0.1813763110770018,-0.1813763110770018,-0.1813763110770018,99.0,0.0,1.0,900.0,0.23023791250959325,call_oi_wall,4100.0,0.04886160143259155,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3806.0,,,4200.0,3400.0,,,,4200.0,,,,,,,,113.0,7.0,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3806.0,4451.0,16216.0,-125.0,169303460.0,-6e-05,4300.0,4300.0,0.10352075669994742,0.10352075669994742,-0.10667367314766163,0.1297950604308986,0.1297950604308986,62.0,51.0,0.09734513274336283,800.0,0.21019442984760903,call_oi_wall,4200.0,0.10352075669994742,below_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3764.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3764.0,72.0,662.0,-30.0,2704250.0,-3.2e-05,3100.0,3100.0,-0.043570669500531345,-0.043570669500531345,-0.09670563230605733,-0.17640807651434642,-0.17640807651434642,14.0,1.0,0.8666666666666667,200.0,0.053134962805526036,call_oi_wall,3600.0,-0.043570669500531345,above_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3758.0,,,3700.0,3300.0,,,,3400.0,,,,,,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3758.0,146.0,1528.0,-1.0,5485110.0,-5e-05,3200.0,3200.0,-0.09526343799893555,-0.015433741351782881,-0.12187333688131985,-0.14848323576370415,-0.14848323576370415,8.0,11.0,-0.15789473684210525,400.0,0.10643959552953698,call_oi_wall,3700.0,-0.015433741351782881,above_price_wall
COMMODITY,b,b,DCE,2708,,,,,,,3829.0,,,4000.0,3300.0,,,,3300.0,,,,,,,,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2708,3829.0,11.0,92.0,-6.0,422090.0,-0.000121,3300.0,3300.0,-0.13815617654740142,0.04465917994254376,-0.13815617654740142,-0.13815617654740142,-0.13815617654740142,13.0,22.0,-0.2571428571428571,700.0,0.18281535648994515,call_oi_wall,4000.0,0.04465917994254376,above_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,9057.0,,,9800.0,8000.0,,,,9800.0,,,,,,,,7637.0,7564.0,10218720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,9057.0,96432.0,19765.0,-1932.0,26167875000.0,1.5e-05,9200.0,9200.0,0.08203599425858443,0.08203599425858443,-0.11670531080931879,0.015788892569283508,0.015788892569283508,3463.0,4174.0,-0.09309938457509494,1800.0,0.19874130506790327,volume_wall,9200.0,0.015788892569283508,below_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,8738.0,,,9800.0,7600.0,,,,9800.0,,,,,,,,2523.0,3424.0,27859905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,8738.0,27627.0,17453.0,1497.0,7214261600.0,5.4999999999999995e-05,9800.0,9000.0,0.12153810940718701,0.12153810940718701,-0.13023575188830394,0.12153810940718701,0.029983978027008362,1065.0,1458.0,-0.15576694411414982,2200.0,0.25177386129549095,amount_wall,9000.0,0.029983978027008362,below_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,8432.0,,,8400.0,5800.0,,,,9200.0,,,,,,,,308.0,14.0,78750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,8432.0,2103.0,6868.0,371.0,530479740.0,4.9e-05,9200.0,9200.0,0.09108159392789372,-0.003795066413662229,-0.31214421252371916,0.09108159392789372,0.09108159392789372,176.0,132.0,0.14285714285714285,2600.0,0.3083491461100569,call_oi_wall,8400.0,-0.003795066413662229,below_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,8199.0,,,8400.0,5400.0,,,,7800.0,,,,,,,,220.0,5.0,96765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,8199.0,474.0,3369.0,65.0,116336850.0,3.2e-05,7800.0,7800.0,-0.04866447127698503,0.02451518477863157,-0.3413830954994511,-0.04866447127698503,-0.04866447127698503,116.0,104.0,0.05454545454545454,3000.0,0.3658982802780827,call_oi_wall,8400.0,0.02451518477863157,above_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,7984.0,,,8400.0,5200.0,,,,8200.0,,,,,,,,213.0,6.0,76230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,7984.0,132.0,1386.0,31.0,31806630.0,-3.7000000000000005e-05,8200.0,8200.0,0.027054108216432837,0.05210420841683372,-0.3486973947895792,0.027054108216432837,0.027054108216432837,104.0,109.0,-0.023474178403755867,3200.0,0.40080160320641284,price_wall,8200.0,0.027054108216432837,below_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,7834.0,,,9200.0,5200.0,,,,9200.0,,,,,,,,211.0,2.0,16575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2703,7834.0,30.0,757.0,10.0,7098810.0,-3.6e-05,9200.0,9200.0,0.17436813888179725,0.17436813888179725,-0.33622670411028843,0.17436813888179725,0.17436813888179725,121.0,90.0,0.14691943127962084,4000.0,0.5105948429920858,call_oi_wall,9200.0,0.17436813888179725,below_price_wall
COMMODITY,bz,bz,DCE,2704,,,,,,,7769.0,,,8000.0,5400.0,,,,8000.0,,,,,,,,166.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2704,7769.0,4.0,34.0,1.0,934290.0,-9.7e-05,5200.0,5200.0,0.029733556442270492,0.029733556442270492,-0.3049298494014674,-0.3306731883125241,-0.3306731883125241,95.0,71.0,0.14457831325301204,2600.0,0.33466340584373794,call_oi_wall,8000.0,0.029733556442270492,below_price_wall
COMMODITY,bz,bz,DCE,2705,,,,,,,,,,7000.0,5400.0,,,,5400.0,,,,,,,,158.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,,,,,,,,5200.0,5200.0,,,,,,71.0,87.0,-0.10126582278481013,1600.0,,,,,unavailable
COMMODITY,bz,bz,DCE,2706,,,,,,,,,,7200.0,5600.0,,,,7200.0,,,,,,,,101.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,,,,,,,,5400.0,5400.0,,,,,,63.0,38.0,0.24752475247524752,1600.0,,,,,unavailable
COMMODITY,bz,bz,DCE,2707,,,,,,,,,,7000.0,5800.0,,,,7000.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,,,,,,,,5800.0,5800.0,,,,,,22.0,9.0,0.41935483870967744,1200.0,,,,,unavailable
COMMODITY,bz,bz,DCE,2708,,,,,,,7600.0,,,8400.0,5800.0,,,,5800.0,,,,,,,,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2708,7600.0,1.0,3.0,0.0,228000.0,-0.000183,5800.0,5800.0,-0.23684210526315785,0.10526315789473695,-0.23684210526315785,-0.23684210526315785,-0.23684210526315785,22.0,21.0,0.023255813953488372,2600.0,0.34210526315789475,call_oi_wall,8400.0,0.10526315789473695,above_price_wall
COMMODITY,c,c,DCE,2611,,,,,,,2208.0,,,2300.0,2200.0,,,,2300.0,,,,,,,,346308.0,143215.0,29901045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2611,2208.0,662449.0,1135428.0,-9817.0,14654159000.0,-0.000125,2180.0,2300.0,0.04166666666666674,0.04166666666666674,-0.0036231884057971175,-0.0126811594202898,0.04166666666666674,196581.0,149727.0,0.13529574829342667,100.0,0.04528985507246377,put_oi_wall,2200.0,-0.0036231884057971175,below_price_wall
COMMODITY,c,c,DCE,2701,,,,,,,2233.0,,,2600.0,2260.0,,,,2300.0,,,,,,,,169451.0,36082.0,9902880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2701,2233.0,233720.0,641108.0,13584.0,5229817700.0,-0.000119,2180.0,2300.0,0.030004478280340363,0.16435288849081942,0.012091356918943141,-0.023734885803851302,0.030004478280340363,115018.0,54433.0,0.3575369870936141,340.0,0.1522615315718764,put_oi_wall,2260.0,0.012091356918943141,below_price_wall
COMMODITY,c,c,DCE,2703,,,,,,,2259.0,,,2440.0,2280.0,,,,2400.0,,,,,,,,25601.0,7165.0,1777140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2703,2259.0,60526.0,304059.0,8222.0,1368903500.0,-0.000114,2200.0,2200.0,0.062416998671978696,0.08012394864984507,0.009296148738379806,-0.026117751217352825,-0.026117751217352825,18112.0,7489.0,0.4149447287215343,160.0,0.07082779991146525,put_oi_wall,2280.0,0.009296148738379806,below_price_wall
COMMODITY,c,c,DCE,2705,,,,,,,2311.0,,,2600.0,2280.0,,,,2280.0,,,,,,,,3772.0,706.0,168755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2705,2311.0,29876.0,106992.0,1320.0,691722900.0,-9.400000000000001e-05,2280.0,2280.0,-0.013414106447425356,0.12505408913890093,-0.013414106447425356,-0.013414106447425356,-0.013414106447425356,1522.0,2250.0,-0.19300106044538706,320.0,0.13846819558632625,put_oi_wall,2280.0,-0.013414106447425356,above_price_wall
COMMODITY,c,c,DCE,2707,,,,,,,2328.0,,,2360.0,2080.0,,,,2360.0,,,,,,,,408.0,5.0,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,c,c2707,2328.0,11098.0,118411.0,2352.0,258920080.0,-9.400000000000001e-05,2480.0,2480.0,0.013745704467353903,0.013745704467353903,-0.10652920962199308,0.06529209621993126,0.06529209621993126,312.0,96.0,0.5294117647058824,280.0,0.12027491408934708,call_oi_wall,2360.0,0.013745704467353903,below_price_wall
COMMODITY,cs,cs,DCE,2611,,,,,,,2449.0,,,2750.0,2450.0,,,,2450.0,,,,,,,,69159.0,34757.0,12029345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2611,2449.0,165639.0,327346.0,10125.0,4066350600.0,-0.00010899999999999999,2450.0,2450.0,0.0004083299305839283,0.12290730910575753,0.0004083299305839283,0.0004083299305839283,0.0004083299305839283,47101.0,22058.0,0.3621076071082578,300.0,0.12249897917517354,put_oi_wall,2450.0,0.0004083299305839283,near_price_wall
COMMODITY,cs,cs,DCE,2701,,,,,,,2495.0,,,2750.0,2400.0,,,,2400.0,,,,,,,,16919.0,9591.0,4136275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2701,2495.0,25429.0,66830.0,4233.0,636577640.0,-0.000119,2400.0,2500.0,-0.038076152304609256,0.10220440881763526,-0.038076152304609256,-0.038076152304609256,0.002004008016031955,8654.0,8265.0,0.022991902594716,350.0,0.1402805611222445,amount_wall,2500.0,0.002004008016031955,above_price_wall
COMMODITY,cs,cs,DCE,2703,,,,,,,2515.0,,,3000.0,2400.0,,,,3000.0,,,,,,,,665.0,16.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2703,2515.0,6038.0,50822.0,897.0,152235500.0,-0.00010999999999999999,3000.0,3000.0,0.19284294234592436,0.19284294234592436,-0.045725646123260466,0.19284294234592436,0.19284294234592436,520.0,145.0,0.5639097744360902,600.0,0.23856858846918488,put_oi_wall,2400.0,-0.045725646123260466,below_price_wall
COMMODITY,cs,cs,DCE,2705,,,,,,,2609.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2705,2609.0,1417.0,4456.0,593.0,37091700.0,-9.900000000000001e-05,2400.0,2400.0,-0.08010732081257188,0.14986584898428523,-0.08010732081257188,-0.08010732081257188,-0.08010732081257188,10.0,50.0,-0.6666666666666666,600.0,0.22997316979685703,put_oi_wall,2400.0,-0.08010732081257188,above_price_wall
COMMODITY,cs,cs,DCE,2707,,,,,,,2618.0,,,2900.0,2400.0,,,,2400.0,,,,,,,,67.0,1.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cs,cs2707,2618.0,578.0,938.0,530.0,15207450.0,-7.6e-05,2400.0,2400.0,-0.08326967150496567,0.10771581359816662,-0.08326967150496567,-0.08326967150496567,-0.08326967150496567,10.0,57.0,-0.7014925373134329,500.0,0.19098548510313215,put_oi_wall,2400.0,-0.08326967150496567,above_price_wall
COMMODITY,eb,eb,DCE,2610,,,,,,,10188.0,,,11200.0,9500.0,,,,10000.0,,,,,,,,347012.0,1197335.0,273525783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,eb,eb2610,10188.0,1090249.0,218332.0,-17577.0,55454294000.0,4.9e-05,10000.0,10000.0,-0.018453082057322323,0.09933254809579894,-0.06753042795445618,-0.018453082057322323,-0.018453082057322323,124471.0,222541.0,-0.28261270503613706,1700.0,0.1668629760502552,price_wall,10000.0,-0.018453082057322323,above_price_wall
