underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
沪深300ETF华泰柏瑞,9月,4.3,4.753,1670559.02989164,-18303204.31620758,-16632645.28631594,19973763.34609922,1686.0,18557.0,20243.0,40.0,4608.0,4648.0,0.0011430000000000001,0.35445,0.4376,421880.2276295028,0.0,421880.2276295028,421880.2276295028,-4505344.804957921,-12127300.481358021,279.0154093234193,0.3511958308935466,0.28100558659217884,0.13602039588070508,0.0015047957581655336,0.7943342948734959,False
沪深300ETF华泰柏瑞,9月,4.4,4.753,3054416.4682046394,-16587865.16236605,-13533448.69416141,19642281.630570687,2649.0,12781.0,15430.0,97.0,4768.0,4865.0,0.0011285,0.3023,0.54245,459303.53335363633,0.0,459303.53335363633,459303.53335363633,-6076319.95625648,-7457128.7379049305,177.44302748622516,0.5066465133190072,0.19388888888888883,0.20483567160330154,0.03493385273599335,0.7753566942479199,False
沪深300ETF华泰柏瑞,9月,4.5,4.753,5260328.418884771,-23552044.529285584,-18291716.11040081,28812372.948170356,4063.0,14514.0,18577.0,392.0,4278.0,4670.0,0.001103,0.24130000000000001,0.6457,409864.6801037783,0.0,409864.6801037783,409864.6801037783,-6434443.926428982,-11857272.18397183,185.4174815773966,0.5099120807038755,0.08138711960368028,0.195615164914482,-0.0013063909623475395,0.8085326339831469,False
沪深300ETF华泰柏瑞,9月,4.6,4.753,15747206.50226724,-18692951.18077828,-2945744.6785110403,34440157.68304552,5803.0,9931.0,15734.0,776.0,4233.0,5009.0,0.0017215,0.24384999999999998,1.0172,0.0,0.0,0.0,0.0,-5861924.955363961,2916180.2768529207,115.86247722694768,0.5526363513982256,0.0,0.27998249961612603,-0.013541769104497933,0.8083366903203778,True
沪深300ETF华泰柏瑞,9月,4.7,4.753,27493547.79564547,-20656705.36187552,6836842.4337699525,48150253.157520995,8789.0,10196.0,18985.0,2876.0,4085.0,6961.0,0.001837,0.1182,1.1407500000000002,0.0,-226199.86288876232,-226199.86288876232,226199.86288876232,720583.6067922805,6116258.826977668,88.75352521052086,0.5927539037153245,0.00843558282208573,0.36393726425480766,0.04759284419758475,0.8478787557121855,True
沪深300ETF华泰柏瑞,9月,4.8,4.753,45021510.688335724,-16274957.32261714,28746553.365718585,61296468.01095286,14498.0,8071.0,22569.0,4583.0,2118.0,6701.0,0.0019285,0.0016500000000000126,1.1336,0.0,-2808913.4904267164,-2808913.4904267164,2808913.4904267164,9960974.529838502,18785578.835880082,136.97808631959018,0.5311242470954873,0.17713976164680378,0.2892667903778986,0.015614269395542973,0.8635747710260615,True
沪深300ETF华泰柏瑞,9月,4.9,4.753,49228055.06093496,-11735700.25040896,37492354.810526,60963755.31134392,17748.0,6208.0,23956.0,5295.0,906.0,6201.0,0.0020325,-0.1006,1.0323,0.0,-4347403.581033358,-4347403.581033358,4347403.581033358,12974152.46657418,24518202.34395182,56.63102847485447,0.6435520166142461,0.29879999999999995,0.22214209848532374,0.004026225760072425,0.8646093466657467,True
沪深300ETF华泰柏瑞,9月,5.0,4.753,77410994.8313363,-14551313.9397773,62859680.891559005,91962308.7711136,33424.0,8722.0,42146.0,5914.0,205.0,6119.0,0.0021780000000000002,-0.1819,0.88185,0.0,-5211749.143092922,-5211749.143092922,5211749.143092922,13354991.922206268,49504688.96935274,147.06971450753701,0.4890993971005094,0.3979033728350045,0.1002212550996808,0.0017762176934520131,0.9039026146461939,False
沪深300ETF华泰柏瑞,9月,5.25,4.753,46307958.6326719,-8708501.20393743,37599457.42873447,55016459.836609334,36861.0,7647.0,44508.0,4169.0,141.0,4310.0,0.0026955000000000004,-0.29975,0.5301,0.0,-3803084.930140756,-3803084.930140756,3803084.930140756,5076883.778052522,32522573.650681946,106.15500076858383,0.46822947104278534,0.45969595191797785,0.0657695851843995,0.007582948399343395,0.876256919639303,False
沪深300ETF华泰柏瑞,9月,5.5,4.753,13501215.16478994,-4159656.95932983,9341558.205460109,17660872.12411977,20453.0,4857.0,25310.0,1991.0,39.0,2030.0,0.0031835,-0.35425,0.33565,0.0,-1755926.467373752,-1755926.467373752,1755926.467373752,1280877.0015167699,8060681.20394334,209.19803296941203,0.42038319642597394,0.431017369727047,0.05268739033709216,-0.007713328205063297,0.7610183126075872,False
沪深300ETF华泰柏瑞,9月,5.75,4.753,7831932.327752399,-689296.41478782,7142635.91296458,8521228.74254022,20935.0,1006.0,21941.0,500.0,4.0,504.0,0.0034890000000000003,-0.39235,0.23445,0.0,-311144.6024197884,-311144.6024197884,311144.6024197884,184312.81330812,6958323.09965646,513.4979515003874,0.3250765874849514,0.44492837785520717,0.013929795955577735,-0.0016060091459576325,0.6418746141012917,False
沪深300ETF华泰柏瑞,9月,6.0,4.753,9034655.95954376,-599683.30392698,8434972.65561678,9634339.263470741,36556.0,1058.0,37614.0,1081.0,7.0,1088.0,0.0042075,-0.3933,0.18015,0.0,-268404.05445168144,-268404.05445168144,268404.05445168144,263196.77626459,8171775.8793521905,354.46538096818955,0.2734968102838189,0.43007207483514803,0.01809366306680007,0.0020325203252032522,0.7100069262736648,False
沪深300ETF嘉实,12月,4.4,4.96,59357.5104,-283859.16518400004,-224501.65478400004,343216.67558400007,75.0,357.0,432.0,20.0,48.0,68.0,0.0012280000000000001,0.329,0.32245,11888.93554910858,-104817.0109222904,-92928.07537318181,116705.94647139899,-22337.268736000005,-202164.38604800004,233.3620477155785,0.4935344514633916,0.6255008080662416,0.20056022408963586,0.24669159953970082,0.11827276161057534,False
沪深300ETF嘉实,12月,4.5,4.96,272826.82368000003,-931485.4604800001,-658658.6368000001,1204312.2841600003,305.0,1030.0,1335.0,1.0,41.0,42.0,0.001222,0.29115,0.3656,29485.68647932114,-312235.0511413133,-282749.3646619921,341720.73762063443,-36184.03328000001,-622474.6035200001,230.3907251960874,0.4243043225965918,0.560905112190649,0.021542256883654305,0.02237274493108403,0.22937674151995882,False
沪深300ETF嘉实,12月,4.6,4.96,427347.50515200006,-1343918.9836799998,-916571.4785279997,1771266.488832,432.0,1334.0,1766.0,15.0,16.0,31.0,0.001216,0.24945,0.4058,17458.51117453144,-443505.4959229619,-426046.9847484305,460964.00709749333,-1280.5132799999956,-915290.9652479998,228.86508679304367,0.4262511756097097,0.48672375207569346,0.023358112610361487,0.001577078401336861,0.2724521220227196,False
沪深300ETF嘉实,12月,4.7,4.96,993871.6738560001,-973655.06304,20216.61081600003,1967526.736896,927.0,895.0,1822.0,7.0,22.0,29.0,0.0012274999999999999,0.20370000000000002,0.439,0.0,-440078.4968330253,-440078.4968330253,440078.4968330253,-16428.456448,36645.06726400007,163.6765705533614,0.4421518594534859,0.4683944374209861,0.016066123073770738,0.01002606728310053,0.28115647540244043,False
沪深300ETF嘉实,12月,4.8,4.96,1369439.2074240001,-1121273.5196160001,248165.68780800002,2490712.7270400003,604.0,981.0,1585.0,83.0,35.0,118.0,0.001678,0.2428,0.6931,0.0,-561611.8753374625,-561611.8753374625,561611.8753374625,148179.86508800002,99985.82272000005,169.77139693086644,0.49880190210683156,0.4954909819639278,0.08654754912881166,0.06002532010219011,0.3254793414820987,True
沪深300ETF嘉实,12月,4.9,4.96,1370179.2235520002,-886575.7317120001,483603.49184000015,2256754.955264,544.0,759.0,1303.0,130.0,58.0,188.0,0.0018225000000000003,0.14375000000000002,0.7493000000000001,0.0,-461547.1208582943,-461547.1208582943,461547.1208582943,259683.66489600006,223919.82694399997,167.7224169027448,0.5288994515820435,0.47627663852030555,0.1576934627605983,0.17526093088857547,0.3074637277328705,True
沪深300ETF嘉实,12月,5.0,4.96,2903569.3977599996,-435207.22432,2468362.1734399996,3338776.6220799997,1180.0,374.0,1554.0,310.0,52.0,362.0,0.0019299999999999999,0.06315000000000001,0.7365999999999999,0.0,-228464.3220384107,-228464.3220384107,228464.3220384107,702292.03456,1766070.13888,172.2479824852564,0.5425514735241669,0.4489528795811518,0.20087464878092995,0.11592381590705987,0.37174553595912524,True
沪深300ETF嘉实,12月,5.25,4.96,7021285.323264002,-989143.7383680001,6032141.584896002,8010429.061632002,3594.0,932.0,4526.0,345.0,6.0,351.0,0.0021865,-0.0922,0.61275,0.0,-450375.57585582585,-450375.57585582585,450375.57585582585,667628.6261760002,5364512.958720001,172.77023452057662,0.48227003047234196,0.397489539748954,0.05121554522200807,0.04045947176243837,0.5127961888687794,False
沪深300ETF嘉实,12月,5.5,4.96,1798683.495936,-407572.24704000005,1391111.248896,2206255.742976,1282.0,483.0,1765.0,316.0,10.0,326.0,0.0026084999999999997,-0.18564999999999998,0.45665,0.0,-128622.46682487916,-128622.46682487916,128622.46682487916,434918.893568,956192.3553280002,232.8104788536578,0.4338570422520996,0.32814238042269195,0.13359689667089789,0.033277870216306155,0.3281704509066077,False
沪深300ETF嘉实,12月,5.75,4.96,973511.1436800002,-456320.31743999996,517190.82624000026,1429831.46112,993.0,615.0,1608.0,90.0,1.0,91.0,0.002842,-0.25275,0.35005,0.0,-148266.58866818823,-148266.58866818823,148266.58866818823,87491.65414400001,429699.17209600017,282.1237954292392,0.29920466802938966,0.34357541899441346,0.04613022867388795,0.023182297154899896,0.2641747959712617,False
沪深300ETF嘉实,12月,6.0,4.96,1185769.3201920001,-248906.68800000002,936862.632192,1434676.0081920002,1711.0,375.0,2086.0,5103.0,0.0,5103.0,0.003031,-0.29945,0.27575,0.0,-71581.90442477667,-71581.90442477667,71581.90442477667,1185769.3201920001,-248906.68800000002,155.43197965090835,0.5956544162792734,0.3,1.4912331969608417,0.31553860819828405,0.3928715906014978,False
沪深300ETF嘉实,12月,6.25,4.96,2283309.4302720004,-162360.71936000002,2120948.7109120004,2445670.1496320004,4563.0,280.0,4843.0,7738.0,0.0,7738.0,0.003314,-0.3264,0.21955,0.0,-47546.9579935495,-47546.9579935495,47546.9579935495,2283309.4302720004,-162360.71936000002,202.1089364357307,0.6383128508514155,0.3,0.8479070786763094,0.48680795847750863,0.5116782148790158,False
沪深300ETF嘉实,3月,4.5,4.96,26523.230976,-356760.1024,-330236.87142399995,383283.333376,33.0,485.0,518.0,33.0,486.0,519.0,0.0012835000000000001,0.2752,0.31284999999999996,0.0,-140119.7811160124,-140119.7811160124,140119.7811160124,-330236.87142399995,0.0,168.89773581980967,0.8648818113441523,0.2245024875621891,1.0010309278350515,259.0,0.16448362108771689,False
沪深300ETF嘉实,3月,4.6,4.96,299283.38432,-629776.3584,-330492.97408,929059.74272,340.0,805.0,1145.0,449.0,346.0,795.0,0.0012975000000000003,0.2389,0.3379,0.0,-110787.62240469719,-110787.62240469719,110787.62240469719,28596.899840000027,-359089.87392,374.90201118036316,0.6169271999243311,0.23649337410805288,0.8752009499451955,2.2481617647058822,0.2645988864887242,False
沪深300ETF嘉实,3月,4.7,4.96,106164.76057600002,-94831.29548800002,11333.465087999997,200996.05606400003,112.0,116.0,228.0,51.0,46.0,97.0,0.0013165,0.20090000000000002,0.3588,0.0,-16652.816274819408,-16652.816274819408,16652.816274819408,10737.368320000001,596.0967680000031,540.1324565428799,0.3703817733990148,0.24483340362716155,0.4259544334975369,0.6253498600559776,0.07717704811592972,False
沪深300ETF嘉实,3月,4.8,4.96,22114.870272,-70262.16960000001,-48147.29932800001,92377.03987200001,22.0,84.0,106.0,21.0,74.0,95.0,0.0013465,0.16165,0.3743,0.0,-19079.59515428571,-19079.59515428571,19079.59515428571,-40787.976704,-7359.322624000002,537.5261349290249,0.5670995670995671,0.245798319327731,0.9177489177489178,1.3548387096774195,0.04455405147203219,True
沪深300ETF嘉实,3月,4.9,4.96,251267.21151999998,-116109.71136000002,135157.50015999997,367376.92287999997,95.0,138.0,233.0,34.0,116.0,150.0,0.0017195,0.20210000000000003,0.70855,0.0,-30436.631743098587,-30436.631743098587,30436.631743098587,-7672.254976000011,142829.755136,539.1316932343736,0.43969488939740653,0.24442488262910794,0.5992372234935164,1.8252640845070423,0.11857533715826403,True
沪深300ETF嘉实,3月,5.0,4.96,65145.03679999999,-168615.922176,-103470.885376,233760.95897599997,25.0,202.0,227.0,11.0,177.0,188.0,0.0018685,0.10764999999999997,0.6992499999999999,0.0,-61748.56047397119,-61748.56047397119,61748.56047397119,-119083.79878399998,15612.913407999997,318.214954990509,0.6086755607600681,0.24383868558625843,0.6581188118811881,2.326388888888889,0.09768810184718323,True
沪深300ETF嘉实,3月,5.25,4.96,204839.31801600006,-2320.422912,202518.89510400005,207159.74092800007,102.0,3.0,105.0,82.0,1.0,83.0,0.0021634999999999996,-0.0421,0.56535,0.0,-392.3788109287466,-392.3788109287466,392.3788109287466,163901.27155200005,38617.623552000005,244.44261466797937,0.6318968886577734,0.2387572948849983,0.5686274509803921,1.45,0.06822361425874718,False
沪深300ETF嘉实,3月,5.5,4.96,164165.49273600001,-15187.059712000002,148978.43302400003,179352.552448,112.0,22.0,134.0,118.0,11.0,129.0,0.0024485,-0.13505,0.43820000000000003,0.0,-4071.5488140295347,-4071.5488140295347,4071.5488140295347,156571.96288,-7593.529856000001,266.71015701329446,0.6066318743893644,0.24128347650328452,0.7767857142857143,1.0,0.07189716650832657,False
沪深300ETF嘉实,3月,5.75,4.96,381523.580928,-7457.236992,374066.34393599996,388980.81792,357.0,12.0,369.0,507.0,11.0,518.0,0.0027015,-0.19624999999999998,0.3435,0.0,-2646.6691318092853,-2646.6691318092853,2646.6691318092853,374687.780352,-621.4364160000002,468.80130966870547,0.6217792287627313,0.2596067917783735,1.1684173669467788,5.85,0.15702831457135832,False
沪深300ETF嘉实,3月,6.0,4.96,186796.25856000002,-33990.80064,152805.45792000002,220787.05920000002,235.0,61.0,296.0,209.0,31.0,240.0,0.0029625,-0.23715000000000003,0.2748,0.0,-10250.783183559242,-10250.783183559242,10250.783183559242,148855.425024,3950.0328960000115,562.3219559163812,0.5503118794614026,0.2767359146390752,0.6987792117195675,1.00406162464986,0.10519654517823435,False
沪深300ETF嘉实,8月,4.4,4.96,141653.55264,-1991932.5081600002,-1850278.9555200003,2133586.0608,170.0,3213.0,3383.0,133.0,1714.0,1847.0,0.0012675000000000002,0.4348,0.29535,80301.48642768057,0.0,80301.48642768057,80301.48642768057,-951788.9149440001,-898490.040576,200.646752711961,0.7026447515808203,0.34120505344995145,0.6579053843759726,0.5080228320313291,0.4030243313005649,False
沪深300ETF嘉实,8月,4.5,4.96,445999.9462400001,-4406847.213568,-3960847.267328,4852847.159808001,398.0,4688.0,5086.0,237.0,4631.0,4868.0,0.001195,0.4003,0.4188,249833.907216973,0.0,249833.907216973,249833.907216973,-4087682.784256,126835.51692800017,301.2229896711226,0.6423520117023689,0.3845564074479738,0.7916593419315006,0.30797447525052646,0.5652257938677268,False
沪深300ETF嘉实,8月,4.6,4.96,1434056.7859199997,-5163960.9615360005,-3729904.175616001,6598017.747456,1012.0,3678.0,4690.0,732.0,8838.0,9570.0,0.0011355,0.3517,0.57335,668276.7972954345,0.0,668276.7972954345,668276.7972954345,-4126678.7804160006,396774.60479999986,101.11479056599005,0.780438865834428,0.3249999999999999,1.5631282682846623,0.32914964408579617,0.6149524360491756,False
沪深300ETF嘉实,8月,4.7,4.96,2303297.2462080005,-7495888.811775999,-5192591.565567998,9799186.057984,1362.0,3739.0,5101.0,578.0,3528.0,4106.0,0.0010865,0.2862,0.75115,651928.5207927986,0.0,651928.5207927986,651928.5207927986,-6095415.424,902823.8584320007,133.6249693866597,0.716688767819611,0.21334792122538293,0.6839718583223466,0.2125575779194,0.6305447385973014,False
沪深300ETF嘉实,8月,4.8,4.96,10436718.562816,-10904814.190080002,-468095.62726400234,21341532.752896003,3283.0,4131.0,7414.0,3138.0,9212.0,12350.0,0.0017630000000000002,0.2765,1.1825999999999999,1020635.0530431848,0.0,1020635.0530431848,1020635.0530431848,-929053.3463040013,460957.7190399997,79.40594059405892,0.8458236816066624,0.06215400100654239,1.5929008050612912,0.23536759754788844,0.7541484089031366,True
沪深300ETF嘉实,8月,4.9,4.96,30608789.16608,-23010505.050880004,7598284.115199998,53619294.216960005,7460.0,7405.0,14865.0,7501.0,10227.0,17728.0,0.0018165,0.13134999999999997,1.46545,0.0,0.0,0.0,0.0,7598284.115199998,0.0,62.631438161527996,0.8998948494707777,0.0,1.1932949170276586,0.27867992652646145,0.8563138380401918,True
沪深300ETF嘉实,8月,5.0,4.96,54409229.94355201,-15253149.450240001,39156080.49331201,69662379.393792,12717.0,4784.0,17501.0,9486.0,7329.0,16815.0,0.0018555,-0.020950000000000024,1.51755,0.0,-668430.0463103985,-668430.0463103985,668430.0463103985,25332362.482176006,13823718.011136001,127.34577716726594,0.7733964635918895,0.025056095736724238,1.1389561246854933,0.16601421747876088,0.8778602944948951,True
沪深300ETF嘉实,8月,5.25,4.96,37124664.631296,-4925117.558016,32199547.07328,42049782.189312,15972.0,2339.0,18311.0,7937.0,1704.0,9641.0,0.002198,-0.29155000000000003,0.90035,0.0,-3026471.189099798,-3026471.189099798,3026471.189099798,14860409.50784,17339137.565439995,239.2006013175925,0.5632530467207963,0.4028677150786308,0.612724295627652,0.1655171973028302,0.8499112853147075,False
沪深300ETF嘉实,8月,5.5,4.96,9354581.268480001,-1320911.5673600005,8033669.70112,10675492.835840002,10696.0,1045.0,11741.0,3564.0,2146.0,5710.0,0.0026725,-0.3938,0.43465,0.0,-1183214.969556771,-1183214.969556771,1183214.969556771,1796116.0729600003,6237553.628160001,293.66525671676646,0.5888523869975667,0.4964131994261119,1.1933985964435123,0.3401794871794872,0.7099854265186939,False
沪深300ETF嘉实,8月,5.75,4.96,1699706.830848,-350525.56492800004,1349181.26592,2050232.395776,4498.0,396.0,4894.0,5614.0,89.0,5703.0,0.0034560000000000003,-0.41359999999999997,0.2567,0.0,-196376.62108091055,-196376.62108091055,196376.62108091055,1620927.095296,-271745.82937600004,419.66834228924733,0.5068809804280922,0.4584406031629276,0.7364288729895666,0.3054382957354832,0.47579181107460733,False
沪深300ETF嘉实,8月,6.0,4.96,1169414.422528,-253076.65920000002,916337.7633280001,1422491.0817280002,5632.0,381.0,6013.0,833.0,145.0,978.0,0.0039794999999999995,-0.4334,0.17720000000000002,0.0,-161683.77549898726,-161683.77549898726,161683.77549898726,76646.77683200002,839690.986496,773.1378613848045,0.3740904775625501,0.4656899810964083,0.2642411286834884,0.27180866530968306,0.39044968146217796,False
沪深300ETF嘉实,8月,6.25,4.96,584912.88064,-143644.806144,441268.07449599996,728557.686784,4708.0,252.0,4960.0,6851.0,81.0,6932.0,0.004899,-0.42665,0.1411,211044.0379203251,-87361.18079207659,123682.8571282485,298405.2187124017,538741.335808,-97473.261312,1370.6740578203796,0.5476206818658884,0.8777353549515935,0.8883056196140308,0.3627407292746499,0.40089445349666253,False
沪深300ETF嘉实,9月,4.2,4.96,202532.672,-3602603.4424320003,-3400070.7704320005,3805136.114432,370.0,8499.0,8869.0,78.0,1171.0,1249.0,0.0012794999999999998,0.4437,0.19740000000000002,87591.36893043229,0.0,87591.36893043229,87591.36893043229,-453673.92332800006,-2946396.8471040004,647.1256047613745,0.37322998264554597,0.3875171467764059,0.1742958631063114,0.09450889036797566,0.5237771323280949,False
沪深300ETF嘉实,9月,4.3,4.96,230040.70502400002,-2928837.2090879995,-2698796.5040639993,3158877.914112,324.0,5019.0,5343.0,128.0,767.0,895.0,0.001226,0.42035,0.2629,107266.26315654046,0.0,107266.26315654046,107266.26315654046,-356702.5346559999,-2342093.969408,191.96870532991946,0.5560012387571768,0.3639509279647688,0.2739405075527809,0.05921351798263746,0.4475282800726772,False
沪深300ETF嘉实,9月,4.4,4.96,478209.09900800005,-1832035.6390400003,-1353826.5400320003,2310244.7380480003,541.0,2285.0,2826.0,195.0,790.0,985.0,0.001189,0.38875000000000004,0.3426,203158.9056871259,0.0,203158.9056871259,203158.9056871259,-461027.8336000001,-892798.7064320003,246.10882487425735,0.5110149396664628,0.32726269315673295,0.35308833224800495,0.09436887750407966,0.38053507012078075,False
沪深300ETF嘉实,9月,4.5,4.96,677980.73344,-2489573.67296,-1811592.93952,3167554.4064,640.0,2321.0,2961.0,210.0,540.0,750.0,0.0011610000000000001,0.34809999999999997,0.4333,227793.02275697977,0.0,227793.02275697977,227793.02275697977,-356757.6422400001,-1454835.29728,195.7919876594874,0.5221897439238248,0.2735475352112676,0.2803916684618699,0.15426622873698403,0.39881893765292203,False
沪深300ETF嘉实,9月,4.6,4.96,1270235.4695680002,-2062863.8412800003,-792628.3717120001,3333099.3108480005,1037.0,1496.0,2533.0,426.0,984.0,1410.0,0.0011375,0.2979,0.5292,281746.3011352959,0.0,281746.3011352959,281746.3011352959,-835043.744256,42415.37254399981,183.79872864197637,0.6000052297044021,0.194286487950176,0.5342771982116244,0.3301680595619506,0.42530432701919013,False
沪深300ETF嘉实,9月,4.7,4.96,3026752.06912,-2954248.2017279994,72503.86739200074,5981000.2708479995,2210.0,1751.0,3961.0,478.0,799.0,1277.0,0.001125,0.23765,0.62125,293474.44137201016,0.0,293474.44137201016,293474.44137201016,-693400.0322559996,765903.8996480005,158.97167937028632,0.5406760443114706,0.09188544152744638,0.33630013618591575,0.19769998715973292,0.511080100629999,False
沪深300ETF嘉实,9月,4.8,4.96,5542744.908288001,-3330911.49056,2211833.4177280013,8873656.398848,1967.0,1702.0,3669.0,549.0,492.0,1041.0,0.0017330000000000002,0.24269999999999997,0.97045,0.0,0.0,0.0,0.0,584136.9461760005,1627696.4715520008,133.71822519489567,0.6066608031994112,0.0,0.28408845838831914,0.11411052009456264,0.5413502651090955,True
沪深300ETF嘉实,9月,4.9,4.96,7758064.618752001,-3239154.6570240003,4518909.961728001,10997219.275776,2373.0,1551.0,3924.0,1718.0,548.0,2266.0,0.0018414999999999998,0.12355,1.0889,0.0,-178240.8441296975,-178240.8441296975,178240.8441296975,4472209.23648,46700.72524799965,155.6753450490408,0.6909194290081209,0.04418262150220925,0.5386492626183833,0.17205597916222737,0.5982994759738801,True
沪深300ETF嘉实,9月,5.0,4.96,11298131.040000001,-4855810.668544001,6442320.371456,16153941.708544001,3499.0,2321.0,5820.0,2211.0,312.0,2523.0,0.0019375000000000002,0.011449999999999988,1.08145,0.0,-985265.003199914,-985265.003199914,985265.003199914,6486489.100032001,-44168.72857599938,100.89427496865868,0.6725485088216185,0.19295923769190054,0.38315982199136356,0.16931180216669306,0.6575157986267757,True
沪深300ETF嘉实,9月,5.25,4.96,12951728.076032,-6519569.641472,6432158.43456,19471297.717504,5723.0,3896.0,9619.0,1104.0,1197.0,2301.0,0.0022215,-0.2032,0.80005,0.0,-3404906.5600430495,-3404906.5600430495,3404906.5600430495,495402.9112320002,5936755.523328,180.33957555456578,0.5557571418853624,0.4267171444023798,0.25007200582253747,0.07049529399575366,0.7087948239594224,False
沪深300ETF嘉实,9月,5.5,4.96,8527851.634944001,-2682956.7639040006,5844894.871040001,11210808.398848,6833.0,2227.0,9060.0,1891.0,195.0,2086.0,0.002614,-0.31435,0.4985,0.0,-1377090.0555755943,-1377090.0555755943,1377090.0555755943,2125117.6980480007,3719777.1729920004,130.83516721171515,0.48069325609811314,0.4787700084245997,0.18215347466871298,0.07793084654475614,0.66079684434372,False
沪深300ETF嘉实,9月,5.75,4.96,3375167.3088,-1606274.382336,1768892.9264640003,4981441.691136001,4935.0,1781.0,6716.0,1565.0,11.0,1576.0,0.003071,-0.3644,0.32230000000000003,0.0,-724666.496514811,-724666.496514811,724666.496514811,1060420.969984,708471.9564800004,277.9478650695341,0.4423014877773161,0.44750089895720957,0.1616494495823584,0.030987734021949646,0.542345308798579,False
沪深300ETF嘉实,9月,6.0,4.96,3734116.9536,-729007.404032,3005109.5495680002,4463124.357632,9199.0,1019.0,10218.0,793.0,11.0,804.0,0.0035365,-0.38935000000000003,0.2279,0.0,-326441.8191422869,-326441.8191422869,326441.8191422869,314030.075392,2691079.474176,471.45778720713133,0.29600087737053266,0.4411547002220578,0.04849995962141637,0.016333632689717107,0.5376733558724716,False
沪深300ETF嘉实,9月,6.25,4.96,4403271.617024001,-206578.15910400005,4196693.457920001,4609849.776128001,16286.0,349.0,16635.0,2208.0,3.0,2211.0,0.003959,-0.40555,0.17525000000000002,0.0,-93401.94547953551,-93401.94547953551,93401.94547953551,595204.7139840001,3601488.7439360004,363.93440743734,0.38011122794853264,0.44678442028985504,0.07208627868540386,0.01645842582609247,0.6149183310068839,False
深证100ETF易方达,12月,3.2,3.761,42561.820381740006,-67220.16111378,-24658.34073204,109781.98149552001,97.0,153.0,250.0,96.0,11.0,107.0,0.0017595,0.31855,0.3104,8927.614852455261,-15112.891891274441,-6185.27703881918,24040.506743729704,37290.21668746001,-61948.557419500015,921.9726039318282,0.41231722929721726,0.6674137694260837,0.5307930732430429,1.4003496503496504,0.058680080461539275,False
深证100ETF易方达,12月,3.3,3.761,17710.823101680002,-71924.12110233,-54213.29800065,89634.94420401,36.0,147.0,183.0,0.0,61.0,61.0,0.0017820000000000002,0.27945,0.34685,2125.2987722016,-25336.39606459881,-23211.09729239721,27461.694836800412,-29846.06385879,-24367.234141859994,665.8437509591654,0.2829931972789116,0.7812550937245313,0.20748299319727892,0.18691588785046728,0.04075532208499413,False
深证100ETF易方达,12月,3.4,3.761,83147.56735978,-231972.91183950004,-148825.34447972005,315120.47919928003,154.0,435.0,589.0,0.0,67.0,67.0,0.0017959999999999999,0.23804999999999998,0.37934999999999997,9977.7080831736,-57031.85399556813,-47054.14591239453,67009.56207874173,-35729.16113390001,-113096.18334582001,664.816209700479,0.23080459770114944,0.7698910954516336,0.07701149425287357,0.08783783783783784,0.12326667568939864,False
深证100ETF易方达,12月,3.5,3.761,130225.6419744,-137614.48737996002,-7388.845405560016,267840.12935436005,224.0,251.0,475.0,21.0,22.0,43.0,0.0018895000000000001,0.19269999999999998,0.3993,0.0,-65985.88017069368,-65985.88017069368,65985.88017069368,146.82635597999615,-7535.671761540012,354.1758683716301,0.4191584251543853,0.39903846153846156,0.09069970119521913,0.04329004329004329,0.10022245899522149,False
深证100ETF易方达,12月,3.6,3.761,153754.6362458,-121682.55469524002,32072.08155055999,275437.19094104005,139.0,196.0,335.0,0.0,0.0,0.0,0.002626,0.19015,0.61045,18450.556349496,-14601.906563428804,3848.649786067197,33052.462912924806,0.0,32072.08155055999,665.2756726601328,0.2,0.6,0.0,0.0,0.08648931690842282,True
深证100ETF易方达,12月,3.7,3.761,207687.15359460004,-139709.94560490001,67977.20798970002,347397.09919950005,180.0,219.0,399.0,0.0,0.0,0.0,0.0027254999999999996,0.12025,0.63335,24922.458431352006,-16765.193472588002,8157.264958764004,41687.65190394001,0.0,67977.20798970002,665.7929416745076,0.2,0.6,0.0,0.0,0.10466480108414318,True
深证100ETF易方达,12月,3.8,3.761,256351.17917574005,-111145.28825750001,145205.89091824004,367496.46743324003,226.0,175.0,401.0,2.0,67.0,69.0,0.002845,0.05559999999999998,0.62545,0.0,-36704.97234907844,-36704.97234907844,36704.97234907844,-40284.172998320006,185490.06391656003,665.2759558689277,0.27834134007585337,0.4675773041128789,0.19585335018963337,0.3146494708994709,0.12000298546278654,True
深证100ETF易方达,12月,3.9,3.761,206084.22848288005,-86629.53034514001,119454.69813774004,292713.7588280201,176.0,139.0,315.0,1.0,16.0,17.0,0.0028725,-0.005849999999999994,0.6342,0.0,-19033.19149516406,-19033.19149516406,19033.19149516406,-8800.811383780001,128255.50952152003,664.7506134143416,0.2241579463701766,0.4464824120603014,0.060394865925441465,0.041616832779623476,0.09244649166104958,True
